index, time in ns
39687, 60375
39688, 60667
39689, 62291
39690, 60584
39691, 61917
39692, 59500
39693, 62209
39694, 62250
39695, 60958
39696, 66000
39697, 60791
39698, 60458
39699, 62583
39700, 62500
39701, 60458
39702, 64334
39703, 60125
39704, 60583
39705, 62708
39706, 61125
39707, 60916
39708, 60375
39709, 62292
39710, 60500
39711, 61250
39712, 63416
39713, 60416
39714, 64500
39715, 64083
39716, 59958
39717, 63041
39718, 60750
39719, 61708
39720, 60583
39721, 68375
39722, 60208
39723, 62458
39724, 60167
39725, 65084
39726, 60666
39727, 60500
39728, 60750
39729, 60875
39730, 59458
39731, 60458
39732, 62542
39733, 61584
39734, 60792
39735, 60750
39736, 60417
39737, 60375
39738, 62917
39739, 65500
39740, 60125
39741, 62500
39742, 59709
39743, 60125
39744, 59708
39745, 60292
39746, 61125
39747, 62542
39748, 60667
39749, 60666
39750, 59959
39751, 61625
39752, 63292
39753, 60333
39754, 59667
39755, 60542
39756, 60000
39757, 61042
39758, 60209
39759, 62208
39760, 61875
39761, 60583
39762, 62750
39763, 60625
39764, 63625
39765, 60500
39766, 59625
39767, 62666
39768, 61875
39769, 63375
39770, 63042
39771, 61125
39772, 59708
39773, 61875
39774, 60375
39775, 60667
39776, 65667
39777, 64500
39778, 62833
39779, 61667
39780, 61292
39781, 61667
39782, 60417
39783, 62792
39784, 62042
39785, 61417
39786, 60750
39787, 65250
39788, 61166
39789, 63333
39790, 59584
39791, 59292
39792, 61709
39793, 61375
39794, 60958
39795, 62541
39796, 63042
39797, 60833
39798, 60625
39799, 61417
39800, 63042
39801, 62667
39802, 62750
39803, 60167
39804, 59375
39805, 68167
39806, 60667
39807, 59875
39808, 60625
39809, 60625
39810, 60208
39811, 59875
39812, 60291
39813, 62500
39814, 60708
39815, 59750
39816, 59792
39817, 61458
39818, 60208
39819, 60042
39820, 62042
39821, 65000
39822, 64834
39823, 66708
39824, 69125
39825, 61666
39826, 64958
39827, 60625
39828, 63208
39829, 60375
39830, 61333
39831, 60708
39832, 61000
39833, 63083
39834, 63084
39835, 62250
39836, 61375
39837, 60583
39838, 64625
39839, 60875
39840, 61125
39841, 61875
39842, 63833
39843, 61166
39844, 59791
39845, 61375
39846, 60167
39847, 62875
39848, 63042
39849, 62458
39850, 61125
39851, 64042
39852, 61459
39853, 60833
39854, 63750
39855, 60083
39856, 61083
39857, 60167
39858, 62250
39859, 70625
39860, 63916
39861, 60709
39862, 61541
39863, 64209
39864, 60625
39865, 61250
39866, 61917
39867, 60292
39868, 60875
39869, 62250
39870, 62625
39871, 60167
39872, 66041
39873, 62125
39874, 61584
39875, 63916
39876, 73375
39877, 62375
39878, 64458
39879, 63458
39880, 61250
39881, 60542
39882, 61208
39883, 60167
39884, 60416
39885, 63125
39886, 63958
39887, 62834
39888, 60708
39889, 61000
39890, 62625
39891, 61042
39892, 60958
39893, 60916
39894, 61791
39895, 61667
39896, 59917
39897, 62084
39898, 60791
39899, 60584
39900, 62375
39901, 60708
39902, 64042
39903, 60000
39904, 61042
39905, 61459
39906, 65334
39907, 62209
39908, 61250
39909, 61916
39910, 62167
39911, 60583
39912, 63416
39913, 62917
39914, 60542
39915, 66500
39916, 61083
39917, 60291
39918, 60083
39919, 60750
39920, 63167
39921, 60292
39922, 63041
39923, 61042
39924, 66083
39925, 60417
39926, 61250
39927, 60166
39928, 73166
39929, 61208
39930, 61833
39931, 61959
39932, 64334
39933, 63625
39934, 60792
39935, 60125
39936, 61333
39937, 60375
39938, 62292
39939, 60083
39940, 61250
39941, 59834
39942, 62125
39943, 60083
39944, 60458
39945, 66333
39946, 60667
39947, 60458
39948, 61042
39949, 64417
39950, 61459
39951, 59666
39952, 61375
39953, 59792
39954, 60209
39955, 59917
39956, 60417
39957, 61708
39958, 60000
39959, 60375
39960, 61125
39961, 65667
39962, 61250
39963, 71041
39964, 61166
39965, 61583
39966, 60708
39967, 61250
39968, 61292
39969, 60750
39970, 65209
39971, 61000
39972, 60000
39973, 60583
39974, 63917
39975, 61209
39976, 62750
39977, 62875
39978, 64292
39979, 68625
39980, 60500
39981, 73291
39982, 61084
39983, 65833
39984, 64042
39985, 60541
39986, 63375
39987, 60916
39988, 64375
39989, 62583
39990, 59916
39991, 63125
39992, 62458
39993, 60458
39994, 62125
39995, 62292
39996, 63125
39997, 62291
39998, 62208
39999, 62042
40000, 60583
40001, 62083
40002, 62750
40003, 61542
40004, 60875
40005, 63709
40006, 886167
40007, 147167
40008, 60958
40009, 68000
40010, 66041
40011, 63375
40012, 67167
40013, 61333
40014, 62666
40015, 65917
40016, 65834
40017, 70042
40018, 66500
40019, 66292
40020, 60125
40021, 68291
40022, 63792
40023, 60916
40024, 85584
40025, 79167
40026, 59250
40027, 65792
40028, 74292
40029, 66458
40030, 62250
40031, 61959
40032, 63417
40033, 85042
40034, 61209
40035, 63167
40036, 63375
40037, 76834
40038, 60625
40039, 61791
40040, 65583
40041, 64291
40042, 61125
40043, 85625
40044, 61166
40045, 77083
40046, 61166
40047, 63792
40048, 61042
40049, 62333
40050, 60458
40051, 69959
40052, 66125
40053, 61667
40054, 70875
40055, 62958
40056, 74583
40057, 74000
40058, 63375
40059, 64083
40060, 80458
40061, 76125
40062, 63292
40063, 64709
40064, 61000
40065, 70834
40066, 62833
40067, 64834
40068, 60000
40069, 60750
40070, 62541
40071, 65375
40072, 60167
40073, 70875
40074, 59958
40075, 62292
40076, 66500
40077, 63541
40078, 61291
40079, 64000
40080, 61250
40081, 60625
40082, 59667
40083, 61500
40084, 62375
40085, 59375
40086, 61625
40087, 60875
40088, 63458
40089, 59584
40090, 59917
40091, 59833
40092, 63083
40093, 60750
40094, 61084
40095, 60125
40096, 60625
40097, 61625
40098, 66166
40099, 60667
40100, 63916
40101, 61333
40102, 60667
40103, 60125
40104, 62209
40105, 62333
40106, 60917
40107, 61875
40108, 62584
40109, 61917
40110, 62583
40111, 60708
40112, 59916
40113, 64375
40114, 62333
40115, 60125
40116, 67334
40117, 59500
40118, 62000
40119, 59375
40120, 60208
40121, 60375
40122, 63000
40123, 61875
40124, 62375
40125, 70084
40126, 67917
40127, 60958
40128, 61583
40129, 63166
40130, 65375
40131, 62166
40132, 62875
40133, 60208
40134, 64666
40135, 60667
40136, 62208
40137, 62625
40138, 61709
40139, 60541
40140, 61875
40141, 60541
40142, 63250
40143, 63750
40144, 61875
40145, 60083
40146, 61958
40147, 60167
40148, 63208
40149, 60708
40150, 64625
40151, 59958
40152, 61583
40153, 59459
40154, 61500
40155, 60958
40156, 61667
40157, 63208
40158, 62833
40159, 60166
40160, 60875
40161, 60958
40162, 62292
40163, 60458
40164, 61500
40165, 62334
40166, 60750
40167, 60417
40168, 61750
40169, 60792
40170, 60250
40171, 64208
40172, 60458
40173, 61042
40174, 60875
40175, 66083
40176, 64209
40177, 60583
40178, 61125
40179, 66375
40180, 61541
40181, 61958
40182, 61500
40183, 61167
40184, 60917
40185, 60500
40186, 61083
40187, 62291
40188, 60500
40189, 64750
40190, 60958
40191, 59958
40192, 60959
40193, 61125
40194, 60750
40195, 60291
40196, 60875
40197, 62417
40198, 63750
40199, 60500
40200, 63709
40201, 61042
40202, 64166
40203, 60958
40204, 60958
40205, 60750
40206, 60959
40207, 65292
40208, 61042
40209, 60292
40210, 63708
40211, 61083
40212, 64167
40213, 60125
40214, 60750
40215, 69375
40216, 63916
40217, 60458
40218, 62000
40219, 60417
40220, 61541
40221, 60542
40222, 63542
40223, 61125
40224, 61417
40225, 60250
40226, 62417
40227, 61042
40228, 62750
40229, 63291
40230, 60709
40231, 67250
40232, 69708
40233, 60208
40234, 62291
40235, 70958
40236, 62292
40237, 75542
40238, 61292
40239, 60500
40240, 60458
40241, 59833
40242, 60958
40243, 66458
40244, 65292
40245, 60459
40246, 61916
40247, 59833
40248, 61000
40249, 60708
40250, 60958
40251, 60708
40252, 62667
40253, 61500
40254, 61250
40255, 59667
40256, 61750
40257, 60083
40258, 61875
40259, 61958
40260, 61750
40261, 65292
40262, 66125
40263, 59584
40264, 60459
40265, 62417
40266, 59667
40267, 69292
40268, 60667
40269, 59958
40270, 59791
40271, 61834
40272, 60375
40273, 61209
40274, 60916
40275, 60208
40276, 60750
40277, 63209
40278, 61667
40279, 67625
40280, 64958
40281, 60417
40282, 60542
40283, 62250
40284, 65500
40285, 61709
40286, 81084
40287, 62584
40288, 73542
40289, 61042
40290, 61000
40291, 62333
40292, 60167
40293, 61542
40294, 59667
40295, 59875
40296, 59792
40297, 60917
40298, 63375
40299, 68583
40300, 59958
40301, 60125
40302, 59750
40303, 61000
40304, 59375
40305, 61875
40306, 60792
40307, 63208
40308, 63167
40309, 61708
40310, 62542
40311, 62708
40312, 60417
40313, 60459
40314, 62958
40315, 61208
40316, 63375
40317, 65000
40318, 59334
40319, 62041
40320, 60375
40321, 61333
40322, 64042
40323, 61916
40324, 61458
40325, 61334
40326, 63792
40327, 60375
40328, 63833
40329, 63042
40330, 62750
40331, 61000
40332, 60583
40333, 61542
40334, 60334
40335, 70917
40336, 75000
40337, 61375
40338, 61584
40339, 61333
40340, 60084
40341, 60917
40342, 61000
40343, 61500
40344, 62208
40345, 63625
40346, 60709
40347, 65209
40348, 60625
40349, 61625
40350, 61042
40351, 62708
40352, 61834
40353, 62292
40354, 60709
40355, 61834
40356, 59833
40357, 61750
40358, 60542
40359, 61292
40360, 61000
40361, 63166
40362, 64541
40363, 61000
40364, 61417
40365, 61250
40366, 60958
40367, 59791
40368, 59708
40369, 60916
40370, 61958
40371, 61459
40372, 68708
40373, 62250
40374, 61167
40375, 60125
40376, 62792
40377, 60750
40378, 60333
40379, 60791
40380, 60667
40381, 61166
40382, 60042
40383, 60416
40384, 64291
40385, 80541
40386, 62084
40387, 60875
40388, 61542
40389, 63042
40390, 67333
40391, 61500
40392, 60042
40393, 62833
40394, 60041
40395, 61417
40396, 60208
40397, 63167
40398, 62417
40399, 62666
40400, 60666
40401, 60000
40402, 60208
40403, 60667
40404, 60000
40405, 60417
40406, 60541
40407, 60791
40408, 64750
40409, 62583
40410, 60666
40411, 63083
40412, 59750
40413, 61000
40414, 60875
40415, 60750
40416, 61250
40417, 61958
40418, 59500
40419, 60917
40420, 59917
40421, 61458
40422, 63083
40423, 62584
40424, 59500
40425, 61291
40426, 60542
40427, 61125
40428, 60541
40429, 62375
40430, 60666
40431, 62333
40432, 61208
40433, 61416
40434, 68500
40435, 60583
40436, 60958
40437, 61708
40438, 60625
40439, 61541
40440, 59959
40441, 66250
40442, 62667
40443, 61083
40444, 61334
40445, 66875
40446, 63791
40447, 61208
40448, 59875
40449, 61500
40450, 60084
40451, 75042
40452, 59625
40453, 61500
40454, 61875
40455, 62416
40456, 60917
40457, 60834
40458, 61250
40459, 63250
40460, 59708
40461, 59959
40462, 60125
40463, 65541
40464, 62333
40465, 62834
40466, 59833
40467, 61667
40468, 62208
40469, 60750
40470, 61250
40471, 62708
40472, 63292
40473, 60458
40474, 63250
40475, 60792
40476, 61708
40477, 60750
40478, 62042
40479, 61500
40480, 60833
40481, 65208
40482, 62625
40483, 60583
40484, 61959
40485, 61542
40486, 83584
40487, 60625
40488, 61209
40489, 61375
40490, 62125
40491, 61166
40492, 63375
40493, 61875
40494, 61625
40495, 60917
40496, 63792
40497, 62041
40498, 62541
40499, 61333
40500, 62333
40501, 60750
40502, 61416
40503, 61041
40504, 62542
40505, 62000
40506, 60667
40507, 61625
40508, 64958
40509, 62000
40510, 61500
40511, 63291
40512, 61250
40513, 60541
40514, 60792
40515, 61083
40516, 61625
40517, 61500
40518, 65792
40519, 61083
40520, 60791
40521, 63875
40522, 63083
40523, 60000
40524, 61708
40525, 60250
40526, 63500
40527, 63125
40528, 61250
40529, 62000
40530, 61250
40531, 65041
40532, 61292
40533, 67833
40534, 60333
40535, 62167
40536, 73625
40537, 69334
40538, 61167
40539, 60834
40540, 61334
40541, 60416
40542, 60875
40543, 60958
40544, 60958
40545, 62833
40546, 61167
40547, 61708
40548, 60833
40549, 60959
40550, 59458
40551, 60209
40552, 61667
40553, 60500
40554, 66000
40555, 60333
40556, 60917
40557, 65750
40558, 63250
40559, 60750
40560, 62000
40561, 60542
40562, 61458
40563, 61000
40564, 60250
40565, 60791
40566, 60708
40567, 60667
40568, 63292
40569, 61958
40570, 61250
40571, 60625
40572, 61792
40573, 64875
40574, 61458
40575, 60334
40576, 61583
40577, 61209
40578, 62958
40579, 60625
40580, 61125
40581, 60000
40582, 65041
40583, 60916
40584, 62000
40585, 61333
40586, 60917
40587, 69333
40588, 60917
40589, 77875
40590, 60833
40591, 65667
40592, 61792
40593, 60541
40594, 63375
40595, 60584
40596, 63250
40597, 61167
40598, 60333
40599, 59541
40600, 62375
40601, 60000
40602, 60958
40603, 59833
40604, 59875
40605, 59792
40606, 62542
40607, 61083
40608, 63166
40609, 64875
40610, 59916
40611, 60000
40612, 61417
40613, 61250
40614, 60375
40615, 62625
40616, 63334
40617, 62250
40618, 61625
40619, 61167
40620, 60750
40621, 61291
40622, 62250
40623, 60042
40624, 60584
40625, 59750
40626, 67333
40627, 59583
40628, 62500
40629, 63833
40630, 61042
40631, 64042
40632, 59791
40633, 61125
40634, 61916
40635, 62041
40636, 77334
40637, 71167
40638, 63500
40639, 61583
40640, 60458
40641, 62334
40642, 59667
40643, 65583
40644, 60917
40645, 63125
40646, 64958
40647, 60792
40648, 60417
40649, 61458
40650, 60208
40651, 61292
40652, 60625
40653, 61166
40654, 61667
40655, 62958
40656, 61500
40657, 61459
40658, 61292
40659, 64000
40660, 63791
40661, 63083
40662, 61917
40663, 60875
40664, 64708
40665, 60583
40666, 60750
40667, 61500
40668, 63750
40669, 60792
40670, 60417
40671, 62375
40672, 60583
40673, 63125
40674, 61750
40675, 61167
40676, 59625
40677, 62542
40678, 60417
40679, 61250
40680, 61500
40681, 61917
40682, 67875
40683, 64417
40684, 62208
40685, 61166
40686, 62250
40687, 62125
40688, 65000
40689, 65125
40690, 63041
40691, 63500
40692, 62625
40693, 64084
40694, 60709
40695, 62292
40696, 61000
40697, 61666
40698, 60875
40699, 70916
40700, 61000
40701, 62875
40702, 60584
40703, 65083
40704, 68625
40705, 68625
40706, 62958
40707, 67792
40708, 62084
40709, 61458
40710, 63250
40711, 61916
40712, 61167
40713, 64792
40714, 61375
40715, 62084
40716, 62500
40717, 65084
40718, 60459
40719, 67542
40720, 61416
40721, 61667
40722, 62875
40723, 61792
40724, 62916
40725, 61916
40726, 61250
40727, 66625
40728, 63875
40729, 64542
40730, 61042
40731, 63500
40732, 63166
40733, 62917
40734, 62125
40735, 60792
40736, 81958
40737, 64667
40738, 61125
40739, 61584
40740, 60667
40741, 61583
40742, 61250
40743, 62417
40744, 60458
40745, 61750
40746, 62750
40747, 64250
40748, 61375
40749, 61458
40750, 63708
40751, 61459
40752, 60083
40753, 62167
40754, 64542
40755, 67459
40756, 60541
40757, 61917
40758, 61916
40759, 62292
40760, 61000
40761, 60916
40762, 60708
40763, 61625
40764, 61083
40765, 61292
40766, 62416
40767, 62875
40768, 61750
40769, 61042
40770, 64833
40771, 61167
40772, 61667
40773, 60291
40774, 68333
40775, 62375
40776, 60416
40777, 60958
40778, 60667
40779, 65125
40780, 60334
40781, 60875
40782, 64417
40783, 64041
40784, 61250
40785, 59958
40786, 62541
40787, 61250
40788, 76000
40789, 60917
40790, 61291
40791, 64500
40792, 68417
40793, 61791
40794, 62875
40795, 62750
40796, 61583
40797, 61583
40798, 62667
40799, 61083
40800, 62167
40801, 64375
40802, 62583
40803, 63042
40804, 64959
40805, 61875
40806, 63833
40807, 60625
40808, 61917
40809, 60500
40810, 66583
40811, 61500
40812, 62125
40813, 61750
40814, 62458
40815, 61166
40816, 62292
40817, 62166
40818, 61583
40819, 62375
40820, 68833
40821, 62084
40822, 63083
40823, 60667
40824, 62708
40825, 61209
40826, 63667
40827, 60959
40828, 64125
40829, 60041
40830, 60333
40831, 61500
40832, 62500
40833, 62208
40834, 61417
40835, 62042
40836, 63458
40837, 63541
40838, 69708
40839, 61167
40840, 80375
40841, 61625
40842, 62208
40843, 60708
40844, 61042
40845, 60791
40846, 60167
40847, 67000
40848, 63041
40849, 60917
40850, 61667
40851, 60292
40852, 63417
40853, 61458
40854, 60166
40855, 61500
40856, 63500
40857, 62125
40858, 61125
40859, 60500
40860, 61791
40861, 61791
40862, 61333
40863, 61334
40864, 62291
40865, 70166
40866, 62334
40867, 61292
40868, 62125
40869, 61458
40870, 63709
40871, 60208
40872, 63125
40873, 60250
40874, 62917
40875, 60875
40876, 66333
40877, 62875
40878, 59833
40879, 66625
40880, 60208
40881, 60291
40882, 61125
40883, 66792
40884, 62333
40885, 60000
40886, 60917
40887, 63084
40888, 85875
40889, 62708
40890, 78083
40891, 61208
40892, 63250
40893, 60042
40894, 62458
40895, 61333
40896, 59959
40897, 63166
40898, 60667
40899, 63000
40900, 63792
40901, 60334
40902, 65500
40903, 61000
40904, 60542
40905, 59833
40906, 63208
40907, 66041
40908, 62208
40909, 64000
40910, 60333
40911, 63542
40912, 61041
40913, 64041
40914, 63417
40915, 61750
40916, 62959
40917, 61042
40918, 60458
40919, 61542
40920, 66500
40921, 62458
40922, 61083
40923, 64084
40924, 60792
40925, 61417
40926, 61875
40927, 67167
40928, 61292
40929, 64791
40930, 65209
40931, 61458
40932, 64125
40933, 63250
40934, 61167
40935, 63209
40936, 60959
40937, 62416
40938, 67084
40939, 72166
40940, 62416
40941, 77167
40942, 60792
40943, 62625
40944, 61209
40945, 64167
40946, 62041
40947, 63791
40948, 66125
40949, 61334
40950, 61333
40951, 69459
40952, 62959
40953, 62125
40954, 60042
40955, 61708
40956, 67833
40957, 61917
40958, 61334
40959, 61625
40960, 63584
40961, 63750
40962, 65584
40963, 63375
40964, 61791
40965, 63625
40966, 60208
40967, 62292
40968, 62416
40969, 62667
40970, 60292
40971, 59958
40972, 61917
40973, 64042
40974, 62417
40975, 62000
40976, 61291
40977, 64875
40978, 62833
40979, 60791
40980, 61625
40981, 62375
40982, 62459
40983, 66917
40984, 63333
40985, 63375
40986, 62125
40987, 60584
40988, 77250
40989, 61292
40990, 61167
40991, 64708
40992, 61291
40993, 67459
40994, 60917
40995, 61291
40996, 61666
40997, 60750
40998, 63500
40999, 61791
41000, 64750
41001, 62708
41002, 64083
41003, 61375
41004, 60375
41005, 61458
41006, 60416
41007, 61875
41008, 61708
41009, 64292
41010, 62291
41011, 67459
41012, 60875
41013, 61459
41014, 60583
41015, 61417
41016, 61792
41017, 62416
41018, 61084
41019, 60958
41020, 64209
41021, 62750
41022, 62375
41023, 61500
41024, 60709
41025, 64416
41026, 61792
41027, 60333
41028, 61541
41029, 67458
41030, 61000
41031, 62750
41032, 61459
41033, 60709
41034, 60709
41035, 59791
41036, 61583
41037, 61959
41038, 61125
41039, 73917
41040, 61084
41041, 81709
41042, 62125
41043, 63209
41044, 64792
41045, 61125
41046, 60042
41047, 63583
41048, 73042
41049, 62083
41050, 61958
41051, 63708
41052, 61542
41053, 62416
41054, 60416
41055, 61250
41056, 64125
41057, 63250
41058, 61459
41059, 60917
41060, 61916
41061, 62000
41062, 65709
41063, 64333
41064, 62750
41065, 60000
41066, 69791
41067, 60625
41068, 62750
41069, 61042
41070, 59750
41071, 61083
41072, 61791
41073, 64708
41074, 63208
41075, 63584
41076, 62000
41077, 62083
41078, 61833
41079, 61375
41080, 61250
41081, 61584
41082, 65375
41083, 61500
41084, 68209
41085, 63000
41086, 61500
41087, 69167
41088, 66000
41089, 60625
41090, 62000
41091, 60792
41092, 63208
41093, 63000
41094, 61208
41095, 63042
41096, 61375
41097, 61834
41098, 61500
41099, 65416
41100, 64084
41101, 62083
41102, 62625
41103, 60292
41104, 63958
41105, 64625
41106, 62083
41107, 61458
41108, 61250
41109, 61084
41110, 61333
41111, 63083
41112, 61417
41113, 62750
41114, 61875
41115, 62708
41116, 64541
41117, 62375
41118, 61125
41119, 62250
41120, 60834
41121, 68458
41122, 62625
41123, 62083
41124, 68916
41125, 63125
41126, 64416
41127, 62667
41128, 62000
41129, 61209
41130, 63208
41131, 62041
41132, 64208
41133, 61917
41134, 60667
41135, 61416
41136, 64125
41137, 61250
41138, 61833
41139, 67834
41140, 64500
41141, 64916
41142, 63959
41143, 62917
41144, 62125
41145, 62083
41146, 62666
41147, 62667
41148, 65375
41149, 67833
41150, 65125
41151, 64167
41152, 84792
41153, 65750
41154, 62209
41155, 64375
41156, 62792
41157, 101209
41158, 63750
41159, 65000
41160, 64250
41161, 62291
41162, 62083
41163, 61500
41164, 62042
41165, 61833
41166, 66541
41167, 60625
41168, 62000
41169, 63292
41170, 64167
41171, 62417
41172, 63916
41173, 61792
41174, 62917
41175, 62208
41176, 63875
41177, 61250
41178, 66125
41179, 62333
41180, 62959
41181, 61458
41182, 63083
41183, 62250
41184, 63250
41185, 63334
41186, 64083
41187, 73167
41188, 61375
41189, 61875
41190, 61041
41191, 61917
41192, 74083
41193, 63541
41194, 64667
41195, 62125
41196, 61042
41197, 63291
41198, 62542
41199, 62458
41200, 62125
41201, 61500
41202, 62167
41203, 63917
41204, 60791
41205, 61750
41206, 61250
41207, 60042
41208, 62959
41209, 62250
41210, 61750
41211, 61125
41212, 69291
41213, 62916
41214, 62666
41215, 62292
41216, 62958
41217, 66083
41218, 71583
41219, 69625
41220, 68000
41221, 68750
41222, 62958
41223, 62791
41224, 64666
41225, 72834
41226, 63292
41227, 72042
41228, 63917
41229, 77208
41230, 83416
41231, 62000
41232, 61333
41233, 64000
41234, 64167
41235, 62417
41236, 62083
41237, 76833
41238, 64083
41239, 61583
41240, 61042
41241, 62416
41242, 63250
41243, 66541
41244, 67208
41245, 62709
41246, 62417
41247, 62209
41248, 62250
41249, 65625
41250, 62125
41251, 63917
41252, 61750
41253, 62042
41254, 61334
41255, 72750
41256, 66542
41257, 71125
41258, 68875
41259, 61167
41260, 61333
41261, 63542
41262, 61625
41263, 61834
41264, 61916
41265, 62416
41266, 62250
41267, 67500
41268, 64208
41269, 64417
41270, 60916
41271, 64084
41272, 62666
41273, 62625
41274, 63125
41275, 62208
41276, 63875
41277, 62917
41278, 61083
41279, 64041
41280, 64250
41281, 62166
41282, 62667
41283, 64458
41284, 60875
41285, 67583
41286, 61042
41287, 76709
41288, 62500
41289, 80083
41290, 61250
41291, 63000
41292, 62917
41293, 63250
41294, 67500
41295, 62208
41296, 61667
41297, 61500
41298, 61416
41299, 61291
41300, 62333
41301, 61458
41302, 61750
41303, 66959
41304, 61417
41305, 65208
41306, 64292
41307, 61500
41308, 63625
41309, 63541
41310, 61709
41311, 61541
41312, 63125
41313, 61625
41314, 63250
41315, 63667
41316, 62500
41317, 65041
41318, 65500
41319, 61250
41320, 61542
41321, 62375
41322, 69167
41323, 61709
41324, 62375
41325, 62166
41326, 62291
41327, 62084
41328, 61333
41329, 64792
41330, 65250
41331, 67667
41332, 62250
41333, 61417
41334, 63708
41335, 80500
41336, 72042
41337, 62208
41338, 64541
41339, 61042
41340, 69208
41341, 64458
41342, 62500
41343, 63375
41344, 63291
41345, 62167
41346, 62583
41347, 62209
41348, 62250
41349, 65958
41350, 64708
41351, 62917
41352, 63833
41353, 63167
41354, 63541
41355, 65959
41356, 62500
41357, 63500
41358, 69458
41359, 62750
41360, 65166
41361, 63000
41362, 63333
41363, 63959
41364, 63792
41365, 61875
41366, 65917
41367, 66042
41368, 67458
41369, 63125
41370, 66208
41371, 63333
41372, 64292
41373, 61875
41374, 63208
41375, 62166
41376, 63292
41377, 65584
41378, 61958
41379, 64584
41380, 63584
41381, 65416
41382, 69708
41383, 63750
41384, 62625
41385, 63625
41386, 61334
41387, 64125
41388, 62959
41389, 62625
41390, 62334
41391, 64583
41392, 62000
41393, 62750
41394, 64833
41395, 69542
41396, 60834
41397, 61542
41398, 61667
41399, 60541
41400, 61125
41401, 60750
41402, 60750
41403, 60667
41404, 61250
41405, 60625
41406, 61000
41407, 62417
41408, 61416
41409, 61000
41410, 59958
41411, 63083
41412, 60292
41413, 65667
41414, 61458
41415, 61083
41416, 62958
41417, 60166
41418, 60708
41419, 62084
41420, 61250
41421, 60583
41422, 62584
41423, 59375
41424, 60167
41425, 61042
41426, 61375
41427, 60208
41428, 63167
41429, 60834
41430, 61209
41431, 64666
41432, 67042
41433, 60083
41434, 60792
41435, 60250
41436, 63750
41437, 59875
41438, 59667
41439, 60959
41440, 66750
41441, 62459
41442, 60583
41443, 60583
41444, 60625
41445, 60459
41446, 61125
41447, 60875
41448, 60750
41449, 59500
41450, 62042
41451, 61500
41452, 61958
41453, 61417
41454, 60167
41455, 61250
41456, 63084
41457, 60250
41458, 60250
41459, 61250
41460, 61708
41461, 59792
41462, 60208
41463, 60750
41464, 60875
41465, 61708
41466, 61250
41467, 60417
41468, 64625
41469, 60458
41470, 61917
41471, 60166
41472, 60625
41473, 60000
41474, 62375
41475, 62750
41476, 62459
41477, 62083
41478, 64208
41479, 61833
41480, 60583
41481, 66667
41482, 62833
41483, 60459
41484, 62250
41485, 60875
41486, 68167
41487, 60000
41488, 60334
41489, 60042
41490, 63375
41491, 63084
41492, 60458
41493, 65958
41494, 60250
41495, 69000
41496, 64709
41497, 60416
41498, 60208
41499, 60000
41500, 60958
41501, 60583
41502, 61167
41503, 62875
41504, 64875
41505, 60458
41506, 63708
41507, 61834
41508, 60208
41509, 60375
41510, 59792
41511, 60416
41512, 60666
41513, 60333
41514, 60708
41515, 63542
41516, 61375
41517, 60417
41518, 59875
41519, 59667
41520, 60375
41521, 61791
41522, 60500
41523, 66833
41524, 62375
41525, 61167
41526, 62375
41527, 64541
41528, 63667
41529, 59333
41530, 60208
41531, 64083
41532, 63125
41533, 61583
41534, 60417
41535, 62458
41536, 60833
41537, 62625
41538, 62292
41539, 61000
41540, 60875
41541, 64959
41542, 63625
41543, 62209
41544, 60542
41545, 61750
41546, 61250
41547, 60542
41548, 60875
41549, 60792
41550, 63625
41551, 59500
41552, 155375
41553, 73791
41554, 60542
41555, 60792
41556, 61583
41557, 60541
41558, 65959
41559, 69084
41560, 61666
41561, 64292
41562, 61041
41563, 62000
41564, 62750
41565, 61833
41566, 60334
41567, 62875
41568, 63833
41569, 62125
41570, 61042
41571, 62042
41572, 60334
41573, 59666
41574, 61042
41575, 69209
41576, 63000
41577, 61875
41578, 60666
41579, 61000
41580, 61333
41581, 61542
41582, 61000
41583, 61584
41584, 61334
41585, 62333
41586, 61000
41587, 60583
41588, 61000
41589, 60250
41590, 60750
41591, 61666
41592, 62208
41593, 61291
41594, 60167
41595, 63709
41596, 65250
41597, 61875
41598, 59959
41599, 59792
41600, 61541
41601, 62042
41602, 60458
41603, 61417
41604, 59458
41605, 61959
41606, 63084
41607, 61083
41608, 60625
41609, 61500
41610, 62083
41611, 60875
41612, 63167
41613, 64208
41614, 66458
41615, 62042
41616, 60208
41617, 61750
41618, 61084
41619, 61250
41620, 61833
41621, 61875
41622, 60000
41623, 62708
41624, 77500
41625, 60916
41626, 77958
41627, 62041
41628, 61834
41629, 60959
41630, 77500
41631, 64584
41632, 67125
41633, 60208
41634, 60542
41635, 60708
41636, 61208
41637, 64375
41638, 60208
41639, 61459
41640, 60458
41641, 62792
41642, 60042
41643, 60708
41644, 60500
41645, 60084
41646, 60458
41647, 61333
41648, 60875
41649, 62875
41650, 60541
41651, 63917
41652, 61000
41653, 60334
41654, 59792
41655, 62291
41656, 61583
41657, 60833
41658, 61167
41659, 60541
41660, 61958
41661, 60667
41662, 61292
41663, 62250
41664, 61042
41665, 59917
41666, 60084
41667, 60666
41668, 59791
41669, 65583
41670, 60500
41671, 63375
41672, 62417
41673, 61042
41674, 82291
41675, 74542
41676, 62750
41677, 75208
41678, 62209
41679, 60250
41680, 59875
41681, 62792
41682, 60292
41683, 61666
41684, 62583
41685, 60292
