index, time in ns
61922, 655334
61923, 598667
61924, 604500
61925, 584458
61926, 584625
61927, 584625
61928, 581833
61929, 580791
61930, 588333
61931, 588500
61932, 586083
61933, 617541
61934, 625291
61935, 636750
61936, 586875
61937, 627167
61938, 587875
61939, 605500
61940, 583458
61941, 585959
61942, 586416
61943, 581167
61944, 580542
61945, 631958
61946, 593000
61947, 582041
61948, 611167
61949, 583333
61950, 637125
61951, 582583
61952, 630375
61953, 581583
61954, 601542
61955, 586041
61956, 636541
61957, 599958
61958, 581417
61959, 580375
61960, 589542
61961, 589875
61962, 582834
61963, 614125
61964, 587792
61965, 635833
61966, 588916
61967, 679500
61968, 605042
61969, 599750
61970, 582584
61971, 584459
61972, 580333
61973, 580250
61974, 582333
61975, 582250
61976, 592709
61977, 581583
61978, 616833
61979, 634750
61980, 639084
61981, 585000
61982, 619833
61983, 586291
61984, 595375
61985, 584333
61986, 583458
61987, 580333
61988, 580416
61989, 586875
61990, 656542
61991, 604375
61992, 586958
61993, 621167
61994, 585959
61995, 636709
61996, 581083
61997, 618542
61998, 581833
61999, 596834
62000, 582584
62001, 632459
62002, 581459
62003, 581750
62004, 583208
62005, 583375
62006, 599166
62007, 584250
62008, 624083
62009, 581708
62010, 1747709
62011, 693125
62012, 617292
62013, 585209
62014, 593625
62015, 587583
62016, 585875
62017, 599417
62018, 582708
62019, 585958
62020, 581334
62021, 644125
62022, 597000
62023, 726875
62024, 582375
62025, 640792
62026, 585958
62027, 617833
62028, 581750
62029, 591000
62030, 582583
62031, 590958
62032, 644042
62033, 580000
62034, 585666
62035, 581375
62036, 606542
62037, 582250
62038, 623375
62039, 581625
62040, 633208
62041, 584750
62042, 613208
62043, 625625
62044, 614000
62045, 581375
62046, 589333
62047, 580375
62048, 580667
62049, 588625
62050, 595042
62051, 605625
62052, 585125
62053, 632000
62054, 583042
62055, 675000
62056, 582000
62057, 616334
62058, 583750
62059, 589917
62060, 585791
62061, 581834
62062, 579625
62063, 587083
62064, 591208
62065, 602666
62066, 644333
62067, 588833
62068, 626917
62069, 583208
62070, 631583
62071, 584542
62072, 611750
62073, 581625
62074, 588584
62075, 581666
62076, 587084
62077, 614375
62078, 588083
62079, 593792
62080, 583208
62081, 607250
62082, 583125
62083, 631083
62084, 586458
62085, 635333
62086, 582875
62087, 608458
62088, 635250
62089, 598916
62090, 581958
62091, 580125
62092, 585250
62093, 582750
62094, 587542
62095, 586334
62096, 607584
62097, 581833
62098, 633167
62099, 605042
62100, 674875
62101, 586416
62102, 606291
62103, 583208
62104, 585417
62105, 580500
62106, 586166
62107, 583792
62108, 582833
62109, 589833
62110, 607167
62111, 652917
62112, 582583
62113, 634792
62114, 584584
62115, 630666
62116, 582708
62117, 600292
62118, 582084
62119, 584833
62120, 589333
62121, 606625
62122, 619917
62123, 583666
62124, 588750
62125, 585834
62126, 611542
62127, 584917
62128, 632083
62129, 583167
62130, 628292
62131, 585333
62132, 602375
62133, 622375
62134, 588042
62135, 583125
62136, 580833
62137, 581792
62138, 593333
62139, 593000
62140, 582292
62141, 610708
62142, 587167
62143, 636417
62144, 622458
62145, 641875
62146, 581458
62147, 599250
62148, 589792
62149, 583083
62150, 582625
62151, 601917
62152, 587500
62153, 592000
62154, 650625
62155, 606208
62156, 623084
62157, 581833
62158, 642167
62159, 613667
62160, 621375
62161, 583709
62162, 595875
62163, 586459
62164, 584916
62165, 624042
62166, 596375
62167, 583750
62168, 586916
62169, 600334
62170, 581291
62171, 628750
62172, 582167
62173, 646000
62174, 581875
62175, 621042
62176, 629209
62177, 599834
62178, 582834
62179, 583167
62180, 579875
62181, 580750
62182, 585500
62183, 583500
62184, 597875
62185, 582125
62186, 618417
62187, 632416
62188, 653750
62189, 581458
62190, 616458
62191, 594125
62192, 593041
62193, 582125
62194, 583250
62195, 580000
62196, 582333
62197, 583458
62198, 611667
62199, 613000
62200, 583708
62201, 622334
62202, 587709
62203, 635750
62204, 593333
62205, 631458
62206, 582833
62207, 590333
62208, 587625
62209, 641750
62210, 598541
62211, 580875
62212, 584625
62213, 583709
62214, 597375
62215, 582667
62216, 627958
62217, 591042
62218, 633167
62219, 589417
62220, 616208
62221, 628291
62222, 592000
62223, 586084
62224, 585250
62225, 581166
62226, 580333
62227, 587666
62228, 586291
62229, 601208
62230, 584666
62231, 625458
62232, 633792
62233, 659041
62234, 590875
62235, 617792
62236, 582875
62237, 588875
62238, 582583
62239, 581375
62240, 580000
62241, 591500
62242, 584958
62243, 638250
62244, 623125
62245, 581625
62246, 630500
62247, 591750
62248, 635125
62249, 584625
62250, 606875
62251, 590792
62252, 587250
62253, 581667
62254, 607500
62255, 596667
62256, 581375
62257, 588417
62258, 582542
62259, 603042
62260, 583000
62261, 636250
62262, 582917
62263, 631542
62264, 582917
62265, 608125
62266, 620416
62267, 587375
62268, 582125
62269, 580041
62270, 579208
62271, 581500
62272, 588583
62273, 583292
62274, 609791
62275, 586959
62276, 629083
62277, 621625
62278, 654583
62279, 586250
62280, 603667
62281, 582833
62282, 585917
62283, 581458
62284, 581416
62285, 580209
62286, 582708
62287, 588125
62288, 631458
62289, 628459
62290, 580667
62291, 1739583
62292, 679834
62293, 653292
62294, 587291
62295, 605292
62296, 591000
62297, 612875
62298, 603375
62299, 580417
62300, 580459
62301, 590000
62302, 602000
62303, 585583
62304, 618750
62305, 582792
62306, 637208
62307, 583000
62308, 656417
62309, 613875
62310, 602667
62311, 602208
62312, 586666
62313, 583625
62314, 585334
62315, 579792
62316, 585000
62317, 591041
62318, 592792
62319, 611833
62320, 618458
62321, 638167
62322, 585667
62323, 628791
62324, 589541
62325, 597208
62326, 584042
62327, 584125
62328, 583416
62329, 580250
62330, 582333
62331, 597584
62332, 618583
62333, 582250
62334, 618709
62335, 581875
62336, 638375
62337, 581542
62338, 620125
62339, 582250
62340, 598084
62341, 582375
62342, 636459
62343, 592792
62344, 580792
62345, 582333
62346, 587041
62347, 598083
62348, 585125
62349, 615541
62350, 582750
62351, 648334
62352, 585041
62353, 660709
62354, 599750
62355, 594416
62356, 585750
62357, 583667
62358, 580541
62359, 579750
62360, 587625
62361, 584584
62362, 599625
62363, 585125
62364, 618916
62365, 616166
62366, 636625
62367, 581458
62368, 623209
62369, 581541
62370, 591834
62371, 582291
62372, 582125
62373, 580625
62374, 580792
62375, 585042
62376, 631459
62377, 597041
62378, 582875
62379, 620334
62380, 582917
62381, 637083
62382, 589125
62383, 616666
62384, 583125
62385, 592125
62386, 585083
62387, 637459
62388, 594208
62389, 581334
62390, 587042
62391, 581125
62392, 597875
62393, 582333
62394, 620167
62395, 583209
62396, 640166
62397, 583417
62398, 664208
62399, 597000
62400, 593000
62401, 617750
62402, 587458
62403, 581417
62404, 580042
62405, 584875
62406, 582750
62407, 601792
62408, 581125
62409, 629042
62410, 623458
62411, 641500
62412, 581833
62413, 607917
62414, 582084
62415, 593417
62416, 583000
62417, 581792
62418, 581583
62419, 584250
62420, 587041
62421, 656750
62422, 603167
62423, 583666
62424, 633500
62425, 582041
62426, 633042
62427, 583416
62428, 608208
62429, 591541
62430, 593500
62431, 585125
62432, 619292
62433, 582666
62434, 582166
62435, 589833
62436, 583291
62437, 612833
62438, 583709
62439, 635875
62440, 585250
62441, 672667
62442, 600334
62443, 610125
62444, 596541
62445, 594583
62446, 581375
62447, 581958
62448, 580541
62449, 585291
62450, 592042
62451, 582834
62452, 650667
62453, 603041
62454, 633083
62455, 583625
62456, 624875
62457, 588000
62458, 615666
62459, 585916
62460, 584291
62461, 586000
62462, 584250
62463, 607625
62464, 595792
62465, 588500
62466, 581875
62467, 610625
62468, 582500
62469, 635333
62470, 582792
62471, 629709
62472, 588250
62473, 602459
62474, 610125
62475, 605208
62476, 584916
62477, 581208
62478, 581042
62479, 588458
62480, 589250
62481, 581833
62482, 610125
62483, 583625
62484, 633417
62485, 583542
62486, 692458
62487, 581500
62488, 604541
62489, 582208
62490, 585416
62491, 582750
62492, 580792
62493, 581667
62494, 592875
62495, 593042
62496, 584375
62497, 639625
62498, 597875
62499, 635917
62500, 581542
62501, 624500
62502, 584750
62503, 614375
62504, 583791
62505, 584333
62506, 580125
62507, 580125
62508, 607417
62509, 585000
62510, 593333
62511, 581666
62512, 613708
62513, 592292
62514, 638834
62515, 593084
62516, 619125
62517, 582708
62518, 597791
62519, 582417
62520, 651959
62521, 583083
62522, 579708
62523, 583333
62524, 583083
62525, 596333
62526, 582875
62527, 620584
62528, 583167
62529, 641708
62530, 582208
62531, 657750
62532, 584584
62533, 595250
62534, 584000
62535, 585209
62536, 580833
62537, 580625
62538, 585334
62539, 586167
62540, 593417
62541, 582416
62542, 619666
62543, 586167
62544, 694292
62545, 614750
62546, 636542
62547, 584000
62548, 592541
62549, 584334
62550, 583042
62551, 579875
62552, 584584
62553, 627708
62554, 591125
62555, 602792
62556, 586291
62557, 620542
62558, 581750
62559, 641084
62560, 586833
62561, 638917
62562, 598875
62563, 591541
62564, 626583
62565, 591792
62566, 580583
62567, 579666
62568, 585833
62569, 583000
62570, 653167
62571, 584875
62572, 1596292
62573, 718416
62574, 659792
62575, 581666
62576, 613042
62577, 581375
62578, 590125
62579, 582667
62580, 589833
62581, 579917
62582, 580083
62583, 588542
62584, 582458
62585, 734166
62586, 596625
62587, 638792
62588, 584250
62589, 634917
62590, 582708
62591, 609375
62592, 585750
62593, 587084
62594, 588708
62595, 583750
62596, 624708
62597, 588917
62598, 590167
62599, 590667
62600, 606333
62601, 588833
62602, 631792
62603, 585708
62604, 631792
62605, 586208
62606, 609042
62607, 637375
62608, 595459
62609, 582667
62610, 585208
62611, 581667
62612, 581875
62613, 593583
62614, 591500
62615, 605958
62616, 581542
62617, 641583
62618, 647583
62619, 679042
62620, 601583
62621, 611250
62622, 585291
62623, 584750
62624, 581792
62625, 580625
62626, 585750
62627, 582125
62628, 590000
62629, 632666
62630, 613916
62631, 585750
62632, 633417
62633, 582667
62634, 627542
62635, 585541
62636, 607167
62637, 581583
62638, 584083
62639, 584209
62640, 640084
62641, 603917
62642, 589667
62643, 594083
62644, 593250
62645, 614584
62646, 591708
62647, 642542
62648, 588416
62649, 638458
62650, 589000
62651, 638250
62652, 630000
62653, 605583
62654, 589833
62655, 590208
62656, 598458
62657, 603667
62658, 600584
62659, 591584
62660, 621125
62661, 588667
62662, 641458
62663, 654417
62664, 645375
62665, 600542
62666, 602875
62667, 588458
62668, 588792
62669, 592750
62670, 585583
62671, 590500
62672, 590416
62673, 605000
62674, 615625
62675, 672292
62676, 598542
62677, 642375
62678, 599417
62679, 626667
62680, 588250
62681, 599791
62682, 588333
62683, 597750
62684, 586750
62685, 585542
62686, 646750
62687, 591750
62688, 609292
62689, 591709
62690, 629167
62691, 589667
62692, 642833
62693, 588584
62694, 627292
62695, 589875
62696, 601000
62697, 620541
62698, 626500
62699, 584417
62700, 590666
62701, 588917
62702, 589959
62703, 601834
62704, 592292
62705, 624708
62706, 587917
62707, 644209
62708, 587166
62709, 674875
62710, 611500
62711, 600041
62712, 597500
62713, 1816917
62714, 685083
62715, 585583
62716, 587917
62717, 584209
62718, 602000
62719, 641209
62720, 623958
62721, 583750
62722, 638375
62723, 582541
62724, 615917
62725, 582167
62726, 603209
62727, 581500
62728, 587792
62729, 579292
62730, 642875
62731, 587667
62732, 582459
62733, 603959
62734, 588917
62735, 626250
62736, 581708
62737, 631792
62738, 586750
62739, 609000
62740, 589334
62741, 642208
62742, 583375
62743, 589250
62744, 579250
62745, 580000
62746, 587833
62747, 589167
62748, 606500
62749, 582167
62750, 634750
62751, 587417
62752, 686583
62753, 586834
62754, 610792
62755, 583917
62756, 592167
62757, 581833
62758, 583541
62759, 580042
62760, 588959
62761, 589333
62762, 584667
62763, 633792
62764, 603333
62765, 639375
62766, 584208
62767, 631459
62768, 593792
62769, 608375
62770, 581625
62771, 588291
62772, 581500
62773, 581792
62774, 579500
62775, 644958
62776, 592209
62777, 585375
62778, 612042
62779, 582333
62780, 640084
62781, 583958
62782, 629875
62783, 582084
62784, 607000
62785, 609042
62786, 626084
62787, 580875
62788, 582500
62789, 580917
62790, 583292
62791, 589333
62792, 596541
62793, 612625
62794, 581625
62795, 645125
62796, 600000
62797, 647334
62798, 585334
62799, 607291
62800, 582125
62801, 586917
62802, 589833
62803, 580459
62804, 580625
62805, 582000
62806, 592959
62807, 602625
62808, 656084
62809, 585167
62810, 638000
62811, 591542
62812, 631125
62813, 582084
62814, 603666
62815, 582208
62816, 588125
62817, 583500
62818, 581250
62819, 625958
62820, 583917
62821, 590958
62822, 580916
62823, 621250
62824, 589083
62825, 638125
62826, 581042
62827, 623917
62828, 599500
62829, 600458
62830, 638375
62831, 610042
62832, 583167
62833, 580250
62834, 579208
62835, 585375
62836, 593167
62837, 588333
62838, 617208
62839, 595250
62840, 643458
62841, 614292
62842, 640416
62843, 581750
62844, 594959
62845, 581916
62846, 583333
62847, 596417
62848, 581625
62849, 591458
62850, 582083
62851, 602209
62852, 582916
62853, 1941625
62854, 676750
62855, 640666
62856, 596666
62857, 617167
62858, 581834
62859, 597000
62860, 584250
62861, 584208
62862, 632542
62863, 580834
62864, 584125
62865, 588250
62866, 602500
62867, 584125
62868, 619666
62869, 581834
62870, 638084
62871, 581375
62872, 621708
62873, 625417
62874, 615042
62875, 588208
62876, 584583
62877, 580959
62878, 584917
62879, 584042
62880, 586125
62881, 601000
62882, 583791
62883, 622917
62884, 601375
62885, 672542
62886, 584084
62887, 618083
62888, 585666
62889, 593708
62890, 582417
62891, 582917
62892, 580375
62893, 579750
62894, 593750
62895, 581084
62896, 653209
62897, 594542
62898, 623250
62899, 585500
62900, 641250
62901, 583959
62902, 618125
62903, 582000
62904, 592000
62905, 581583
62906, 601000
62907, 634875
62908, 598500
62909, 594458
62910, 586209
62911, 600000
62912, 583833
62913, 624708
62914, 583750
62915, 634958
62916, 582292
62917, 614584
62918, 610375
62919, 629459
62920, 583792
62921, 585916
62922, 579750
62923, 580917
62924, 589792
62925, 582333
62926, 602792
62927, 582917
62928, 631208
62929, 583833
62930, 704125
62931, 588083
62932, 611916
62933, 581916
62934, 588750
62935, 582000
62936, 583417
62937, 581167
62938, 581708
62939, 588042
62940, 583167
62941, 646708
62942, 601458
62943, 644875
62944, 586166
62945, 635916
62946, 581833
62947, 609209
62948, 582250
62949, 590792
62950, 589458
62951, 580959
62952, 624209
62953, 604042
62954, 587166
62955, 585167
62956, 607667
62957, 581375
62958, 632833
62959, 581750
62960, 633208
62961, 582416
62962, 612042
62963, 627958
62964, 610000
62965, 581500
62966, 584958
62967, 581292
62968, 583667
62969, 590250
62970, 587792
62971, 607667
62972, 582500
62973, 636333
62974, 581459
62975, 666667
62976, 587541
62977, 608541
62978, 589292
62979, 586666
62980, 582000
62981, 584417
62982, 580292
62983, 582583
62984, 598583
62985, 585000
62986, 651875
62987, 601875
62988, 636541
62989, 581750
62990, 632250
62991, 582917
62992, 604167
62993, 589333
62994, 1514791
62995, 667583
62996, 632000
62997, 598834
62998, 587375
62999, 590791
63000, 582459
63001, 612583
63002, 580750
63003, 633791
63004, 589541
63005, 627250
63006, 583417
63007, 772000
63008, 607708
63009, 588375
63010, 582792
63011, 582459
63012, 582792
63013, 587583
63014, 591292
63015, 581250
63016, 616041
63017, 585375
63018, 676750
63019, 603625
63020, 623833
63021, 588375
63022, 600334
63023, 582958
63024, 583209
63025, 580208
63026, 580500
63027, 582459
63028, 584625
63029, 621541
63030, 610417
63031, 616083
63032, 588125
63033, 641042
63034, 584000
63035, 628000
63036, 582333
63037, 594708
63038, 583208
63039, 583542
63040, 607041
63041, 616667
63042, 583625
63043, 584667
63044, 592833
63045, 592375
63046, 623709
63047, 591833
63048, 648375
63049, 597709
63050, 627167
63051, 590458
63052, 663375
63053, 599917
63054, 590625
63055, 585208
63056, 584542
63057, 595417
63058, 592500
63059, 602750
63060, 588292
63061, 622875
63062, 587292
63063, 687500
63064, 638750
63065, 625250
63066, 587542
63067, 600292
63068, 588541
63069, 588417
63070, 585208
63071, 586041
63072, 589333
63073, 587459
63074, 605583
63075, 642791
63076, 646084
63077, 589791
63078, 651250
63079, 588917
63080, 622417
63081, 587375
63082, 595333
63083, 588167
63084, 593875
63085, 587083
63086, 585375
63087, 669625
63088, 586916
63089, 609750
63090, 590167
63091, 633333
63092, 596417
63093, 638750
63094, 586917
63095, 618458
63096, 588958
63097, 599375
63098, 619917
63099, 646333
63100, 587583
63101, 584958
63102, 594917
63103, 588792
63104, 608292
63105, 590875
63106, 635292
63107, 587625
63108, 641291
63109, 592792
63110, 663166
63111, 612750
63112, 592000
63113, 586875
63114, 591709
63115, 586625
63116, 587458
63117, 595333
63118, 586958
63119, 606708
63120, 591458
63121, 675791
63122, 634167
63123, 636667
63124, 589000
63125, 611333
63126, 588083
63127, 609750
63128, 590042
63129, 588709
63130, 587709
63131, 591125
63132, 591625
63133, 631666
63134, 2022417
63135, 690583
63136, 639708
63137, 589125
63138, 642291
63139, 587875
63140, 616208
63141, 586792
63142, 667875
63143, 581625
63144, 580542
63145, 579708
63146, 591667
63147, 592750
63148, 583542
63149, 609416
63150, 588417
63151, 631542
63152, 581083
63153, 710667
63154, 585250
63155, 611084
63156, 581959
63157, 587333
63158, 584166
63159, 579875
63160, 580666
63161, 585125
63162, 590000
63163, 581416
63164, 629750
63165, 600708
63166, 634375
63167, 582708
63168, 632042
63169, 585708
63170, 609250
63171, 581833
63172, 587833
63173, 605250
63174, 581791
63175, 598959
63176, 613375
63177, 594209
63178, 581042
63179, 609709
63180, 583583
63181, 636208
63182, 597375
63183, 628625
63184, 581542
63185, 602125
63186, 584666
63187, 658084
63188, 585417
63189, 580417
63190, 579500
63191, 587292
63192, 593792
63193, 582208
63194, 618500
63195, 583333
63196, 638166
63197, 583250
63198, 671083
63199, 602750
63200, 601125
63201, 581709
63202, 590625
63203, 579791
63204, 579833
63205, 584208
63206, 587333
63207, 596375
63208, 581917
63209, 645333
63210, 609708
63211, 637708
63212, 588583
63213, 622000
63214, 582709
63215, 598958
63216, 585333
63217, 585083
63218, 580833
63219, 583291
63220, 585000
63221, 620833
63222, 598959
63223, 587041
63224, 626916
63225, 587500
63226, 639417
63227, 590708
63228, 619875
63229, 583917
63230, 597875
63231, 581459
63232, 604334
63233, 580375
63234, 579958
63235, 585250
63236, 584000
63237, 598750
63238, 585959
63239, 620541
63240, 582625
63241, 637916
63242, 583583
63243, 664584
63244, 585083
63245, 596625
63246, 582708
63247, 586166
63248, 588000
63249, 580334
63250, 587041
63251, 582875
63252, 608084
63253, 581041
63254, 665958
63255, 599167
63256, 640541
63257, 585667
63258, 621291
63259, 584750
63260, 591500
63261, 581583
63262, 587375
63263, 583125
63264, 581208
63265, 620917
63266, 600167
63267, 603291
63268, 594292
63269, 629584
63270, 591625
63271, 643500
63272, 597584
63273, 623125
63274, 592792
63275, 1910125
63276, 687791
63277, 604958
63278, 581291
63279, 579125
63280, 588125
63281, 595709
63282, 608583
63283, 584042
63284, 623792
63285, 583583
63286, 707084
63287, 582166
63288, 623750
63289, 587459
63290, 587750
63291, 582417
63292, 581208
63293, 580417
63294, 582625
63295, 587709
63296, 581791
63297, 604583
63298, 615583
63299, 630083
63300, 585208
63301, 638000
63302, 587583
63303, 606875
63304, 581375
63305, 588667
63306, 583458
63307, 580167
63308, 580958
63309, 651542
63310, 588834
63311, 582459
63312, 609250
63313, 585291
63314, 635625
63315, 581583
63316, 638208
63317, 584709
63318, 610875
63319, 583500
63320, 648083
63321, 583375
63322, 582500
63323, 579500
63324, 583000
63325, 589875
63326, 582209
63327, 608542
63328, 582208
63329, 633334
63330, 598000
63331, 662583
63332, 623042
63333, 602875
63334, 581041
63335, 589375
63336, 582791
63337, 580292
63338, 581458
63339, 587000
63340, 603250
63341, 581958
63342, 611042
63343, 615667
63344, 640834
63345, 585042
63346, 629208
63347, 583125
63348, 602625
63349, 582125
63350, 588375
63351, 583250
63352, 579916
63353, 581167
63354, 626709
63355, 599125
63356, 581917
63357, 620791
63358, 593750
63359, 638791
63360, 582416
63361, 628334
63362, 589250
63363, 598208
63364, 581458
63365, 622459
63366, 598709
63367, 580125
63368, 584667
63369, 582250
63370, 597041
63371, 584875
63372, 619958
63373, 586000
63374, 648042
63375, 581917
63376, 664750
63377, 598541
63378, 593958
63379, 582417
63380, 586667
63381, 581042
63382, 582125
63383, 586500
63384, 593125
63385, 601916
63386, 592875
63387, 672292
63388, 614334
63389, 637583
63390, 581583
63391, 620625
63392, 583875
63393, 597458
63394, 582083
63395, 584917
63396, 583208
63397, 580834
63398, 586167
63399, 632458
63400, 599958
63401, 584417
63402, 620708
63403, 582167
63404, 652375
63405, 586833
63406, 615792
63407, 585166
63408, 592000
63409, 584167
63410, 622667
63411, 596334
63412, 580542
63413, 584417
63414, 589000
63415, 1694084
63416, 662917
63417, 628250
63418, 584917
63419, 640208
63420, 629459
63421, 615500
63422, 600958
63423, 593083
63424, 583250
63425, 588875
63426, 640125
63427, 582334
63428, 594084
63429, 584666
63430, 607708
63431, 619459
63432, 627000
63433, 586625
63434, 654042
63435, 581417
63436, 613709
63437, 584708
63438, 595250
63439, 582125
63440, 589042
63441, 580292
63442, 643709
63443, 605042
63444, 585292
63445, 602291
63446, 582458
63447, 629708
63448, 582583
63449, 641666
63450, 581250
63451, 611417
63452, 580667
63453, 633292
63454, 602375
63455, 584792
63456, 585417
63457, 581500
63458, 590417
63459, 581458
63460, 604917
63461, 581458
63462, 634958
63463, 583833
63464, 663042
63465, 607292
63466, 610000
63467, 584167
63468, 588833
63469, 582208
63470, 586083
63471, 580291
63472, 581958
63473, 589250
63474, 588333
63475, 627875
63476, 614167
63477, 632167
63478, 581500
63479, 634042
63480, 582708
63481, 606667
63482, 581250
63483, 589833
63484, 587917
63485, 581875
63486, 579917
63487, 584500
63488, 589416
63489, 584042
63490, 610375
63491, 583459
63492, 634458
63493, 586333
63494, 643834
63495, 587083
63496, 605917
63497, 582000
63498, 629667
63499, 599375
63500, 586750
63501, 579500
63502, 584833
63503, 591416
63504, 590541
63505, 617333
63506, 582417
63507, 638209
63508, 582833
63509, 652208
63510, 602208
63511, 607000
63512, 585000
63513, 587208
63514, 585875
63515, 580041
63516, 579541
63517, 586875
63518, 591458
63519, 581834
63520, 662500
63521, 598708
63522, 637209
63523, 585584
63524, 628834
63525, 591042
63526, 603333
63527, 586916
63528, 587625
63529, 583000
63530, 581042
63531, 607958
63532, 597958
63533, 592625
63534, 592917
63535, 620083
63536, 581667
63537, 639750
63538, 583917
63539, 632750
63540, 582542
63541, 599792
63542, 604959
63543, 604000
63544, 579625
63545, 580250
63546, 584792
63547, 583458
63548, 596792
63549, 584209
63550, 620333
63551, 583125
63552, 643042
63553, 587209
63554, 691542
63555, 589292
63556, 1558750
63557, 662792
63558, 586834
63559, 579708
63560, 582084
63561, 584500
63562, 582666
63563, 598000
63564, 656500
63565, 621667
63566, 583583
63567, 642208
63568, 580792
63569, 734792
63570, 601708
63571, 596542
63572, 584417
63573, 582792
63574, 580417
63575, 634875
63576, 585125
63577, 582958
63578, 602417
63579, 585542
63580, 625750
63581, 580875
63582, 634375
63583, 591375
63584, 617083
63585, 583000
63586, 628084
63587, 584625
63588, 581709
63589, 580916
63590, 579750
63591, 583083
63592, 583542
63593, 601125
63594, 583625
63595, 627375
63596, 582625
63597, 699958
63598, 602500
63599, 611833
63600, 582958
63601, 589000
63602, 582084
63603, 592917
63604, 580042
63605, 582084
63606, 583750
63607, 583041
63608, 602417
63609, 631333
63610, 632042
63611, 599042
63612, 637750
63613, 589375
63614, 618208
63615, 588625
63616, 597083
63617, 587833
63618, 595583
63619, 585334
63620, 633917
63621, 617459
63622, 596125
63623, 616041
63624, 595500
63625, 634500
63626, 595792
63627, 638083
63628, 589917
63629, 613417
63630, 586875
63631, 591625
63632, 653833
63633, 606208
63634, 586250
63635, 588291
63636, 592667
63637, 588458
63638, 618792
63639, 588750
63640, 650875
63641, 587666
63642, 634792
63643, 618875
63644, 666833
63645, 586792
63646, 611042
63647, 590292
63648, 612709
63649, 607125
63650, 588000
63651, 592708
63652, 590125
63653, 621000
63654, 595584
63655, 673541
63656, 613583
63657, 633959
63658, 590292
63659, 610041
63660, 588958
63661, 595083
63662, 602459
63663, 585041
63664, 584625
63665, 587750
63666, 597917
63667, 591875
63668, 616666
63669, 591416
63670, 641791
63671, 587458
63672, 629292
63673, 584625
63674, 599959
63675, 581917
63676, 585583
63677, 583292
63678, 629584
63679, 581042
63680, 584125
63681, 590167
63682, 582791
63683, 693958
63684, 609000
63685, 711208
63686, 652750
63687, 645667
63688, 622542
63689, 622583
63690, 625500
63691, 586375
63692, 586000
63693, 580417
63694, 581042
63695, 596250
63696, 2241792
63697, 728167
63698, 630292
63699, 581667
63700, 637083
63701, 584000
63702, 638417
63703, 593250
63704, 598917
63705, 586042
63706, 582375
63707, 583375
63708, 718791
63709, 614209
63710, 589125
63711, 598834
63712, 586125
63713, 616959
63714, 582542
63715, 642834
63716, 588416
63717, 619667
63718, 585709
63719, 667334
63720, 590292
63721, 597250
63722, 587667
63723, 580958
63724, 585209
63725, 582375
63726, 599375
63727, 582583
63728, 620791
63729, 581792
63730, 693042
63731, 601541
63732, 634417
63733, 582750
63734, 594083
63735, 589375
63736, 585500
63737, 581500
63738, 580333
63739, 595875
63740, 582125
63741, 643458
63742, 588667
63743, 637292
63744, 581834
63745, 636708
63746, 586750
63747, 621250
63748, 584958
63749, 597875
63750, 582250
63751, 583250
63752, 621625
63753, 580958
63754, 618458
63755, 583459
63756, 598750
63757, 581792
63758, 623375
63759, 597709
63760, 652875
63761, 619792
63762, 622417
63763, 635208
63764, 626875
63765, 597000
63766, 593958
63767, 588333
63768, 580667
63769, 593375
63770, 582083
63771, 600833
63772, 582625
63773, 628750
63774, 630875
63775, 673625
63776, 592250
63777, 610292
63778, 580625
63779, 591750
63780, 583792
63781, 590584
63782, 580958
63783, 579458
63784, 587250
63785, 664375
63786, 634959
63787, 590458
63788, 635958
63789, 584042
63790, 633291
63791, 583584
63792, 605417
63793, 582667
63794, 587417
63795, 599875
63796, 632916
63797, 611459
63798, 589209
63799, 591250
63800, 589417
63801, 609166
63802, 586000
63803, 634791
63804, 582917
63805, 628792
63806, 588417
63807, 649458
63808, 621250
63809, 594917
63810, 582291
63811, 580542
63812, 580667
63813, 581958
63814, 588500
63815, 585583
63816, 614458
63817, 584125
63818, 684542
63819, 624583
63820, 641750
63821, 581292
63822, 612000
63823, 588167
63824, 585750
63825, 581208
63826, 580417
63827, 582000
63828, 581708
63829, 638042
63830, 582375
63831, 614541
63832, 582209
63833, 637125
63834, 581500
63835, 627667
63836, 595125
63837, 1607709
63838, 686458
63839, 613875
63840, 584291
63841, 580375
63842, 579709
63843, 587833
63844, 606167
63845, 596083
63846, 613959
63847, 581875
63848, 638959
63849, 634042
63850, 1073667
63851, 588500
63852, 605292
63853, 583334
63854, 584833
63855, 588084
63856, 580709
63857, 579625
63858, 583292
63859, 588042
63860, 652208
63861, 613583
63862, 586166
63863, 643083
63864, 586250
63865, 627458
63866, 584792
63867, 604208
63868, 581834
63869, 583916
63870, 586084
63871, 624875
63872, 580292
63873, 587584
63874, 590542
63875, 586000
63876, 614875
63877, 588167
63878, 637625
63879, 590709
63880, 641375
63881, 588166
63882, 640584
63883, 610250
63884, 611375
63885, 586292
63886, 585459
63887, 600083
63888, 586375
63889, 600125
63890, 589458
63891, 628375
63892, 588750
63893, 639916
63894, 635500
63895, 627250
63896, 588000
63897, 604334
63898, 590500
63899, 589000
63900, 586041
63901, 586791
63902, 591000
63903, 588250
63904, 602167
63905, 605709
63906, 684041
63907, 588417
63908, 646333
63909, 588875
63910, 631250
63911, 589792
63912, 600250
63913, 587417
63914, 588834
63915, 584875
63916, 585333
63917, 590541
63918, 615833
