index, time in ns
24188, 5791
24189, 5792
24190, 5750
24191, 5792
24192, 5792
24193, 5791
24194, 5792
24195, 6000
24196, 5792
24197, 5750
24198, 5750
24199, 5792
24200, 5833
24201, 5792
24202, 5792
24203, 5792
24204, 5791
24205, 5792
24206, 5792
24207, 5791
24208, 5792
24209, 5791
24210, 5792
24211, 5791
24212, 5792
24213, 5792
24214, 5833
24215, 5792
24216, 5792
24217, 5792
24218, 5750
24219, 5750
24220, 5792
24221, 5750
24222, 5792
24223, 5792
24224, 5750
24225, 5792
24226, 5791
24227, 5792
24228, 5791
24229, 5792
24230, 5750
24231, 5791
24232, 5792
24233, 5791
24234, 5792
24235, 9916
24236, 6083
24237, 5750
24238, 5791
24239, 5750
24240, 5750
24241, 5750
24242, 5750
24243, 5792
24244, 5791
24245, 5792
24246, 5792
24247, 5791
24248, 5750
24249, 5792
24250, 5750
24251, 5792
24252, 5792
24253, 5791
24254, 5792
24255, 5792
24256, 5791
24257, 5792
24258, 5792
24259, 5791
24260, 5750
24261, 5750
24262, 5792
24263, 5750
24264, 5750
24265, 5792
24266, 5792
24267, 5791
24268, 5750
24269, 5792
24270, 5791
24271, 5750
24272, 5750
24273, 5750
24274, 5750
24275, 5791
24276, 5792
24277, 5750
24278, 5750
24279, 5750
24280, 5750
24281, 5792
24282, 5708
24283, 5791
24284, 5750
24285, 5792
24286, 5750
24287, 5792
24288, 5792
24289, 5875
24290, 5833
24291, 5791
24292, 5792
24293, 5792
24294, 5791
24295, 5750
24296, 5666
24297, 5792
24298, 5750
24299, 5792
24300, 5875
24301, 5792
24302, 5875
24303, 5792
24304, 5792
24305, 5750
24306, 5750
24307, 5750
24308, 5750
24309, 5750
24310, 5750
24311, 5750
24312, 5792
24313, 5750
24314, 5709
24315, 5792
24316, 5792
24317, 5791
24318, 5792
24319, 5792
24320, 5791
24321, 6000
24322, 5792
24323, 5833
24324, 5792
24325, 5750
24326, 5792
24327, 6041
24328, 5708
24329, 5750
24330, 5750
24331, 5750
24332, 5792
24333, 5750
24334, 5791
24335, 5792
24336, 5833
24337, 5750
24338, 5750
24339, 5792
24340, 5750
24341, 5750
24342, 9833
24343, 6084
24344, 5917
24345, 6083
24346, 5917
24347, 5791
24348, 5917
24349, 5792
24350, 5750
24351, 5792
24352, 5750
24353, 5750
24354, 5833
24355, 5750
24356, 5750
24357, 5792
24358, 5792
24359, 5709
24360, 5750
24361, 5750
24362, 5791
24363, 5750
24364, 5792
24365, 5792
24366, 5750
24367, 5750
24368, 5750
24369, 5791
24370, 5792
24371, 5750
24372, 5750
24373, 5792
24374, 5750
24375, 5792
24376, 5792
24377, 5791
24378, 5792
24379, 5792
24380, 5791
24381, 5792
24382, 5791
24383, 5792
24384, 5792
24385, 5791
24386, 5792
24387, 5791
24388, 5792
24389, 5792
24390, 5791
24391, 5750
24392, 5791
24393, 5792
24394, 5792
24395, 5750
24396, 5750
24397, 5834
24398, 5791
24399, 5750
24400, 5750
24401, 5750
24402, 5792
24403, 5792
24404, 5791
24405, 5792
24406, 5750
24407, 5792
24408, 5792
24409, 5750
24410, 5792
24411, 5792
24412, 5791
24413, 5792
24414, 5792
24415, 5791
24416, 5834
24417, 6041
24418, 5834
24419, 5791
24420, 5750
24421, 5792
24422, 5750
24423, 5750
24424, 5750
24425, 5750
24426, 5792
24427, 5791
24428, 5750
24429, 5792
24430, 5791
24431, 5750
24432, 5708
24433, 5750
24434, 5792
24435, 5750
24436, 5750
24437, 5791
24438, 5792
24439, 5792
24440, 5791
24441, 5834
24442, 5791
24443, 5792
24444, 5792
24445, 5750
24446, 5708
24447, 5792
24448, 5791
24449, 5792
24450, 7250
24451, 5875
24452, 6125
24453, 5792
24454, 6125
24455, 5791
24456, 5792
24457, 5833
24458, 5792
24459, 5792
24460, 5792
24461, 5792
24462, 5834
24463, 5791
24464, 5792
24465, 5792
24466, 5750
24467, 5792
24468, 5791
24469, 5792
24470, 5791
24471, 5792
24472, 5750
24473, 5833
24474, 5750
24475, 5791
24476, 5792
24477, 5791
24478, 5792
24479, 5792
24480, 5791
24481, 5792
24482, 5791
24483, 5792
24484, 5833
24485, 5792
24486, 5792
24487, 5750
24488, 5792
24489, 5792
24490, 5792
24491, 5792
24492, 5792
24493, 5750
24494, 5792
24495, 5792
24496, 5750
24497, 5834
24498, 5750
24499, 5792
24500, 5833
24501, 5959
24502, 6042
24503, 5792
24504, 5750
24505, 5834
24506, 5750
24507, 5792
24508, 5791
24509, 5792
24510, 5833
24511, 5792
24512, 5792
24513, 5833
24514, 5750
24515, 5750
24516, 5791
24517, 5792
24518, 5791
24519, 5792
24520, 5792
24521, 5833
24522, 5791
24523, 5792
24524, 5833
24525, 5792
24526, 5833
24527, 5958
24528, 5750
24529, 5792
24530, 5792
24531, 5792
24532, 5792
24533, 5792
24534, 5791
24535, 5750
24536, 5750
24537, 5792
24538, 5750
24539, 5791
24540, 5750
24541, 5792
24542, 5791
24543, 5750
24544, 5791
24545, 5792
24546, 5750
24547, 5791
24548, 5750
24549, 5792
24550, 5792
24551, 5791
24552, 5750
24553, 5792
24554, 5917
24555, 5791
24556, 5792
24557, 9291
24558, 6000
24559, 5750
24560, 6083
24561, 5875
24562, 5791
24563, 6125
24564, 6166
24565, 5834
24566, 5791
24567, 5792
24568, 5792
24569, 5791
24570, 5792
24571, 5791
24572, 5792
24573, 5833
24574, 5750
24575, 5750
24576, 5792
24577, 5792
24578, 5750
24579, 5792
24580, 5792
24581, 5833
24582, 5750
24583, 5792
24584, 5792
24585, 5750
24586, 5792
24587, 5791
24588, 5792
24589, 5792
24590, 5834
24591, 5791
24592, 5792
24593, 5750
24594, 5750
24595, 5750
24596, 5791
24597, 5792
24598, 5750
24599, 5750
24600, 5792
24601, 5791
24602, 5792
24603, 5791
24604, 5792
24605, 5792
24606, 5791
24607, 5750
24608, 6083
24609, 5791
24610, 5750
24611, 5792
24612, 5792
24613, 5792
24614, 5791
24615, 5792
24616, 5791
24617, 5792
24618, 5792
24619, 5792
24620, 5792
24621, 5791
24622, 5792
24623, 5792
24624, 5833
24625, 5792
24626, 5791
24627, 5792
24628, 5791
24629, 5834
24630, 5791
24631, 5750
24632, 5792
24633, 5791
24634, 5792
24635, 5916
24636, 5792
24637, 5792
24638, 5792
24639, 5792
24640, 5792
24641, 5792
24642, 5833
24643, 5750
24644, 5750
24645, 5834
24646, 5791
24647, 5792
24648, 6041
24649, 5792
24650, 5750
24651, 5791
24652, 5750
24653, 5792
24654, 5833
24655, 5792
24656, 5750
24657, 5792
24658, 5791
24659, 5792
24660, 5791
24661, 5792
24662, 5750
24663, 5709
24664, 5792
24665, 6792
24666, 6042
24667, 5916
24668, 6292
24669, 5791
24670, 5750
24671, 5750
24672, 5708
24673, 5750
24674, 5791
24675, 5792
24676, 5875
24677, 5792
24678, 5791
24679, 5792
24680, 5750
24681, 5750
24682, 5792
24683, 5792
24684, 6000
24685, 5792
24686, 5875
24687, 5792
24688, 5750
24689, 5750
24690, 5792
24691, 11209
24692, 5791
24693, 6167
24694, 6250
24695, 5917
24696, 5792
24697, 6041
24698, 5792
24699, 6208
24700, 6000
24701, 5750
24702, 5750
24703, 5750
24704, 5750
24705, 5750
24706, 5750
24707, 5750
24708, 5792
24709, 5792
24710, 5791
24711, 5792
24712, 5833
24713, 5792
24714, 5750
24715, 5750
24716, 5792
24717, 5708
24718, 5750
24719, 5750
24720, 5750
24721, 5791
24722, 5792
24723, 5792
24724, 5792
24725, 5791
24726, 5750
24727, 5792
24728, 5750
24729, 5792
24730, 5750
24731, 5750
24732, 5792
24733, 5750
24734, 5792
24735, 5792
24736, 5791
24737, 5792
24738, 5792
24739, 5750
24740, 5750
24741, 5791
24742, 5792
24743, 5791
24744, 5750
24745, 5792
24746, 5792
24747, 5750
24748, 5792
24749, 5791
24750, 5792
24751, 5750
24752, 5792
24753, 5792
24754, 5791
24755, 6125
24756, 6209
24757, 5917
24758, 5750
24759, 5750
24760, 5792
24761, 5750
24762, 5750
24763, 5792
24764, 5750
24765, 5833
24766, 5750
24767, 5750
24768, 5750
24769, 5791
24770, 5792
24771, 5791
24772, 5792
24773, 12458
24774, 5792
24775, 6000
24776, 5750
24777, 5959
24778, 5750
24779, 5792
24780, 5792
24781, 5792
24782, 5792
24783, 5750
24784, 5792
24785, 5750
24786, 5791
24787, 5792
24788, 5750
24789, 5750
24790, 5750
24791, 5792
24792, 5791
24793, 5750
24794, 5750
24795, 5791
24796, 5792
24797, 5792
24798, 5750
24799, 5750
24800, 5792
24801, 5792
24802, 5750
24803, 5834
24804, 5791
24805, 5792
24806, 5791
24807, 5792
24808, 5791
24809, 5792
24810, 5750
24811, 5792
24812, 5750
24813, 5792
24814, 5792
24815, 5791
24816, 5792
24817, 5792
24818, 5750
24819, 5792
24820, 5792
24821, 5791
24822, 5834
24823, 5792
24824, 5833
24825, 5792
24826, 5792
24827, 5792
24828, 5750
24829, 5750
24830, 5792
24831, 5709
24832, 5750
24833, 5833
24834, 5792
24835, 5792
24836, 5750
24837, 5791
24838, 5750
24839, 5750
24840, 5791
24841, 5750
24842, 5792
24843, 5792
24844, 5750
24845, 5791
24846, 5792
24847, 5750
24848, 5750
24849, 5750
24850, 5791
24851, 5792
24852, 5792
24853, 5833
24854, 5833
24855, 5750
24856, 5792
24857, 5791
24858, 5792
24859, 5750
24860, 5750
24861, 5792
24862, 5791
24863, 5750
24864, 5791
24865, 5750
24866, 5792
24867, 5875
24868, 5750
24869, 5792
24870, 5833
24871, 5792
24872, 5750
24873, 5750
24874, 5792
24875, 5750
24876, 5791
24877, 6167
24878, 5791
24879, 5792
24880, 6792
24881, 6041
24882, 6084
24883, 5959
24884, 5791
24885, 5792
24886, 5792
24887, 5791
24888, 5792
24889, 5750
24890, 5750
24891, 5750
24892, 5750
24893, 5792
24894, 5750
24895, 5792
24896, 5791
24897, 5792
24898, 5750
24899, 5792
24900, 5792
24901, 5791
24902, 5792
24903, 5792
24904, 5750
24905, 5791
24906, 5750
24907, 5792
24908, 5834
24909, 5792
24910, 5750
24911, 5750
24912, 5750
24913, 5750
24914, 5791
24915, 5792
24916, 5791
24917, 5709
24918, 5792
24919, 5833
24920, 5750
24921, 5792
24922, 5833
24923, 5750
24924, 5750
24925, 5750
24926, 5792
24927, 5792
24928, 5750
24929, 5792
24930, 5791
24931, 5834
24932, 5791
24933, 5750
24934, 5792
24935, 5791
24936, 5750
24937, 5750
24938, 5792
24939, 5750
24940, 5834
24941, 5791
24942, 5750
24943, 5792
24944, 5791
24945, 5750
24946, 5750
24947, 5792
24948, 5792
24949, 5792
24950, 5791
24951, 5792
24952, 5792
24953, 5792
24954, 5833
24955, 5792
24956, 5792
24957, 5791
24958, 5750
24959, 5792
24960, 5750
24961, 5792
24962, 5792
24963, 5792
24964, 5792
24965, 5833
24966, 5792
24967, 5791
24968, 5750
24969, 5834
24970, 5791
24971, 5750
24972, 5792
24973, 5750
24974, 5750
24975, 5792
24976, 5791
24977, 5792
24978, 6083
24979, 5792
24980, 5791
24981, 5750
24982, 5792
24983, 5792
24984, 5750
24985, 5792
24986, 5833
24987, 5792
24988, 7625
24989, 5792
24990, 5958
24991, 6042
24992, 5791
24993, 5792
24994, 6208
24995, 6125
24996, 5834
24997, 5750
24998, 6125
24999, 5750
25000, 5792
25001, 5750
25002, 5959
25003, 5791
25004, 5750
25005, 5792
25006, 5791
25007, 5792
25008, 5875
25009, 5750
25010, 5792
25011, 5792
25012, 5791
25013, 5750
25014, 5792
25015, 5791
25016, 5792
25017, 5791
25018, 5792
25019, 5791
25020, 5750
25021, 5792
25022, 5750
25023, 5750
25024, 5791
25025, 5750
25026, 5750
25027, 5792
25028, 5792
25029, 5791
25030, 5834
25031, 5750
25032, 5791
25033, 5792
25034, 5791
25035, 5792
25036, 5750
25037, 5792
25038, 5958
25039, 5875
25040, 6042
25041, 5750
25042, 5792
25043, 5791
25044, 5792
25045, 5750
25046, 5792
25047, 5792
25048, 5833
25049, 5833
25050, 5792
25051, 5750
25052, 5791
25053, 5792
25054, 5750
25055, 5791
25056, 5792
25057, 5791
25058, 5792
25059, 5791
25060, 5792
25061, 5750
25062, 5792
25063, 5750
25064, 5792
25065, 5750
25066, 5750
25067, 5792
25068, 5791
25069, 5834
25070, 5791
25071, 5792
25072, 5833
25073, 5792
25074, 5791
25075, 5792
25076, 5792
25077, 5750
25078, 5792
25079, 5792
25080, 5791
25081, 5834
25082, 5792
25083, 5792
25084, 5750
25085, 5834
25086, 5750
25087, 5791
25088, 5750
25089, 5792
25090, 5791
25091, 5792
25092, 5875
25093, 5792
25094, 5792
25095, 6125
25096, 6542
25097, 5750
25098, 6083
25099, 5792
25100, 5750
25101, 6083
25102, 5792
25103, 5792
25104, 6292
25105, 6125
25106, 5791
25107, 5792
25108, 5750
25109, 5792
25110, 5750
25111, 5792
25112, 5750
25113, 5792
25114, 5750
25115, 5750
25116, 5792
25117, 5792
25118, 5750
25119, 5750
25120, 5750
25121, 5792
25122, 5791
25123, 5750
25124, 5750
25125, 5792
25126, 5792
25127, 5791
25128, 5750
25129, 5791
25130, 5750
25131, 5750
25132, 5791
25133, 5792
25134, 5750
25135, 5791
25136, 5792
25137, 5791
25138, 5792
25139, 5791
25140, 5709
25141, 5791
25142, 5750
25143, 5791
25144, 5792
25145, 5833
25146, 5792
25147, 5750
25148, 5750
25149, 5791
25150, 5750
25151, 5792
25152, 6042
25153, 5791
25154, 5834
25155, 5833
25156, 5792
25157, 5917
25158, 5792
25159, 5792
25160, 5792
25161, 5791
25162, 5792
25163, 5791
25164, 5792
25165, 5791
25166, 5792
25167, 5750
25168, 5833
25169, 5750
25170, 5792
25171, 5792
25172, 5750
25173, 5750
25174, 5750
25175, 5791
25176, 5750
25177, 5833
25178, 5792
25179, 5792
25180, 5791
25181, 5792
25182, 5792
25183, 5791
25184, 5792
25185, 5792
25186, 5750
25187, 5792
25188, 5792
25189, 5791
25190, 5792
25191, 5792
25192, 5791
25193, 5750
25194, 5791
25195, 5750
25196, 5792
25197, 5750
25198, 5750
25199, 5792
25200, 5791
25201, 5792
25202, 5792
25203, 7625
25204, 5959
25205, 6291
25206, 5791
25207, 5792
25208, 5791
25209, 5792
25210, 5792
25211, 5750
25212, 5834
25213, 5875
25214, 5792
25215, 5791
25216, 5750
25217, 5792
25218, 5792
25219, 5833
25220, 5792
25221, 5792
25222, 5833
25223, 5750
25224, 5750
25225, 5792
25226, 5791
25227, 5750
25228, 5750
25229, 5750
25230, 5792
25231, 5791
25232, 5750
25233, 6000
25234, 5791
25235, 5792
25236, 5750
25237, 5792
25238, 5792
25239, 5792
25240, 5791
25241, 5792
25242, 5750
25243, 5750
25244, 5750
25245, 5792
25246, 5791
25247, 5834
25248, 5791
25249, 5792
25250, 6042
25251, 5791
25252, 5834
25253, 5791
25254, 5834
25255, 5750
25256, 5750
25257, 5792
25258, 5792
25259, 5750
25260, 5750
25261, 5792
25262, 5792
25263, 5834
25264, 5791
25265, 5792
25266, 5791
25267, 5750
25268, 5791
25269, 5750
25270, 5792
25271, 5792
25272, 5750
25273, 5792
25274, 5750
25275, 5792
25276, 5791
25277, 5834
25278, 5791
25279, 5750
25280, 5791
25281, 5792
25282, 5792
25283, 5833
25284, 5750
25285, 5792
25286, 5833
25287, 5750
25288, 5792
25289, 5792
25290, 5750
25291, 5750
25292, 5792
25293, 5792
25294, 5791
25295, 5792
25296, 5791
25297, 5750
25298, 5792
25299, 5791
25300, 5750
25301, 5750
25302, 5750
25303, 5792
25304, 5834
25305, 5792
25306, 5792
25307, 5791
25308, 5750
25309, 5792
25310, 5791
25311, 7208
25312, 5750
25313, 5833
25314, 6042
25315, 5792
25316, 5750
25317, 5792
25318, 5958
25319, 5750
25320, 5750
25321, 5750
25322, 5750
25323, 5750
25324, 5791
25325, 5792
25326, 5750
25327, 5750
25328, 5750
25329, 5750
25330, 5833
25331, 5750
25332, 5750
25333, 5791
25334, 5750
25335, 5750
25336, 5750
25337, 5750
25338, 5750
25339, 5750
25340, 5833
25341, 5792
25342, 5791
25343, 5917
25344, 5750
25345, 5792
25346, 5792
25347, 5791
25348, 5750
25349, 5750
25350, 5834
25351, 5791
25352, 5750
25353, 5792
25354, 5750
25355, 5750
25356, 5750
25357, 5792
25358, 5792
25359, 5792
25360, 5791
25361, 5750
25362, 5792
25363, 5791
25364, 5792
25365, 5791
25366, 5792
25367, 5792
25368, 5833
25369, 5750
25370, 5750
25371, 6084
25372, 5791
25373, 5792
25374, 5791
25375, 5792
25376, 5792
25377, 5791
25378, 5834
25379, 5791
25380, 5917
25381, 5791
25382, 5792
25383, 5875
25384, 5791
25385, 6000
25386, 5792
25387, 5750
25388, 5792
25389, 6083
25390, 5791
25391, 5792
25392, 5791
25393, 5792
25394, 5792
25395, 5791
25396, 5750
25397, 5750
25398, 5791
25399, 5792
25400, 5750
25401, 5750
25402, 5792
25403, 5750
25404, 5791
25405, 5792
25406, 5750
25407, 5791
25408, 5750
25409, 5708
25410, 5792
25411, 5792
25412, 5792
25413, 5791
25414, 5792
25415, 5792
25416, 5791
25417, 5792
25418, 9916
25419, 6208
25420, 8959
25421, 5833
25422, 6208
25423, 5958
25424, 5792
25425, 5792
25426, 5833
25427, 5791
25428, 5792
25429, 7458
25430, 5792
25431, 5959
25432, 5792
25433, 5792
25434, 5750
25435, 5834
25436, 5791
25437, 7333
25438, 6750
25439, 6917
25440, 6167
25441, 6125
25442, 6291
25443, 6250
25444, 6125
25445, 6250
25446, 6417
25447, 5959
25448, 5959
25449, 6000
25450, 5958
25451, 19208
25452, 13917
25453, 10292
25454, 9041
25455, 12042
25456, 9333
25457, 12833
25458, 6083
25459, 6375
25460, 6667
25461, 5917
25462, 6250
25463, 5959
25464, 5959
25465, 5959
25466, 5959
25467, 6000
25468, 6000
25469, 5917
25470, 5958
25471, 5958
25472, 5916
25473, 5958
25474, 5959
25475, 5958
25476, 5958
25477, 5958
25478, 5958
25479, 6167
25480, 5792
25481, 5875
25482, 6083
25483, 6167
25484, 6000
25485, 5917
25486, 5959
25487, 5958
25488, 5958
25489, 5958
25490, 5958
25491, 5917
25492, 5959
25493, 5959
25494, 5959
25495, 5959
25496, 6084
25497, 5959
25498, 5959
25499, 6542
25500, 6125
25501, 6125
25502, 6208
25503, 6292
25504, 6375
25505, 6208
25506, 5958
25507, 5958
25508, 5958
25509, 5958
25510, 6000
25511, 5792
25512, 5791
25513, 5792
25514, 5750
25515, 5791
25516, 5750
25517, 5792
25518, 5750
25519, 5750
25520, 5792
25521, 5791
25522, 5792
25523, 5833
25524, 5792
25525, 5792
25526, 13083
25527, 5875
25528, 10042
25529, 5916
25530, 5792
25531, 5792
25532, 5791
25533, 8083
25534, 5792
25535, 5750
25536, 5791
25537, 8583
25538, 5792
25539, 5792
25540, 8166
25541, 5792
25542, 5750
25543, 5792
25544, 5792
25545, 5791
25546, 9167
25547, 5791
25548, 5792
25549, 5750
25550, 5792
25551, 8042
25552, 5791
25553, 5750
25554, 5750
25555, 5791
25556, 5750
25557, 5791
25558, 5792
25559, 5792
25560, 5791
25561, 5750
25562, 5792
25563, 5791
25564, 5750
25565, 7875
25566, 5792
25567, 5791
25568, 5834
25569, 8291
25570, 5792
25571, 5792
25572, 5792
25573, 5750
25574, 5750
25575, 5750
25576, 5750
25577, 5792
25578, 5750
25579, 5792
25580, 5792
25581, 5791
25582, 8167
25583, 5750
25584, 5750
25585, 8042
25586, 5750
25587, 5750
25588, 8166
25589, 5792
25590, 5792
25591, 8125
25592, 5791
25593, 9459
25594, 5750
25595, 5792
25596, 7791
25597, 5750
25598, 5916
25599, 5750
25600, 5791
25601, 5750
25602, 5791
25603, 8917
25604, 5791
25605, 5792
25606, 8167
25607, 5792
25608, 5792
25609, 5792
25610, 5791
25611, 5792
25612, 7958
25613, 5792
25614, 8959
25615, 5791
25616, 5792
25617, 7916
25618, 5834
25619, 5791
25620, 5792
25621, 5791
25622, 5792
25623, 5792
25624, 5791
25625, 5792
25626, 5834
25627, 8083
25628, 5792
25629, 5791
25630, 8083
25631, 5750
25632, 5792
25633, 12125
25634, 6459
25635, 5958
25636, 5834
25637, 5791
25638, 5792
25639, 5791
25640, 5792
25641, 5750
25642, 5750
25643, 8083
25644, 5792
25645, 5792
25646, 5750
25647, 5791
25648, 5792
25649, 5791
25650, 8208
25651, 5792
25652, 5792
25653, 7916
25654, 5792
25655, 5792
25656, 8125
25657, 5791
25658, 5792
25659, 5792
25660, 5792
25661, 7750
25662, 5792
25663, 13959
25664, 9625
25665, 6000
25666, 5792
25667, 9333
25668, 5791
25669, 5792
25670, 5792
25671, 5791
25672, 10166
25673, 5958
25674, 9208
25675, 5834
25676, 5791
25677, 7792
25678, 5750
25679, 14708
25680, 13750
25681, 6333
25682, 9208
25683, 10625
25684, 11416
25685, 7958
25686, 8167
25687, 11208
25688, 9417
25689, 7083
25690, 6000
25691, 8667
25692, 9042
25693, 11417
25694, 15166
25695, 8083
25696, 13125
25697, 6250
25698, 8375
25699, 6167
25700, 10042
25701, 5791
25702, 5792
25703, 5792
25704, 9875
25705, 5791
25706, 5750
25707, 5791
25708, 5792
25709, 5791
25710, 5792
25711, 8291
25712, 5792
25713, 5791
25714, 8167
25715, 5791
25716, 5792
25717, 8292
25718, 5750
25719, 9834
25720, 5791
25721, 5792
25722, 5833
25723, 5792
25724, 12041
25725, 8917
25726, 8584
25727, 10583
25728, 9458
25729, 7958
25730, 8625
25731, 8291
25732, 8000
25733, 9334
25734, 8333
25735, 7792
25736, 12167
25737, 7667
25738, 9083
25739, 8292
25740, 11500
25741, 9625
25742, 8084
25743, 8875
25744, 8250
25745, 8125
25746, 9417
25747, 7958
25748, 9000
25749, 9000
25750, 8292
25751, 11500
25752, 7917
25753, 11541
25754, 8916
25755, 8291
25756, 8666
25757, 10792
25758, 11417
25759, 12167
25760, 7875
25761, 7958
25762, 11917
25763, 11459
25764, 8208
25765, 8209
25766, 8500
25767, 8958
25768, 8750
25769, 10958
25770, 9709
25771, 8333
25772, 10458
25773, 8750
25774, 8250
25775, 9625
25776, 11209
25777, 7792
25778, 11333
25779, 8000
25780, 8208
25781, 8375
25782, 8208
25783, 9333
25784, 8084
25785, 8709
25786, 9208
25787, 9583
25788, 8667
25789, 10709
25790, 8583
25791, 11792
25792, 8167
25793, 8417
25794, 10666
25795, 8583
25796, 8292
25797, 9875
25798, 8291
25799, 10416
25800, 8833
25801, 7667
25802, 12167
25803, 9958
25804, 8166
25805, 8291
25806, 7542
25807, 12417
25808, 8292
25809, 8084
25810, 9083
25811, 11000
25812, 8334
25813, 7958
25814, 8542
25815, 9417
25816, 8042
25817, 8834
25818, 8083
25819, 10833
25820, 9333
25821, 7584
25822, 8000
25823, 9375
25824, 10959
25825, 8333
25826, 10875
25827, 8792
25828, 9333
25829, 11125
25830, 8250
25831, 11708
25832, 8625
25833, 8209
25834, 8291
25835, 8583
25836, 10333
25837, 8667
25838, 8292
25839, 9625
25840, 8625
25841, 8000
25842, 11500
25843, 8125
25844, 9750
25845, 8417
25846, 8416
25847, 11916
25848, 7375
25849, 10792
25850, 5750
25851, 6084
25852, 5792
25853, 5792
25854, 5791
25855, 5750
25856, 5750
25857, 5750
25858, 5792
25859, 5792
25860, 5792
25861, 5792
25862, 5750
25863, 5792
25864, 5791
25865, 5792
25866, 5792
25867, 5750
25868, 5792
25869, 5833
25870, 5792
25871, 5792
25872, 5750
25873, 5750
25874, 5792
25875, 5750
25876, 5792
25877, 5792
25878, 5750
25879, 5791
25880, 5792
25881, 5750
25882, 5791
25883, 5834
25884, 5792
25885, 5792
25886, 5750
25887, 5750
25888, 5792
25889, 5750
25890, 5750
25891, 5750
25892, 5834
25893, 5750
25894, 5792
25895, 5833
25896, 5791
25897, 5750
25898, 5792
25899, 5750
25900, 5834
25901, 5791
25902, 5792
25903, 5792
25904, 5792
25905, 5792
25906, 5791
25907, 5750
25908, 5750
25909, 5750
25910, 5792
25911, 5792
25912, 5791
25913, 5750
25914, 5833
25915, 5792
25916, 5791
25917, 5792
25918, 5791
25919, 5750
25920, 5792
25921, 5833
25922, 5792
25923, 5791
25924, 5834
25925, 5792
25926, 5917
25927, 5791
25928, 5708
25929, 5792
25930, 5750
25931, 5750
25932, 5792
25933, 5792
25934, 5750
25935, 5791
25936, 5750
25937, 5750
25938, 5792
25939, 5750
25940, 5791
25941, 5750
25942, 5708
25943, 5792
25944, 5791
25945, 5792
25946, 5792
25947, 5833
25948, 5791
25949, 5792
25950, 5792
25951, 5750
25952, 5750
25953, 5792
25954, 5750
25955, 5791
25956, 7167
25957, 6084
25958, 5959
25959, 5916
25960, 6167
25961, 6041
25962, 6000
25963, 6250
25964, 5791
25965, 5792
25966, 5834
25967, 6084
25968, 5750
25969, 5792
25970, 5791
25971, 5792
25972, 5792
25973, 5791
25974, 5792
25975, 5750
25976, 5791
25977, 5792
25978, 5833
25979, 5792
25980, 5791
25981, 5792
25982, 5791
25983, 5708
25984, 5792
25985, 5791
25986, 5792
25987, 5833
25988, 5750
25989, 5750
25990, 5792
25991, 5791
25992, 5750
25993, 5750
25994, 5791
25995, 5834
25996, 5750
25997, 5792
25998, 5833
25999, 5792
26000, 5792
26001, 5833
26002, 5750
26003, 5792
26004, 5792
26005, 5750
26006, 5791
26007, 5750
26008, 5791
26009, 5834
26010, 5833
26011, 5791
26012, 5750
26013, 5750
26014, 5792
26015, 5792
26016, 5750
26017, 5791
26018, 5792
26019, 5833
26020, 5958
26021, 5792
26022, 5791
26023, 5834
26024, 5709
26025, 5791
26026, 5792
26027, 5791
26028, 5792
26029, 5791
26030, 5792
26031, 5792
26032, 5791
26033, 5834
26034, 5791
26035, 5792
26036, 5750
26037, 5750
26038, 5750
26039, 5791
26040, 5792
26041, 5750
26042, 5834
26043, 5791
26044, 5792
26045, 5791
26046, 5750
26047, 5792
26048, 5750
26049, 5792
26050, 5791
26051, 5792
26052, 5750
26053, 5750
26054, 5792
26055, 5750
26056, 5834
26057, 5791
26058, 5792
26059, 5792
26060, 5792
26061, 6458
26062, 6042
26063, 5833
26064, 10375
26065, 5959
26066, 6083
26067, 5750
26068, 5709
26069, 5792
26070, 5792
26071, 5791
26072, 5834
26073, 5750
26074, 5792
26075, 5750
26076, 5750
26077, 5792
26078, 5750
26079, 5750
26080, 5792
26081, 5709
26082, 5792
26083, 5792
26084, 5792
26085, 5792
26086, 5833
26087, 5750
26088, 5791
26089, 5792
26090, 5792
26091, 5791
26092, 5792
26093, 5791
26094, 6000
26095, 5792
26096, 5750
26097, 5750
26098, 5792
26099, 5791
26100, 5709
26101, 5792
26102, 5750
26103, 5791
26104, 5834
26105, 5791
26106, 5792
26107, 5792
26108, 5791
26109, 5750
26110, 5750
26111, 5792
26112, 5750
26113, 5792
26114, 5792
26115, 5791
26116, 6750
26117, 6250
26118, 6000
26119, 5750
26120, 5750
26121, 6000
26122, 5791
26123, 5750
26124, 5750
26125, 5750
26126, 5709
26127, 5750
26128, 6000
26129, 5750
26130, 5791
26131, 5834
26132, 5791
26133, 5792
26134, 5750
26135, 5750
26136, 5750
26137, 5791
26138, 5750
26139, 5791
26140, 5834
26141, 5917
26142, 5792
26143, 5791
26144, 5792
26145, 5750
26146, 5792
26147, 5791
26148, 5792
26149, 5750
26150, 5750
26151, 5791
26152, 5792
26153, 6000
26154, 5792
26155, 5750
26156, 5750
26157, 5750
26158, 5750
26159, 5750
26160, 5750
26161, 5750
26162, 5792
26163, 5791
26164, 5750
26165, 5750
26166, 5750
26167, 5750
26168, 6042
26169, 5791
26170, 5750
26171, 6125
26172, 12458
26173, 5875
26174, 5750
26175, 6167
26176, 5958
26177, 5792
26178, 5791
26179, 5750
26180, 5750
26181, 5791
26182, 5792
26183, 5792
26184, 5792
26185, 5791
26186, 5792
