index, time in ns
60217, 58292
60218, 59375
60219, 59667
60220, 58750
60221, 61875
60222, 59500
60223, 61334
60224, 58541
60225, 61166
60226, 59958
60227, 59000
60228, 60375
60229, 60625
60230, 60375
60231, 57667
60232, 59583
60233, 59250
60234, 59292
60235, 60250
60236, 59750
60237, 58958
60238, 59125
60239, 58250
60240, 58708
60241, 59583
60242, 60333
60243, 58209
60244, 59458
60245, 60375
60246, 60750
60247, 59500
60248, 61750
60249, 60083
60250, 61000
60251, 60250
60252, 59291
60253, 60625
60254, 59625
60255, 62625
60256, 60584
60257, 60667
60258, 61416
60259, 59166
60260, 59375
60261, 60000
60262, 61084
60263, 59709
60264, 58875
60265, 57875
60266, 60375
60267, 59166
60268, 59625
60269, 59625
60270, 59917
60271, 60083
60272, 57834
60273, 58500
60274, 59500
60275, 59917
60276, 62500
60277, 59125
60278, 61542
60279, 60542
60280, 80542
60281, 61167
60282, 60416
60283, 58500
60284, 87500
60285, 62917
60286, 59625
60287, 59334
60288, 74958
60289, 59708
60290, 62958
60291, 57834
60292, 58875
60293, 59250
60294, 59958
60295, 64042
60296, 61458
60297, 64125
60298, 63083
60299, 58500
60300, 59375
60301, 58292
60302, 62792
60303, 58000
60304, 61417
60305, 58166
60306, 58750
60307, 64250
60308, 59417
60309, 59875
60310, 57750
60311, 58958
60312, 59167
60313, 59083
60314, 61167
60315, 59792
60316, 57917
60317, 61125
60318, 59292
60319, 58875
60320, 59125
60321, 59250
60322, 58500
60323, 65167
60324, 62292
60325, 59791
60326, 60459
60327, 59333
60328, 61166
60329, 61166
60330, 59417
60331, 58666
60332, 60125
60333, 60292
60334, 60250
60335, 60416
60336, 58834
60337, 60541
60338, 58042
60339, 59625
60340, 61833
60341, 59417
60342, 61084
60343, 58042
60344, 59250
60345, 60584
60346, 59333
60347, 57584
60348, 59333
60349, 60042
60350, 59542
60351, 59958
60352, 60834
60353, 59959
60354, 58583
60355, 58750
60356, 61167
60357, 57834
60358, 61666
60359, 59417
60360, 57792
60361, 61292
60362, 59750
60363, 59209
60364, 59458
60365, 58750
60366, 58500
60367, 60250
60368, 59750
60369, 60875
60370, 60083
60371, 60750
60372, 60417
60373, 59708
60374, 58333
60375, 60625
60376, 58333
60377, 58125
60378, 61292
60379, 59417
60380, 60333
60381, 60416
60382, 60667
60383, 60417
60384, 58250
60385, 59625
60386, 59833
60387, 60250
60388, 59334
60389, 59500
60390, 60708
60391, 59917
60392, 59875
60393, 59041
60394, 59875
60395, 59917
60396, 58334
60397, 61000
60398, 59208
60399, 59917
60400, 59459
60401, 58042
60402, 58875
60403, 59208
60404, 58250
60405, 61250
60406, 59375
60407, 62125
60408, 60167
60409, 63292
60410, 58458
60411, 60167
60412, 59875
60413, 59625
60414, 58292
60415, 59458
60416, 59209
60417, 62875
60418, 65583
60419, 61792
60420, 61916
60421, 60417
60422, 62334
60423, 62167
60424, 59791
60425, 61458
60426, 61291
60427, 61375
60428, 67667
60429, 64375
60430, 61792
60431, 63000
60432, 61959
60433, 60292
60434, 59959
60435, 58583
60436, 59875
60437, 60959
60438, 59208
60439, 58750
60440, 58375
60441, 62833
60442, 58500
60443, 60292
60444, 60458
60445, 60750
60446, 60208
60447, 68833
60448, 58834
60449, 59583
60450, 59083
60451, 60458
60452, 59584
60453, 59167
60454, 58542
60455, 59583
60456, 61458
60457, 58209
60458, 58875
60459, 59792
60460, 61125
60461, 60416
60462, 61708
60463, 59417
60464, 59250
60465, 59458
60466, 61792
60467, 59292
60468, 60500
60469, 59750
60470, 59708
60471, 60833
60472, 58417
60473, 58417
60474, 60875
60475, 60166
60476, 58042
60477, 60292
60478, 59000
60479, 59125
60480, 59458
60481, 60709
60482, 58875
60483, 61291
60484, 58416
60485, 60958
60486, 63250
60487, 60500
60488, 61750
60489, 66084
60490, 62000
60491, 61459
60492, 58417
60493, 59167
60494, 60042
60495, 57834
60496, 61250
60497, 59000
60498, 58125
60499, 59167
60500, 59875
60501, 58208
60502, 59417
60503, 60167
60504, 60375
60505, 58583
60506, 60292
60507, 60333
60508, 58333
60509, 58083
60510, 59958
60511, 58167
60512, 57792
60513, 61041
60514, 57833
60515, 60125
60516, 60875
60517, 58084
60518, 61791
60519, 60125
60520, 58250
60521, 60084
60522, 60541
60523, 62042
60524, 60375
60525, 58166
60526, 60000
60527, 58709
60528, 60292
60529, 59959
60530, 59000
60531, 59167
60532, 60750
60533, 57875
60534, 59250
60535, 58708
60536, 58792
60537, 59791
60538, 58709
60539, 60542
60540, 58875
60541, 58916
60542, 60833
60543, 60542
60544, 60584
60545, 60500
60546, 58542
60547, 60250
60548, 61084
60549, 59292
60550, 60834
60551, 60042
60552, 57792
60553, 60958
60554, 58959
60555, 58000
60556, 59916
60557, 59875
60558, 59541
60559, 60916
60560, 59333
60561, 62083
60562, 60958
60563, 59291
60564, 59209
60565, 58458
60566, 58542
60567, 60375
60568, 58916
60569, 60125
60570, 58541
60571, 57875
60572, 60709
60573, 58959
60574, 59209
60575, 61292
60576, 60834
60577, 57750
60578, 59166
60579, 60042
60580, 61375
60581, 60375
60582, 58875
60583, 58792
60584, 57667
60585, 60792
60586, 61083
60587, 57750
60588, 62750
60589, 59709
60590, 63166
60591, 58042
60592, 60500
60593, 59000
60594, 57625
60595, 59000
60596, 58584
60597, 60000
60598, 61500
60599, 61750
60600, 60625
60601, 58958
60602, 59541
60603, 60584
60604, 60250
60605, 58916
60606, 58500
60607, 61583
60608, 62875
60609, 60250
60610, 60709
60611, 59458
60612, 59250
60613, 59291
60614, 59250
60615, 58833
60616, 61375
60617, 61625
60618, 78334
60619, 61291
60620, 60417
60621, 58541
60622, 58500
60623, 61125
60624, 59833
60625, 60125
60626, 59709
60627, 58542
60628, 75500
60629, 66667
60630, 59708
60631, 59250
60632, 67333
60633, 58083
60634, 78583
60635, 59708
60636, 76584
60637, 63834
60638, 58708
60639, 60208
60640, 58375
60641, 60917
60642, 59708
60643, 59708
60644, 60375
60645, 60209
60646, 60833
60647, 58667
60648, 61167
60649, 60042
60650, 59417
60651, 59959
60652, 60667
60653, 58583
60654, 60208
60655, 59959
60656, 63791
60657, 59792
60658, 57959
60659, 60292
60660, 59667
60661, 58417
60662, 59708
60663, 58666
60664, 61042
60665, 58750
60666, 58125
60667, 61792
60668, 58833
60669, 59750
60670, 59250
60671, 59792
60672, 57750
60673, 58125
60674, 60458
60675, 61375
60676, 59875
60677, 58583
60678, 58583
60679, 58666
60680, 59125
60681, 58542
60682, 61166
60683, 59625
60684, 59875
60685, 58250
60686, 61792
60687, 60167
60688, 61000
60689, 59584
60690, 58042
60691, 58833
60692, 62041
60693, 59125
60694, 70667
60695, 63042
60696, 57750
60697, 59333
60698, 59459
60699, 60750
60700, 59666
60701, 58958
60702, 60584
60703, 61500
60704, 58041
60705, 62375
60706, 59709
60707, 59792
60708, 59125
60709, 58625
60710, 57959
60711, 59709
60712, 58208
60713, 62542
60714, 59250
60715, 58750
60716, 59459
60717, 59958
60718, 59542
60719, 60500
60720, 60833
60721, 58667
60722, 61792
60723, 57792
60724, 58959
60725, 61333
60726, 58667
60727, 57875
60728, 82500
60729, 58500
60730, 62250
60731, 85834
60732, 62000
60733, 60500
60734, 59333
60735, 58458
60736, 81209
60737, 58083
60738, 61875
60739, 59834
60740, 58084
60741, 61209
60742, 57750
60743, 59542
60744, 65625
60745, 61292
60746, 59250
60747, 61125
60748, 57709
60749, 61459
60750, 61417
60751, 61583
60752, 60083
60753, 59375
60754, 60416
60755, 58708
60756, 58375
60757, 58875
60758, 59750
60759, 61250
60760, 60042
60761, 57791
60762, 58834
60763, 60166
60764, 59667
60765, 60542
60766, 58583
60767, 58791
60768, 60875
60769, 59042
60770, 63833
60771, 58375
60772, 61125
60773, 59666
60774, 61458
60775, 58291
60776, 59833
60777, 61083
60778, 61000
60779, 59417
60780, 58375
60781, 61708
60782, 58250
60783, 61750
60784, 60375
60785, 58708
60786, 58625
60787, 57959
60788, 60333
60789, 61708
60790, 59791
60791, 59250
60792, 60875
60793, 60333
60794, 60333
60795, 58875
60796, 61208
60797, 59833
60798, 62125
60799, 57791
60800, 61542
60801, 59666
60802, 58917
60803, 61375
60804, 59500
60805, 59084
60806, 59584
60807, 58667
60808, 63417
60809, 60834
60810, 58250
60811, 59708
60812, 59084
60813, 58833
60814, 61125
60815, 58500
60816, 58334
60817, 61625
60818, 60541
60819, 60417
60820, 59083
60821, 58625
60822, 59417
60823, 57916
60824, 59708
60825, 61334
60826, 59250
60827, 64292
60828, 60042
60829, 66500
60830, 60417
60831, 57958
60832, 59250
60833, 61125
60834, 58250
60835, 57792
60836, 60584
60837, 58833
60838, 59417
60839, 58708
60840, 60166
60841, 58834
60842, 58833
60843, 60583
60844, 59584
60845, 60250
60846, 60833
60847, 59166
60848, 60166
60849, 66000
60850, 61708
60851, 61083
60852, 63084
60853, 59458
60854, 59916
60855, 59250
60856, 61500
60857, 58834
60858, 59458
60859, 61959
60860, 58708
60861, 59125
60862, 57667
60863, 60375
60864, 59834
60865, 63750
60866, 58917
60867, 59167
60868, 57958
60869, 59708
60870, 58458
60871, 61375
60872, 58792
60873, 58958
60874, 59500
60875, 58250
60876, 60458
60877, 59834
60878, 58042
60879, 59125
60880, 61542
60881, 59875
60882, 60458
60883, 61584
60884, 60959
60885, 60833
60886, 57791
60887, 59834
60888, 59208
60889, 58500
60890, 60958
60891, 59792
60892, 58959
60893, 61458
60894, 58209
60895, 58792
60896, 59708
60897, 60375
60898, 58708
60899, 59584
60900, 57917
60901, 60209
60902, 58709
60903, 62500
60904, 59666
60905, 58375
60906, 59459
60907, 57833
60908, 60917
60909, 59750
60910, 57750
60911, 60750
60912, 61750
60913, 61750
60914, 58875
60915, 59041
60916, 60875
60917, 60875
60918, 58208
60919, 58167
60920, 59375
60921, 61791
60922, 61333
60923, 60375
60924, 58333
60925, 61042
60926, 57875
60927, 59458
60928, 60292
60929, 57958
60930, 59708
60931, 60084
60932, 58750
60933, 61750
60934, 58750
60935, 60208
60936, 59167
60937, 60833
60938, 59542
60939, 59208
60940, 58834
60941, 63417
60942, 60834
60943, 58750
60944, 58583
60945, 60542
60946, 63958
60947, 59125
60948, 58959
60949, 58916
60950, 60334
60951, 57750
60952, 62125
60953, 59458
60954, 58750
60955, 59292
60956, 59083
60957, 61625
60958, 61708
60959, 58792
60960, 64959
60961, 59709
60962, 58792
60963, 59209
60964, 59250
60965, 58708
60966, 60167
60967, 57708
60968, 60958
60969, 59291
60970, 58709
60971, 60917
60972, 59792
60973, 58209
60974, 60959
60975, 59000
60976, 59209
60977, 57750
60978, 58375
60979, 66458
60980, 58958
60981, 61500
60982, 59958
60983, 59000
60984, 59292
60985, 60000
60986, 60125
60987, 71750
60988, 60500
60989, 57750
60990, 61291
60991, 58834
60992, 60500
60993, 57750
60994, 59250
60995, 60000
60996, 59709
60997, 59292
60998, 64709
60999, 60750
61000, 57917
61001, 58542
61002, 58750
61003, 59625
61004, 59459
61005, 60916
61006, 58250
61007, 61583
61008, 57833
61009, 59916
61010, 58625
61011, 58584
61012, 59291
61013, 58875
61014, 58459
61015, 60042
61016, 59375
61017, 64125
61018, 57791
61019, 58375
61020, 61458
61021, 60250
61022, 59250
61023, 60000
61024, 57959
61025, 58625
61026, 58792
61027, 57791
61028, 59791
61029, 59250
61030, 58833
61031, 61875
61032, 58458
61033, 59000
61034, 60708
61035, 58292
61036, 64500
61037, 59625
61038, 59833
61039, 59833
61040, 60042
61041, 57959
61042, 60125
61043, 59750
61044, 58875
61045, 61292
61046, 59166
61047, 62375
61048, 59167
61049, 58459
61050, 60292
61051, 59292
61052, 61000
61053, 59625
61054, 59167
61055, 64583
61056, 58750
61057, 58542
61058, 58667
61059, 58750
61060, 60334
61061, 60583
61062, 58750
61063, 58375
61064, 60709
61065, 58625
61066, 62334
61067, 61209
61068, 57917
61069, 59875
61070, 60708
61071, 60125
61072, 62959
61073, 57750
61074, 62625
61075, 61667
61076, 60208
61077, 58125
61078, 58709
61079, 57750
61080, 60333
61081, 58541
61082, 58291
61083, 59500
61084, 57959
61085, 57708
61086, 58666
61087, 59834
61088, 59209
61089, 61125
61090, 58625
61091, 61042
61092, 59208
61093, 62458
61094, 58750
61095, 58583
61096, 59167
61097, 58167
61098, 58250
61099, 60333
61100, 58583
61101, 60000
61102, 59875
61103, 57959
61104, 60167
61105, 60166
61106, 58667
61107, 60333
61108, 58500
61109, 58541
61110, 59292
61111, 58542
61112, 62000
61113, 61208
61114, 58334
61115, 64042
61116, 58875
61117, 60084
61118, 59041
61119, 60667
61120, 58292
61121, 58917
61122, 58250
61123, 58583
61124, 60750
61125, 58375
61126, 59750
61127, 62375
61128, 57958
61129, 61000
61130, 58709
61131, 64625
61132, 58792
61133, 61375
61134, 60083
61135, 59042
61136, 60167
61137, 60375
61138, 59875
61139, 58583
61140, 59750
61141, 57833
61142, 59042
61143, 60042
61144, 59917
61145, 58334
61146, 60500
61147, 58959
61148, 57625
61149, 59291
61150, 65333
61151, 59208
61152, 59167
61153, 58667
61154, 59583
61155, 59750
61156, 58250
61157, 59417
61158, 58958
61159, 59333
61160, 59208
61161, 60458
61162, 59083
61163, 62250
61164, 58584
61165, 59250
61166, 58084
61167, 63875
61168, 59917
61169, 64833
61170, 61041
61171, 59084
61172, 58417
61173, 59791
61174, 60292
61175, 58375
61176, 59917
61177, 58333
61178, 59834
61179, 57959
61180, 58250
61181, 59917
61182, 86000
61183, 59875
61184, 58834
61185, 89458
61186, 58708
61187, 59291
61188, 62958
61189, 61375
61190, 77542
61191, 58625
61192, 60917
61193, 59042
61194, 59875
61195, 58833
61196, 59333
61197, 58333
61198, 63041
61199, 61333
61200, 59666
61201, 60958
61202, 59958
61203, 59042
61204, 59250
61205, 60833
61206, 61041
61207, 63583
61208, 59375
61209, 59417
61210, 65000
61211, 60958
61212, 60459
61213, 61875
61214, 62916
61215, 59375
61216, 59958
61217, 58833
61218, 59250
61219, 61459
61220, 59458
61221, 59042
61222, 60959
61223, 59083
61224, 59708
61225, 60000
61226, 67541
61227, 58875
61228, 58875
61229, 58750
61230, 58500
61231, 61542
61232, 59417
61233, 60042
61234, 59500
61235, 57917
61236, 61792
61237, 59375
61238, 60042
61239, 60125
61240, 59625
61241, 61459
61242, 62292
61243, 60250
61244, 59084
61245, 66917
61246, 60708
61247, 61125
61248, 60292
61249, 58292
61250, 59458
61251, 59000
61252, 58083
61253, 60750
61254, 59333
61255, 61500
61256, 64250
61257, 58958
61258, 59208
61259, 59667
61260, 57916
61261, 59917
61262, 58709
61263, 60167
61264, 66917
61265, 59417
61266, 58708
61267, 61417
61268, 59333
61269, 59084
61270, 60000
61271, 58584
61272, 59958
61273, 58959
61274, 61875
61275, 59292
61276, 59916
61277, 59583
61278, 58667
61279, 59500
61280, 60000
61281, 59500
61282, 58875
61283, 67458
61284, 61250
61285, 59708
61286, 58042
61287, 59583
61288, 59542
61289, 60959
61290, 58000
61291, 60041
61292, 58416
61293, 61000
61294, 59834
61295, 58500
61296, 58916
61297, 58625
61298, 58042
61299, 59917
61300, 61750
61301, 59250
61302, 67083
61303, 59500
61304, 59167
61305, 58958
61306, 59166
61307, 58500
61308, 57959
61309, 58834
61310, 59708
61311, 58459
61312, 62667
61313, 61167
61314, 59625
61315, 59667
61316, 61459
61317, 58625
61318, 60375
61319, 58916
61320, 58584
61321, 75083
61322, 58125
61323, 59917
61324, 58375
61325, 60500
61326, 59750
61327, 59333
61328, 58500
61329, 58625
61330, 60584
61331, 59625
61332, 58458
61333, 58208
61334, 60667
61335, 59875
61336, 57834
61337, 60458
61338, 58292
61339, 59375
61340, 67167
61341, 58250
61342, 61042
61343, 60208
61344, 61500
61345, 63042
61346, 58166
61347, 59208
61348, 60083
61349, 60042
61350, 60708
61351, 61750
61352, 58875
61353, 58834
61354, 59458
61355, 59667
61356, 59958
61357, 58125
61358, 60250
61359, 64750
61360, 57958
61361, 59959
61362, 58792
61363, 59417
61364, 60667
61365, 58166
61366, 58084
61367, 60750
61368, 58709
61369, 61750
61370, 58042
61371, 60500
61372, 61417
61373, 58417
61374, 57958
61375, 61000
61376, 60042
61377, 59291
61378, 64959
61379, 60083
61380, 59375
61381, 59625
61382, 57875
61383, 59375
61384, 60000
61385, 58584
61386, 59125
61387, 58417
61388, 60334
61389, 60375
61390, 58292
61391, 59875
61392, 58916
61393, 58375
61394, 59916
61395, 60000
61396, 58292
61397, 66042
61398, 66375
61399, 59458
61400, 61083
61401, 58375
61402, 60583
61403, 60291
61404, 58667
61405, 60625
61406, 58375
61407, 60625
61408, 58458
61409, 58625
61410, 63000
61411, 60250
61412, 58000
61413, 58708
61414, 59208
61415, 59042
61416, 64666
61417, 59541
61418, 59625
61419, 60542
61420, 60917
61421, 59292
61422, 59834
61423, 58000
61424, 61166
61425, 62250
61426, 60917
61427, 59458
61428, 59750
61429, 60834
61430, 59583
61431, 60375
61432, 57709
61433, 59459
61434, 58125
61435, 67375
61436, 58833
61437, 60083
61438, 61541
61439, 59041
61440, 59833
61441, 368792
61442, 58750
61443, 60292
61444, 57834
61445, 67041
61446, 57833
61447, 60792
61448, 58917
61449, 58292
61450, 57875
61451, 57959
61452, 58708
61453, 58125
61454, 72291
61455, 58916
61456, 58292
61457, 57875
61458, 59542
61459, 60750
61460, 61000
61461, 58209
61462, 59875
61463, 59083
61464, 59250
61465, 60333
61466, 60875
61467, 57792
61468, 58750
61469, 59792
61470, 58583
61471, 62500
61472, 59583
61473, 64250
61474, 57625
61475, 58833
61476, 59917
61477, 58584
61478, 57792
61479, 58833
61480, 59541
61481, 60000
61482, 59709
61483, 59250
61484, 60208
61485, 59417
61486, 58541
61487, 62667
61488, 61375
61489, 62125
61490, 58625
61491, 58541
61492, 63958
61493, 60458
61494, 60667
61495, 58833
61496, 59166
61497, 58917
61498, 60875
61499, 59208
61500, 58375
61501, 57916
61502, 59458
61503, 57750
61504, 60083
61505, 59959
61506, 60708
61507, 57709
61508, 58208
61509, 62875
61510, 60125
61511, 62750
61512, 60416
61513, 59000
61514, 61792
61515, 60500
61516, 58791
61517, 59625
61518, 59167
61519, 59167
61520, 59875
61521, 60000
61522, 59250
61523, 60167
61524, 58416
61525, 58708
61526, 59459
61527, 57750
61528, 60541
61529, 58500
61530, 62709
61531, 57709
61532, 60208
61533, 58250
61534, 60833
61535, 58959
61536, 61292
61537, 59916
61538, 57500
61539, 60208
61540, 60833
61541, 58583
61542, 58833
61543, 59250
61544, 58458
61545, 59166
61546, 58833
61547, 59833
61548, 59500
61549, 61833
61550, 59792
61551, 59917
61552, 60875
61553, 58792
61554, 59083
61555, 59916
61556, 59250
61557, 57917
61558, 61250
61559, 59958
61560, 59000
61561, 60709
61562, 59167
61563, 59333
61564, 60292
61565, 62459
61566, 57833
61567, 60292
61568, 63166
61569, 60166
61570, 57791
61571, 60875
61572, 62875
61573, 57875
61574, 58000
61575, 61167
61576, 61250
61577, 58833
61578, 60375
61579, 60917
61580, 60125
61581, 70750
61582, 58542
61583, 58875
61584, 59084
61585, 59792
61586, 59792
61587, 62708
61588, 57917
61589, 59875
61590, 60708
61591, 60458
61592, 59333
61593, 60750
61594, 59458
61595, 58958
61596, 58583
61597, 59916
61598, 58958
61599, 58292
61600, 62334
61601, 57917
61602, 58333
61603, 58208
61604, 58000
61605, 60250
61606, 61958
61607, 57916
61608, 59541
61609, 58334
61610, 58542
61611, 59292
61612, 61083
61613, 58667
61614, 86667
61615, 58417
61616, 60541
61617, 81291
61618, 60875
61619, 60083
61620, 58959
61621, 58458
61622, 78791
61623, 59250
61624, 58500
61625, 62458
61626, 58291
61627, 60167
61628, 58209
61629, 58625
61630, 59417
61631, 61000
61632, 59208
61633, 60750
61634, 60916
61635, 59167
61636, 58250
61637, 60083
61638, 59583
61639, 58916
61640, 58417
61641, 61250
61642, 63375
61643, 58541
61644, 60209
61645, 58250
61646, 61917
61647, 60250
61648, 58625
61649, 60709
61650, 58834
61651, 57875
61652, 59833
61653, 60000
61654, 60417
61655, 59709
61656, 61291
61657, 59625
61658, 58958
61659, 59125
61660, 59666
61661, 57958
61662, 57958
61663, 58708
61664, 59250
61665, 58375
61666, 58834
61667, 58625
61668, 59708
61669, 59125
61670, 58209
61671, 60000
61672, 61667
61673, 61750
61674, 59500
61675, 60333
61676, 57917
61677, 61375
61678, 60917
61679, 58750
61680, 59667
61681, 60625
61682, 60458
61683, 58667
61684, 58459
61685, 59458
61686, 57709
61687, 58250
61688, 59500
61689, 58125
61690, 59417
61691, 59375
61692, 60042
61693, 59875
61694, 60792
61695, 58250
61696, 60542
61697, 58708
61698, 60833
61699, 59542
61700, 60833
61701, 59667
61702, 58500
61703, 58833
61704, 59000
61705, 57958
61706, 58125
61707, 59959
61708, 57875
61709, 57875
61710, 61291
61711, 61875
61712, 60875
61713, 58750
61714, 59125
61715, 70792
61716, 61375
61717, 59000
61718, 60000
61719, 59458
61720, 63250
61721, 62833
61722, 59708
61723, 61667
61724, 60125
61725, 60875
61726, 59542
61727, 59000
61728, 59625
61729, 60500
61730, 61750
61731, 59834
61732, 57917
61733, 59708
61734, 60708
61735, 58208
61736, 60167
61737, 58916
61738, 58583
61739, 58292
61740, 59250
61741, 58958
61742, 60958
61743, 59625
61744, 58042
61745, 60042
61746, 60833
61747, 59667
61748, 59709
61749, 61167
61750, 58750
61751, 57625
61752, 61458
61753, 58084
61754, 60625
61755, 61042
61756, 59500
61757, 59292
61758, 59500
61759, 59250
61760, 59167
61761, 58084
61762, 57875
61763, 58458
61764, 58250
61765, 59584
61766, 57584
61767, 59625
61768, 61625
61769, 57792
61770, 59042
61771, 60417
61772, 61375
61773, 59000
61774, 58291
61775, 58625
61776, 59458
61777, 58458
61778, 61000
61779, 60042
61780, 59042
61781, 57667
61782, 58792
61783, 57833
61784, 59375
61785, 58584
61786, 57792
61787, 61250
61788, 59625
61789, 61500
61790, 59334
61791, 58333
61792, 60333
61793, 59417
61794, 58042
61795, 58792
61796, 58583
61797, 63458
61798, 61209
61799, 59458
61800, 60167
61801, 61875
61802, 60667
61803, 61125
61804, 57959
61805, 58125
61806, 61417
61807, 57583
61808, 59750
61809, 59208
61810, 62167
61811, 59875
61812, 57875
61813, 60292
61814, 59708
61815, 59041
61816, 64292
61817, 60375
61818, 57667
61819, 59416
61820, 60125
61821, 58875
61822, 60000
61823, 58417
61824, 58250
61825, 62375
61826, 57625
61827, 60042
61828, 58375
61829, 60792
61830, 59583
61831, 57958
61832, 58208
61833, 58334
61834, 57709
61835, 64875
61836, 60208
61837, 59500
61838, 61542
61839, 60083
61840, 58334
61841, 58625
61842, 59709
61843, 58500
61844, 61458
61845, 58000
61846, 59208
61847, 57916
61848, 58208
61849, 59292
61850, 59042
61851, 58458
61852, 60000
61853, 60125
61854, 64958
61855, 58459
61856, 58375
61857, 60417
61858, 59333
61859, 60709
61860, 68167
61861, 58916
61862, 59792
61863, 65875
61864, 57625
61865, 58042
61866, 58500
61867, 57833
61868, 60625
61869, 58459
61870, 58250
61871, 59875
61872, 58625
61873, 64709
61874, 60250
61875, 59833
61876, 60916
61877, 58833
61878, 60917
61879, 60708
61880, 60625
61881, 59833
61882, 60666
61883, 58750
61884, 58042
61885, 61291
61886, 61416
61887, 60083
61888, 58667
61889, 59542
61890, 60708
61891, 59375
61892, 62459
61893, 60334
61894, 59708
61895, 58083
61896, 59166
61897, 59792
61898, 60125
61899, 60209
61900, 59750
61901, 60459
61902, 58041
61903, 59792
61904, 60666
61905, 58666
61906, 58458
61907, 57833
61908, 59541
61909, 60166
61910, 59125
61911, 63417
61912, 60459
61913, 57834
61914, 61625
61915, 60167
61916, 57708
61917, 58291
61918, 59500
61919, 61000
61920, 60083
61921, 59375
61922, 59166
61923, 59750
61924, 58625
61925, 59583
61926, 62916
61927, 58917
61928, 60167
61929, 60125
61930, 67209
61931, 58500
61932, 59667
61933, 59667
61934, 60500
61935, 57666
61936, 58708
61937, 58208
61938, 59291
61939, 60417
61940, 59375
61941, 59041
61942, 58917
61943, 62375
61944, 59959
61945, 59667
61946, 60375
61947, 58959
61948, 58208
61949, 63625
61950, 59542
61951, 60166
61952, 61625
61953, 58708
61954, 61291
61955, 62125
61956, 60209
61957, 58292
61958, 66292
61959, 60459
61960, 60000
61961, 60541
61962, 58333
61963, 58417
61964, 60291
61965, 59667
61966, 58959
61967, 59250
61968, 64625
61969, 61750
61970, 61917
61971, 59958
61972, 60458
61973, 60375
61974, 58792
61975, 58584
61976, 59458
61977, 69417
61978, 60375
61979, 58708
61980, 61458
61981, 58125
61982, 58917
61983, 58583
61984, 61375
61985, 58041
61986, 60541
61987, 64417
61988, 60625
61989, 61834
61990, 60125
61991, 61166
61992, 66458
61993, 57750
61994, 58458
61995, 60083
61996, 61875
61997, 58375
61998, 59416
61999, 59708
62000, 65875
62001, 58208
62002, 59584
62003, 61750
62004, 60750
62005, 58167
62006, 62875
62007, 57708
62008, 58625
62009, 58250
62010, 58417
62011, 60375
62012, 60042
62013, 58709
62014, 60958
62015, 61208
62016, 58541
62017, 60916
62018, 58625
62019, 57708
62020, 60000
62021, 61500
62022, 59625
62023, 58959
62024, 60708
62025, 63250
62026, 58292
62027, 60250
62028, 59500
62029, 59167
62030, 61167
62031, 61375
62032, 57916
62033, 61084
62034, 59792
62035, 58917
62036, 60334
62037, 60834
62038, 60584
62039, 60208
62040, 61042
62041, 58833
62042, 60250
62043, 57708
62044, 63000
62045, 61625
62046, 57666
62047, 60125
62048, 57667
62049, 59750
62050, 63125
62051, 80208
62052, 58208
62053, 59125
62054, 57709
62055, 86167
62056, 58125
62057, 62791
62058, 59917
62059, 60667
62060, 74459
62061, 60208
62062, 57750
62063, 64084
62064, 61666
62065, 60750
62066, 59625
62067, 60292
62068, 57833
62069, 59583
62070, 60333
62071, 58208
62072, 61125
62073, 60000
62074, 59792
62075, 58084
62076, 60167
62077, 61709
62078, 60458
62079, 57875
62080, 61708
62081, 59208
62082, 63792
62083, 60250
62084, 60167
62085, 60791
62086, 59209
62087, 58625
62088, 59458
62089, 59083
62090, 58792
62091, 58583
62092, 58542
62093, 58541
62094, 60667
62095, 57875
62096, 60500
62097, 58333
62098, 58250
62099, 60000
62100, 63542
62101, 63458
62102, 59792
62103, 61083
62104, 59834
62105, 58250
62106, 59417
62107, 61625
62108, 61583
62109, 59625
62110, 60333
62111, 58708
62112, 59875
62113, 59375
62114, 62250
62115, 59417
62116, 58417
62117, 58250
62118, 59791
62119, 60541
62120, 63625
62121, 60083
62122, 60875
62123, 59916
62124, 61584
62125, 60792
62126, 58459
62127, 61167
62128, 57833
62129, 59042
62130, 57667
62131, 60458
62132, 59209
62133, 58459
62134, 61000
62135, 58500
62136, 58417
62137, 59250
62138, 59750
62139, 66750
62140, 59042
62141, 59041
62142, 65792
62143, 58250
62144, 58792
62145, 60417
62146, 58291
62147, 59541
62148, 60709
62149, 58833
62150, 59834
62151, 59167
62152, 59709
62153, 60917
62154, 58459
62155, 61000
62156, 60417
62157, 61042
62158, 64666
62159, 59625
62160, 59875
62161, 59166
62162, 57959
62163, 58542
62164, 60583
62165, 59292
62166, 61625
62167, 59542
62168, 57958
62169, 60542
62170, 59416
62171, 60041
62172, 60000
62173, 59542
62174, 59666
62175, 62208
62176, 58917
62177, 63458
62178, 58625
62179, 58500
62180, 60833
62181, 61042
62182, 57834
62183, 60250
62184, 58792
62185, 58000
62186, 60084
62187, 58375
62188, 59583
62189, 58541
62190, 58334
62191, 60166
62192, 58292
62193, 59625
62194, 60125
62195, 58375
62196, 63834
62197, 59625
62198, 59375
62199, 58292
62200, 60334
62201, 58834
62202, 59959
62203, 58708
62204, 58584
62205, 60000
62206, 60500
62207, 58083
62208, 59917
62209, 61584
62210, 60417
62211, 58209
62212, 59750
62213, 59750
62214, 60000
62215, 69417
