index, time in ns
54977, 2089250
54978, 2091083
54979, 2084709
54980, 2164917
54981, 2083792
54982, 2088125
54983, 2084375
54984, 2099542
54985, 2099375
54986, 2118792
54987, 2091625
54988, 2091500
54989, 2124667
54990, 2106667
54991, 2095000
54992, 2105917
54993, 2092417
54994, 2124625
54995, 2119708
54996, 2109042
54997, 2106708
54998, 2098583
54999, 2100041
55000, 2116125
55001, 2103583
55002, 2067625
55003, 2093792
55004, 2127542
55005, 2105417
55006, 2089958
55007, 2159584
55008, 2076875
55009, 2110000
55010, 2096667
55011, 2090125
55012, 2178208
55013, 2105292
55014, 2100500
55015, 2105208
55016, 2105916
55017, 4189209
55018, 2263584
55019, 2182500
55020, 2140500
55021, 2249833
55022, 2104875
55023, 2091834
55024, 2152625
55025, 2102042
55026, 2093000
55027, 2085167
55028, 2094542
55029, 2084584
55030, 2148500
55031, 2112417
55032, 2088334
55033, 2098834
55034, 2097666
55035, 2098292
55036, 2117250
55037, 2081334
55038, 2118625
55039, 2111042
55040, 2116500
55041, 2119500
55042, 2087416
55043, 2100708
55044, 2123709
55045, 2116333
55046, 2100917
55047, 2100666
55048, 2092667
55049, 2151292
55050, 2089917
55051, 2112250
55052, 2100125
55053, 2122542
55054, 2141416
55055, 2092916
55056, 2114833
55057, 2088834
55058, 2119209
55059, 2070667
55060, 2088333
55061, 2132000
55062, 2085625
55063, 2114375
55064, 2100667
55065, 2123042
55066, 2106125
55067, 2127625
55068, 2100208
55069, 2105166
55070, 2088375
55071, 2089750
55072, 2112084
55073, 2106417
55074, 2105625
55075, 2092833
55076, 2156625
55077, 2121959
55078, 2113250
55079, 2104125
55080, 2107541
55081, 2132792
55082, 2100333
55083, 4273833
55084, 2183792
55085, 2115542
55086, 2247459
55087, 2256416
55088, 2110416
55089, 2151125
55090, 2096584
55091, 2094750
55092, 2094500
55093, 2155750
55094, 2095208
55095, 2141333
55096, 2087917
55097, 2097500
55098, 2205791
55099, 2092791
55100, 2083500
55101, 2096333
55102, 2087000
55103, 2089208
55104, 2113000
55105, 2086958
55106, 2071875
55107, 2083875
55108, 2105417
55109, 2096333
55110, 2081417
55111, 2102167
55112, 2090250
55113, 2149125
55114, 2110333
55115, 2095417
55116, 2083500
55117, 2105292
55118, 2171917
55119, 2122500
55120, 2130250
55121, 2121584
55122, 2099542
55123, 2159875
55124, 2094041
55125, 2097958
55126, 2082750
55127, 2119125
55128, 2086834
55129, 2121333
55130, 2092083
55131, 2090250
55132, 2115292
55133, 2115333
55134, 2091334
55135, 2096000
55136, 2122166
55137, 2083916
55138, 2096833
55139, 2069417
55140, 2094541
55141, 2150625
55142, 2114417
55143, 2091416
55144, 2115833
55145, 2105000
55146, 2089166
55147, 2118583
55148, 4239625
55149, 2273959
55150, 2350542
55151, 2306125
55152, 2226291
55153, 2089625
55154, 2174917
55155, 2145125
55156, 2109875
55157, 2109208
55158, 2085959
55159, 2093084
55160, 2163583
55161, 2124208
55162, 2113333
55163, 2129708
55164, 2113667
55165, 2078084
55166, 2093959
55167, 2118833
55168, 2089125
55169, 2115542
55170, 2083000
55171, 2111000
55172, 2107000
55173, 2135417
55174, 2088167
55175, 2090417
55176, 2094083
55177, 2110417
55178, 2116042
55179, 2076917
55180, 2090542
55181, 2091375
55182, 2161666
55183, 2121375
55184, 2091708
55185, 2105459
55186, 2079292
55187, 2182209
55188, 2216958
55189, 2094792
55190, 2078625
55191, 2102417
55192, 2184500
55193, 2156000
55194, 2078667
55195, 2102208
55196, 2097791
55197, 2079875
55198, 2086375
55199, 2116500
55200, 2095917
55201, 2116500
55202, 2106167
55203, 2105042
55204, 2116917
55205, 2123750
55206, 2111000
55207, 2088458
55208, 2109042
55209, 2103125
55210, 2090125
55211, 2096833
55212, 2202208
55213, 2115083
55214, 4246833
55215, 2199500
55216, 2138875
55217, 2359459
55218, 2146541
55219, 2151875
55220, 2188208
55221, 2096625
55222, 2153625
55223, 2129750
55224, 2155792
55225, 2118167
55226, 2151542
55227, 2095750
55228, 2098208
55229, 2162333
55230, 2113166
55231, 2105041
55232, 2128542
55233, 2108292
55234, 2101417
55235, 2123541
55236, 2101666
55237, 2094041
55238, 2107250
55239, 2129500
55240, 2149917
55241, 2099834
55242, 2102791
55243, 2095042
55244, 2084750
55245, 2109916
55246, 2087125
55247, 2120166
55248, 2093542
55249, 2113750
55250, 2120709
55251, 2126250
55252, 2107917
55253, 2115458
55254, 2116042
55255, 2081875
55256, 2157958
55257, 2110292
55258, 2122209
55259, 2097666
55260, 2118417
55261, 2161000
55262, 2110459
55263, 2111250
55264, 2098416
55265, 2107959
55266, 2223291
55267, 2107250
55268, 2096375
55269, 2127500
55270, 2133167
55271, 2081125
55272, 2093583
55273, 2092917
55274, 2101292
55275, 2094583
55276, 2098542
55277, 2094167
55278, 2087959
55279, 4183000
55280, 2180458
55281, 2098083
55282, 2182458
55283, 2325666
55284, 2241958
55285, 2121000
55286, 2101125
55287, 2135833
55288, 2136625
55289, 2147125
55290, 2209292
55291, 2097667
55292, 2083500
55293, 2156000
55294, 2108667
55295, 2106500
55296, 2111125
55297, 2108583
55298, 2213208
55299, 2103583
55300, 2150750
55301, 2151041
55302, 2135667
55303, 2124334
55304, 2097083
55305, 2130375
55306, 2108167
55307, 2153458
55308, 2113250
55309, 2136042
55310, 2129792
55311, 2109709
55312, 2104458
55313, 2081791
55314, 2122666
55315, 2096583
55316, 2109333
55317, 2089750
55318, 2126750
55319, 2125209
55320, 2122667
55321, 2143542
55322, 2138000
55323, 2098708
55324, 2091209
55325, 2153792
55326, 2124292
55327, 2114708
55328, 2104583
55329, 2118000
55330, 2171291
55331, 2137542
55332, 2120542
55333, 2105458
55334, 2098750
55335, 2167625
55336, 2142291
55337, 2108708
55338, 2095042
55339, 2098375
55340, 2095042
55341, 2121750
55342, 2129958
55343, 2090875
55344, 3156917
55345, 3098500
55346, 2161209
55347, 2187917
55348, 2212625
55349, 2256666
55350, 2117667
55351, 2145500
55352, 2093459
55353, 2121625
55354, 2230208
55355, 2111792
55356, 2133416
55357, 2141750
55358, 2143375
55359, 2120209
55360, 2118042
55361, 2119834
55362, 2186375
55363, 2124083
55364, 2114583
55365, 2100541
55366, 2097666
55367, 2182792
55368, 2134625
55369, 2116208
55370, 2120458
55371, 2109166
55372, 2145625
55373, 2099750
55374, 2146834
55375, 2117833
55376, 2119792
55377, 2139708
55378, 2135416
55379, 2106083
55380, 2140166
55381, 2126459
55382, 2110708
55383, 2115500
55384, 2101917
55385, 2100958
55386, 2093417
55387, 2152083
55388, 2136750
55389, 2129125
55390, 2115458
55391, 2119917
55392, 2109708
55393, 2092125
55394, 2160916
55395, 2113000
55396, 2123834
55397, 2150375
55398, 2121167
55399, 2169083
55400, 2135417
55401, 2123500
55402, 2135667
55403, 2113833
55404, 2184584
55405, 2116500
55406, 2155042
55407, 2137459
55408, 2114083
55409, 2108250
55410, 4416875
55411, 2274041
55412, 2351833
55413, 2329000
55414, 2177167
55415, 2116791
55416, 2127750
55417, 2108334
55418, 2121875
55419, 2077958
55420, 2103167
55421, 2195500
55422, 2141250
55423, 2104167
55424, 2090625
55425, 2112792
55426, 2100708
55427, 2118125
55428, 2094709
55429, 2085167
55430, 2116250
55431, 2139292
55432, 2116125
55433, 2100791
55434, 2086916
55435, 2125917
55436, 2158833
55437, 2092708
55438, 2107083
55439, 2093417
55440, 2129000
55441, 2157375
55442, 2107750
55443, 2093916
55444, 2097000
55445, 2118208
55446, 2077625
55447, 2100958
55448, 2120500
55449, 2099291
55450, 2124125
55451, 2115792
55452, 2089250
55453, 2103792
55454, 2093500
55455, 2115541
55456, 2112125
55457, 2086708
55458, 2099375
55459, 2127458
55460, 2076834
55461, 2113583
55462, 2106083
55463, 2128916
55464, 2133541
55465, 2118083
55466, 2131208
55467, 2097833
55468, 2152791
55469, 2088292
55470, 2094125
55471, 2105250
55472, 2089583
55473, 2170250
55474, 2106625
55475, 4255125
55476, 2309500
55477, 2126333
55478, 2173625
55479, 2143125
55480, 2148458
55481, 2165584
55482, 2124458
55483, 2156959
55484, 2150583
55485, 2170333
55486, 2117708
55487, 2121833
55488, 2108083
55489, 2124958
55490, 2124917
55491, 2115375
55492, 2118125
55493, 2088292
55494, 2116500
55495, 2091459
55496, 2121416
55497, 2121959
55498, 2116834
55499, 2127500
55500, 2165625
55501, 2130500
55502, 2138709
55503, 2110791
55504, 2127166
55505, 2171375
55506, 2135292
55507, 2146750
55508, 2115750
55509, 2108292
55510, 2197833
55511, 2114250
55512, 2159916
55513, 2106792
55514, 2116750
55515, 2111041
55516, 2126792
55517, 2131375
55518, 2116708
55519, 2144083
55520, 2116125
55521, 2104708
55522, 2122792
55523, 2131125
55524, 2103833
55525, 2110125
55526, 2103500
55527, 2106042
55528, 2122292
55529, 2116750
55530, 2135250
55531, 2111042
55532, 2132791
55533, 2105250
55534, 2120791
55535, 2102000
55536, 2130458
55537, 2156459
55538, 2140500
55539, 2115208
55540, 2117875
55541, 4278834
55542, 2157125
55543, 2138500
55544, 2186084
55545, 2162708
55546, 2114083
55547, 2175042
55548, 2127958
55549, 2129584
55550, 2156250
55551, 2125833
55552, 2081083
55553, 2122459
55554, 2117917
55555, 2138334
55556, 2126584
55557, 2108250
55558, 2115625
55559, 2123458
55560, 2119542
55561, 2118250
55562, 2116125
55563, 2126667
55564, 2111708
55565, 2129750
55566, 2115541
55567, 2134250
55568, 2102625
55569, 2148000
55570, 2130500
55571, 2128792
55572, 2104167
55573, 2121250
55574, 2142375
55575, 2165833
55576, 2118125
55577, 2086041
55578, 2133708
55579, 2186875
55580, 2110250
55581, 2102042
55582, 2109250
55583, 2101125
55584, 2128041
55585, 2113833
55586, 2120708
55587, 2112500
55588, 2106708
55589, 2121625
55590, 2116958
55591, 2133500
55592, 2088000
55593, 2146583
55594, 2139708
55595, 2119166
55596, 2111958
55597, 2114083
55598, 2091792
55599, 2102875
55600, 2100958
55601, 2101750
55602, 2112333
55603, 2086125
55604, 2117459
55605, 2105458
55606, 4271000
55607, 2313542
55608, 2212250
55609, 2112542
55610, 2283334
55611, 2190458
55612, 2083083
55613, 2127459
55614, 2122958
55615, 2113625
55616, 2177041
55617, 2111708
55618, 2098541
55619, 2126292
55620, 2093208
55621, 2154458
55622, 2240917
55623, 2193542
55624, 2097417
55625, 2128584
55626, 2182625
55627, 2130708
55628, 2140334
55629, 2109459
55630, 2114542
55631, 2096334
55632, 2106000
55633, 2094500
55634, 2124916
55635, 2090250
55636, 2120542
55637, 2099584
55638, 2089750
55639, 2107916
55640, 2096666
55641, 2115291
55642, 2083542
55643, 2157000
55644, 2108250
55645, 2101250
55646, 2112709
55647, 2171250
55648, 2173208
55649, 2107334
55650, 2112125
55651, 2136833
55652, 2102459
55653, 2183417
55654, 2125000
55655, 2123917
55656, 2104750
55657, 2103166
55658, 2098042
55659, 2126584
55660, 2075042
55661, 2075958
55662, 2093792
55663, 2112375
55664, 2109125
55665, 2093250
55666, 2115792
55667, 2128417
55668, 2090000
55669, 2089916
55670, 2086334
55671, 2094959
55672, 4356750
55673, 2159667
55674, 2166250
55675, 2242000
55676, 2243750
55677, 2139083
55678, 2098875
55679, 2122542
55680, 2151917
55681, 2112375
55682, 2102083
55683, 2084375
55684, 2090042
55685, 2152500
55686, 2091791
55687, 2100334
55688, 2090542
55689, 2114000
55690, 2160458
55691, 2104750
55692, 2080292
55693, 2151417
55694, 2105333
55695, 2076000
55696, 2107958
55697, 2099333
55698, 2084541
55699, 2108584
55700, 2109375
55701, 2105875
55702, 2115542
55703, 2102833
55704, 2098500
55705, 2103000
55706, 2091333
55707, 2075542
55708, 2108542
55709, 2082875
55710, 2107500
55711, 2128917
55712, 2143209
55713, 2123250
55714, 2092250
55715, 2104625
55716, 2093042
55717, 2136333
55718, 2081541
55719, 2097458
55720, 2108875
55721, 2088375
55722, 2169375
55723, 2087958
55724, 2114375
55725, 2076125
55726, 2111875
55727, 2090375
55728, 2081917
55729, 2126792
55730, 2099292
55731, 2115208
55732, 2126375
55733, 2100792
55734, 2111917
55735, 2096875
55736, 2104875
55737, 4181375
55738, 2178750
55739, 2135167
55740, 2163125
55741, 2344291
55742, 2108709
55743, 2190500
55744, 2134375
55745, 2224542
55746, 2132625
55747, 2101166
55748, 2083083
55749, 2137291
55750, 2120250
55751, 2136458
55752, 2117000
55753, 2111125
55754, 2172000
55755, 2107292
55756, 2114250
55757, 2107542
55758, 2106292
55759, 2167875
55760, 2176000
55761, 2116625
55762, 2127834
55763, 2120917
55764, 2113209
55765, 2106084
55766, 2125500
55767, 2115875
55768, 2126000
55769, 2126958
55770, 2088458
55771, 2105916
55772, 2125416
55773, 2120750
55774, 2126459
55775, 2087834
55776, 2114917
55777, 2114000
55778, 2128250
55779, 2108292
55780, 2124083
55781, 2124333
55782, 2121250
55783, 2132334
55784, 2118250
55785, 2114459
55786, 2162709
55787, 2099250
55788, 2127375
55789, 2085542
55790, 2114958
55791, 2165292
55792, 2117292
55793, 2100042
55794, 2132958
55795, 2142792
55796, 2135958
55797, 2141083
55798, 2135875
55799, 2127000
55800, 2122541
55801, 2103792
55802, 2121583
55803, 4378083
55804, 2309750
55805, 2363209
55806, 2288708
55807, 2108666
55808, 2145917
55809, 2082041
55810, 2093542
55811, 2098000
55812, 2109083
55813, 2103584
55814, 2230209
55815, 2121458
55816, 2102708
55817, 2097375
55818, 2132542
55819, 2106375
55820, 2110625
55821, 2077416
55822, 2136958
55823, 2171083
55824, 2117458
55825, 2108500
55826, 2083167
55827, 2097709
55828, 2171791
55829, 2100417
55830, 2098542
55831, 2108541
55832, 2107292
55833, 2081042
55834, 2096500
55835, 2126792
55836, 2084334
55837, 2118583
55838, 2088334
55839, 2090833
55840, 2137792
55841, 2094958
55842, 2126375
55843, 2110333
55844, 2088208
55845, 2087167
55846, 2090709
55847, 2118584
55848, 2095458
55849, 2095625
55850, 2102208
55851, 2103042
55852, 2087875
55853, 2099292
55854, 2090417
55855, 2161750
55856, 2086125
55857, 2102208
55858, 2074917
55859, 2105084
55860, 2141584
55861, 2086000
55862, 2091834
55863, 2147458
55864, 2106334
55865, 2153250
55866, 2102292
55867, 2111334
55868, 4147791
55869, 2177375
55870, 2101000
55871, 2099416
55872, 2270250
55873, 2185375
55874, 2122625
55875, 2123125
55876, 2120958
55877, 2102541
55878, 2109667
55879, 2088917
55880, 2080375
55881, 2092875
55882, 2104417
55883, 2094708
55884, 2121375
55885, 2102583
55886, 2115000
55887, 2112958
55888, 2237167
55889, 2120792
55890, 2089625
55891, 2107250
55892, 2137834
55893, 2109375
55894, 2115750
55895, 2092250
55896, 2086125
55897, 2159583
55898, 2111041
55899, 2089000
55900, 2145625
55901, 2100333
55902, 2158750
55903, 2107041
55904, 2093791
55905, 2093375
55906, 2085417
55907, 2078584
55908, 2088416
55909, 2094708
55910, 2100958
55911, 2110125
55912, 2092875
55913, 2116166
55914, 2160334
55915, 2106042
55916, 2099708
55917, 2103500
55918, 2080416
55919, 2111000
55920, 2102625
55921, 2105000
55922, 2104375
55923, 2101833
55924, 2127500
55925, 2107291
55926, 2122875
55927, 2112875
55928, 2102000
55929, 2141292
55930, 2100041
55931, 2093625
55932, 2079500
55933, 2106417
55934, 2292792
55935, 2252625
55936, 2309750
55937, 2279708
55938, 2091042
55939, 2150500
55940, 2085333
55941, 2141583
55942, 2093291
55943, 2109250
55944, 2092459
55945, 2080917
55946, 2104666
55947, 2100000
55948, 2110375
55949, 2130667
55950, 2094958
55951, 2141292
55952, 2094875
55953, 2112250
55954, 2112958
55955, 2099000
55956, 2094334
55957, 2092958
55958, 2103417
55959, 2099709
55960, 2083625
55961, 2156708
55962, 2104542
55963, 2098959
55964, 2085084
55965, 2095834
55966, 2167375
55967, 2119750
55968, 2105125
55969, 2137334
55970, 2100417
55971, 2160541
55972, 2101958
55973, 2104292
55974, 2105166
55975, 2099875
55976, 2112000
55977, 2119000
55978, 2105250
55979, 2079750
55980, 2113625
55981, 2096250
55982, 2108167
55983, 2100792
55984, 2117667
55985, 2087209
55986, 2106584
55987, 2117334
55988, 2088583
55989, 2105292
55990, 2104792
55991, 2116458
55992, 2107209
55993, 2106125
55994, 2116875
55995, 2095416
55996, 2110250
55997, 2106209
55998, 2133083
55999, 4100250
56000, 2306917
56001, 2114541
56002, 2174041
56003, 2272458
56004, 2123875
56005, 2096791
56006, 2103166
56007, 2151500
56008, 2160958
56009, 2082708
56010, 2117416
56011, 2127958
56012, 2121666
56013, 2124375
56014, 2169417
56015, 2110083
56016, 2105333
56017, 2105250
56018, 2097542
56019, 2088959
56020, 2148417
56021, 2163583
56022, 2107417
56023, 2103500
56024, 2101334
56025, 2122125
56026, 2102291
56027, 2127417
56028, 2097209
56029, 2110500
56030, 2124083
56031, 2125334
56032, 2117625
56033, 2095708
56034, 2127584
56035, 2177834
56036, 2123000
56037, 2098250
56038, 2095166
56039, 2105250
56040, 2180500
56041, 2096209
56042, 2109750
56043, 2094792
56044, 2074625
56045, 2110333
56046, 2091542
56047, 2136375
56048, 2114375
56049, 2109750
56050, 2077791
56051, 2074500
56052, 2098500
56053, 2122625
56054, 2134000
56055, 2103625
56056, 2121625
56057, 2130583
56058, 2110709
56059, 2131875
56060, 2311125
56061, 2117958
56062, 2112500
56063, 2112167
56064, 3989541
56065, 2708500
56066, 2413625
56067, 2373458
56068, 2362625
56069, 2140334
56070, 2156292
56071, 2121291
56072, 2207542
56073, 2139500
56074, 2129042
56075, 2108500
56076, 2114250
56077, 2182125
56078, 2141625
56079, 2128834
56080, 2124292
56081, 2105458
56082, 2146666
56083, 2191416
56084, 2095125
56085, 2122125
56086, 2120000
56087, 2132167
56088, 2107958
56089, 2167500
56090, 2119708
56091, 2099916
56092, 2083875
56093, 2116250
56094, 2140958
56095, 2152667
56096, 2123333
56097, 2115917
56098, 2122500
56099, 2113708
56100, 2121250
56101, 2125875
56102, 2123958
56103, 2152708
56104, 2170416
56105, 2102083
56106, 2113625
56107, 2119000
56108, 2109916
56109, 2154167
56110, 2110292
56111, 2090042
56112, 2115208
56113, 2080917
56114, 2149041
56115, 2113917
56116, 2112000
56117, 2134209
56118, 2104208
56119, 2097166
56120, 2100458
56121, 2121875
56122, 2131833
56123, 2119209
56124, 2110000
56125, 2116458
56126, 2134667
56127, 2113917
56128, 2112000
56129, 2113541
56130, 4069250
56131, 2232833
56132, 2173500
56133, 2132167
56134, 2138542
56135, 2122500
56136, 2190042
56137, 2109125
56138, 2142750
56139, 2088542
56140, 2104542
56141, 2145959
56142, 2105916
56143, 2089459
56144, 2104208
56145, 2123708
56146, 2172667
56147, 2127667
56148, 2086291
56149, 2101417
56150, 2101041
56151, 2108667
56152, 2107625
56153, 2111584
56154, 2096291
56155, 2120917
56156, 2120500
56157, 2096959
56158, 2106250
56159, 2107167
56160, 2099541
56161, 2095333
56162, 2087209
56163, 2102791
56164, 2086375
56165, 2120666
56166, 2106667
56167, 2105291
56168, 2100416
56169, 2089042
56170, 2114958
56171, 2076666
56172, 2084416
56173, 2129958
56174, 2098250
56175, 2100458
56176, 2094375
56177, 2149333
56178, 2141042
56179, 2095916
56180, 2117167
56181, 2099917
56182, 2119916
56183, 2161791
56184, 2099166
56185, 2111959
56186, 2106083
56187, 2130375
56188, 2099166
56189, 2097291
56190, 2123084
56191, 2088000
56192, 2098958
56193, 2081375
56194, 2087458
56195, 4222167
56196, 2191125
56197, 2116042
56198, 2121625
56199, 2276667
56200, 2215250
56201, 2113667
56202, 2195458
56203, 2109875
56204, 2169750
56205, 2101958
56206, 2175208
56207, 2098542
56208, 2117667
56209, 2124625
56210, 2190334
56211, 2105334
56212, 2137750
56213, 2098542
56214, 2100750
56215, 2135958
56216, 2119708
56217, 2108166
56218, 2117083
56219, 2099208
56220, 2158959
56221, 2100334
56222, 2118291
56223, 2086625
56224, 2108583
56225, 2124375
56226, 2122083
56227, 2114833
56228, 2127333
56229, 2087167
56230, 2100667
56231, 2099875
56232, 2111666
56233, 2093458
56234, 2089708
56235, 2119542
56236, 2127167
56237, 2103083
56238, 2113416
56239, 2094959
56240, 2102125
56241, 2083125
56242, 2127833
56243, 2126625
56244, 2124625
56245, 2093834
56246, 2105750
56247, 2162208
56248, 2129666
56249, 2136333
56250, 2122792
56251, 2092917
56252, 2172458
56253, 2107041
56254, 2090209
56255, 2129417
56256, 2119042
56257, 2118792
56258, 2099917
56259, 2134666
56260, 2128500
56261, 4361875
56262, 2367083
56263, 2439334
56264, 2372458
56265, 2150292
56266, 2203000
56267, 2115250
56268, 2130542
56269, 2134667
56270, 2083042
56271, 2105583
56272, 2089792
56273, 2098417
56274, 2107000
56275, 2106334
56276, 2090125
56277, 2098709
56278, 2111125
56279, 2156917
56280, 2077708
56281, 2120417
56282, 2113083
56283, 2095917
56284, 2179709
56285, 2121833
56286, 2110500
56287, 2092167
56288, 2088042
56289, 2133083
56290, 2107667
56291, 2083625
56292, 2103250
56293, 2093042
56294, 2106167
56295, 2124625
56296, 2093083
56297, 2081959
56298, 2095542
56299, 2105750
56300, 2127083
56301, 2083500
56302, 2095250
56303, 2090041
56304, 2111666
56305, 2087750
56306, 2108916
56307, 2081666
56308, 2130458
56309, 2092334
56310, 2105792
56311, 2110500
56312, 2101959
56313, 2123333
56314, 2103041
56315, 2106000
56316, 2127000
56317, 2110083
56318, 2104834
56319, 2082708
56320, 2097667
56321, 2142500
56322, 2098041
56323, 2069834
56324, 2104750
56325, 2088583
56326, 4306584
56327, 2136833
56328, 2231083
56329, 2150750
56330, 2248708
56331, 2183416
56332, 2109209
56333, 2170500
56334, 2106792
56335, 2086375
56336, 2119291
56337, 2098875
56338, 2073375
56339, 2141666
56340, 2111583
56341, 2107417
56342, 2114292
56343, 2105666
56344, 2123333
56345, 2081125
56346, 2086417
56347, 2100541
56348, 2137958
56349, 2115041
56350, 2083042
56351, 2101583
56352, 2129917
56353, 2154583
56354, 2107375
56355, 2115000
56356, 2081084
56357, 2092000
56358, 2165250
56359, 2108041
56360, 2099375
56361, 2131333
56362, 2096625
56363, 2099083
56364, 2112583
56365, 2112000
56366, 2098875
56367, 2102583
56368, 2084250
56369, 2110292
56370, 2088417
56371, 2107834
56372, 2123250
56373, 2084833
56374, 2085708
56375, 2106542
56376, 2099459
56377, 2099500
56378, 2088083
56379, 2100708
56380, 2123583
56381, 2080584
56382, 2098583
56383, 2086667
56384, 2091375
56385, 2145625
56386, 2112250
56387, 2118834
56388, 2078750
56389, 2102708
56390, 2140500
56391, 2099041
56392, 4073750
56393, 2276959
56394, 2121583
56395, 2305916
56396, 2104166
56397, 2232542
56398, 2152125
56399, 2127500
56400, 2095208
56401, 2132000
56402, 2129875
56403, 2093375
56404, 2123292
56405, 2100500
56406, 2092875
56407, 2140083
56408, 2098709
56409, 2104417
56410, 2112625
56411, 2104708
56412, 2109250
56413, 2089083
56414, 2100458
56415, 2102416
56416, 2164416
56417, 2101750
56418, 2126042
56419, 2080416
56420, 2084917
56421, 2095584
56422, 2158375
56423, 2097958
56424, 2117125
56425, 2080250
56426, 2106916
56427, 2175084
56428, 2102958
56429, 2120959
56430, 2102750
56431, 2108750
56432, 2202333
56433, 2093667
56434, 2085667
56435, 2109834
56436, 2082042
56437, 2092750
56438, 2131083
56439, 2136083
56440, 2139125
56441, 2104708
56442, 2085834
56443, 2103542
56444, 2121750
56445, 2121792
56446, 2117958
56447, 2093584
56448, 2088000
56449, 2095959
56450, 2120291
56451, 2136250
56452, 2127000
56453, 2111041
56454, 2137292
56455, 2109375
56456, 2112958
56457, 4339375
56458, 2307875
56459, 2337541
56460, 2331667
56461, 2190458
56462, 2105208
56463, 2128167
56464, 2184875
56465, 2178625
56466, 2092667
56467, 2122458
56468, 2128291
56469, 2135125
56470, 2100000
56471, 2119334
56472, 2091208
56473, 2097708
56474, 2092667
56475, 2102833
56476, 2191167
56477, 2112042
56478, 2119625
56479, 2108959
56480, 2099583
56481, 2104833
56482, 2122833
56483, 2132833
56484, 2085833
56485, 2102542
56486, 2090417
56487, 2121417
56488, 2101417
56489, 2107666
56490, 2103625
56491, 2162584
56492, 2120292
56493, 2099083
56494, 2094292
56495, 2131625
56496, 2297250
56497, 2127458
56498, 2120333
56499, 2123583
56500, 2116208
56501, 2225958
56502, 2110833
56503, 2117834
56504, 2106375
56505, 2126792
56506, 2105917
56507, 2116416
56508, 2126542
56509, 2098875
56510, 2117500
56511, 2122459
56512, 2099875
56513, 2136542
56514, 2114958
56515, 2110708
56516, 2103375
56517, 2121667
56518, 2104542
56519, 2092250
56520, 2182583
56521, 2088292
56522, 2113125
56523, 2216292
56524, 2105834
56525, 2089875
56526, 2111750
56527, 2206375
56528, 2160042
56529, 2122833
56530, 2122417
56531, 2109291
56532, 2141250
56533, 2166542
56534, 2117292
56535, 2098625
56536, 2112833
56537, 2112708
56538, 2173167
56539, 2113500
56540, 2118000
56541, 2105250
56542, 2101375
56543, 2088208
56544, 2097167
56545, 2137958
56546, 2103916
56547, 2108042
56548, 2111542
56549, 2112292
56550, 2119333
56551, 2138291
56552, 2080125
56553, 2109500
56554, 2128459
56555, 2107375
56556, 2162708
56557, 2109042
56558, 2085709
56559, 2108833
56560, 2138417
56561, 2116417
56562, 2122875
56563, 2085125
56564, 2096625
56565, 2175791
56566, 2117708
56567, 2120875
56568, 2105208
56569, 2100250
56570, 2175375
56571, 2133334
56572, 2105208
56573, 2102334
56574, 2103625
56575, 2129709
56576, 2102917
56577, 2121334
56578, 2102833
56579, 2088750
56580, 2101708
56581, 2111083
56582, 2105916
56583, 2105167
56584, 2114125
56585, 2093958
56586, 2120750
56587, 2099042
56588, 4219042
56589, 2229916
56590, 2171875
56591, 2156917
56592, 2344500
56593, 2222875
56594, 2109667
56595, 2088834
56596, 2117125
56597, 2143083
56598, 2105625
56599, 2116959
56600, 2115333
56601, 2101541
56602, 2155417
56603, 2121958
56604, 2114667
56605, 2106584
56606, 2112000
56607, 2196084
56608, 2111041
56609, 2123541
56610, 2111292
56611, 2096042
56612, 2108333
56613, 2106333
56614, 2141542
56615, 2099416
56616, 2103959
56617, 2104625
56618, 2163125
56619, 2104208
56620, 2088458
56621, 2084917
56622, 2068417
56623, 2113958
56624, 2088709
56625, 2094625
56626, 2100333
56627, 2114417
56628, 2105917
56629, 2095333
56630, 2105625
56631, 2111833
56632, 2121625
56633, 2094125
56634, 2140500
56635, 2115792
56636, 2113958
56637, 2076709
56638, 2101625
56639, 2215000
56640, 2095083
56641, 2095500
56642, 2108583
56643, 2107416
56644, 2159375
56645, 2118666
56646, 2096875
56647, 2090834
56648, 2117000
56649, 2104834
56650, 2144750
56651, 2108709
56652, 2097958
56653, 3235292
56654, 3188458
56655, 2254542
56656, 2443875
56657, 2341667
56658, 2172417
56659, 2119583
56660, 2089667
56661, 2198500
56662, 2140459
56663, 2140792
56664, 2109500
56665, 2103334
56666, 2150458
56667, 2141666
56668, 2189417
56669, 2124083
56670, 2142792
56671, 2163084
56672, 2092709
56673, 2091791
56674, 2105708
56675, 2110375
56676, 2170000
56677, 2095708
56678, 2109250
56679, 2120625
56680, 2102625
56681, 2109542
56682, 2109875
56683, 2118500
56684, 2098166
56685, 2128875
56686, 2132834
56687, 2102875
56688, 2117750
56689, 2101000
56690, 2101500
56691, 2105417
56692, 2101500
56693, 2098708
56694, 2097917
56695, 2108833
56696, 2145167
56697, 2094375
56698, 2099750
56699, 2117125
56700, 2105042
56701, 2130500
56702, 2092875
56703, 2167375
56704, 2122625
56705, 2082125
56706, 2101916
56707, 2096833
56708, 2172250
56709, 2132500
56710, 2130917
56711, 2095375
56712, 2113542
56713, 2151167
56714, 2122542
56715, 2094459
56716, 2107167
56717, 2111083
56718, 2115750
56719, 4367667
56720, 2141708
56721, 2179792
56722, 2145625
56723, 2128959
56724, 2111792
56725, 2093375
