index, time in ns
36742, 118209
36743, 114250
36744, 122375
36745, 112875
36746, 120417
36747, 117125
36748, 128958
36749, 109667
36750, 134625
36751, 126667
36752, 119083
36753, 113166
36754, 120250
36755, 149125
36756, 114625
36757, 122084
36758, 113125
36759, 116542
36760, 189959
36761, 115875
36762, 122041
36763, 129042
36764, 113041
36765, 124750
36766, 109958
36767, 112667
36768, 132875
36769, 126875
36770, 117583
36771, 117250
36772, 121917
36773, 110667
36774, 127291
36775, 115416
36776, 120459
36777, 110917
36778, 127583
36779, 131000
36780, 114750
36781, 116500
36782, 118083
36783, 112959
36784, 121500
36785, 126958
36786, 115792
36787, 119041
36788, 122167
36789, 127250
36790, 120875
36791, 114375
36792, 127375
36793, 115583
36794, 117583
36795, 111209
36796, 130500
36797, 113500
36798, 121458
36799, 110959
36800, 131042
36801, 114083
36802, 122083
36803, 140208
36804, 126625
36805, 121458
36806, 116167
36807, 119250
36808, 123959
36809, 115458
36810, 119417
36811, 120958
36812, 125000
36813, 118125
36814, 109291
36815, 114291
36816, 120666
36817, 113083
36818, 134750
36819, 116458
36820, 122416
36821, 113375
36822, 115833
36823, 124542
36824, 116000
36825, 118666
36826, 108250
36827, 115666
36828, 147625
36829, 127209
36830, 112542
36831, 123000
36832, 130291
36833, 120292
36834, 124292
36835, 112333
36836, 124750
36837, 115916
36838, 120958
36839, 115708
36840, 110291
36841, 111333
36842, 120250
36843, 110958
36844, 130083
36845, 121333
36846, 114542
36847, 119334
36848, 112333
36849, 115667
36850, 127125
36851, 128167
36852, 122917
36853, 139875
36854, 123791
36855, 116125
36856, 118458
36857, 133708
36858, 116083
36859, 124250
36860, 119334
36861, 114375
36862, 116542
36863, 117292
36864, 125083
36865, 114584
36866, 132958
36867, 124625
36868, 127416
36869, 117167
36870, 132875
36871, 113292
36872, 112041
36873, 116500
36874, 119834
36875, 117208
36876, 121083
36877, 113458
36878, 124875
36879, 109166
36880, 121209
36881, 120125
36882, 118542
36883, 116375
36884, 116708
36885, 115083
36886, 123167
36887, 118334
36888, 129334
36889, 110583
36890, 122375
36891, 111333
36892, 113791
36893, 116875
36894, 124291
36895, 124416
36896, 123084
36897, 120959
36898, 118750
36899, 115041
36900, 128584
36901, 115458
36902, 113791
36903, 117375
36904, 121625
36905, 1863417
36906, 157334
36907, 125584
36908, 113208
36909, 125916
36910, 292042
36911, 127333
36912, 113209
36913, 112042
36914, 112625
36915, 127667
36916, 115917
36917, 121083
36918, 111750
36919, 118000
36920, 113625
36921, 113208
36922, 114542
36923, 122708
36924, 115583
36925, 131792
36926, 111584
36927, 117792
36928, 114041
36929, 111208
36930, 114791
36931, 118333
36932, 112375
36933, 111792
36934, 116292
36935, 111416
36936, 115917
36937, 119250
36938, 115583
36939, 115250
36940, 110833
36941, 111375
36942, 116458
36943, 117000
36944, 121000
36945, 114875
36946, 116416
36947, 114250
36948, 122250
36949, 120125
36950, 117416
36951, 119583
36952, 121333
36953, 113000
36954, 121750
36955, 114042
36956, 122542
36957, 126375
36958, 114625
36959, 117792
36960, 110584
36961, 118500
36962, 119709
36963, 117625
36964, 128250
36965, 116708
36966, 113959
36967, 118334
36968, 121167
36969, 118292
36970, 111458
36971, 120083
36972, 119750
36973, 119750
36974, 121667
36975, 119000
36976, 114584
36977, 121167
36978, 115125
36979, 115375
36980, 123125
36981, 113625
36982, 114875
36983, 132750
36984, 114875
36985, 119625
36986, 115875
36987, 117750
36988, 114083
36989, 117375
36990, 115083
36991, 119959
36992, 122208
36993, 127125
36994, 119875
36995, 120916
36996, 119584
36997, 115125
36998, 122333
36999, 122417
37000, 115125
37001, 119833
37002, 117083
37003, 123375
37004, 112541
37005, 114417
37006, 116875
37007, 119416
37008, 113125
37009, 115167
37010, 113541
37011, 113875
37012, 124625
37013, 111542
37014, 120291
37015, 114084
37016, 116500
37017, 121292
37018, 116167
37019, 108833
37020, 115042
37021, 119000
37022, 119041
37023, 119750
37024, 111416
37025, 120208
37026, 121167
37027, 126375
37028, 113834
37029, 109459
37030, 117500
37031, 119500
37032, 125958
37033, 113041
37034, 119791
37035, 117291
37036, 111459
37037, 109083
37038, 116500
37039, 111375
37040, 114875
37041, 120750
37042, 109291
37043, 114417
37044, 113333
37045, 111333
37046, 116959
37047, 115625
37048, 111333
37049, 111125
37050, 117583
37051, 128292
37052, 118292
37053, 112833
37054, 112750
37055, 121833
37056, 111708
37057, 113167
37058, 114459
37059, 118042
37060, 115500
37061, 125583
37062, 116833
37063, 119500
37064, 113250
37065, 112250
37066, 116875
37067, 114084
37068, 117167
37069, 114875
37070, 117417
37071, 180250
37072, 115084
37073, 114958
37074, 115708
37075, 117250
37076, 113625
37077, 113625
37078, 119042
37079, 118334
37080, 129625
37081, 110708
37082, 120042
37083, 117208
37084, 113167
37085, 115042
37086, 118084
37087, 126000
37088, 115584
37089, 124000
37090, 119750
37091, 115375
37092, 121250
37093, 117875
37094, 117958
37095, 118125
37096, 118708
37097, 114625
37098, 119958
37099, 117625
37100, 120750
37101, 117084
37102, 124458
37103, 113166
37104, 125916
37105, 115833
37106, 115167
37107, 113291
37108, 113625
37109, 119292
37110, 113833
37111, 115875
37112, 116834
37113, 121542
37114, 113792
37115, 119250
37116, 121833
37117, 121667
37118, 115458
37119, 120917
37120, 113250
37121, 112459
37122, 117125
37123, 117292
37124, 123417
37125, 110750
37126, 120084
37127, 115958
37128, 115083
37129, 121250
37130, 117792
37131, 119583
37132, 118583
37133, 125584
37134, 123500
37135, 114000
37136, 114042
37137, 115333
37138, 113583
37139, 129041
37140, 114250
37141, 113916
37142, 119500
37143, 135208
37144, 117709
37145, 116417
37146, 129958
37147, 112917
37148, 119292
37149, 124458
37150, 124083
37151, 114833
37152, 117833
37153, 114000
37154, 109083
37155, 113708
37156, 112875
37157, 120667
37158, 126958
37159, 115209
37160, 118958
37161, 120041
37162, 120917
37163, 123209
37164, 115500
37165, 115709
37166, 114000
37167, 115542
37168, 121083
37169, 114792
37170, 116042
37171, 116125
37172, 112792
37173, 113875
37174, 119875
37175, 112458
37176, 112292
37177, 121958
37178, 113500
37179, 113625
37180, 122083
37181, 113875
37182, 113041
37183, 116166
37184, 118583
37185, 114958
37186, 121959
37187, 124708
37188, 115834
37189, 113417
37190, 115500
37191, 115500
37192, 120917
37193, 120375
37194, 117000
37195, 114334
37196, 111292
37197, 127625
37198, 119292
37199, 115041
37200, 110958
37201, 118625
37202, 124250
37203, 119416
37204, 121375
37205, 126875
37206, 123208
37207, 121375
37208, 127125
37209, 121875
37210, 111875
37211, 118917
37212, 109084
37213, 116709
37214, 115583
37215, 114125
37216, 120667
37217, 111250
37218, 114625
37219, 120375
37220, 111542
37221, 117250
37222, 114875
37223, 114625
37224, 115583
37225, 113000
37226, 126666
37227, 113000
37228, 112667
37229, 113292
37230, 113083
37231, 111083
37232, 109833
37233, 118458
37234, 111834
37235, 118792
37236, 129417
37237, 114042
37238, 116209
37239, 115916
37240, 121500
37241, 111083
37242, 115792
37243, 115542
37244, 115500
37245, 122041
37246, 117750
37247, 114209
37248, 111917
37249, 119458
37250, 117542
37251, 118167
37252, 114625
37253, 113000
37254, 111125
37255, 127041
37256, 117875
37257, 115042
37258, 121291
37259, 117584
37260, 119125
37261, 112500
37262, 109583
37263, 114916
37264, 119041
37265, 122958
37266, 120625
37267, 123292
37268, 120583
37269, 114667
37270, 118709
37271, 114916
37272, 114250
37273, 116875
37274, 122000
37275, 121250
37276, 118125
37277, 113542
37278, 120708
37279, 112875
37280, 120208
37281, 112625
37282, 118708
37283, 114708
37284, 125417
37285, 122333
37286, 114416
37287, 121792
37288, 111500
37289, 118750
37290, 118083
37291, 117000
37292, 119500
37293, 119083
37294, 123292
37295, 120209
37296, 118542
37297, 112458
37298, 123750
37299, 114250
37300, 111791
37301, 114208
37302, 116750
37303, 111459
37304, 121458
37305, 114583
37306, 111917
37307, 113750
37308, 112708
37309, 110500
37310, 117833
37311, 114625
37312, 115333
37313, 116042
37314, 175291
37315, 116958
37316, 113875
37317, 114333
37318, 122292
37319, 110375
37320, 116500
37321, 114542
37322, 113125
37323, 119000
37324, 115750
37325, 116084
37326, 119917
37327, 113333
37328, 120125
37329, 115375
37330, 114584
37331, 114917
37332, 122500
37333, 121292
37334, 119959
37335, 120500
37336, 111458
37337, 112834
37338, 118000
37339, 115250
37340, 120333
37341, 114625
37342, 112416
37343, 122500
37344, 113500
37345, 114834
37346, 117792
37347, 118500
37348, 115292
37349, 113334
37350, 111084
37351, 118542
37352, 125459
37353, 111416
37354, 116583
37355, 115459
37356, 112959
37357, 124417
37358, 118416
37359, 120417
37360, 115209
37361, 117250
37362, 119250
37363, 120458
37364, 120667
37365, 117000
37366, 112750
37367, 120708
37368, 114500
37369, 116000
37370, 119916
37371, 120000
37372, 119375
37373, 116292
37374, 116500
37375, 119000
37376, 116833
37377, 121958
37378, 114208
37379, 120708
37380, 120917
37381, 118583
37382, 158041
37383, 120667
37384, 115666
37385, 116209
37386, 117042
37387, 116958
37388, 117917
37389, 110417
37390, 114250
37391, 129250
37392, 119667
37393, 113333
37394, 118333
37395, 113000
37396, 118166
37397, 116792
37398, 120459
37399, 118042
37400, 114417
37401, 127333
37402, 119500
37403, 118625
37404, 125792
37405, 111792
37406, 137209
37407, 121750
37408, 124208
37409, 116083
37410, 124375
37411, 120958
37412, 115708
37413, 113042
37414, 113083
37415, 113167
37416, 114750
37417, 120750
37418, 113042
37419, 112916
37420, 123083
37421, 117667
37422, 115583
37423, 117125
37424, 115792
37425, 112708
37426, 111500
37427, 119334
37428, 115292
37429, 124875
37430, 123417
37431, 112917
37432, 117875
37433, 113584
37434, 114833
37435, 122084
37436, 111750
37437, 109542
37438, 112792
37439, 115500
37440, 124334
37441, 122708
37442, 116167
37443, 116125
37444, 116583
37445, 112292
37446, 114416
37447, 118459
37448, 114000
37449, 116833
37450, 126666
37451, 120292
37452, 118375
37453, 113666
37454, 119667
37455, 118625
37456, 113458
37457, 116333
37458, 112666
37459, 120667
37460, 111250
37461, 118291
37462, 112125
37463, 117791
37464, 117792
37465, 123750
37466, 118792
37467, 118500
37468, 116000
37469, 123791
37470, 112709
37471, 112959
37472, 115708
37473, 115667
37474, 113750
37475, 118333
37476, 112375
37477, 112875
37478, 118417
37479, 123708
37480, 117208
37481, 118750
37482, 110417
37483, 114000
37484, 112625
37485, 112875
37486, 112000
37487, 115792
37488, 117542
37489, 115334
37490, 109916
37491, 112125
37492, 116625
37493, 122500
37494, 109292
37495, 114125
37496, 118500
37497, 116834
37498, 119208
37499, 120667
37500, 116916
37501, 112292
37502, 114917
37503, 120833
37504, 117250
37505, 120208
37506, 124875
37507, 113334
37508, 121584
37509, 113458
37510, 118959
37511, 118000
37512, 125959
37513, 122292
37514, 111667
37515, 109875
37516, 123042
37517, 112958
37518, 118166
37519, 115958
37520, 119000
37521, 115667
37522, 109792
37523, 115625
37524, 111083
37525, 114167
37526, 118834
37527, 113000
37528, 123042
37529, 116791
37530, 116334
37531, 110000
37532, 120250
37533, 115167
37534, 118500
37535, 115166
37536, 112292
37537, 122458
37538, 111167
37539, 116708
37540, 122292
37541, 111625
37542, 118000
37543, 115750
37544, 113958
37545, 123209
37546, 113500
37547, 136666
37548, 111667
37549, 121209
37550, 122208
37551, 113458
37552, 118625
37553, 120458
37554, 117791
37555, 113792
37556, 111250
37557, 151500
37558, 127125
37559, 109917
37560, 132333
37561, 114500
37562, 128917
37563, 116542
37564, 132500
37565, 122542
37566, 141750
37567, 110792
37568, 115416
37569, 113500
37570, 109667
37571, 124833
37572, 116959
37573, 114500
37574, 122083
37575, 117000
37576, 129833
37577, 122500
37578, 131083
37579, 129291
37580, 120125
37581, 135375
37582, 109834
37583, 123625
37584, 123792
37585, 117333
37586, 136917
37587, 117500
37588, 125500
37589, 116292
37590, 112583
37591, 109833
37592, 112333
37593, 114583
37594, 113333
37595, 132750
37596, 111209
37597, 115000
37598, 130125
37599, 121625
37600, 128042
37601, 112834
37602, 134125
37603, 118834
37604, 113416
37605, 141042
37606, 123959
37607, 123250
37608, 124459
37609, 109833
37610, 121167
37611, 116166
37612, 117292
37613, 118959
37614, 117208
37615, 143333
37616, 110750
37617, 117166
37618, 125250
37619, 120250
37620, 123208
37621, 118417
37622, 110583
37623, 123792
37624, 126959
37625, 166334
37626, 124583
37627, 119250
37628, 121250
37629, 119292
37630, 123958
37631, 120916
37632, 116167
37633, 111291
37634, 123042
37635, 135541
37636, 126708
37637, 127458
37638, 113375
37639, 133583
37640, 109625
37641, 122792
37642, 117625
37643, 112542
37644, 128542
37645, 108083
37646, 111375
37647, 114250
37648, 117792
37649, 127667
37650, 110583
37651, 116875
37652, 117792
37653, 121250
37654, 143875
37655, 119416
37656, 113583
37657, 118792
37658, 119833
37659, 132041
37660, 123958
37661, 113917
37662, 116292
37663, 130709
37664, 116917
37665, 113125
37666, 117750
37667, 130750
37668, 126250
37669, 116333
37670, 124334
37671, 111333
37672, 120625
37673, 121709
37674, 121542
37675, 116084
37676, 117042
37677, 119209
37678, 121084
37679, 115750
37680, 123708
37681, 122750
37682, 119375
37683, 121917
37684, 118333
37685, 114333
37686, 117375
37687, 124917
37688, 132084
37689, 114083
37690, 124833
37691, 117125
37692, 126125
37693, 129625
37694, 113875
37695, 118416
37696, 118666
37697, 119041
37698, 113625
37699, 120291
37700, 111375
37701, 127792
37702, 123083
37703, 118417
37704, 113584
37705, 113208
37706, 120041
37707, 118667
37708, 121500
37709, 127459
37710, 114542
37711, 121208
37712, 132792
37713, 112500
37714, 127791
37715, 111834
37716, 109542
37717, 112625
37718, 118084
37719, 114083
37720, 134417
37721, 120167
37722, 122625
37723, 111166
37724, 120709
37725, 138541
37726, 126292
37727, 116291
37728, 111709
37729, 116333
37730, 118625
37731, 121542
37732, 111208
37733, 116792
37734, 127417
37735, 120209
37736, 123666
37737, 118792
37738, 127292
37739, 113584
37740, 109459
37741, 118958
37742, 117542
37743, 116375
37744, 127834
37745, 122250
37746, 117209
37747, 122375
37748, 116458
37749, 115458
37750, 117625
37751, 118792
37752, 121000
37753, 115458
37754, 119000
37755, 110167
37756, 119167
37757, 132333
37758, 121292
37759, 112458
37760, 112541
37761, 120542
37762, 111417
37763, 119667
37764, 121417
37765, 115833
37766, 110666
37767, 108416
37768, 113500
37769, 120084
37770, 122208
37771, 120167
37772, 111166
37773, 119083
37774, 112458
37775, 122500
37776, 115875
37777, 109334
37778, 130250
37779, 112209
37780, 122916
37781, 120375
37782, 119875
37783, 113333
37784, 115875
37785, 123458
37786, 129334
37787, 111708
37788, 118834
37789, 116667
37790, 133084
37791, 118458
37792, 121958
37793, 136708
37794, 121542
37795, 114917
37796, 125625
37797, 114292
37798, 120667
37799, 121375
37800, 144709
37801, 124625
37802, 110209
37803, 130416
37804, 119833
37805, 133334
37806, 120958
37807, 122667
37808, 122459
37809, 142667
37810, 118333
37811, 117250
37812, 125750
37813, 123125
37814, 125500
37815, 111583
37816, 116417
37817, 112709
37818, 115750
37819, 121000
37820, 117958
37821, 114708
37822, 120417
37823, 120333
37824, 117125
37825, 115084
37826, 111541
37827, 111708
37828, 110334
37829, 133584
37830, 113917
37831, 120875
37832, 112917
37833, 109334
37834, 116166
37835, 119333
37836, 117750
37837, 117375
37838, 125500
37839, 117792
37840, 126958
37841, 114667
37842, 111625
37843, 120125
37844, 118625
37845, 111250
37846, 116625
37847, 112625
37848, 126500
37849, 117625
37850, 120583
37851, 114583
37852, 117125
37853, 112208
37854, 112625
37855, 111750
37856, 113292
37857, 114750
37858, 127125
37859, 131708
37860, 113125
37861, 117334
37862, 113625
37863, 116334
37864, 110834
37865, 117917
37866, 112500
37867, 113667
37868, 191042
37869, 117958
37870, 113417
37871, 116750
37872, 121209
37873, 116084
37874, 116292
37875, 124541
37876, 111250
37877, 123042
37878, 119750
37879, 121917
37880, 113458
37881, 113084
37882, 123541
37883, 117792
37884, 113458
37885, 114291
37886, 113541
37887, 130292
37888, 114500
37889, 117041
37890, 119125
37891, 124125
37892, 118458
37893, 109875
37894, 113791
37895, 113833
37896, 116375
37897, 122791
37898, 118583
37899, 120333
37900, 116625
37901, 117833
37902, 115250
37903, 119250
37904, 115542
37905, 116667
37906, 122166
37907, 113958
37908, 113667
37909, 114458
37910, 122000
37911, 118209
37912, 115458
37913, 113000
37914, 112250
37915, 117459
37916, 124125
37917, 113917
37918, 112125
37919, 114500
37920, 122375
37921, 121375
37922, 112875
37923, 118833
37924, 116959
37925, 114584
37926, 125375
37927, 121917
37928, 118958
37929, 115167
37930, 119625
37931, 120292
37932, 116375
37933, 115042
37934, 115667
37935, 121125
37936, 130791
37937, 119583
37938, 125667
37939, 109541
37940, 122083
37941, 118542
37942, 115625
37943, 115209
37944, 110500
37945, 117750
37946, 119875
37947, 113709
37948, 117625
37949, 115917
37950, 116916
37951, 119416
37952, 124792
37953, 113958
37954, 124333
37955, 122667
37956, 115333
37957, 116584
37958, 114208
37959, 111333
37960, 116875
37961, 115792
37962, 114541
37963, 115083
37964, 115000
37965, 118750
37966, 134583
37967, 118334
37968, 118916
37969, 120709
37970, 114000
37971, 119292
37972, 120625
37973, 118292
37974, 119167
37975, 111375
37976, 115333
37977, 112500
37978, 113541
37979, 118167
37980, 116375
37981, 109542
37982, 118500
37983, 111125
37984, 122000
37985, 118583
37986, 116125
37987, 112917
37988, 122125
37989, 122875
37990, 117750
37991, 116708
37992, 122292
37993, 116250
37994, 128500
37995, 111458
37996, 116833
37997, 119666
37998, 112083
37999, 114250
38000, 114708
38001, 111125
38002, 115625
38003, 115416
38004, 117709
38005, 121333
38006, 116375
38007, 113208
38008, 117541
38009, 119666
38010, 116916
38011, 113667
38012, 114208
38013, 124250
38014, 118000
38015, 115541
38016, 108875
38017, 116458
38018, 119125
38019, 117542
38020, 113959
38021, 113875
38022, 112375
38023, 124167
38024, 118750
38025, 120125
38026, 117584
38027, 123125
38028, 113875
38029, 115792
38030, 118458
38031, 110542
38032, 123750
38033, 122083
38034, 117583
38035, 120667
38036, 122625
38037, 122500
38038, 123958
38039, 114000
38040, 118875
38041, 116834
38042, 115000
38043, 111375
38044, 114375
38045, 118042
38046, 108334
38047, 112708
38048, 116458
38049, 117458
38050, 112792
38051, 111958
38052, 124375
38053, 119542
38054, 115041
38055, 114958
38056, 122708
38057, 125000
38058, 121625
38059, 119375
38060, 120917
38061, 116375
38062, 125417
38063, 119541
38064, 116750
38065, 118667
38066, 122875
38067, 119750
38068, 119250
38069, 113875
38070, 113417
38071, 117417
38072, 125125
38073, 119167
38074, 120209
38075, 109292
38076, 115208
38077, 121500
38078, 114666
38079, 116334
38080, 128125
38081, 119875
38082, 122917
38083, 121833
38084, 123083
38085, 113250
38086, 121542
38087, 112708
38088, 114000
38089, 115042
38090, 114042
38091, 129791
38092, 118416
38093, 112583
38094, 119917
38095, 114458
38096, 120000
38097, 124709
38098, 116458
38099, 120666
38100, 115709
38101, 131375
38102, 113375
38103, 112542
38104, 112666
38105, 109834
38106, 115333
38107, 117625
38108, 122084
38109, 120500
38110, 112459
38111, 148875
38112, 123875
38113, 127083
38114, 116250
38115, 114000
38116, 123708
38117, 112000
38118, 118584
38119, 112583
38120, 120500
38121, 111667
38122, 114250
38123, 113167
38124, 123250
38125, 118375
38126, 113333
38127, 117958
38128, 112458
38129, 122208
38130, 124333
38131, 110750
38132, 115042
38133, 111667
38134, 112625
38135, 118041
38136, 113459
38137, 116542
38138, 119958
38139, 118833
38140, 130208
38141, 112583
38142, 123917
38143, 116500
38144, 114000
38145, 116625
38146, 117375
38147, 121917
38148, 116584
38149, 125083
38150, 114125
38151, 112709
38152, 115875
38153, 112834
38154, 118750
38155, 114542
38156, 110250
38157, 115250
38158, 115292
38159, 125250
38160, 116250
38161, 122792
38162, 114500
38163, 122708
38164, 115500
38165, 122291
38166, 128209
38167, 118583
38168, 114750
38169, 126625
38170, 120625
38171, 119166
38172, 110250
38173, 115584
38174, 124417
38175, 117417
38176, 120834
38177, 121917
38178, 112667
38179, 178458
38180, 117500
38181, 120125
38182, 111792
38183, 115417
38184, 117084
38185, 114583
38186, 114459
38187, 111334
38188, 121208
38189, 115333
38190, 118417
38191, 111333
38192, 117584
38193, 115875
38194, 128833
38195, 122042
38196, 123291
38197, 126666
38198, 127166
38199, 118708
38200, 121916
38201, 111917
38202, 113459
38203, 135417
38204, 119958
38205, 127041
38206, 120708
38207, 112459
38208, 123959
38209, 114875
38210, 110416
38211, 113542
38212, 114042
38213, 113709
38214, 120833
38215, 111959
38216, 121250
38217, 123750
38218, 120167
38219, 120500
38220, 109125
38221, 122292
38222, 120125
38223, 113375
38224, 113542
38225, 120708
38226, 116125
38227, 123458
38228, 122083
38229, 121917
38230, 114958
38231, 130917
38232, 120584
38233, 114417
38234, 118542
38235, 125333
38236, 112375
38237, 133042
38238, 117459
38239, 122000
38240, 115625
38241, 116584
38242, 131792
38243, 111000
38244, 113292
38245, 114291
38246, 115875
38247, 149458
38248, 120125
38249, 111917
38250, 117958
38251, 126750
38252, 119834
38253, 115416
38254, 118250
38255, 121500
38256, 122250
38257, 115750
38258, 135333
38259, 117291
38260, 114042
38261, 116458
38262, 118291
38263, 118042
38264, 126167
38265, 113667
38266, 128750
38267, 123834
38268, 122250
38269, 113459
38270, 115459
38271, 125125
38272, 108667
38273, 111125
38274, 122167
38275, 116333
38276, 132000
38277, 119000
38278, 116584
38279, 112000
38280, 113125
38281, 124667
38282, 125916
38283, 114666
38284, 110416
38285, 115125
38286, 120417
38287, 116542
38288, 112500
38289, 130708
38290, 121541
38291, 112333
38292, 117958
38293, 114166
38294, 113833
38295, 135125
38296, 121875
38297, 114459
38298, 117958
38299, 116334
38300, 135542
38301, 115875
38302, 113083
38303, 112750
38304, 121375
38305, 129667
38306, 121833
38307, 124791
38308, 111875
38309, 118084
38310, 117375
38311, 116250
38312, 110417
38313, 132041
38314, 122291
38315, 131166
38316, 113708
38317, 119916
38318, 112167
38319, 112583
38320, 116083
38321, 131459
38322, 124042
38323, 124125
38324, 131667
38325, 132458
38326, 123209
38327, 123291
38328, 118417
38329, 122542
38330, 128000
38331, 119292
38332, 111834
38333, 123291
38334, 124417
38335, 121417
38336, 123875
38337, 116750
38338, 111000
38339, 114000
38340, 120167
38341, 121917
38342, 128625
38343, 112583
38344, 128250
38345, 122542
38346, 118375
38347, 109334
38348, 115542
38349, 118833
38350, 122208
38351, 117584
38352, 116083
38353, 121666
38354, 120417
38355, 107875
38356, 129125
38357, 118334
38358, 112000
38359, 116333
38360, 113375
38361, 120125
38362, 116042
38363, 117417
38364, 122833
38365, 113625
38366, 109209
38367, 122166
38368, 126625
38369, 116125
38370, 116125
38371, 111458
38372, 118209
38373, 116291
38374, 121916
38375, 114167
38376, 113916
38377, 121709
38378, 127708
38379, 127708
38380, 111125
38381, 113416
38382, 120000
38383, 133166
38384, 113500
38385, 139041
38386, 114875
38387, 115083
38388, 121833
38389, 119334
38390, 117041
38391, 126875
38392, 141500
38393, 116917
38394, 123625
38395, 112708
38396, 128541
38397, 124541
38398, 122917
38399, 126041
38400, 116625
38401, 117083
38402, 135042
38403, 123209
38404, 128375
38405, 129417
38406, 127916
38407, 133500
38408, 117166
38409, 123916
38410, 112125
38411, 108833
38412, 141208
38413, 116542
38414, 115542
38415, 115708
38416, 113375
38417, 128417
38418, 124750
38419, 121042
38420, 117834
38421, 117292
38422, 157750
38423, 117833
38424, 117458
38425, 123000
38426, 121125
38427, 129167
38428, 112334
38429, 108667
38430, 116292
38431, 127375
38432, 118084
38433, 122750
38434, 116750
38435, 116291
38436, 134291
38437, 125625
38438, 109292
38439, 112209
38440, 113375
38441, 133792
38442, 126167
38443, 120375
38444, 116333
38445, 114375
38446, 115917
38447, 112208
38448, 112625
38449, 120292
38450, 123000
38451, 132166
38452, 110334
38453, 130250
38454, 120459
38455, 123667
38456, 114916
38457, 113958
38458, 117125
38459, 130333
38460, 123166
38461, 124875
38462, 112333
38463, 120292
38464, 113417
38465, 112916
38466, 133250
38467, 112708
38468, 115542
38469, 119333
38470, 137125
38471, 114292
38472, 120083
38473, 122916
38474, 113416
38475, 120500
38476, 115125
38477, 124834
38478, 116250
38479, 117542
38480, 130000
38481, 123708
38482, 115166
38483, 114708
38484, 114583
38485, 126708
38486, 117833
38487, 118917
38488, 122083
38489, 114333
38490, 163084
38491, 111125
38492, 114542
38493, 127291
38494, 122083
38495, 119125
38496, 118875
38497, 121792
38498, 115542
38499, 126291
38500, 120209
38501, 110625
38502, 121125
38503, 127125
38504, 118375
38505, 107292
38506, 134375
38507, 128833
38508, 120875
38509, 128292
38510, 122792
38511, 118125
38512, 119750
38513, 116583
38514, 115708
38515, 118542
38516, 114416
38517, 124916
38518, 116250
38519, 123583
38520, 125625
38521, 120459
38522, 113833
38523, 115042
38524, 125541
38525, 112791
38526, 113042
38527, 119417
38528, 121625
38529, 108042
38530, 119416
38531, 112458
38532, 123250
38533, 125375
38534, 132125
38535, 124584
38536, 124542
38537, 121334
38538, 122375
38539, 119208
38540, 130125
38541, 113917
38542, 113250
38543, 132667
38544, 123625
38545, 111166
38546, 118125
38547, 111167
38548, 124792
38549, 119250
38550, 112084
38551, 120542
38552, 118667
38553, 120083
38554, 113625
38555, 118291
38556, 128834
38557, 118916
38558, 123083
38559, 130375
38560, 115041
38561, 140083
38562, 129667
38563, 116667
38564, 130000
38565, 117667
38566, 127625
38567, 138875
38568, 120083
38569, 122209
38570, 116583
38571, 114250
38572, 127709
38573, 129000
38574, 118333
38575, 115209
38576, 114750
38577, 126416
38578, 115958
38579, 121709
38580, 120417
38581, 128833
38582, 111125
38583, 116084
38584, 138333
38585, 117167
38586, 118666
38587, 126250
38588, 119125
38589, 124000
38590, 124250
38591, 118625
38592, 120542
38593, 121750
38594, 114583
38595, 115291
38596, 118375
38597, 122334
38598, 118208
38599, 111708
38600, 126166
38601, 113500
38602, 115292
38603, 118291
38604, 120750
38605, 113750
38606, 129209
38607, 134042
38608, 127292
38609, 116500
38610, 117166
38611, 117791
38612, 109000
38613, 111709
38614, 117917
38615, 113916
38616, 122708
38617, 111458
38618, 118208
38619, 112250
38620, 117042
38621, 120916
38622, 114917
38623, 110333
38624, 114542
38625, 112959
38626, 128667
38627, 117958
38628, 112791
38629, 117292
38630, 113709
38631, 114333
38632, 122833
38633, 122208
38634, 116500
38635, 123625
38636, 114083
38637, 113208
38638, 117042
38639, 122292
38640, 121084
38641, 108083
38642, 110459
38643, 107875
38644, 111584
38645, 125375
38646, 111541
38647, 109250
38648, 114333
38649, 110041
38650, 119416
38651, 114708
38652, 118333
38653, 115125
38654, 115625
38655, 120750
38656, 119125
38657, 112708
38658, 113500
38659, 116667
38660, 113583
38661, 115625
38662, 115792
38663, 120084
38664, 112333
38665, 179709
38666, 131250
38667, 120834
38668, 115250
38669, 117042
38670, 112500
38671, 112542
38672, 115875
38673, 113583
38674, 121959
38675, 114875
38676, 115625
38677, 116417
38678, 116333
38679, 119334
38680, 115166
38681, 113084
38682, 114750
38683, 110208
38684, 121792
38685, 116375
38686, 116583
38687, 112625
38688, 116042
38689, 118333
38690, 116875
38691, 117167
38692, 117250
38693, 111583
38694, 1926750
38695, 143209
38696, 115916
38697, 121625
38698, 123167
38699, 114917
38700, 116583
38701, 120958
38702, 110000
38703, 282416
38704, 114083
38705, 111041
38706, 116667
38707, 110917
38708, 131583
38709, 119792
38710, 119375
38711, 111167
38712, 117125
38713, 118625
38714, 119417
38715, 112792
38716, 123875
38717, 112250
38718, 123416
38719, 114750
38720, 112959
38721, 118334
38722, 115333
38723, 124875
38724, 123667
38725, 115208
38726, 109417
38727, 119541
38728, 119042
38729, 111250
38730, 114958
38731, 110209
38732, 112709
38733, 146084
38734, 118709
38735, 122625
38736, 115291
38737, 124000
38738, 113250
38739, 115500
