index, time in ns
50225, 13625
50226, 12042
50227, 12042
50228, 12916
50229, 11708
50230, 14958
50231, 14625
50232, 12542
50233, 12041
50234, 13792
50235, 13541
50236, 11292
50237, 12458
50238, 13916
50239, 12333
50240, 14375
50241, 14000
50242, 14709
50243, 12667
50244, 12959
50245, 12584
50246, 15959
50247, 13250
50248, 11583
50249, 10958
50250, 11917
50251, 11500
50252, 11583
50253, 14917
50254, 11667
50255, 14166
50256, 11542
50257, 12666
50258, 13542
50259, 11333
50260, 10875
50261, 13292
50262, 12250
50263, 12709
50264, 10792
50265, 10917
50266, 12292
50267, 15292
50268, 12084
50269, 14459
50270, 11500
50271, 13417
50272, 13875
50273, 13792
50274, 11709
50275, 11666
50276, 12708
50277, 12042
50278, 11708
50279, 14375
50280, 12125
50281, 12000
50282, 11125
50283, 11167
50284, 13959
50285, 13792
50286, 12084
50287, 11584
50288, 12708
50289, 11958
50290, 12709
50291, 12625
50292, 11834
50293, 12875
50294, 12791
50295, 12458
50296, 14375
50297, 12458
50298, 11208
50299, 11125
50300, 13000
50301, 17167
50302, 13000
50303, 13709
50304, 14709
50305, 13583
50306, 13708
50307, 11875
50308, 13875
50309, 14125
50310, 14084
50311, 13500
50312, 13667
50313, 11917
50314, 12916
50315, 11333
50316, 12125
50317, 13916
50318, 12666
50319, 14125
50320, 13625
50321, 11583
50322, 11750
50323, 13875
50324, 11875
50325, 11167
50326, 13667
50327, 10791
50328, 11417
50329, 11583
50330, 14250
50331, 14333
50332, 12041
50333, 11542
50334, 14125
50335, 13583
50336, 12208
50337, 14583
50338, 11250
50339, 12458
50340, 13000
50341, 11208
50342, 14417
50343, 12666
50344, 13834
50345, 12500
50346, 11500
50347, 14292
50348, 13916
50349, 13083
50350, 12917
50351, 11375
50352, 12750
50353, 13625
50354, 11875
50355, 11125
50356, 12916
50357, 14375
50358, 12541
50359, 11917
50360, 13750
50361, 14583
50362, 12459
50363, 13916
50364, 11625
50365, 11667
50366, 13500
50367, 11917
50368, 13667
50369, 14125
50370, 13500
50371, 12625
50372, 13834
50373, 12500
50374, 11333
50375, 11500
50376, 14209
50377, 12416
50378, 12583
50379, 14292
50380, 11834
50381, 11250
50382, 14000
50383, 13834
50384, 14458
50385, 13375
50386, 11834
50387, 11125
50388, 14542
50389, 13500
50390, 12958
50391, 11542
50392, 10959
50393, 13000
50394, 12459
50395, 12375
50396, 11458
50397, 14917
50398, 14917
50399, 12666
50400, 12917
50401, 11084
50402, 14416
50403, 11541
50404, 12917
50405, 13541
50406, 14250
50407, 12083
50408, 13500
50409, 11583
50410, 12416
50411, 17833
50412, 13625
50413, 14459
50414, 14750
50415, 12959
50416, 14000
50417, 13666
50418, 14375
50419, 13167
50420, 12834
50421, 12750
50422, 13084
50423, 12042
50424, 13916
50425, 12500
50426, 11209
50427, 11875
50428, 13167
50429, 13542
50430, 12875
50431, 11500
50432, 14000
50433, 11750
50434, 13833
50435, 12708
50436, 13208
50437, 13000
50438, 12958
50439, 12916
50440, 14292
50441, 13500
50442, 13625
50443, 12209
50444, 12334
50445, 14292
50446, 12958
50447, 11625
50448, 14000
50449, 11417
50450, 10875
50451, 13000
50452, 11375
50453, 14084
50454, 13000
50455, 14167
50456, 11292
50457, 11875
50458, 13666
50459, 11375
50460, 11583
50461, 12666
50462, 12250
50463, 12666
50464, 12833
50465, 14625
50466, 13792
50467, 15750
50468, 12125
50469, 10959
50470, 10875
50471, 10792
50472, 12542
50473, 13500
50474, 13208
50475, 13167
50476, 13791
50477, 12167
50478, 10833
50479, 10916
50480, 12292
50481, 13375
50482, 11667
50483, 11584
50484, 11167
50485, 14417
50486, 14000
50487, 11583
50488, 13542
50489, 14125
50490, 12917
50491, 12292
50492, 13125
50493, 13333
50494, 14500
50495, 14375
50496, 12166
50497, 13000
50498, 11375
50499, 11792
50500, 13125
50501, 13416
50502, 14000
50503, 12958
50504, 12958
50505, 11000
50506, 11584
50507, 13959
50508, 13708
50509, 11708
50510, 11875
50511, 11959
50512, 12250
50513, 12459
50514, 13291
50515, 12959
50516, 14250
50517, 12125
50518, 13083
50519, 11791
50520, 11875
50521, 11292
50522, 18209
50523, 11334
50524, 12584
50525, 12042
50526, 11250
50527, 13500
50528, 11459
50529, 13459
50530, 13042
50531, 12666
50532, 12292
50533, 14917
50534, 12167
50535, 13292
50536, 14083
50537, 12750
50538, 11584
50539, 11292
50540, 10917
50541, 11000
50542, 12625
50543, 12666
50544, 11125
50545, 11875
50546, 14208
50547, 14792
50548, 12458
50549, 11167
50550, 14167
50551, 14959
50552, 14125
50553, 14500
50554, 13541
50555, 14792
50556, 11667
50557, 13459
50558, 13417
50559, 14625
50560, 12708
50561, 11916
50562, 11958
50563, 12208
50564, 11792
50565, 14375
50566, 13583
50567, 13708
50568, 14167
50569, 11542
50570, 13125
50571, 12333
50572, 12792
50573, 12083
50574, 12833
50575, 14750
50576, 11334
50577, 13209
50578, 11334
50579, 12417
50580, 14000
50581, 11458
50582, 15042
50583, 13667
50584, 11833
50585, 11292
50586, 10792
50587, 12166
50588, 13750
50589, 13625
50590, 13417
50591, 11584
50592, 12250
50593, 13958
50594, 14625
50595, 12125
50596, 12084
50597, 11042
50598, 11666
50599, 13667
50600, 11708
50601, 12083
50602, 12416
50603, 14375
50604, 14166
50605, 11792
50606, 13666
50607, 12041
50608, 13792
50609, 12542
50610, 12333
50611, 11459
50612, 13667
50613, 13208
50614, 14250
50615, 12542
50616, 12625
50617, 13167
50618, 12750
50619, 14666
50620, 14083
50621, 12833
50622, 14458
50623, 11291
50624, 11167
50625, 13667
50626, 12083
50627, 13333
50628, 14625
50629, 14541
50630, 11583
50631, 11417
50632, 22500
50633, 15250
50634, 14041
50635, 13542
50636, 12500
50637, 13625
50638, 12916
50639, 13292
50640, 14125
50641, 12833
50642, 13625
50643, 11208
50644, 12167
50645, 11709
50646, 13750
50647, 11375
50648, 12041
50649, 13750
50650, 13917
50651, 14334
50652, 12625
50653, 12291
50654, 12375
50655, 12583
50656, 14167
50657, 12334
50658, 13084
50659, 14458
50660, 11917
50661, 13041
50662, 11917
50663, 13375
50664, 11334
50665, 12542
50666, 13875
50667, 11750
50668, 14542
50669, 14834
50670, 13917
50671, 11500
50672, 13000
50673, 14458
50674, 12208
50675, 12917
50676, 13334
50677, 12250
50678, 12083
50679, 14375
50680, 12125
50681, 12209
50682, 13084
50683, 12542
50684, 13916
50685, 14542
50686, 12500
50687, 15750
50688, 12584
50689, 11542
50690, 14291
50691, 11292
50692, 12625
50693, 12125
50694, 13625
50695, 14000
50696, 12333
50697, 12375
50698, 14458
50699, 12542
50700, 13917
50701, 12250
50702, 14166
50703, 14708
50704, 14583
50705, 14292
50706, 14042
50707, 14625
50708, 14000
50709, 12834
50710, 13209
50711, 11875
50712, 12792
50713, 13667
50714, 14084
50715, 13459
50716, 12500
50717, 13459
50718, 13834
50719, 14791
50720, 12958
50721, 12458
50722, 11833
50723, 13209
50724, 14375
50725, 12375
50726, 13375
50727, 11625
50728, 14375
50729, 14791
50730, 12958
50731, 14000
50732, 14750
50733, 13625
50734, 13250
50735, 11166
50736, 14583
50737, 13292
50738, 12375
50739, 12208
50740, 12833
50741, 13166
50742, 11875
50743, 17125
50744, 14500
50745, 14084
50746, 13875
50747, 13959
50748, 14375
50749, 12417
50750, 14250
50751, 13459
50752, 11750
50753, 14375
50754, 12500
50755, 13166
50756, 11375
50757, 12833
50758, 12125
50759, 14625
50760, 12375
50761, 13959
50762, 12958
50763, 14167
50764, 12750
50765, 11250
50766, 14125
50767, 14500
50768, 13250
50769, 13709
50770, 12125
50771, 11833
50772, 14542
50773, 13666
50774, 11917
50775, 12334
50776, 14333
50777, 11792
50778, 14167
50779, 13583
50780, 12333
50781, 11666
50782, 13667
50783, 14542
50784, 13458
50785, 12333
50786, 13500
50787, 12167
50788, 12208
50789, 12167
50790, 14000
50791, 12750
50792, 22458
50793, 12292
50794, 12333
50795, 11541
50796, 12667
50797, 12750
50798, 12708
50799, 13000
50800, 12125
50801, 10792
50802, 10750
50803, 10958
50804, 10791
50805, 10958
50806, 11125
50807, 14500
50808, 13125
50809, 14084
50810, 13833
50811, 14625
50812, 13250
50813, 11916
50814, 15208
50815, 12208
50816, 11708
50817, 14166
50818, 11625
50819, 14083
50820, 14875
50821, 11958
50822, 11917
50823, 14042
50824, 13125
50825, 11375
50826, 11583
50827, 12917
50828, 13042
50829, 13250
50830, 14083
50831, 12000
50832, 13125
50833, 12334
50834, 13167
50835, 12917
50836, 11334
50837, 11792
50838, 11666
50839, 11250
50840, 12167
50841, 11083
50842, 11083
50843, 14875
50844, 11209
50845, 13834
50846, 14667
50847, 13708
50848, 12500
50849, 11958
50850, 12166
50851, 12792
50852, 14500
50853, 16750
50854, 14000
50855, 11916
50856, 13125
50857, 13583
50858, 14000
50859, 13041
50860, 11833
50861, 11917
50862, 13334
50863, 12875
50864, 13125
50865, 12750
50866, 11209
50867, 13834
50868, 14042
50869, 12666
50870, 12958
50871, 12083
50872, 14500
50873, 13125
50874, 13041
50875, 11500
50876, 13458
50877, 12750
50878, 13875
50879, 12041
50880, 13083
50881, 12167
50882, 14333
50883, 14125
50884, 13834
50885, 12542
50886, 15750
50887, 14167
50888, 13666
50889, 13417
50890, 12833
50891, 13416
50892, 13500
50893, 13000
50894, 13125
50895, 11792
50896, 11416
50897, 13333
50898, 11958
50899, 14250
50900, 21625
50901, 23583
50902, 13583
50903, 13583
50904, 13583
50905, 14000
50906, 14291
50907, 12667
50908, 14416
50909, 12416
50910, 11125
50911, 10875
50912, 10958
50913, 10959
50914, 11625
50915, 12042
50916, 12667
50917, 13000
50918, 13875
50919, 14667
50920, 13875
50921, 14083
50922, 13875
50923, 12209
50924, 11375
50925, 12958
50926, 13875
50927, 13959
50928, 13750
50929, 11375
50930, 10834
50931, 10875
50932, 10875
50933, 10875
50934, 10875
50935, 10875
50936, 10791
50937, 11000
50938, 13333
50939, 12500
50940, 11208
50941, 14875
50942, 13500
50943, 13958
50944, 13125
50945, 13458
50946, 12833
50947, 13458
50948, 12166
50949, 14833
50950, 11542
50951, 11083
50952, 14041
50953, 11708
50954, 13375
50955, 14041
50956, 14000
50957, 13542
50958, 11500
50959, 11875
50960, 13042
50961, 13334
50962, 14292
50963, 10750
50964, 19291
50965, 11125
50966, 10958
50967, 10916
50968, 10875
50969, 10875
50970, 11208
50971, 14458
50972, 13792
50973, 13875
50974, 12542
50975, 13750
50976, 12125
50977, 11750
50978, 14666
50979, 11042
50980, 12792
50981, 14583
50982, 12125
50983, 13250
50984, 14375
50985, 12459
50986, 13416
50987, 14292
50988, 11375
50989, 13834
50990, 13209
50991, 14250
50992, 13500
50993, 14042
50994, 12125
50995, 11375
50996, 13250
50997, 12334
50998, 12542
50999, 13042
51000, 10959
51001, 11209
51002, 13583
51003, 10958
51004, 10958
51005, 11000
51006, 10959
51007, 11125
51008, 11208
51009, 14583
51010, 14333
51011, 12500
51012, 14083
51013, 14916
51014, 13542
51015, 13833
51016, 14000
51017, 11375
51018, 14500
51019, 14583
51020, 13792
51021, 13042
51022, 12875
51023, 11834
51024, 13500
51025, 14834
51026, 11542
51027, 13125
51028, 13625
51029, 14084
51030, 14042
51031, 12291
51032, 13500
51033, 15000
51034, 13959
51035, 13459
51036, 13917
51037, 12042
51038, 13042
51039, 12291
51040, 13292
51041, 12125
51042, 12959
51043, 12708
51044, 11667
51045, 15083
51046, 12500
51047, 12167
51048, 12250
51049, 11541
51050, 11250
51051, 13000
51052, 12125
51053, 13291
51054, 11500
51055, 11333
51056, 14792
51057, 14417
51058, 12667
51059, 12125
51060, 13833
51061, 13000
51062, 13041
51063, 13542
51064, 12459
51065, 12625
51066, 15000
51067, 14792
51068, 11541
51069, 13834
51070, 14917
51071, 12000
51072, 13250
51073, 14584
51074, 17000
51075, 14333
51076, 11416
51077, 14417
51078, 14208
51079, 12958
51080, 14416
51081, 13250
51082, 13375
51083, 11542
51084, 14084
51085, 13625
51086, 14042
51087, 14459
51088, 11833
51089, 12250
51090, 12875
51091, 14417
51092, 12208
51093, 13083
51094, 13333
51095, 13417
51096, 12583
51097, 13500
51098, 11625
51099, 13291
51100, 11667
51101, 12209
51102, 12917
51103, 13125
51104, 13250
51105, 11750
51106, 13916
51107, 12042
51108, 12167
51109, 13750
51110, 12292
51111, 11542
51112, 14667
51113, 14458
51114, 12541
51115, 12167
51116, 11792
51117, 12334
51118, 13917
51119, 12792
51120, 12583
51121, 13125
51122, 14375
51123, 13917
51124, 13042
51125, 13083
51126, 12292
51127, 13125
51128, 12667
51129, 14208
51130, 12750
51131, 14375
51132, 12250
51133, 13625
51134, 12833
51135, 13875
51136, 12041
51137, 12708
51138, 14209
51139, 12625
51140, 12125
51141, 12125
51142, 14292
51143, 12542
51144, 12958
51145, 13666
51146, 12500
51147, 12750
51148, 14333
51149, 13167
51150, 13084
51151, 14250
51152, 11500
51153, 11292
51154, 11000
51155, 10875
51156, 10959
51157, 11541
51158, 11083
51159, 13834
51160, 12709
51161, 13375
51162, 11334
51163, 12917
51164, 12500
51165, 12166
51166, 11417
51167, 14584
51168, 13125
51169, 11250
51170, 11209
51171, 11000
51172, 11125
51173, 10750
51174, 10750
51175, 10833
51176, 11000
51177, 10875
51178, 11625
51179, 12333
51180, 11292
51181, 11375
51182, 14084
51183, 13500
51184, 15166
51185, 15708
51186, 14000
51187, 14208
51188, 12583
51189, 11417
51190, 14084
51191, 14000
51192, 11958
51193, 12291
51194, 12625
51195, 14208
51196, 11709
51197, 12417
51198, 12375
51199, 11334
51200, 12750
51201, 12458
51202, 11750
51203, 12959
51204, 12625
51205, 13292
51206, 12625
51207, 13833
51208, 13167
51209, 11959
51210, 13667
51211, 12875
51212, 11958
51213, 13416
51214, 14333
51215, 12125
51216, 14958
51217, 13125
51218, 12458
51219, 12333
51220, 12917
51221, 15042
51222, 12708
51223, 12458
51224, 14166
51225, 14292
51226, 13959
51227, 13000
51228, 13333
51229, 12750
51230, 11250
51231, 11708
51232, 14542
51233, 13000
51234, 12792
51235, 11250
51236, 11667
51237, 13958
51238, 11750
51239, 12208
51240, 14500
51241, 11458
51242, 14291
51243, 14833
51244, 12792
51245, 14625
51246, 12833
51247, 11958
51248, 13125
51249, 14708
51250, 12792
51251, 13417
51252, 14291
51253, 14458
51254, 11250
51255, 11666
51256, 11709
51257, 12209
51258, 14041
51259, 12292
51260, 11541
51261, 13125
51262, 18791
51263, 14875
51264, 14292
51265, 15084
51266, 12209
51267, 12958
51268, 14208
51269, 14709
51270, 11959
51271, 10917
51272, 14167
51273, 14417
51274, 14583
51275, 12875
51276, 12625
51277, 10917
51278, 10750
51279, 10958
51280, 10917
51281, 10916
51282, 11083
51283, 11042
51284, 10833
51285, 13583
51286, 13833
51287, 13959
51288, 14666
51289, 13584
51290, 13291
51291, 12042
51292, 12500
51293, 11750
51294, 10875
51295, 22250
51296, 14458
51297, 12917
51298, 12916
51299, 12875
51300, 13000
51301, 13250
51302, 11541
51303, 10792
51304, 10792
51305, 10958
51306, 10916
51307, 10708
51308, 11042
51309, 10875
51310, 11042
51311, 12125
51312, 12792
51313, 13334
51314, 14958
51315, 14375
51316, 14292
51317, 12166
51318, 11167
51319, 13166
51320, 13833
51321, 12209
51322, 13709
51323, 13542
51324, 12125
51325, 12917
51326, 11375
51327, 12959
51328, 14541
51329, 11792
51330, 14667
51331, 12042
51332, 14542
51333, 13792
51334, 14750
51335, 12000
51336, 13375
51337, 13208
51338, 13667
51339, 11541
51340, 14375
51341, 14375
51342, 12792
51343, 13625
51344, 12792
51345, 13875
51346, 13875
51347, 14875
51348, 12666
51349, 14042
51350, 14041
51351, 12000
51352, 10875
51353, 12041
51354, 10875
51355, 11583
51356, 14958
51357, 12708
51358, 14792
51359, 12459
51360, 11792
51361, 11333
51362, 13083
51363, 11333
51364, 11667
51365, 13459
51366, 12167
51367, 12584
51368, 13000
51369, 14750
51370, 12250
51371, 13583
51372, 14666
51373, 11666
51374, 14084
51375, 11667
51376, 12708
51377, 13583
51378, 13167
51379, 11875
51380, 12708
51381, 13291
51382, 13416
51383, 11709
51384, 14209
51385, 12458
51386, 12167
51387, 13959
51388, 14125
51389, 13334
51390, 12750
51391, 14792
51392, 15375
51393, 14167
51394, 13959
51395, 14125
51396, 13500
51397, 13083
51398, 13042
51399, 11083
51400, 12625
51401, 14500
51402, 11375
51403, 12416
51404, 12875
51405, 15792
51406, 11500
51407, 11583
51408, 12958
51409, 14083
51410, 11666
51411, 11667
51412, 13458
51413, 11916
51414, 12500
51415, 11167
51416, 10834
51417, 11792
51418, 14959
51419, 14250
51420, 14208
51421, 13625
51422, 14625
51423, 11708
51424, 12375
51425, 11375
51426, 11167
51427, 10875
51428, 11042
51429, 11000
51430, 11000
51431, 11708
51432, 14292
51433, 11792
51434, 13250
51435, 14583
51436, 12041
51437, 13833
51438, 14584
51439, 14500
51440, 14125
51441, 12334
51442, 11459
51443, 14750
51444, 12667
51445, 14167
51446, 13833
51447, 13750
51448, 11583
51449, 12333
51450, 14250
51451, 12917
51452, 13417
51453, 12792
51454, 13000
51455, 11792
51456, 12250
51457, 12042
51458, 14041
51459, 13750
51460, 11916
51461, 13958
51462, 13667
51463, 12292
51464, 11791
51465, 10875
51466, 11000
51467, 11000
51468, 10791
51469, 10875
51470, 10791
51471, 10916
51472, 11209
51473, 11209
51474, 11209
51475, 15084
51476, 12792
51477, 13250
51478, 13041
51479, 11833
51480, 13375
51481, 13334
51482, 12584
51483, 11792
51484, 12916
51485, 14791
51486, 12666
51487, 12000
51488, 14291
51489, 11750
51490, 13292
51491, 14916
51492, 12834
51493, 11666
51494, 11000
51495, 12666
51496, 12791
51497, 13042
51498, 14167
51499, 13666
51500, 11333
51501, 13042
51502, 13833
51503, 13166
51504, 12667
51505, 13167
51506, 12750
51507, 12709
51508, 12417
51509, 12375
51510, 13833
51511, 20458
51512, 14167
51513, 13792
51514, 13291
51515, 14375
51516, 16125
51517, 13959
51518, 14834
51519, 13750
51520, 12542
51521, 14667
51522, 14167
51523, 14750
51524, 11417
51525, 13083
51526, 13166
51527, 12125
51528, 13709
51529, 11916
51530, 11583
51531, 12833
51532, 11209
51533, 12875
51534, 13833
51535, 14083
51536, 12083
51537, 13542
51538, 14375
51539, 14458
51540, 13500
51541, 12125
51542, 12334
51543, 13250
51544, 15792
51545, 13584
51546, 12417
51547, 14000
51548, 11250
51549, 11000
51550, 11375
51551, 12666
51552, 12708
51553, 13917
51554, 13583
51555, 12916
51556, 12584
51557, 10959
51558, 11042
51559, 11250
51560, 11000
51561, 12584
51562, 13750
51563, 13375
51564, 11666
51565, 12917
51566, 11459
51567, 12959
51568, 11959
51569, 11459
51570, 13042
51571, 12666
51572, 12958
51573, 14542
51574, 13292
51575, 12292
51576, 12209
51577, 13959
51578, 14375
51579, 12959
51580, 14083
51581, 13208
51582, 13875
51583, 12125
51584, 11708
51585, 14041
51586, 12125
51587, 13541
51588, 14667
51589, 13916
51590, 11208
51591, 12292
51592, 14750
51593, 12083
51594, 11000
51595, 12000
51596, 14083
51597, 11000
51598, 11000
51599, 10958
51600, 11166
51601, 13625
51602, 12667
51603, 12208
51604, 14250
51605, 14250
51606, 13375
51607, 13625
51608, 13375
51609, 13500
51610, 12708
51611, 12958
51612, 13000
51613, 12209
51614, 14250
51615, 11959
51616, 13750
51617, 12792
51618, 12250
51619, 11834
51620, 11375
51621, 11875
51622, 13500
51623, 14041
51624, 12792
51625, 11042
51626, 16833
51627, 12667
51628, 13458
51629, 14291
51630, 14416
51631, 12042
51632, 13208
51633, 12750
51634, 12667
51635, 13541
51636, 14000
51637, 15167
51638, 11958
51639, 14208
51640, 11417
51641, 12208
51642, 11375
51643, 12666
51644, 11875
51645, 13500
51646, 11791
51647, 12000
51648, 14041
51649, 14833
51650, 14167
51651, 12375
51652, 12333
51653, 11916
51654, 13375
51655, 13000
51656, 11000
51657, 11375
51658, 10917
51659, 12667
51660, 13833
51661, 12583
51662, 12041
51663, 11042
51664, 13958
51665, 14083
51666, 14542
51667, 13041
51668, 11833
51669, 13792
51670, 14250
51671, 11750
51672, 12958
51673, 14250
51674, 14250
51675, 13042
51676, 11959
51677, 13667
51678, 13875
51679, 12500
51680, 14458
51681, 12166
51682, 14792
51683, 14458
51684, 14500
51685, 11792
51686, 14125
51687, 13250
51688, 12708
51689, 13292
51690, 15166
51691, 12959
51692, 11625
51693, 11917
51694, 11000
51695, 10958
51696, 11167
51697, 14583
51698, 13875
51699, 14375
51700, 11375
51701, 12750
51702, 14833
51703, 12917
51704, 13667
51705, 14417
51706, 14750
51707, 12250
51708, 14000
51709, 12459
51710, 11666
51711, 14167
51712, 13083
51713, 11750
51714, 13500
51715, 12208
51716, 14208
51717, 12958
51718, 12917
51719, 12125
51720, 13209
51721, 13333
51722, 13167
51723, 13791
51724, 12708
51725, 14958
51726, 13333
51727, 15042
51728, 12041
51729, 13917
51730, 14000
51731, 13792
51732, 14750
51733, 12084
51734, 12541
51735, 13375
51736, 11625
51737, 17458
51738, 11959
51739, 13875
51740, 13917
51741, 13958
51742, 13000
51743, 12958
51744, 11375
51745, 14125
51746, 11292
51747, 12833
51748, 14625
51749, 14000
51750, 13333
51751, 12875
51752, 12666
51753, 13625
51754, 12000
51755, 13750
51756, 13958
51757, 12000
51758, 14208
51759, 15375
51760, 12250
51761, 13042
51762, 12167
51763, 11000
51764, 13375
51765, 15250
51766, 13875
51767, 11792
51768, 15500
51769, 12750
51770, 12250
51771, 13625
51772, 11917
51773, 13166
51774, 13708
51775, 12125
51776, 10875
51777, 11042
51778, 13625
51779, 13500
51780, 12959
51781, 14875
51782, 13000
51783, 12000
51784, 13334
51785, 13750
51786, 13333
51787, 14209
51788, 14583
51789, 11458
51790, 10917
51791, 11042
51792, 13208
51793, 12416
51794, 12917
51795, 11542
51796, 12500
51797, 14584
51798, 12750
51799, 13666
51800, 11250
51801, 11083
51802, 10834
51803, 11125
51804, 11875
51805, 12291
51806, 13250
51807, 12250
51808, 13542
51809, 12875
51810, 15042
51811, 12167
51812, 12250
51813, 10834
51814, 12375
51815, 14042
51816, 13875
51817, 13833
51818, 13750
51819, 12208
51820, 13375
51821, 12750
51822, 13791
51823, 13709
51824, 13625
51825, 14083
51826, 14167
51827, 13959
51828, 12666
51829, 11292
51830, 13584
51831, 13458
51832, 15000
51833, 12750
51834, 13125
51835, 13333
51836, 14000
51837, 14208
51838, 13583
51839, 11458
51840, 12709
51841, 13875
51842, 14625
51843, 14084
51844, 12834
51845, 12541
51846, 13667
51847, 17875
51848, 11208
51849, 13667
51850, 11334
51851, 10709
51852, 11083
51853, 15000
51854, 13583
51855, 13500
51856, 12500
51857, 12500
51858, 11333
51859, 12334
51860, 11542
51861, 13750
51862, 14167
51863, 13916
51864, 13208
51865, 13250
51866, 12083
51867, 12375
51868, 11792
51869, 11375
51870, 11375
51871, 12542
51872, 11333
51873, 13083
51874, 12125
51875, 11959
51876, 14250
51877, 12417
51878, 14084
51879, 14042
51880, 13875
51881, 14791
51882, 14917
51883, 11584
51884, 11000
51885, 10917
51886, 10833
51887, 11042
51888, 10959
51889, 11084
51890, 11125
51891, 13917
51892, 13583
51893, 18000
51894, 15750
51895, 13500
51896, 13791
51897, 14000
51898, 14875
51899, 14708
51900, 14083
51901, 14375
51902, 11958
51903, 15416
51904, 11292
51905, 12417
51906, 14666
51907, 12000
51908, 14792
51909, 12166
51910, 14083
51911, 13458
51912, 13792
51913, 13959
51914, 12292
51915, 12541
51916, 14459
51917, 12875
51918, 13917
51919, 13958
51920, 12500
51921, 11625
51922, 12167
51923, 12083
51924, 11417
51925, 13042
51926, 12667
51927, 11917
51928, 12208
51929, 14000
51930, 11125
51931, 14458
51932, 12167
51933, 12500
51934, 13625
51935, 12250
51936, 12791
51937, 11416
51938, 14167
51939, 14250
51940, 12291
51941, 13625
51942, 12416
51943, 13625
51944, 14792
51945, 14166
51946, 12292
51947, 12084
51948, 13250
51949, 12459
51950, 14541
51951, 14375
51952, 12667
51953, 11708
51954, 12166
51955, 12208
51956, 12209
51957, 13834
51958, 18209
51959, 12916
51960, 11792
51961, 13000
51962, 14458
51963, 13375
51964, 12959
51965, 12750
51966, 13917
51967, 14625
51968, 14500
51969, 14208
51970, 12416
51971, 12875
51972, 12583
51973, 12250
51974, 13792
51975, 14209
51976, 14208
51977, 11666
51978, 12958
51979, 11375
51980, 14500
51981, 14292
51982, 11541
51983, 11958
51984, 11875
51985, 13708
51986, 13292
51987, 11708
51988, 13291
51989, 12250
51990, 12333
51991, 12167
51992, 14250
51993, 13417
51994, 14625
51995, 14167
51996, 14041
51997, 12625
51998, 14333
51999, 14500
52000, 13583
52001, 14292
52002, 11792
52003, 11666
52004, 11042
52005, 11000
52006, 11125
52007, 11084
52008, 11709
52009, 11375
52010, 11208
52011, 12459
52012, 11792
52013, 14666
52014, 13542
52015, 11667
52016, 11375
52017, 11458
52018, 11708
52019, 14708
52020, 14041
52021, 12041
52022, 11833
52023, 13792
52024, 11250
52025, 14166
52026, 14250
52027, 12125
52028, 12834
52029, 13834
52030, 11834
52031, 13334
52032, 11750
52033, 13250
52034, 14000
52035, 13083
52036, 12792
52037, 14417
52038, 12791
52039, 13917
52040, 13625
52041, 13792
52042, 14166
52043, 12584
52044, 13334
52045, 13208
52046, 14750
52047, 12875
52048, 12459
52049, 13792
52050, 14416
52051, 13292
52052, 12958
52053, 12625
52054, 13959
52055, 13542
52056, 13333
52057, 11375
52058, 12750
52059, 11625
52060, 13125
52061, 14333
52062, 11333
52063, 12500
52064, 14250
52065, 14125
52066, 11333
52067, 14416
52068, 17834
52069, 14500
52070, 14792
52071, 13333
52072, 12791
52073, 12083
52074, 14167
52075, 12833
52076, 12875
52077, 14459
52078, 11625
52079, 12250
52080, 14166
52081, 12291
52082, 11542
52083, 11750
52084, 12625
52085, 11542
52086, 14375
52087, 11917
52088, 12167
52089, 13250
52090, 11041
52091, 10917
52092, 11584
52093, 13709
52094, 11666
52095, 12833
52096, 12292
52097, 12959
52098, 15000
52099, 14458
52100, 14250
52101, 12709
52102, 11000
52103, 10959
52104, 11667
52105, 14042
52106, 12917
52107, 11625
52108, 12250
52109, 13958
52110, 14541
52111, 12625
52112, 11917
52113, 11792
52114, 12625
52115, 14333
52116, 14250
52117, 12208
52118, 12375
52119, 15083
52120, 13875
52121, 13125
52122, 11417
52123, 12375
52124, 15583
52125, 13833
52126, 13792
52127, 11916
52128, 13042
52129, 13667
52130, 11625
52131, 12333
52132, 13917
52133, 13125
52134, 14208
52135, 12917
52136, 11500
52137, 12709
52138, 14667
52139, 12542
52140, 14042
52141, 12875
52142, 14750
52143, 12625
52144, 11792
52145, 13000
52146, 12667
52147, 14084
52148, 14833
52149, 11792
52150, 12833
52151, 13041
52152, 13875
52153, 11792
52154, 12458
52155, 12417
52156, 14250
52157, 12291
52158, 12125
52159, 14375
52160, 12750
52161, 12625
52162, 14500
52163, 14042
52164, 13750
52165, 14250
52166, 13834
52167, 12792
52168, 13041
52169, 12292
52170, 11583
52171, 12417
52172, 11834
52173, 11125
52174, 13916
52175, 14292
52176, 12291
52177, 12667
52178, 13958
52179, 18791
52180, 14167
52181, 14666
52182, 13833
52183, 11125
52184, 12917
52185, 12083
52186, 13750
52187, 12042
52188, 14541
52189, 13459
52190, 13417
52191, 12250
52192, 12625
52193, 13459
52194, 13709
52195, 14334
52196, 13959
52197, 13750
52198, 11583
52199, 14667
52200, 13209
52201, 12375
52202, 11667
52203, 10875
52204, 10875
52205, 15708
52206, 12458
52207, 13625
52208, 11375
52209, 12709
52210, 12875
52211, 13000
52212, 14125
52213, 14750
52214, 13541
52215, 12208
52216, 14958
52217, 14500
52218, 12709
52219, 12084
52220, 14375
52221, 11958
52222, 14209
52223, 13167
