index, time in ns
58646, 188209
58647, 177625
58648, 170625
58649, 179334
58650, 181625
58651, 174375
58652, 171084
58653, 170292
58654, 174167
58655, 184459
58656, 175334
58657, 182125
58658, 173042
58659, 179709
58660, 169875
58661, 171750
58662, 170875
58663, 178083
58664, 180959
58665, 176084
58666, 183083
58667, 169416
58668, 171583
58669, 184167
58670, 180833
58671, 175750
58672, 191458
58673, 174500
58674, 168625
58675, 174209
58676, 179541
58677, 170584
58678, 182875
58679, 184500
58680, 169000
58681, 170666
58682, 168667
58683, 173583
58684, 171791
58685, 178250
58686, 169542
58687, 171958
58688, 177541
58689, 182042
58690, 180750
58691, 181792
58692, 186542
58693, 171625
58694, 169000
58695, 174125
58696, 180042
58697, 175750
58698, 195959
58699, 171542
58700, 183958
58701, 171416
58702, 178750
58703, 168084
58704, 173791
58705, 181791
58706, 173625
58707, 175625
58708, 169792
58709, 178417
58710, 181083
58711, 171333
58712, 174583
58713, 178416
58714, 175000
58715, 199042
58716, 189459
58717, 174792
58718, 174542
58719, 173958
58720, 175125
58721, 185583
58722, 171125
58723, 186541
58724, 185792
58725, 176042
58726, 175500
58727, 173709
58728, 175125
58729, 187541
58730, 174791
58731, 168583
58732, 188917
58733, 173958
58734, 175917
58735, 179083
58736, 185459
58737, 179167
58738, 169583
58739, 179875
58740, 173792
58741, 171750
58742, 184875
58743, 176042
58744, 176208
58745, 204041
58746, 169792
58747, 187042
58748, 172500
58749, 177000
58750, 197375
58751, 186208
58752, 175791
58753, 175208
58754, 178959
58755, 180917
58756, 183750
58757, 178708
58758, 191083
58759, 176250
58760, 179167
58761, 177042
58762, 173625
58763, 177500
58764, 174833
58765, 177916
58766, 169541
58767, 185250
58768, 176500
58769, 183125
58770, 175375
58771, 185042
58772, 178667
58773, 178375
58774, 172625
58775, 184083
58776, 173208
58777, 173167
58778, 174084
58779, 173000
58780, 169917
58781, 172875
58782, 173042
58783, 177750
58784, 178250
58785, 174667
58786, 164833
58787, 177750
58788, 175084
58789, 180542
58790, 170625
58791, 171875
58792, 172167
58793, 181917
58794, 177583
58795, 171583
58796, 176334
58797, 180041
58798, 190916
58799, 173042
58800, 170542
58801, 171167
58802, 174625
58803, 176791
58804, 168375
58805, 178125
58806, 173750
58807, 174500
58808, 168959
58809, 177792
58810, 185250
58811, 180042
58812, 177583
58813, 182916
58814, 171958
58815, 181625
58816, 172958
58817, 170000
58818, 178625
58819, 188125
58820, 179916
58821, 181125
58822, 176375
58823, 171375
58824, 187209
58825, 175625
58826, 170208
58827, 181125
58828, 173916
58829, 180625
58830, 173417
58831, 174375
58832, 171625
58833, 174375
58834, 168917
58835, 178541
58836, 177709
58837, 170166
58838, 171375
58839, 169667
58840, 177375
58841, 179750
58842, 176125
58843, 173625
58844, 170708
58845, 198000
58846, 170625
58847, 175583
58848, 170416
58849, 182916
58850, 175291
58851, 180375
58852, 178709
58853, 189208
58854, 178708
58855, 177834
58856, 171292
58857, 175208
58858, 175334
58859, 176917
58860, 177666
58861, 181667
58862, 176584
58863, 185875
58864, 174166
58865, 171083
58866, 170625
58867, 177792
58868, 180792
58869, 177083
58870, 182792
58871, 177334
58872, 175375
58873, 168250
58874, 178084
58875, 172208
58876, 173291
58877, 169042
58878, 176417
58879, 188000
58880, 182917
58881, 169875
58882, 177625
58883, 188458
58884, 174000
58885, 170875
58886, 173083
58887, 174792
58888, 189625
58889, 175750
58890, 183334
58891, 173708
58892, 184542
58893, 188208
58894, 178625
58895, 173125
58896, 174708
58897, 170583
58898, 183542
58899, 178416
58900, 178625
58901, 175209
58902, 171083
58903, 170292
58904, 189167
58905, 201875
58906, 173125
58907, 176417
58908, 186125
58909, 173459
58910, 176209
58911, 173208
58912, 178000
58913, 165125
58914, 175875
58915, 174375
58916, 171750
58917, 172584
58918, 181209
58919, 175250
58920, 181708
58921, 171167
58922, 183291
58923, 181667
58924, 177458
58925, 176917
58926, 176375
58927, 174541
58928, 172334
58929, 173375
58930, 171625
58931, 177875
58932, 170708
58933, 177125
58934, 169083
58935, 178708
58936, 185875
58937, 172542
58938, 174709
58939, 175417
58940, 186583
58941, 175042
58942, 171167
58943, 169666
58944, 182250
58945, 174500
58946, 162459
58947, 183750
58948, 179541
58949, 173958
58950, 177916
58951, 174958
58952, 181167
58953, 172166
58954, 183333
58955, 173750
58956, 172959
58957, 189542
58958, 185458
58959, 175000
58960, 166917
58961, 178375
58962, 187917
58963, 168875
58964, 173709
58965, 177041
58966, 171875
58967, 176000
58968, 175833
58969, 171000
58970, 174458
58971, 171500
58972, 174041
58973, 168416
58974, 187500
58975, 183417
58976, 173125
58977, 182375
58978, 175459
58979, 177083
58980, 176333
58981, 168459
58982, 170125
58983, 178000
58984, 181625
58985, 174875
58986, 170208
58987, 172666
58988, 179708
58989, 186375
58990, 180792
58991, 184333
58992, 175583
58993, 169250
58994, 180583
58995, 177208
58996, 169250
58997, 175750
58998, 169834
58999, 174167
59000, 179958
59001, 179625
59002, 172875
59003, 171041
59004, 175625
59005, 173333
59006, 168667
59007, 178958
59008, 179917
59009, 176333
59010, 175250
59011, 176708
59012, 175792
59013, 176250
59014, 171500
59015, 170000
59016, 172750
59017, 178125
59018, 169083
59019, 179125
59020, 174250
59021, 164416
59022, 174375
59023, 172667
59024, 182792
59025, 185125
59026, 181542
59027, 181625
59028, 170500
59029, 177208
59030, 179833
59031, 175459
59032, 171500
59033, 172959
59034, 177708
59035, 187542
59036, 171958
59037, 169292
59038, 171208
59039, 182167
59040, 175625
59041, 181833
59042, 181833
59043, 182583
59044, 175792
59045, 170542
59046, 178542
59047, 172542
59048, 177208
59049, 178250
59050, 175083
59051, 170208
59052, 216584
59053, 175791
59054, 186583
59055, 175791
59056, 181000
59057, 175083
59058, 174250
59059, 169000
59060, 171750
59061, 176292
59062, 187416
59063, 174500
59064, 177542
59065, 178000
59066, 176042
59067, 177333
59068, 181458
59069, 196416
59070, 173625
59071, 188458
59072, 172500
59073, 180500
59074, 174333
59075, 174458
59076, 174333
59077, 171000
59078, 177125
59079, 180917
59080, 187458
59081, 171875
59082, 182000
59083, 176792
59084, 171833
59085, 175500
59086, 174417
59087, 164667
59088, 172750
59089, 177709
59090, 174208
59091, 174417
59092, 171291
59093, 175333
59094, 174667
59095, 186625
59096, 169959
59097, 176500
59098, 180500
59099, 174334
59100, 171416
59101, 176458
59102, 175083
59103, 170791
59104, 179125
59105, 184625
59106, 179208
59107, 173000
59108, 172292
59109, 171209
59110, 170166
59111, 169917
59112, 177125
59113, 176792
59114, 177167
59115, 169167
59116, 174000
59117, 182667
59118, 162333
59119, 193792
59120, 186375
59121, 185792
59122, 182416
59123, 177958
59124, 174875
59125, 190833
59126, 179291
59127, 178334
59128, 174500
59129, 171083
59130, 198250
59131, 186375
59132, 170042
59133, 195500
59134, 189000
59135, 172583
59136, 181000
59137, 180083
59138, 190667
59139, 180416
59140, 179167
59141, 166792
59142, 193667
59143, 179083
59144, 169750
59145, 177250
59146, 187666
59147, 190375
59148, 188042
59149, 181958
59150, 179667
59151, 193583
59152, 166125
59153, 178709
59154, 178250
59155, 171750
59156, 177500
59157, 183500
59158, 184375
59159, 184708
59160, 180958
59161, 177666
59162, 198125
59163, 172584
59164, 185208
59165, 177584
59166, 186583
59167, 198750
59168, 185542
59169, 206625
59170, 181292
59171, 200959
59172, 184459
59173, 185292
59174, 207667
59175, 166792
59176, 190333
59177, 185542
59178, 186875
59179, 179375
59180, 163667
59181, 174625
59182, 195208
59183, 185041
59184, 177916
59185, 176583
59186, 186791
59187, 185000
59188, 184084
59189, 165916
59190, 211250
59191, 178875
59192, 185791
59193, 185750
59194, 179833
59195, 188500
59196, 185750
59197, 185042
59198, 175208
59199, 201125
59200, 189125
59201, 192000
59202, 180875
59203, 177500
59204, 179500
59205, 181916
59206, 168750
59207, 207500
59208, 170292
59209, 173708
59210, 177792
59211, 177500
59212, 178333
59213, 182125
59214, 162416
59215, 174416
59216, 178666
59217, 181708
59218, 168875
59219, 203292
59220, 170208
59221, 173291
59222, 167417
59223, 195833
59224, 177500
59225, 181583
59226, 182750
59227, 171917
59228, 166167
59229, 176500
59230, 195208
59231, 173833
59232, 173667
59233, 186166
59234, 183542
59235, 174584
59236, 186166
59237, 183125
59238, 175750
59239, 174792
59240, 171000
59241, 170375
59242, 199875
59243, 171292
59244, 182667
59245, 166000
59246, 195208
59247, 183792
59248, 176083
59249, 162792
59250, 182500
59251, 173250
59252, 182917
59253, 165708
59254, 182959
59255, 186875
59256, 188834
59257, 166208
59258, 171084
59259, 190500
59260, 171958
59261, 179292
59262, 190500
59263, 177417
59264, 167083
59265, 169542
59266, 172166
59267, 178292
59268, 189416
59269, 172542
59270, 175041
59271, 171417
59272, 176709
59273, 187666
59274, 165167
59275, 176750
59276, 188750
59277, 178500
59278, 189042
59279, 167125
59280, 187958
59281, 183375
59282, 177500
59283, 184208
59284, 187292
59285, 3025042
59286, 284458
59287, 191708
59288, 185125
59289, 205167
59290, 210709
59291, 206709
59292, 171791
59293, 214125
59294, 206959
59295, 204833
59296, 208833
59297, 176584
59298, 296333
59299, 184125
59300, 204958
59301, 217209
59302, 198625
59303, 185625
59304, 210084
59305, 191417
59306, 183166
59307, 196834
59308, 188125
59309, 207250
59310, 193709
59311, 279334
59312, 196041
59313, 231084
59314, 208125
59315, 196208
59316, 208541
59317, 208500
59318, 230166
59319, 207375
59320, 211542
59321, 202959
59322, 220375
59323, 222292
59324, 205625
59325, 177917
59326, 167791
59327, 200000
59328, 209417
59329, 181708
59330, 173334
59331, 182916
59332, 182209
59333, 175750
59334, 178833
59335, 174333
59336, 177250
59337, 177375
59338, 176125
59339, 178958
59340, 182000
59341, 184042
59342, 178416
59343, 168667
59344, 191083
59345, 182459
59346, 182250
59347, 176667
59348, 171125
59349, 179125
59350, 179666
59351, 185291
59352, 177208
59353, 175041
59354, 181791
59355, 178958
59356, 177459
59357, 180500
59358, 176375
59359, 174542
59360, 179375
59361, 175625
59362, 172875
59363, 300167
59364, 180750
59365, 181750
59366, 174000
59367, 189417
59368, 181250
59369, 178875
59370, 177375
59371, 188750
59372, 172916
59373, 183125
59374, 172041
59375, 178791
59376, 172541
59377, 176000
59378, 181375
59379, 173458
59380, 191291
59381, 174209
59382, 178625
59383, 183542
59384, 183541
59385, 172250
59386, 175875
59387, 172833
59388, 188334
59389, 179000
59390, 179791
59391, 180666
59392, 180333
59393, 186667
59394, 185625
59395, 176042
59396, 171916
59397, 288459
59398, 174250
59399, 170875
59400, 175958
59401, 181291
59402, 179417
59403, 182000
59404, 188333
59405, 171750
59406, 201042
59407, 186250
59408, 171458
59409, 175209
59410, 181334
59411, 180208
59412, 184417
59413, 166959
59414, 180541
59415, 182833
59416, 179542
59417, 181083
59418, 186125
59419, 232209
59420, 180250
59421, 181917
59422, 181417
59423, 193709
59424, 171750
59425, 183458
59426, 172875
59427, 191375
59428, 177250
59429, 174625
59430, 192292
59431, 169542
59432, 199125
59433, 175250
59434, 180542
59435, 179000
59436, 166375
59437, 177458
59438, 178500
59439, 183458
59440, 184917
59441, 177958
59442, 175875
59443, 185375
59444, 183791
59445, 178583
59446, 171125
59447, 178834
59448, 167334
59449, 179375
59450, 192000
59451, 181541
59452, 181958
59453, 176750
59454, 170500
59455, 171208
59456, 174583
59457, 168833
59458, 186000
59459, 179792
59460, 175375
59461, 176792
59462, 185250
59463, 185875
59464, 184916
59465, 172375
59466, 179500
59467, 171042
59468, 185042
59469, 167750
59470, 173042
59471, 181667
59472, 179542
59473, 174458
59474, 172666
59475, 188584
59476, 182791
59477, 177875
59478, 188667
59479, 183459
59480, 175208
59481, 176125
59482, 178625
59483, 186708
59484, 185917
59485, 180625
59486, 165958
59487, 169000
59488, 186416
59489, 165208
59490, 189333
59491, 171625
59492, 191084
59493, 187792
59494, 176417
59495, 182959
59496, 184166
59497, 172250
59498, 180333
59499, 177166
59500, 170750
59501, 272291
59502, 190250
59503, 176042
59504, 181792
59505, 177125
59506, 194166
59507, 180250
59508, 174125
59509, 181125
59510, 190292
59511, 176083
59512, 174000
59513, 188167
59514, 173125
59515, 180167
59516, 164125
59517, 173792
59518, 186042
59519, 177292
59520, 173541
59521, 171292
59522, 188834
59523, 177667
59524, 175167
59525, 183042
59526, 185208
59527, 184500
59528, 178375
59529, 183208
59530, 177750
59531, 182125
59532, 191417
59533, 192000
59534, 183292
59535, 181625
59536, 182209
59537, 178541
59538, 182584
59539, 179667
59540, 186292
59541, 175541
59542, 172625
59543, 171125
59544, 182167
59545, 180625
59546, 176334
59547, 187417
59548, 184625
59549, 174875
59550, 182417
59551, 172291
59552, 169625
59553, 187750
59554, 188875
59555, 180583
59556, 179666
59557, 185042
59558, 174792
59559, 170250
59560, 184875
59561, 188833
59562, 173041
59563, 169583
59564, 169792
59565, 177625
59566, 180084
59567, 178792
59568, 176250
59569, 177917
59570, 182583
59571, 178917
59572, 176292
59573, 169291
59574, 173625
59575, 177292
59576, 177750
59577, 165458
59578, 172542
59579, 179000
59580, 182458
59581, 176542
59582, 190709
59583, 182458
59584, 179667
59585, 175625
59586, 178083
59587, 182208
59588, 171542
59589, 182792
59590, 186666
59591, 179792
59592, 179167
59593, 180458
59594, 186375
59595, 182584
59596, 176250
59597, 171750
59598, 173042
59599, 172959
59600, 182417
59601, 181417
59602, 183167
59603, 176208
59604, 171458
59605, 193750
59606, 178625
59607, 181583
59608, 175000
59609, 176500
59610, 178792
59611, 173791
59612, 176000
59613, 188167
59614, 166791
59615, 176083
59616, 179291
59617, 185000
59618, 172291
59619, 176375
59620, 177167
59621, 171125
59622, 185583
59623, 176833
59624, 173500
59625, 178709
59626, 178958
59627, 180458
59628, 183083
59629, 180042
59630, 177667
59631, 171833
59632, 175125
59633, 186584
59634, 176042
59635, 193667
59636, 172625
59637, 173125
59638, 179709
59639, 186875
59640, 176750
59641, 180583
59642, 185708
59643, 173625
59644, 167583
59645, 183667
59646, 177000
59647, 174750
59648, 193292
59649, 174666
59650, 182917
59651, 178333
59652, 178333
59653, 176500
59654, 172584
59655, 168500
59656, 177875
59657, 169417
59658, 170583
59659, 175375
59660, 182083
59661, 171791
59662, 182541
59663, 176291
59664, 180792
59665, 189958
59666, 182334
59667, 173667
59668, 174792
59669, 178291
59670, 175458
59671, 171958
59672, 166583
59673, 178625
59674, 185292
59675, 175459
59676, 167292
59677, 175125
59678, 186042
59679, 173542
59680, 179500
59681, 189917
59682, 186584
59683, 174792
59684, 173667
59685, 179917
59686, 175000
59687, 178583
59688, 185375
59689, 173083
59690, 175250
59691, 178125
59692, 182250
59693, 178834
59694, 179917
59695, 180500
59696, 174875
59697, 174333
59698, 171417
59699, 181625
59700, 183542
59701, 176875
59702, 180875
59703, 185833
59704, 175875
59705, 171125
59706, 164792
59707, 178291
59708, 194333
59709, 174458
59710, 170875
59711, 181250
59712, 180791
59713, 175417
59714, 178500
59715, 168750
59716, 185791
59717, 182334
59718, 182833
59719, 170083
59720, 172167
59721, 182917
59722, 176958
59723, 180834
59724, 178542
59725, 180375
59726, 182958
59727, 184291
59728, 178416
59729, 186916
59730, 177917
59731, 177792
59732, 180375
59733, 174791
59734, 183458
59735, 181834
59736, 180125
59737, 183166
59738, 176167
59739, 178292
59740, 163208
59741, 182750
59742, 174541
59743, 191916
59744, 178791
59745, 177208
59746, 180458
59747, 182541
59748, 184250
59749, 184209
59750, 181333
59751, 181167
59752, 168375
59753, 173459
59754, 170417
59755, 183208
59756, 183958
59757, 183042
59758, 174167
59759, 178125
59760, 193125
59761, 169750
59762, 176666
59763, 184333
59764, 177584
59765, 181000
59766, 173709
59767, 183833
59768, 177208
59769, 180750
59770, 179500
59771, 179250
59772, 180042
59773, 179916
59774, 173417
59775, 174709
59776, 180458
59777, 187500
59778, 186083
59779, 174458
59780, 187625
59781, 181583
59782, 177791
59783, 182666
59784, 169292
59785, 183584
59786, 186708
59787, 179541
59788, 185709
59789, 179875
59790, 185542
59791, 170958
59792, 171292
59793, 174209
59794, 184875
59795, 199541
59796, 192625
59797, 183416
59798, 172917
59799, 175250
59800, 170584
59801, 176958
59802, 181292
59803, 185375
59804, 178542
59805, 191209
59806, 165583
59807, 173083
59808, 183125
59809, 176416
59810, 174708
59811, 178209
59812, 185209
59813, 177375
59814, 179583
59815, 178000
59816, 179500
59817, 176250
59818, 175916
59819, 178167
59820, 174500
59821, 188375
59822, 178584
59823, 172875
59824, 176375
59825, 177208
59826, 180583
59827, 168334
59828, 171083
59829, 188959
59830, 183375
59831, 172250
59832, 169541
59833, 183042
59834, 172542
59835, 182166
59836, 186667
59837, 171791
59838, 197292
59839, 172917
59840, 176292
59841, 176834
59842, 188667
59843, 176458
59844, 170417
59845, 185458
59846, 175042
59847, 181500
59848, 179292
59849, 176459
59850, 175208
59851, 174375
59852, 183458
59853, 179500
59854, 172917
59855, 194333
59856, 181458
59857, 188709
59858, 175916
59859, 186042
59860, 175917
59861, 185917
59862, 174875
59863, 179709
59864, 186750
59865, 171792
59866, 188250
59867, 182709
59868, 184209
59869, 187333
59870, 180750
59871, 177125
59872, 186708
59873, 174542
59874, 178709
59875, 178917
59876, 169417
59877, 168916
59878, 175291
59879, 175875
59880, 184417
59881, 179000
59882, 181584
59883, 180041
59884, 174625
59885, 182875
59886, 177209
59887, 176417
59888, 177166
59889, 173000
59890, 184583
59891, 179000
59892, 185625
59893, 190625
59894, 176541
59895, 184125
59896, 182750
59897, 170542
59898, 191875
59899, 190250
59900, 181750
59901, 173084
59902, 179541
59903, 184625
59904, 179833
59905, 188542
59906, 172166
59907, 185334
59908, 184583
59909, 182541
59910, 184334
59911, 178375
59912, 190250
59913, 177083
59914, 183042
59915, 176708
59916, 176375
59917, 182375
59918, 181708
59919, 168417
59920, 180042
59921, 179084
59922, 172875
59923, 173625
59924, 187125
59925, 174208
59926, 182625
59927, 184792
59928, 176958
59929, 174000
59930, 177708
59931, 165917
59932, 183458
59933, 185459
59934, 183666
59935, 164000
59936, 178959
59937, 173459
59938, 167500
59939, 188875
59940, 178167
59941, 178125
59942, 179625
59943, 188083
59944, 176500
59945, 168792
59946, 170500
59947, 165208
59948, 176750
59949, 175541
59950, 189917
59951, 168125
59952, 183166
59953, 176542
59954, 180083
59955, 175042
59956, 174459
59957, 168500
59958, 189333
59959, 175916
59960, 184791
59961, 179917
59962, 177542
59963, 179958
59964, 176542
59965, 176208
59966, 191000
59967, 184375
59968, 182583
59969, 163500
59970, 185208
59971, 182625
59972, 185042
59973, 169000
59974, 187583
59975, 184000
59976, 180875
59977, 174750
59978, 169625
59979, 170167
59980, 171292
59981, 175167
59982, 191541
59983, 175917
59984, 170875
59985, 176959
59986, 188750
59987, 187166
59988, 181125
59989, 172834
59990, 169000
59991, 167167
59992, 180875
59993, 176959
59994, 177459
59995, 174292
59996, 177917
59997, 178625
59998, 177667
59999, 179250
60000, 174084
60001, 173125
60002, 187500
60003, 175250
60004, 191042
60005, 178000
60006, 180250
60007, 177875
60008, 183792
60009, 187000
60010, 180917
60011, 180166
60012, 180125
60013, 175833
60014, 177833
60015, 178583
60016, 180500
60017, 173209
60018, 177583
60019, 186333
60020, 178791
60021, 179750
60022, 169042
60023, 181542
60024, 184791
60025, 176750
60026, 181917
60027, 185167
60028, 191208
60029, 181166
60030, 188333
60031, 185708
60032, 179834
60033, 189542
60034, 175083
60035, 173542
60036, 176833
60037, 163334
60038, 185000
60039, 183417
60040, 185750
60041, 177833
60042, 178916
60043, 182625
60044, 166583
60045, 194000
60046, 185833
60047, 173042
60048, 173000
60049, 184791
60050, 175875
60051, 178708
60052, 189334
60053, 180875
60054, 182083
60055, 182750
60056, 178959
60057, 182625
60058, 180333
60059, 187834
60060, 181208
60061, 168625
60062, 202584
60063, 177375
60064, 185958
60065, 187917
60066, 165458
60067, 194875
60068, 181750
60069, 206667
60070, 191708
60071, 179417
60072, 197542
60073, 195500
60074, 178833
60075, 187875
60076, 187458
60077, 184375
60078, 178125
60079, 184459
60080, 2674791
60081, 201500
60082, 174875
60083, 171834
60084, 324667
60085, 182166
60086, 170792
60087, 178125
60088, 268333
60089, 181709
60090, 175459
60091, 167250
60092, 180834
60093, 169458
60094, 181042
60095, 174917
60096, 186292
60097, 185583
60098, 178416
60099, 180000
60100, 174625
60101, 231625
60102, 177709
60103, 174000
60104, 186042
60105, 180916
60106, 179709
60107, 177958
60108, 177041
60109, 179792
60110, 178458
60111, 181708
60112, 175291
60113, 173000
60114, 197500
60115, 189125
60116, 184625
60117, 167209
60118, 180625
60119, 174750
60120, 186167
60121, 183000
60122, 174083
60123, 334750
60124, 185750
60125, 168291
60126, 171708
60127, 191042
60128, 177375
60129, 170750
60130, 182500
60131, 221541
60132, 174084
60133, 177584
60134, 176208
60135, 171709
60136, 178000
60137, 175834
60138, 173875
60139, 177625
60140, 205541
60141, 176916
60142, 180584
60143, 176667
60144, 172792
60145, 180083
60146, 177708
60147, 177375
60148, 186250
60149, 181958
60150, 185250
60151, 180000
60152, 183708
60153, 195583
60154, 180417
60155, 184542
60156, 178459
60157, 193917
60158, 191875
60159, 174334
60160, 174666
60161, 176333
60162, 181625
60163, 170584
60164, 184750
60165, 178709
60166, 178375
60167, 184375
60168, 171417
60169, 179958
60170, 179334
60171, 172167
60172, 175917
60173, 170834
60174, 178750
60175, 189458
60176, 183208
60177, 191708
60178, 178750
60179, 263750
60180, 181292
60181, 184333
60182, 182542
60183, 194208
60184, 180875
60185, 175250
60186, 166417
60187, 174584
60188, 173834
60189, 185667
60190, 174750
60191, 171125
60192, 184083
60193, 167542
60194, 169042
60195, 173375
60196, 186667
60197, 179500
60198, 174333
60199, 179084
60200, 179125
60201, 181458
60202, 184084
60203, 177417
60204, 175458
60205, 178542
60206, 181416
60207, 176125
60208, 180875
60209, 182167
60210, 170416
60211, 179292
60212, 181666
60213, 185208
60214, 172375
60215, 180666
60216, 172292
60217, 174708
60218, 226500
60219, 173500
60220, 176875
60221, 169875
60222, 191875
60223, 173417
60224, 173500
60225, 175667
60226, 186625
60227, 189000
60228, 185292
60229, 176708
60230, 175750
60231, 182084
60232, 176250
60233, 178916
60234, 170500
60235, 183416
60236, 170500
60237, 179500
60238, 175041
60239, 189000
60240, 180000
60241, 175833
60242, 179417
60243, 182250
60244, 185750
60245, 172333
60246, 177458
60247, 181666
60248, 193542
60249, 172625
60250, 173750
60251, 175208
60252, 185500
60253, 180417
60254, 176625
60255, 172500
60256, 176250
60257, 179000
60258, 181250
60259, 173959
60260, 172458
60261, 193833
60262, 171708
60263, 173459
60264, 181875
60265, 188125
60266, 178250
60267, 177666
60268, 170458
60269, 180334
60270, 192750
60271, 183250
60272, 173125
60273, 185833
60274, 188250
60275, 186167
60276, 181000
60277, 170708
60278, 188125
60279, 181083
60280, 186584
60281, 170041
60282, 176250
60283, 183416
60284, 180042
60285, 176000
60286, 173625
60287, 185916
60288, 183833
60289, 189167
60290, 164916
60291, 185292
60292, 179417
60293, 172917
60294, 176916
60295, 187625
60296, 187083
60297, 185250
60298, 174125
60299, 173375
60300, 181833
60301, 180334
60302, 171542
60303, 184291
60304, 190625
60305, 182042
60306, 182416
60307, 173375
60308, 187833
60309, 186166
60310, 178541
60311, 170458
60312, 170542
60313, 182083
60314, 182541
60315, 174667
60316, 181000
60317, 181833
60318, 178333
60319, 171500
60320, 189708
60321, 185792
60322, 180458
60323, 178167
60324, 183500
60325, 182291
60326, 172875
60327, 166625
60328, 184458
60329, 171333
60330, 189042
60331, 175459
60332, 179333
60333, 173125
60334, 186167
60335, 178542
60336, 186834
60337, 173666
60338, 169541
60339, 178917
60340, 180625
60341, 179708
60342, 173833
60343, 182250
60344, 178209
60345, 182208
60346, 179291
60347, 179708
60348, 176542
60349, 168583
60350, 184875
60351, 181000
60352, 187417
60353, 190292
60354, 172958
60355, 171208
60356, 184334
60357, 185209
60358, 175166
60359, 185666
60360, 174125
60361, 174250
60362, 184667
60363, 184500
60364, 178125
60365, 185292
60366, 188708
60367, 179459
60368, 191833
60369, 185542
60370, 176042
60371, 185500
60372, 172500
60373, 181542
60374, 177166
60375, 170750
60376, 177167
60377, 185583
60378, 165792
60379, 191667
60380, 177459
60381, 191500
60382, 179916
60383, 180584
60384, 183584
60385, 200000
60386, 308875
60387, 192125
60388, 184167
60389, 189500
60390, 202750
60391, 192084
60392, 167250
60393, 167333
60394, 177708
60395, 184708
60396, 173834
60397, 187583
60398, 174958
60399, 184375
60400, 189250
60401, 186041
60402, 182166
60403, 186583
60404, 181000
60405, 168375
60406, 191042
60407, 182125
60408, 193833
60409, 180541
60410, 193917
60411, 176041
60412, 190167
60413, 184625
60414, 171792
60415, 182333
60416, 199333
60417, 194750
60418, 174584
60419, 187042
60420, 194291
60421, 175792
60422, 204666
60423, 192334
60424, 175500
60425, 202375
60426, 192416
60427, 170583
60428, 180250
60429, 192833
60430, 184000
60431, 188208
60432, 165417
60433, 177750
60434, 198833
60435, 193625
60436, 172041
60437, 186750
60438, 185917
60439, 185125
60440, 171542
60441, 170792
60442, 181792
60443, 176208
60444, 178791
60445, 173833
60446, 181958
60447, 182834
60448, 166250
60449, 165208
60450, 167042
60451, 184917
60452, 184625
60453, 172583
60454, 181917
60455, 181084
60456, 178417
60457, 187708
60458, 179291
60459, 176667
60460, 188250
60461, 177000
60462, 186333
60463, 180084
60464, 177334
60465, 176916
60466, 182792
60467, 180334
60468, 184666
60469, 174208
60470, 179375
60471, 182291
60472, 199375
60473, 179250
60474, 174042
60475, 175709
60476, 167000
60477, 187542
60478, 176167
60479, 175417
60480, 170250
60481, 177083
60482, 182667
60483, 169542
60484, 182417
60485, 177416
60486, 175292
60487, 189833
60488, 170542
60489, 173541
60490, 193292
60491, 169916
60492, 173292
60493, 169125
60494, 181375
60495, 180334
60496, 179542
60497, 169458
60498, 176709
60499, 179083
60500, 165709
60501, 173791
60502, 181583
60503, 184625
60504, 173167
60505, 180291
60506, 178417
60507, 180416
60508, 180375
60509, 183416
60510, 164250
60511, 180417
60512, 167666
60513, 186208
60514, 166959
60515, 177875
60516, 187292
60517, 176708
60518, 179333
60519, 175833
60520, 186208
60521, 173333
60522, 169917
60523, 178000
60524, 183250
60525, 181500
60526, 170583
60527, 169875
60528, 181500
60529, 176500
60530, 182917
60531, 178208
60532, 179125
60533, 183667
60534, 166792
60535, 183458
60536, 178083
60537, 187791
60538, 169041
60539, 172292
60540, 183375
60541, 184958
60542, 188292
60543, 171000
60544, 173542
60545, 172458
60546, 178667
60547, 187458
60548, 184958
60549, 175959
60550, 188125
60551, 181083
60552, 178084
60553, 184541
60554, 177500
60555, 185500
60556, 177750
60557, 175250
60558, 177500
60559, 179083
60560, 172833
60561, 164500
60562, 177667
60563, 186584
60564, 176791
60565, 182291
60566, 174625
60567, 183709
60568, 183459
60569, 169750
60570, 185292
60571, 176083
60572, 188209
60573, 187875
60574, 177917
60575, 183500
60576, 180209
60577, 170959
60578, 175667
60579, 179667
60580, 183666
60581, 184625
60582, 176916
60583, 177083
60584, 175667
60585, 176125
60586, 181000
60587, 178667
60588, 182167
60589, 188291
60590, 179708
60591, 180500
60592, 180708
60593, 178084
60594, 173041
60595, 168625
60596, 171375
60597, 183125
60598, 185542
60599, 176208
60600, 172917
60601, 180083
60602, 185542
60603, 175333
60604, 172000
60605, 177042
60606, 179208
60607, 181125
60608, 174250
60609, 169708
60610, 181500
60611, 174666
60612, 179375
60613, 175542
60614, 184542
60615, 185625
60616, 183875
60617, 176959
60618, 185000
60619, 183417
60620, 168125
60621, 176875
60622, 185292
60623, 183000
60624, 181125
60625, 187292
60626, 177042
60627, 179333
60628, 185625
60629, 189166
60630, 167500
60631, 172458
60632, 190666
60633, 182375
60634, 181000
60635, 171750
60636, 186334
60637, 183958
60638, 178125
60639, 171209
60640, 177208
60641, 187583
60642, 172500
60643, 174167
