index, time in ns
51820, 122875
51821, 134083
51822, 128250
51823, 123583
51824, 127042
51825, 126000
51826, 124125
51827, 131375
51828, 131583
51829, 128916
51830, 121250
51831, 133750
51832, 128709
51833, 125000
51834, 121833
51835, 123084
51836, 129833
51837, 122167
51838, 119209
51839, 125292
51840, 127208
51841, 130042
51842, 138958
51843, 126291
51844, 119125
51845, 128625
51846, 121458
51847, 121750
51848, 123500
51849, 129666
51850, 124542
51851, 147458
51852, 128250
51853, 125333
51854, 138625
51855, 126625
51856, 122459
51857, 121042
51858, 123291
51859, 127667
51860, 133500
51861, 124042
51862, 124625
51863, 120875
51864, 123750
51865, 127208
51866, 121000
51867, 121416
51868, 126834
51869, 120709
51870, 140959
51871, 121625
51872, 126041
51873, 125416
51874, 125041
51875, 127542
51876, 117583
51877, 132667
51878, 121292
51879, 126000
51880, 128959
51881, 124042
51882, 124875
51883, 120750
51884, 120750
51885, 122917
51886, 126250
51887, 127417
51888, 122250
51889, 127208
51890, 126416
51891, 122417
51892, 128000
51893, 123750
51894, 123833
51895, 120500
51896, 128167
51897, 127875
51898, 120084
51899, 126459
51900, 126875
51901, 123875
51902, 117750
51903, 123541
51904, 132708
51905, 119291
51906, 135958
51907, 133416
51908, 122750
51909, 130833
51910, 131834
51911, 120708
51912, 118958
51913, 127042
51914, 124333
51915, 127917
51916, 127000
51917, 123083
51918, 123375
51919, 130667
51920, 122917
51921, 130417
51922, 127541
51923, 122125
51924, 120542
51925, 136875
51926, 118917
51927, 131208
51928, 124083
51929, 119667
51930, 128792
51931, 128459
51932, 126375
51933, 129125
51934, 124791
51935, 122417
51936, 121666
51937, 120542
51938, 131042
51939, 130500
51940, 129500
51941, 118667
51942, 118500
51943, 128125
51944, 124292
51945, 138375
51946, 119250
51947, 124042
51948, 128750
51949, 132417
51950, 125584
51951, 119875
51952, 125167
51953, 131625
51954, 126458
51955, 129416
51956, 124917
51957, 125041
51958, 134458
51959, 122000
51960, 127250
51961, 120000
51962, 126459
51963, 127875
51964, 125042
51965, 126125
51966, 124542
51967, 135958
51968, 120792
51969, 125125
51970, 124125
51971, 121750
51972, 126541
51973, 126417
51974, 127208
51975, 135708
51976, 123167
51977, 134417
51978, 119292
51979, 126625
51980, 119459
51981, 132875
51982, 127083
51983, 124334
51984, 125292
51985, 120125
51986, 129834
51987, 126250
51988, 133459
51989, 122959
51990, 129834
51991, 121166
51992, 128625
51993, 126333
51994, 125750
51995, 125750
51996, 126958
51997, 130042
51998, 133000
51999, 126333
52000, 121916
52001, 125583
52002, 127250
52003, 130291
52004, 128791
52005, 124542
52006, 131333
52007, 134959
52008, 123125
52009, 124667
52010, 121292
52011, 124459
52012, 123667
52013, 124125
52014, 127083
52015, 124542
52016, 135166
52017, 124208
52018, 125334
52019, 122500
52020, 120167
52021, 124042
52022, 121125
52023, 120542
52024, 125583
52025, 119875
52026, 147208
52027, 124792
52028, 123208
52029, 129542
52030, 127000
52031, 122917
52032, 118917
52033, 123666
52034, 120625
52035, 131333
52036, 134666
52037, 124792
52038, 134667
52039, 120000
52040, 125916
52041, 124500
52042, 127625
52043, 126875
52044, 128083
52045, 133250
52046, 125917
52047, 129875
52048, 124250
52049, 121375
52050, 132875
52051, 124875
52052, 125333
52053, 129416
52054, 128458
52055, 130625
52056, 134750
52057, 125625
52058, 122750
52059, 117667
52060, 119667
52061, 118417
52062, 123625
52063, 127542
52064, 124875
52065, 131041
52066, 122500
52067, 122250
52068, 122417
52069, 150167
52070, 132083
52071, 138709
52072, 127667
52073, 127958
52074, 131708
52075, 121083
52076, 117958
52077, 125667
52078, 126625
52079, 126000
52080, 121500
52081, 121666
52082, 120375
52083, 122500
52084, 130375
52085, 128791
52086, 120375
52087, 119000
52088, 120417
52089, 123583
52090, 119084
52091, 122917
52092, 124583
52093, 123250
52094, 181916
52095, 127292
52096, 129000
52097, 122834
52098, 124167
52099, 127209
52100, 125750
52101, 125000
52102, 122500
52103, 132250
52104, 129083
52105, 122667
52106, 135000
52107, 131792
52108, 133750
52109, 132708
52110, 149000
52111, 121375
52112, 127917
52113, 138542
52114, 130792
52115, 128792
52116, 122708
52117, 128750
52118, 137708
52119, 138375
52120, 122416
52121, 138125
52122, 132000
52123, 136459
52124, 129834
52125, 130666
52126, 122708
52127, 131209
52128, 122125
52129, 131167
52130, 148125
52131, 130750
52132, 137750
52133, 124041
52134, 116917
52135, 140250
52136, 119208
52137, 135000
52138, 133458
52139, 134250
52140, 129792
52141, 137167
52142, 137542
52143, 128417
52144, 147083
52145, 126750
52146, 124541
52147, 136583
52148, 126417
52149, 148000
52150, 131417
52151, 120584
52152, 150166
52153, 131542
52154, 135542
52155, 129208
52156, 129208
52157, 127750
52158, 131417
52159, 132083
52160, 132584
52161, 122166
52162, 158667
52163, 132625
52164, 136333
52165, 129167
52166, 131958
52167, 143625
52168, 153792
52169, 143959
52170, 133708
52171, 130000
52172, 129125
52173, 134458
52174, 125750
52175, 128375
52176, 133208
52177, 124292
52178, 137125
52179, 120958
52180, 116500
52181, 140834
52182, 119667
52183, 122333
52184, 129875
52185, 142542
52186, 135250
52187, 141833
52188, 123958
52189, 145917
52190, 148708
52191, 130958
52192, 155625
52193, 149708
52194, 161167
52195, 149041
52196, 124584
52197, 136500
52198, 141250
52199, 120208
52200, 121834
52201, 121875
52202, 125417
52203, 124375
52204, 135000
52205, 127042
52206, 128166
52207, 137542
52208, 120667
52209, 123709
52210, 137541
52211, 150292
52212, 139000
52213, 140000
52214, 131750
52215, 132209
52216, 126417
52217, 129375
52218, 136458
52219, 143916
52220, 148916
52221, 138625
52222, 128250
52223, 128208
52224, 122875
52225, 124584
52226, 127667
52227, 131542
52228, 126458
52229, 126750
52230, 134084
52231, 132208
52232, 133625
52233, 138375
52234, 135542
52235, 126375
52236, 131417
52237, 121834
52238, 134042
52239, 137375
52240, 129417
52241, 128166
52242, 130750
52243, 150542
52244, 132916
52245, 139250
52246, 136958
52247, 136833
52248, 127292
52249, 132917
52250, 134250
52251, 136334
52252, 131667
52253, 131750
52254, 130208
52255, 125750
52256, 135792
52257, 124250
52258, 123459
52259, 159041
52260, 127416
52261, 148875
52262, 137792
52263, 132875
52264, 130000
52265, 131917
52266, 121583
52267, 128833
52268, 133750
52269, 131792
52270, 121667
52271, 130167
52272, 135500
52273, 130416
52274, 118541
52275, 136541
52276, 128958
52277, 120083
52278, 141458
52279, 133125
52280, 132333
52281, 138583
52282, 124125
52283, 149416
52284, 131792
52285, 141083
52286, 131416
52287, 123166
52288, 142666
52289, 127917
52290, 130250
52291, 125416
52292, 126500
52293, 147209
52294, 124208
52295, 126209
52296, 141292
52297, 120417
52298, 139833
52299, 144125
52300, 137125
52301, 136958
52302, 125208
52303, 133750
52304, 132334
52305, 124333
52306, 146958
52307, 150542
52308, 129708
52309, 126917
52310, 127125
52311, 139417
52312, 142000
52313, 119584
52314, 135541
52315, 138916
52316, 139375
52317, 1577750
52318, 167500
52319, 132792
52320, 127791
52321, 130167
52322, 317458
52323, 122084
52324, 125917
52325, 126500
52326, 133875
52327, 153625
52328, 128291
52329, 130208
52330, 126916
52331, 134000
52332, 154000
52333, 127250
52334, 137625
52335, 120000
52336, 126875
52337, 180208
52338, 124750
52339, 121792
52340, 123041
52341, 118834
52342, 120458
52343, 123083
52344, 139375
52345, 140792
52346, 127542
52347, 119416
52348, 119166
52349, 119417
52350, 119667
52351, 123583
52352, 120250
52353, 118833
52354, 124083
52355, 119917
52356, 127708
52357, 119166
52358, 251959
52359, 129625
52360, 132208
52361, 125541
52362, 125542
52363, 122500
52364, 119750
52365, 117500
52366, 133958
52367, 126000
52368, 121917
52369, 128875
52370, 130750
52371, 123875
52372, 120250
52373, 130542
52374, 122958
52375, 128167
52376, 126375
52377, 124958
52378, 133167
52379, 126333
52380, 128500
52381, 129792
52382, 127625
52383, 124083
52384, 121291
52385, 133084
52386, 122875
52387, 124041
52388, 121625
52389, 123500
52390, 125625
52391, 124375
52392, 119375
52393, 114583
52394, 124667
52395, 137208
52396, 135875
52397, 126167
52398, 121667
52399, 121667
52400, 126833
52401, 128125
52402, 121209
52403, 121917
52404, 116709
52405, 135334
52406, 125458
52407, 122000
52408, 117833
52409, 126833
52410, 124875
52411, 132083
52412, 126750
52413, 119041
52414, 134708
52415, 129084
52416, 129875
52417, 121375
52418, 129083
52419, 131833
52420, 123375
52421, 129583
52422, 125250
52423, 128750
52424, 133959
52425, 131084
52426, 126666
52427, 124583
52428, 125958
52429, 126625
52430, 132750
52431, 121166
52432, 121458
52433, 127541
52434, 137125
52435, 131791
52436, 126458
52437, 136500
52438, 126417
52439, 133584
52440, 146750
52441, 123125
52442, 120666
52443, 132084
52444, 120417
52445, 125792
52446, 126125
52447, 124916
52448, 125792
52449, 127000
52450, 126625
52451, 123583
52452, 124792
52453, 130125
52454, 122250
52455, 125708
52456, 125500
52457, 123250
52458, 129917
52459, 127041
52460, 125708
52461, 122375
52462, 127167
52463, 138292
52464, 125209
52465, 123667
52466, 119917
52467, 128417
52468, 124458
52469, 127458
52470, 125542
52471, 123959
52472, 124958
52473, 129750
52474, 126875
52475, 120125
52476, 126541
52477, 124292
52478, 122583
52479, 126667
52480, 119166
52481, 120625
52482, 124917
52483, 122959
52484, 122334
52485, 122791
52486, 155500
52487, 140292
52488, 122375
52489, 145333
52490, 119584
52491, 125583
52492, 137250
52493, 137792
52494, 121625
52495, 122625
52496, 127041
52497, 126500
52498, 126625
52499, 120458
52500, 120583
52501, 125083
52502, 136875
52503, 128042
52504, 122542
52505, 127459
52506, 125167
52507, 122041
52508, 126416
52509, 121666
52510, 134333
52511, 133708
52512, 120709
52513, 124958
52514, 122791
52515, 120625
52516, 129667
52517, 121083
52518, 124042
52519, 127708
52520, 132167
52521, 131833
52522, 127166
52523, 125333
52524, 124167
52525, 122084
52526, 131875
52527, 123167
52528, 123084
52529, 130333
52530, 125125
52531, 127167
52532, 136500
52533, 127542
52534, 120000
52535, 121834
52536, 131250
52537, 127792
52538, 125166
52539, 131667
52540, 119750
52541, 133708
52542, 128125
52543, 120875
52544, 126541
52545, 124458
52546, 126875
52547, 128416
52548, 122250
52549, 122250
52550, 127791
52551, 123708
52552, 125958
52553, 119084
52554, 123792
52555, 130584
52556, 128083
52557, 128417
52558, 126375
52559, 116667
52560, 134416
52561, 123167
52562, 124083
52563, 123125
52564, 124458
52565, 125375
52566, 123583
52567, 120292
52568, 118584
52569, 120834
52570, 135250
52571, 125167
52572, 133250
52573, 125250
52574, 123042
52575, 126916
52576, 130333
52577, 119917
52578, 124666
52579, 119541
52580, 162333
52581, 129875
52582, 137833
52583, 129709
52584, 129166
52585, 126417
52586, 121583
52587, 123875
52588, 118500
52589, 130000
52590, 126250
52591, 130042
52592, 125833
52593, 126417
52594, 124541
52595, 123584
52596, 119209
52597, 121458
52598, 124708
52599, 129625
52600, 126209
52601, 117583
52602, 123459
52603, 118917
52604, 129417
52605, 122875
52606, 126166
52607, 127625
52608, 131625
52609, 132917
52610, 126958
52611, 125542
52612, 122500
52613, 127709
52614, 118333
52615, 128667
52616, 126833
52617, 131708
52618, 124167
52619, 128125
52620, 120583
52621, 126125
52622, 131416
52623, 131833
52624, 120083
52625, 122500
52626, 133459
52627, 126500
52628, 136416
52629, 124709
52630, 148709
52631, 141334
52632, 124000
52633, 124875
52634, 128500
52635, 145583
52636, 125167
52637, 124750
52638, 135125
52639, 123709
52640, 123875
52641, 125541
52642, 122709
52643, 125083
52644, 125750
52645, 129917
52646, 121417
52647, 122416
52648, 170416
52649, 122000
52650, 129250
52651, 120792
52652, 123917
52653, 125041
52654, 134250
52655, 125458
52656, 125708
52657, 127125
52658, 120375
52659, 124125
52660, 124542
52661, 122792
52662, 127375
52663, 120084
52664, 125291
52665, 123917
52666, 123375
52667, 134583
52668, 124375
52669, 125542
52670, 129750
52671, 129750
52672, 129292
52673, 127208
52674, 128875
52675, 126625
52676, 123125
52677, 133125
52678, 122500
52679, 128583
52680, 129250
52681, 121500
52682, 126792
52683, 118583
52684, 129292
52685, 121250
52686, 128167
52687, 117166
52688, 125875
52689, 125334
52690, 121542
52691, 124250
52692, 119667
52693, 127667
52694, 125000
52695, 128625
52696, 132666
52697, 139208
52698, 126250
52699, 125709
52700, 125958
52701, 128041
52702, 122584
52703, 125375
52704, 121791
52705, 122208
52706, 142125
52707, 123625
52708, 126167
52709, 125750
52710, 126375
52711, 129875
52712, 123791
52713, 118792
52714, 124041
52715, 127292
52716, 136333
52717, 125708
52718, 133125
52719, 124417
52720, 119500
52721, 121750
52722, 124916
52723, 124917
52724, 131709
52725, 122417
52726, 125125
52727, 121833
52728, 130541
52729, 128583
52730, 129208
52731, 122250
52732, 120208
52733, 125375
52734, 121041
52735, 135667
52736, 122417
52737, 123041
52738, 121667
52739, 121125
52740, 126291
52741, 122709
52742, 131958
52743, 124750
52744, 122834
52745, 131333
52746, 122625
52747, 129667
52748, 125417
52749, 127375
52750, 127000
52751, 123292
52752, 122542
52753, 127583
52754, 127792
52755, 126959
52756, 129541
52757, 125125
52758, 120833
52759, 122416
52760, 123833
52761, 123500
52762, 125167
52763, 126166
52764, 135250
52765, 127833
52766, 120250
52767, 122625
52768, 123125
52769, 136750
52770, 133875
52771, 124875
52772, 130083
52773, 119458
52774, 131417
52775, 147875
52776, 151541
52777, 120292
52778, 123042
52779, 135500
52780, 141708
52781, 121250
52782, 139667
52783, 127208
52784, 133916
52785, 126708
52786, 141917
52787, 121083
52788, 129333
52789, 125125
52790, 124166
52791, 120875
52792, 124542
52793, 147500
52794, 125083
52795, 126917
52796, 121958
52797, 123500
52798, 134791
52799, 134000
52800, 123667
52801, 125000
52802, 133041
52803, 137333
52804, 126791
52805, 123875
52806, 129833
52807, 133625
52808, 141708
52809, 125958
52810, 133875
52811, 125834
52812, 125500
52813, 132708
52814, 128916
52815, 133709
52816, 127292
52817, 121458
52818, 124250
52819, 127250
52820, 125459
52821, 147041
52822, 122750
52823, 170833
52824, 141750
52825, 120792
52826, 128042
52827, 136750
52828, 130584
52829, 126250
52830, 129000
52831, 119750
52832, 138333
52833, 117791
52834, 125958
52835, 129958
52836, 133750
52837, 141416
52838, 132375
52839, 133084
52840, 132250
52841, 126333
52842, 134792
52843, 127083
52844, 126834
52845, 125834
52846, 132083
52847, 130583
52848, 124083
52849, 134959
52850, 124708
52851, 121791
52852, 167916
52853, 121000
52854, 129916
52855, 120334
52856, 127125
52857, 132541
52858, 124250
52859, 130750
52860, 126083
52861, 138500
52862, 128166
52863, 122958
52864, 133542
52865, 128875
52866, 134541
52867, 122291
52868, 129250
52869, 126834
52870, 125708
52871, 150125
52872, 145375
52873, 131333
52874, 125959
52875, 119792
52876, 139500
52877, 138500
52878, 123875
52879, 135583
52880, 120916
52881, 134500
52882, 123458
52883, 145792
52884, 142292
52885, 138000
52886, 128958
52887, 124916
52888, 126333
52889, 141292
52890, 128375
52891, 157375
52892, 135084
52893, 126125
52894, 127000
52895, 125083
52896, 125667
52897, 127209
52898, 117875
52899, 125542
52900, 127792
52901, 128167
52902, 129667
52903, 139792
52904, 125792
52905, 139958
52906, 128125
52907, 143916
52908, 132208
52909, 122916
52910, 151542
52911, 145583
52912, 124792
52913, 126166
52914, 120917
52915, 125458
52916, 140417
52917, 130583
52918, 160166
52919, 146500
52920, 153167
52921, 129917
52922, 130667
52923, 128916
52924, 127208
52925, 131708
52926, 116625
52927, 124041
52928, 129583
52929, 128041
52930, 119292
52931, 133709
52932, 141916
52933, 130792
52934, 129167
52935, 132792
52936, 124500
52937, 129916
52938, 126917
52939, 137917
52940, 126167
52941, 132958
52942, 130875
52943, 121333
52944, 132000
52945, 124042
52946, 135209
52947, 118459
52948, 123208
52949, 135083
52950, 147500
52951, 136084
52952, 123500
52953, 126459
52954, 123000
52955, 117334
52956, 130292
52957, 134375
52958, 137750
52959, 127916
52960, 133542
52961, 129208
52962, 132042
52963, 129041
52964, 132834
52965, 127958
52966, 122417
52967, 121917
52968, 133083
52969, 132625
52970, 123459
52971, 135083
52972, 116209
52973, 132917
52974, 122417
52975, 126250
52976, 119458
52977, 145708
52978, 131667
52979, 122459
52980, 133000
52981, 140959
52982, 138083
52983, 124542
52984, 125375
52985, 128000
52986, 121958
52987, 139583
52988, 137917
52989, 124875
52990, 120000
52991, 137959
52992, 122833
52993, 132292
52994, 121875
52995, 121250
52996, 116625
52997, 120584
52998, 134417
52999, 127000
53000, 122625
53001, 134250
53002, 136708
53003, 117042
53004, 133375
53005, 145584
53006, 131792
53007, 127791
53008, 133875
53009, 133167
53010, 128125
53011, 132042
53012, 143084
53013, 122167
53014, 133625
53015, 136459
53016, 132125
53017, 130250
53018, 128750
53019, 121625
53020, 131125
53021, 144333
53022, 135375
53023, 132917
53024, 124875
53025, 136875
53026, 122542
53027, 155916
53028, 143625
53029, 127000
53030, 125583
53031, 127375
53032, 120125
53033, 132250
53034, 131042
53035, 121500
53036, 138000
53037, 124709
53038, 134292
53039, 132750
53040, 146791
53041, 161625
53042, 134958
53043, 146458
53044, 135834
53045, 127125
53046, 1639541
53047, 165417
53048, 147458
53049, 140459
53050, 124333
53051, 127417
53052, 118500
53053, 118417
53054, 119708
53055, 126708
53056, 260125
53057, 119792
53058, 125541
53059, 117834
53060, 124125
53061, 124958
53062, 122583
53063, 121916
53064, 117750
53065, 124417
53066, 119375
53067, 123375
53068, 118583
53069, 121792
53070, 124833
53071, 121625
53072, 118625
53073, 123416
53074, 122958
53075, 125584
53076, 121458
53077, 123417
53078, 122875
53079, 117833
53080, 121792
53081, 120334
53082, 121458
53083, 123584
53084, 118250
53085, 123292
53086, 121875
53087, 122125
53088, 220500
53089, 129583
53090, 133292
53091, 126084
53092, 125333
53093, 127834
53094, 125875
53095, 131000
53096, 130291
53097, 118459
53098, 122625
53099, 128250
53100, 126958
53101, 130625
53102, 122625
53103, 123459
53104, 125666
53105, 130375
53106, 126917
53107, 130500
53108, 131083
53109, 132583
53110, 131334
53111, 129125
53112, 124334
53113, 127542
53114, 131250
53115, 124417
53116, 124834
53117, 126375
53118, 117541
53119, 122917
53120, 124208
53121, 121000
53122, 121750
53123, 120500
53124, 128083
53125, 124459
53126, 134583
53127, 126791
53128, 123208
53129, 132584
53130, 121375
53131, 120208
53132, 127250
53133, 137500
53134, 170209
53135, 124292
53136, 127667
53137, 118541
53138, 124750
53139, 125375
53140, 126916
53141, 123500
53142, 124208
53143, 123750
53144, 123750
53145, 122333
53146, 129209
53147, 124625
53148, 129167
53149, 123833
53150, 124416
53151, 125625
53152, 126084
53153, 131542
53154, 128417
53155, 128916
53156, 122500
53157, 118792
53158, 129000
53159, 124708
53160, 121916
53161, 120792
53162, 128083
53163, 125583
53164, 124666
53165, 124209
53166, 130750
53167, 132916
53168, 125333
53169, 119292
53170, 128167
53171, 124542
53172, 130833
53173, 123083
53174, 128459
53175, 120750
53176, 124875
53177, 132458
53178, 132292
53179, 126709
53180, 125125
53181, 127083
53182, 133667
53183, 123500
53184, 124833
53185, 126292
53186, 124667
53187, 127584
53188, 125333
53189, 118333
53190, 136916
53191, 127667
53192, 131209
53193, 128833
53194, 124333
53195, 124667
53196, 129500
53197, 128583
53198, 122958
53199, 124458
53200, 129917
53201, 129667
53202, 137708
53203, 125500
53204, 122500
53205, 118958
53206, 123875
53207, 122375
53208, 128750
53209, 122583
53210, 127791
53211, 126834
53212, 120708
53213, 125583
53214, 121958
53215, 132000
53216, 119083
53217, 124583
53218, 128958
53219, 119292
53220, 122375
53221, 134209
53222, 120958
53223, 130125
53224, 129250
53225, 124250
53226, 125417
53227, 123917
53228, 124208
53229, 123166
53230, 119125
53231, 129500
53232, 120833
53233, 130292
53234, 128000
53235, 122000
53236, 134250
53237, 125583
53238, 122709
53239, 124334
53240, 126333
53241, 126208
53242, 131167
53243, 126875
53244, 130833
53245, 123833
53246, 122084
53247, 122292
53248, 117042
53249, 120541
53250, 132875
53251, 127292
53252, 125209
53253, 122084
53254, 121917
53255, 130542
53256, 120375
53257, 122708
53258, 120125
53259, 123042
53260, 128917
53261, 126166
53262, 128541
53263, 124000
53264, 127417
53265, 122334
53266, 124166
53267, 123500
53268, 134958
53269, 127875
53270, 129792
53271, 128500
53272, 123000
53273, 129167
53274, 127458
53275, 118708
53276, 126750
53277, 119208
53278, 120917
53279, 127792
53280, 118875
53281, 126083
53282, 128041
53283, 120542
53284, 126292
53285, 127833
53286, 123417
53287, 120833
53288, 124000
53289, 132583
53290, 124750
53291, 122333
53292, 121709
53293, 129458
53294, 122417
53295, 117625
53296, 122959
53297, 126958
53298, 120875
53299, 133625
53300, 127416
53301, 121333
53302, 127583
53303, 127666
53304, 124333
53305, 126792
53306, 122417
53307, 122333
53308, 131959
53309, 128125
53310, 119458
53311, 132042
53312, 122250
53313, 120958
53314, 134833
53315, 127000
53316, 123541
53317, 118833
53318, 132750
53319, 121459
53320, 129625
53321, 121000
53322, 130250
53323, 129750
53324, 120250
53325, 124000
53326, 120917
53327, 119208
53328, 128000
53329, 124917
53330, 126500
53331, 133125
53332, 119917
53333, 131125
53334, 126458
53335, 121375
53336, 123458
53337, 126916
53338, 137917
53339, 145750
53340, 121750
53341, 119917
53342, 123542
53343, 121083
53344, 123834
53345, 122000
53346, 125583
53347, 127500
53348, 122459
53349, 124250
53350, 132542
53351, 120792
53352, 127583
53353, 130666
53354, 125792
53355, 117875
53356, 126041
53357, 133917
53358, 129375
53359, 139208
53360, 124584
53361, 121916
53362, 127167
53363, 123083
53364, 119792
53365, 123000
53366, 121791
53367, 137542
53368, 121875
53369, 120750
53370, 123791
53371, 120375
53372, 125500
53373, 124334
53374, 121917
53375, 125250
53376, 126958
53377, 121000
53378, 125000
53379, 125958
53380, 125750
53381, 123250
53382, 124417
53383, 127417
53384, 132334
53385, 125459
53386, 131542
53387, 123791
53388, 128750
53389, 123667
53390, 124875
53391, 128625
53392, 126292
53393, 127709
53394, 135666
53395, 126750
53396, 130125
53397, 123458
53398, 128208
53399, 121750
53400, 119500
53401, 134375
53402, 122833
53403, 125792
53404, 128041
53405, 122667
53406, 133667
53407, 125625
53408, 122584
53409, 120708
53410, 120375
53411, 117000
53412, 126875
53413, 120834
53414, 127791
53415, 126708
53416, 125917
53417, 123875
53418, 126791
53419, 126667
53420, 129500
53421, 126125
53422, 122417
53423, 133417
53424, 119625
53425, 127958
53426, 121250
53427, 121041
53428, 126041
53429, 118833
53430, 124750
53431, 123416
53432, 131833
53433, 131750
53434, 126667
53435, 129959
53436, 122709
53437, 124917
53438, 122542
53439, 124166
53440, 128208
53441, 125334
53442, 125292
53443, 123500
53444, 122375
53445, 180667
53446, 125625
53447, 124833
53448, 125500
53449, 121709
53450, 129833
53451, 128916
53452, 131250
53453, 130500
53454, 148208
53455, 126750
53456, 123791
53457, 119416
53458, 120833
53459, 131583
53460, 121416
53461, 119000
53462, 123583
53463, 126500
53464, 129708
53465, 126125
53466, 119708
53467, 125541
53468, 127583
53469, 125250
53470, 125292
53471, 121375
53472, 126709
53473, 121250
53474, 135000
53475, 126333
53476, 130042
53477, 125209
53478, 123250
53479, 124583
53480, 123625
53481, 127958
53482, 127458
53483, 141916
53484, 143417
53485, 120792
53486, 131583
53487, 120916
53488, 125250
53489, 132250
53490, 132625
53491, 131875
53492, 130375
53493, 132583
53494, 132333
53495, 126417
53496, 125958
53497, 129708
53498, 128042
53499, 124750
53500, 123083
53501, 120917
53502, 129917
53503, 139417
53504, 125792
53505, 129625
53506, 122625
53507, 125791
53508, 121417
53509, 127042
53510, 124125
53511, 121625
53512, 119667
53513, 138125
53514, 131333
53515, 131917
53516, 122375
53517, 126542
53518, 128625
53519, 128250
53520, 122375
53521, 125875
53522, 132958
53523, 124750
53524, 128000
53525, 120958
53526, 120209
53527, 132125
53528, 122542
53529, 123625
53530, 125125
53531, 120875
53532, 130750
53533, 120708
53534, 123959
53535, 127167
53536, 121167
53537, 132292
53538, 121708
53539, 124584
53540, 122167
53541, 124208
53542, 134375
53543, 118875
53544, 120875
53545, 125750
53546, 132417
53547, 119042
53548, 145625
53549, 130625
53550, 128375
53551, 125708
53552, 126958
53553, 127500
53554, 133584
53555, 122917
53556, 124750
53557, 129041
53558, 132875
53559, 132625
53560, 126167
53561, 125875
53562, 128375
53563, 123125
53564, 126083
53565, 131917
53566, 140875
53567, 120375
53568, 123292
53569, 126958
53570, 124875
53571, 145958
53572, 143708
53573, 122625
53574, 123500
53575, 127084
53576, 120750
53577, 117125
53578, 120542
53579, 137042
53580, 136833
53581, 130584
53582, 127458
53583, 131167
53584, 143208
53585, 133083
53586, 133375
53587, 133166
53588, 127167
53589, 136958
53590, 135833
53591, 116083
53592, 136166
53593, 126750
53594, 121625
53595, 125083
53596, 134334
53597, 133708
53598, 127250
53599, 121958
53600, 156375
53601, 126500
53602, 130917
53603, 129958
53604, 129291
53605, 134334
53606, 134042
53607, 136708
53608, 123333
53609, 121875
53610, 140417
53611, 136791
53612, 150209
53613, 125583
53614, 131083
53615, 133625
53616, 122625
53617, 130208
53618, 124791
53619, 130542
53620, 123958
53621, 121291
53622, 124042
53623, 122000
53624, 128667
53625, 117625
53626, 124958
53627, 143875
53628, 127291
53629, 130250
53630, 137542
53631, 126792
53632, 123708
53633, 124875
53634, 140625
53635, 136583
53636, 133417
53637, 126000
53638, 119667
53639, 125792
53640, 124083
53641, 134208
53642, 126500
53643, 130833
53644, 125875
53645, 139583
53646, 126917
53647, 127458
53648, 134333
53649, 145417
53650, 124917
53651, 144875
53652, 130208
53653, 125083
53654, 121917
53655, 126708
53656, 126416
53657, 140334
53658, 131333
53659, 136583
53660, 129667
53661, 132708
53662, 127333
53663, 132375
53664, 124791
53665, 133625
53666, 133583
53667, 128500
53668, 133125
53669, 127208
53670, 123042
53671, 132166
53672, 123458
53673, 133750
53674, 123625
53675, 125583
53676, 123458
53677, 123208
53678, 127959
53679, 135875
53680, 131125
53681, 131458
53682, 127917
53683, 137208
53684, 130291
53685, 138458
53686, 125417
53687, 135125
53688, 184584
53689, 131792
53690, 124333
53691, 129875
53692, 127500
53693, 131500
53694, 130125
53695, 122125
53696, 138958
53697, 130000
53698, 143125
53699, 121000
53700, 130708
53701, 133084
53702, 125292
53703, 133000
53704, 123250
53705, 122375
53706, 130042
53707, 127959
53708, 137208
53709, 130750
53710, 117875
53711, 136375
53712, 130292
53713, 119750
53714, 125292
53715, 123291
53716, 139125
53717, 147000
53718, 123042
53719, 129833
53720, 129250
53721, 120375
53722, 126875
53723, 125083
53724, 125917
53725, 120750
53726, 139667
53727, 128125
53728, 124459
53729, 130625
53730, 127625
53731, 141416
53732, 125333
53733, 141708
53734, 130000
53735, 126000
53736, 125959
53737, 139625
53738, 127125
53739, 122166
53740, 122291
53741, 133166
53742, 119292
53743, 136000
53744, 130917
53745, 128875
53746, 144167
53747, 122917
53748, 126042
53749, 135125
53750, 131792
53751, 129833
53752, 121500
53753, 129208
53754, 120000
53755, 130416
53756, 140333
53757, 129166
53758, 121416
53759, 127917
53760, 131541
53761, 128583
53762, 132250
53763, 133666
53764, 126416
53765, 128250
53766, 165333
53767, 163167
53768, 143375
53769, 137333
53770, 122250
53771, 134583
53772, 131542
53773, 130708
53774, 135500
53775, 1644625
53776, 181042
53777, 177834
53778, 141750
53779, 150583
53780, 148583
53781, 144541
53782, 154459
53783, 137667
53784, 140333
53785, 327542
53786, 146500
53787, 138250
53788, 161291
53789, 142917
53790, 152125
53791, 138458
53792, 137625
53793, 152041
53794, 144875
53795, 131000
53796, 142375
53797, 135541
53798, 157875
53799, 142000
53800, 143583
53801, 160000
53802, 136125
53803, 158125
53804, 166417
53805, 143500
53806, 145708
53807, 130208
53808, 155917
53809, 154000
53810, 120500
53811, 159250
53812, 160875
53813, 148791
53814, 160125
53815, 156250
53816, 161208
53817, 135084
