index, time in ns
54610, 1197041
54611, 1113625
54612, 1111542
54613, 1279791
54614, 1233084
54615, 1077500
54616, 1079583
54617, 1074958
54618, 1162416
54619, 1107792
54620, 1118500
54621, 1140958
54622, 1549166
54623, 1114333
54624, 1114334
54625, 1112875
54626, 1136750
54627, 1114167
54628, 1109959
54629, 1109667
54630, 1134917
54631, 1442042
54632, 1115916
54633, 1117750
54634, 1135833
54635, 1152875
54636, 1114291
54637, 1121959
54638, 1144875
54639, 1153750
54640, 1470583
54641, 1081125
54642, 1075958
54643, 1077500
54644, 1078792
54645, 1072625
54646, 1075791
54647, 1075292
54648, 1221125
54649, 1293959
54650, 1115917
54651, 1132625
54652, 1118458
54653, 1206125
54654, 1138917
54655, 1158083
54656, 1122250
54657, 1285666
54658, 1109875
54659, 1112166
54660, 1226625
54661, 1079208
54662, 1074708
54663, 1078375
54664, 1076500
54665, 1149500
54666, 1562250
54667, 1159542
54668, 1156042
54669, 1113625
54670, 1136875
54671, 1108625
54672, 1153167
54673, 1224083
54674, 1080916
54675, 1328917
54676, 1078666
54677, 1082000
54678, 1076875
54679, 1080000
54680, 1075708
54681, 1162500
54682, 1114042
54683, 1189500
54684, 1271000
54685, 1084500
54686, 1171333
54687, 1077292
54688, 1087458
54689, 1114292
54690, 1098084
54691, 1075167
54692, 1124458
54693, 1289833
54694, 1078958
54695, 1082875
54696, 1083625
54697, 1125250
54698, 1077375
54699, 1086125
54700, 1108625
54701, 1267584
54702, 1085792
54703, 1097459
54704, 1075542
54705, 1086625
54706, 1084916
54707, 1116083
54708, 1122167
54709, 1130458
54710, 1506000
54711, 1081083
54712, 1092042
54713, 1126500
54714, 1126125
54715, 1085667
54716, 1125417
54717, 1084333
54718, 1081750
54719, 1330375
54720, 1118667
54721, 1130125
54722, 1097333
54723, 1091375
54724, 1076333
54725, 1091458
54726, 1089292
54727, 1111625
54728, 1292833
54729, 1088542
54730, 1094042
54731, 1087000
54732, 1092125
54733, 1102833
54734, 1114125
54735, 1130792
54736, 1139292
54737, 1243750
54738, 1081666
54739, 1089709
54740, 1118000
54741, 1120125
54742, 1102667
54743, 1089042
54744, 1085333
54745, 1225541
54746, 1087333
54747, 1113709
54748, 1106541
54749, 1078250
54750, 1072917
54751, 1108750
54752, 1171917
54753, 1178208
54754, 1491500
54755, 1090000
54756, 1079834
54757, 1073792
54758, 1082292
54759, 1140083
54760, 1113709
54761, 1116167
54762, 1135708
54763, 1347375
54764, 1075084
54765, 1079250
54766, 1201500
54767, 1185416
54768, 1173208
54769, 1077750
54770, 1078625
54771, 1075666
54772, 1271791
54773, 1114959
54774, 1124000
54775, 1107375
54776, 1096792
54777, 1076250
54778, 1074875
54779, 1146333
54780, 1239000
54781, 1258792
54782, 1080583
54783, 1077625
54784, 1071167
54785, 1088084
54786, 1094292
54787, 1111875
54788, 1109958
54789, 1280250
54790, 1116167
54791, 1077042
54792, 1092250
54793, 1108792
54794, 1115208
54795, 1185292
54796, 1151917
54797, 1076625
54798, 1524959
54799, 1192875
54800, 1082708
54801, 1080000
54802, 1081167
54803, 1114833
54804, 1071208
54805, 1116500
54806, 1125625
54807, 1321083
54808, 1074042
54809, 1077333
54810, 1078084
54811, 1119709
54812, 1082542
54813, 1130250
54814, 1157833
54815, 1209000
54816, 1262916
54817, 1080125
54818, 1098125
54819, 1137958
54820, 1113250
54821, 1134709
54822, 1121167
54823, 1074875
54824, 1127208
54825, 1231791
54826, 1113541
54827, 1124500
54828, 1154875
54829, 1091208
54830, 1074708
54831, 1095959
54832, 1148458
54833, 1602084
54834, 1152250
54835, 1084500
54836, 1080750
54837, 1079583
54838, 1092875
54839, 1148792
54840, 1177250
54841, 1143709
54842, 1492833
54843, 1084708
54844, 1086583
54845, 1156625
54846, 1190542
54847, 1148958
54848, 1106834
54849, 1079084
54850, 1091667
54851, 1351625
54852, 1110583
54853, 1148375
54854, 1115166
54855, 1085416
54856, 1080458
54857, 1086875
54858, 1110708
54859, 1109208
54860, 1351250
54861, 1101041
54862, 1073959
54863, 1077000
54864, 1088083
54865, 1107625
54866, 1128666
54867, 1145125
54868, 1119917
54869, 1230250
54870, 1103375
54871, 1098291
54872, 1184041
54873, 1167959
54874, 1102417
54875, 1086666
54876, 1077791
54877, 1227667
54878, 1112541
54879, 1112042
54880, 1176000
54881, 1076791
54882, 1152292
54883, 1091750
54884, 1079958
54885, 1071500
54886, 1491125
54887, 1078875
54888, 1200125
54889, 1102625
54890, 1090666
54891, 1099708
54892, 1166209
54893, 1180584
54894, 1111709
54895, 1405083
54896, 1108291
54897, 1100625
54898, 1217625
54899, 1081291
54900, 1075667
54901, 1146625
54902, 1080125
54903, 1094583
54904, 1364667
54905, 1127417
54906, 1140792
54907, 1129666
54908, 1081333
54909, 1077917
54910, 1081625
54911, 1077000
54912, 1168250
54913, 1285125
54914, 1115250
54915, 1077084
54916, 1090667
54917, 1082916
54918, 1087875
54919, 1086167
54920, 1116583
54921, 1239875
54922, 1077208
54923, 1087000
54924, 1086209
54925, 1092333
54926, 1077042
54927, 1142875
54928, 1074625
54929, 1078250
54930, 1514750
54931, 1115625
54932, 1121750
54933, 1153459
54934, 1081000
54935, 1081500
54936, 1082333
54937, 1104958
54938, 1110417
54939, 1391916
54940, 1093875
54941, 1077458
54942, 1078167
54943, 1079792
54944, 1110125
54945, 1127417
54946, 1188083
54947, 1097417
54948, 1254208
54949, 1077250
54950, 1086917
54951, 1108916
54952, 1118709
54953, 1160625
54954, 1117625
54955, 1094250
54956, 1144333
54957, 1245625
54958, 1112125
54959, 1123084
54960, 1115167
54961, 1117375
54962, 1115292
54963, 1087458
54964, 1118167
54965, 1330166
54966, 1190375
54967, 1123625
54968, 1079041
54969, 1093750
54970, 1095958
54971, 1230208
54972, 1080833
54973, 1073208
54974, 1692583
54975, 1078208
54976, 1082250
54977, 1155916
54978, 1236416
54979, 1112042
54980, 1113667
54981, 1080833
54982, 1081250
54983, 1334708
54984, 1111292
54985, 1110833
54986, 1117292
54987, 1113166
54988, 1093042
54989, 1095833
54990, 1113375
54991, 1109417
54992, 1292375
54993, 1119375
54994, 1094208
54995, 1083750
54996, 1093541
54997, 1150875
54998, 1175625
54999, 1112834
55000, 1188959
55001, 1210042
55002, 1093583
55003, 1128958
55004, 1212708
55005, 1176500
55006, 1110292
55007, 1108792
55008, 1090875
55009, 1255209
55010, 1112458
55011, 1126875
55012, 1158625
55013, 1133875
55014, 1113167
55015, 1091375
55016, 1103667
55017, 1125000
55018, 1653958
55019, 1146833
55020, 1118625
55021, 1091541
55022, 1108167
55023, 1121000
55024, 1096584
55025, 1137500
55026, 1113792
55027, 1375000
55028, 1094625
55029, 1118042
55030, 1114209
55031, 1109583
55032, 1116375
55033, 1120583
55034, 1128625
55035, 1084459
55036, 1303417
55037, 1156875
55038, 1200166
55039, 1129791
55040, 1138500
55041, 1115833
55042, 1177917
55043, 1172292
55044, 1153750
55045, 1258333
55046, 1114542
55047, 1097750
55048, 1093750
55049, 1115417
55050, 1156708
55051, 1170417
55052, 1148625
55053, 1264583
55054, 1093041
55055, 1112375
55056, 1195417
55057, 1197209
55058, 1109458
55059, 1115041
55060, 1119250
55061, 1095083
55062, 1557375
55063, 1113792
55064, 1106917
55065, 1119583
55066, 1127333
55067, 1079000
55068, 1117875
55069, 1112125
55070, 1115959
55071, 1365959
55072, 1113667
55073, 1086459
55074, 1105667
55075, 1117042
55076, 1113875
55077, 1121333
55078, 1128916
55079, 1159208
55080, 1301959
55081, 1171417
55082, 1182542
55083, 1107834
55084, 1138584
55085, 1110125
55086, 1131583
55087, 1098959
55088, 1154000
55089, 1251292
55090, 1121042
55091, 1107292
55092, 1114750
55093, 1129958
55094, 1113000
55095, 1122542
55096, 1110917
55097, 1278750
55098, 1116875
55099, 1108916
55100, 1100916
55101, 1109958
55102, 1108542
55103, 1117292
55104, 1114708
55105, 1122958
55106, 1534334
55107, 1121750
55108, 1115459
55109, 1218291
55110, 1148542
55111, 1109375
55112, 1110416
55113, 1100792
55114, 1117625
55115, 1347625
55116, 1108583
55117, 1108667
55118, 1118417
55119, 1121833
55120, 1127041
55121, 1113708
55122, 1139125
55123, 1121375
55124, 1286125
55125, 1119875
55126, 1095291
55127, 1108542
55128, 1110500
55129, 1180792
55130, 1126000
55131, 1114208
55132, 1147417
55133, 1240750
55134, 1108125
55135, 1146792
55136, 1119917
55137, 1115042
55138, 1111292
55139, 1095459
55140, 1111750
55141, 1298708
55142, 1107375
55143, 1110750
55144, 1112292
55145, 1123250
55146, 1100208
55147, 1110917
55148, 1131458
55149, 1131333
55150, 1565083
55151, 1117833
55152, 1134375
55153, 1113958
55154, 1128417
55155, 1110875
55156, 1107709
55157, 1113625
55158, 1113458
55159, 1335541
55160, 1121000
55161, 1117250
55162, 1195333
55163, 1112333
55164, 1114875
55165, 1177541
55166, 1182625
55167, 1135292
55168, 1240292
55169, 1079834
55170, 1087583
55171, 1092667
55172, 1120625
55173, 1117625
55174, 1135291
55175, 1112959
55176, 1144250
55177, 1232000
55178, 1139792
55179, 1110583
55180, 1119667
55181, 1130250
55182, 1117375
55183, 1112166
55184, 1121292
55185, 1299709
55186, 1117292
55187, 1113333
55188, 1115666
55189, 1120959
55190, 1115750
55191, 1113541
55192, 1127500
55193, 1111000
55194, 1566042
55195, 1115167
55196, 1109709
55197, 1114750
55198, 1126750
55199, 1122375
55200, 1112208
55201, 1112000
55202, 1122625
55203, 1337125
55204, 1116500
55205, 1137875
55206, 1113958
55207, 1115833
55208, 1112000
55209, 1111708
55210, 1113166
55211, 1119750
55212, 1281291
55213, 1111875
55214, 1138792
55215, 1113792
55216, 1107042
55217, 1113958
55218, 1109625
55219, 1080875
55220, 1152291
55221, 1197000
55222, 1084042
55223, 1138458
55224, 1091375
55225, 1080459
55226, 1077125
55227, 1114209
55228, 1080750
55229, 1308042
55230, 1099083
55231, 1084292
55232, 1079208
55233, 1074834
55234, 1079333
55235, 1078542
55236, 1149541
55237, 1081209
55238, 1526917
55239, 1082834
55240, 1079083
55241, 1080625
55242, 1098958
55243, 1082125
55244, 1076417
55245, 1087834
55246, 1079500
55247, 1291583
55248, 1081875
55249, 1134042
55250, 1081875
55251, 1077375
55252, 1078917
55253, 1078750
55254, 1076667
55255, 1109167
55256, 1243959
55257, 1082458
55258, 1085750
55259, 1073125
55260, 1081459
55261, 1077250
55262, 1142125
55263, 1081292
55264, 1106333
55265, 1193875
55266, 1077958
55267, 1077083
55268, 1074708
55269, 1084208
55270, 1076459
55271, 1099292
55272, 1134792
55273, 1293500
55274, 1081166
55275, 1151417
55276, 1089500
55277, 1077500
55278, 1076208
55279, 1094875
55280, 1075667
55281, 1080834
55282, 1536209
55283, 1083208
55284, 1082167
55285, 1085750
55286, 1081791
55287, 1082833
55288, 1142875
55289, 1079292
55290, 1077833
55291, 1273000
55292, 1101875
55293, 1081500
55294, 1125875
55295, 1100583
55296, 1080958
55297, 1084084
55298, 1074333
55299, 1089584
55300, 1217625
55301, 1139292
55302, 1076875
55303, 1085500
55304, 1078500
55305, 1086917
55306, 1081542
55307, 1113500
55308, 1129542
55309, 1175333
55310, 1080750
55311, 1084541
55312, 1086958
55313, 1072209
55314, 1140458
55315, 1087583
55316, 1080125
55317, 1284958
55318, 1082500
55319, 1094083
55320, 1121042
55321, 1089625
55322, 1077584
55323, 1084250
55324, 1080000
55325, 1079833
55326, 1531667
55327, 1125958
55328, 1084625
55329, 1079167
55330, 1079084
55331, 1075666
55332, 1086500
55333, 1124750
55334, 1095042
55335, 1268167
55336, 1082000
55337, 1078208
55338, 1082209
55339, 1092292
55340, 1148750
55341, 1083666
55342, 1078500
55343, 1075292
55344, 1219834
55345, 1084458
55346, 1144250
55347, 1093542
55348, 1078167
55349, 1077459
55350, 1075875
55351, 1078375
55352, 1115542
55353, 1247750
55354, 1080875
55355, 1082417
55356, 1078708
55357, 1080167
55358, 1074416
55359, 1109125
55360, 1104125
55361, 1287250
55362, 1080750
55363, 1080209
55364, 1078584
55365, 1080875
55366, 1130916
55367, 1078125
55368, 1083000
55369, 1082083
55370, 1517292
55371, 1082750
55372, 1116625
55373, 1110208
55374, 1082875
55375, 1076792
55376, 1085083
55377, 1076125
55378, 1078208
55379, 1320000
55380, 1093292
55381, 1077500
55382, 1078166
55383, 1074791
55384, 1083125
55385, 1074584
55386, 1143459
55387, 1083417
55388, 1203833
55389, 1077750
55390, 1075125
55391, 1081292
55392, 1127500
55393, 1106125
55394, 1079166
55395, 1080458
55396, 1113750
55397, 1085916
55398, 1081750
55399, 1136500
55400, 1085417
55401, 1082500
55402, 1080625
55403, 1074250
55404, 1077833
55405, 1431250
55406, 1094709
55407, 1085958
55408, 1079583
55409, 1082083
55410, 1083667
55411, 1080125
55412, 1137416
55413, 1077375
55414, 1405125
55415, 1082125
55416, 1076834
55417, 1085708
55418, 1101833
55419, 1109125
55420, 1076292
55421, 1085875
55422, 1077584
55423, 1106000
55424, 1083542
55425, 1140750
55426, 1089125
55427, 1076834
55428, 1084333
55429, 1079375
55430, 1084250
55431, 1112917
55432, 1350333
55433, 1080583
55434, 1088541
55435, 1082959
55436, 1078000
55437, 1083667
55438, 1104625
55439, 1096250
55440, 1169583
55441, 1088000
55442, 1120167
55443, 1079291
55444, 1079166
55445, 1140417
55446, 1077083
55447, 1078958
55448, 1086125
55449, 1432916
55450, 1086667
55451, 1106500
55452, 1096791
55453, 1084000
55454, 1077709
55455, 1109167
55456, 1076375
55457, 1077958
55458, 1455583
55459, 1081833
55460, 1076875
55461, 1079041
55462, 1082083
55463, 1088167
55464, 1075083
55465, 1112542
55466, 1075708
55467, 1104708
55468, 1081708
55469, 1083458
55470, 1077791
55471, 1095916
55472, 1095666
55473, 1078041
55474, 1082541
55475, 1108000
55476, 1287625
55477, 1076166
55478, 1134750
55479, 1072750
55480, 1082042
55481, 1078917
55482, 1084500
55483, 1075917
55484, 1191083
55485, 1106750
55486, 1079083
55487, 1082292
55488, 1083750
55489, 1083375
55490, 1073375
55491, 1129042
55492, 1090459
55493, 1665916
55494, 1080000
55495, 1080292
55496, 1077958
55497, 1161334
55498, 1073708
55499, 1080042
55500, 1195750
55501, 1079417
55502, 1402833
55503, 1113334
55504, 1095041
55505, 1076416
55506, 1074416
55507, 1076917
55508, 1083292
55509, 1089625
55510, 1147833
55511, 1094958
55512, 1076625
55513, 1077459
55514, 1082083
55515, 1081334
55516, 1123000
55517, 1142125
55518, 1115542
55519, 1162083
55520, 1315292
55521, 1118667
55522, 1101958
55523, 1178833
55524, 1118333
55525, 1115292
55526, 1111041
55527, 1115500
55528, 1233541
55529, 1117833
55530, 1109750
55531, 1113291
55532, 1127667
55533, 1189083
55534, 1185458
55535, 1291459
55536, 1129375
55537, 1433959
55538, 1076792
55539, 1072292
55540, 1078958
55541, 1083000
55542, 1249292
55543, 1138958
55544, 1080417
55545, 1078959
55546, 1383709
55547, 1093834
55548, 1215708
55549, 1082209
55550, 1131792
55551, 1109792
55552, 1109875
55553, 1113417
55554, 1191125
55555, 1127084
55556, 1132333
55557, 1118667
55558, 1114208
55559, 1107584
55560, 1155375
55561, 1115041
55562, 1109542
55563, 1163958
55564, 1379500
55565, 1151458
55566, 1112542
55567, 1213375
55568, 1161791
55569, 1162209
55570, 1101083
55571, 1118000
55572, 1215958
55573, 1120250
55574, 1117750
55575, 1112417
55576, 1112000
55577, 1123334
55578, 1111334
55579, 1125291
55580, 1122750
55581, 1498541
55582, 1115125
55583, 1160875
55584, 1131375
55585, 1170750
55586, 1108792
55587, 1149584
55588, 1132000
55589, 1110791
55590, 1418625
55591, 1116458
55592, 1115334
55593, 1121417
55594, 1127750
55595, 1118083
55596, 1138209
55597, 1156250
55598, 1117250
55599, 1145584
55600, 1230292
55601, 1076417
55602, 1085458
55603, 1077125
55604, 1079250
55605, 1077125
55606, 1077750
55607, 1108708
55608, 1335625
55609, 1147209
55610, 1128166
55611, 1110625
55612, 1114750
55613, 1128042
55614, 1117916
55615, 1113250
55616, 1241750
55617, 1112583
55618, 1106625
55619, 1135292
55620, 1113708
55621, 1110791
55622, 1113416
55623, 1126583
55624, 1127584
55625, 1485167
55626, 1127583
55627, 1145667
55628, 1123250
55629, 1123625
55630, 1107667
55631, 1118042
55632, 1114500
55633, 1114417
55634, 1424542
55635, 1128500
55636, 1185917
55637, 1113166
55638, 1112708
55639, 1136917
55640, 1223292
55641, 1081708
55642, 1080750
55643, 1100334
55644, 1181208
55645, 1132750
55646, 1113250
55647, 1109417
55648, 1125833
55649, 1129041
55650, 1109250
55651, 1151833
55652, 1339250
55653, 1116875
55654, 1107958
55655, 1134834
55656, 1112583
55657, 1113042
55658, 1129792
55659, 1125792
55660, 1226584
55661, 1120917
55662, 1106625
55663, 1127125
55664, 1111875
55665, 1119916
55666, 1123208
55667, 1112958
55668, 1128375
55669, 1533709
55670, 1115958
55671, 1116083
55672, 1222750
55673, 1080417
55674, 1072334
55675, 1079416
55676, 1078416
55677, 1077666
55678, 1376750
55679, 1084084
55680, 1125125
55681, 1122917
55682, 1126417
55683, 1110125
55684, 1112333
55685, 1122708
55686, 1114917
55687, 1134833
55688, 1119208
55689, 1108750
55690, 1110250
55691, 1114458
55692, 1115583
55693, 1115042
55694, 1142875
55695, 1161291
55696, 1303250
55697, 1115834
55698, 1126625
55699, 1218084
55700, 1137541
55701, 1105125
55702, 1078125
55703, 1079125
55704, 1189334
55705, 1078958
55706, 1073500
55707, 1164125
55708, 1145875
55709, 1120875
55710, 1110792
55711, 1119625
55712, 1123417
55713, 1505916
55714, 1117583
55715, 1109292
55716, 1110083
55717, 1117083
55718, 1110625
55719, 1109083
55720, 1115166
55721, 1149166
55722, 1430000
55723, 1109750
55724, 1126792
55725, 1209208
55726, 1076125
55727, 1073708
55728, 1071958
55729, 1081750
55730, 1075709
55731, 1093208
55732, 1082084
55733, 1157875
55734, 1148791
55735, 1114708
55736, 1108750
55737, 1122334
55738, 1122791
55739, 1152792
55740, 1306250
55741, 1121125
55742, 1107167
55743, 1109459
55744, 1115708
55745, 1117500
55746, 1113208
55747, 1160958
55748, 1235083
55749, 1116959
55750, 1113625
55751, 1240625
55752, 1077291
55753, 1076542
55754, 1079959
55755, 1078000
55756, 1079667
55757, 1448750
55758, 1078875
55759, 1157750
55760, 1138667
55761, 1149459
55762, 1158167
55763, 1122833
55764, 1112583
55765, 1128417
55766, 1418500
55767, 1118250
55768, 1109167
55769, 1158375
55770, 1128375
55771, 1121292
55772, 1110125
55773, 1142500
55774, 1177042
55775, 1188792
55776, 1200750
55777, 1077834
55778, 1077000
55779, 1076125
55780, 1075375
55781, 1074250
55782, 1182459
55783, 1167625
55784, 1321292
55785, 1115625
55786, 1109167
55787, 1113208
55788, 1140042
55789, 1110000
55790, 1126458
55791, 1109916
55792, 1233958
55793, 1125625
55794, 1140166
55795, 1116417
55796, 1077625
55797, 1139250
55798, 1139417
55799, 1109958
55800, 1104875
55801, 1469708
55802, 1080750
55803, 1089917
55804, 1084791
55805, 1086958
55806, 1075166
55807, 1127541
55808, 1081250
55809, 1083875
55810, 1385042
55811, 1084541
55812, 1079666
55813, 1118709
55814, 1082125
55815, 1080709
55816, 1075459
55817, 1084542
55818, 1086750
55819, 1098291
55820, 1148584
55821, 1075459
55822, 1079125
55823, 1074583
55824, 1082416
55825, 1081916
55826, 1112292
55827, 1126833
55828, 1265584
55829, 1082875
55830, 1080709
55831, 1088667
55832, 1082167
55833, 1139792
55834, 1079042
55835, 1081875
55836, 1211500
55837, 1083042
55838, 1080958
55839, 1100125
55840, 1095042
55841, 1077000
55842, 1078625
55843, 1080125
55844, 1101792
55845, 1503291
55846, 1143584
55847, 1081875
55848, 1078250
55849, 1079708
55850, 1072667
55851, 1090708
55852, 1090833
55853, 1098583
55854, 1361875
55855, 1080084
55856, 1073958
55857, 1075959
55858, 1089833
55859, 1141917
55860, 1075958
55861, 1079416
55862, 1078167
55863, 1087625
55864, 1099250
55865, 1134291
55866, 1098584
55867, 1080791
55868, 1088459
55869, 1080500
55870, 1077250
55871, 1112750
55872, 1330250
55873, 1082083
55874, 1074125
55875, 1079000
55876, 1083250
55877, 1076833
55878, 1090542
55879, 1140791
55880, 1190459
55881, 1078709
55882, 1078166
55883, 1081750
55884, 1086459
55885, 1131708
55886, 1096958
55887, 1075958
55888, 1079375
55889, 1467333
55890, 1079542
55891, 1082209
55892, 1147875
55893, 1078333
55894, 1079209
55895, 1080291
55896, 1076917
55897, 1082833
55898, 1407875
55899, 1081708
55900, 1086667
55901, 1079000
55902, 1079167
55903, 1077833
55904, 1080625
55905, 1152458
55906, 1080208
55907, 1300958
55908, 1079959
55909, 1078333
55910, 1081959
55911, 1120917
55912, 1088792
55913, 1080250
55914, 1118291
55915, 1150708
55916, 1274750
55917, 1111792
55918, 1129709
55919, 1107042
55920, 1078500
55921, 1084167
55922, 1080250
55923, 1078500
55924, 1280666
55925, 1128500
55926, 1104125
55927, 1079000
55928, 1077500
55929, 1075500
55930, 1129375
55931, 1095166
55932, 1130042
55933, 1453459
55934, 1084333
55935, 1082291
55936, 1120875
55937, 1140083
55938, 1101959
55939, 1118250
55940, 1164625
55941, 1123416
55942, 1381708
55943, 1105708
55944, 1078458
55945, 1076208
55946, 1080833
55947, 1077416
55948, 1078458
55949, 1110166
55950, 1106208
55951, 1321542
55952, 1079417
55953, 1073875
55954, 1077500
55955, 1072875
55956, 1151458
55957, 1085959
55958, 1081334
55959, 1110250
55960, 1256292
55961, 1083042
55962, 1121041
55963, 1098375
55964, 1081958
55965, 1080667
55966, 1077334
55967, 1077875
55968, 1198375
55969, 1131791
55970, 1079083
55971, 1077000
55972, 1075333
55973, 1083167
55974, 1075667
55975, 1075708
55976, 1141167
55977, 1463583
55978, 1079917
55979, 1083333
55980, 1080875
55981, 1086000
55982, 1139875
55983, 1085042
55984, 1074125
55985, 1089667
55986, 1433167
55987, 1075708
55988, 1073875
55989, 1142542
55990, 1080208
55991, 1075125
55992, 1075334
55993, 1079959
55994, 1077625
55995, 1119792
55996, 1150125
55997, 1075500
55998, 1077458
55999, 1123334
56000, 1078250
56001, 1077750
56002, 1151167
56003, 1149209
56004, 1266417
56005, 1080333
56006, 1076209
56007, 1083500
56008, 1106291
56009, 1109667
56010, 1080959
56011, 1075166
56012, 1193209
56013, 1085250
56014, 1080875
56015, 1127125
56016, 1101417
56017, 1078583
56018, 1071291
56019, 1077709
56020, 1078916
56021, 1476292
56022, 1119292
56023, 1081958
56024, 1084750
56025, 1081250
56026, 1078791
56027, 1082541
56028, 1114625
56029, 1095250
56030, 1366459
56031, 1077333
56032, 1084375
56033, 1077916
56034, 1078250
56035, 1096042
56036, 1077167
56037, 1086375
56038, 1076042
56039, 1299209
56040, 1116709
56041, 1123916
56042, 1074833
56043, 1090292
56044, 1097834
56045, 1076208
56046, 1078625
56047, 1122875
56048, 1317041
56049, 1081166
56050, 1093583
56051, 1077000
56052, 1077125
56053, 1095292
56054, 1107583
56055, 1099208
56056, 1190083
56057, 1114000
56058, 1079208
56059, 1076958
56060, 1094666
56061, 1142500
56062, 1080833
56063, 1078708
56064, 1103917
56065, 1460667
56066, 1081792
56067, 1152667
56068, 1077542
56069, 1084167
56070, 1088167
56071, 1077083
56072, 1086083
56073, 1080459
56074, 1416875
56075, 1081583
56076, 1074875
56077, 1104750
56078, 1077250
56079, 1078792
56080, 1120708
56081, 1098875
56082, 1080375
56083, 1085542
56084, 1106667
56085, 1075334
56086, 1080042
56087, 1147166
56088, 1078083
56089, 1086542
56090, 1079208
56091, 1134083
56092, 1262375
56093, 1107750
56094, 1114125
56095, 1104500
56096, 1080417
56097, 1103417
56098, 1099542
56099, 1083417
56100, 1252791
56101, 1153541
56102, 1079125
56103, 1081667
56104, 1097292
56105, 1074208
56106, 1099084
56107, 1155958
56108, 1098084
56109, 1461000
56110, 1082167
56111, 1099333
56112, 1078541
56113, 1142041
56114, 1112541
56115, 1079250
56116, 1073875
56117, 1092458
56118, 1376000
56119, 1143584
56120, 1133166
56121, 1161250
56122, 1083791
56123, 1080333
56124, 1111500
56125, 1079750
56126, 1154000
56127, 1086333
56128, 1079917
56129, 1075416
56130, 1083333
56131, 1076583
56132, 1146375
56133, 1085875
56134, 1082208
56135, 1106417
56136, 1255833
56137, 1083541
56138, 1113042
56139, 1113000
56140, 1084541
56141, 1077417
56142, 1074542
56143, 1078958
56144, 1201542
56145, 1134833
56146, 1083625
56147, 1078375
56148, 1078917
56149, 1074375
56150, 1077375
56151, 1079250
56152, 1114084
56153, 1673458
56154, 1075583
56155, 1080500
56156, 1076791
56157, 1124958
56158, 1093083
56159, 1076625
56160, 1081750
56161, 1092208
56162, 1349916
56163, 1078208
56164, 1078292
56165, 1077292
56166, 1079208
56167, 1074000
56168, 1079500
56169, 1074875
56170, 1073667
56171, 1292125
56172, 1081625
56173, 1080250
56174, 1074000
56175, 1077667
56176, 1078833
56177, 1084500
56178, 1076750
56179, 1105583
56180, 1248250
56181, 1077042
56182, 1075667
56183, 1075709
56184, 1079250
56185, 1084500
56186, 1081334
56187, 1076292
56188, 1200709
56189, 1075583
56190, 1078833
56191, 1079250
56192, 1075125
56193, 1079333
56194, 1078834
56195, 1080750
56196, 1076500
56197, 1468375
56198, 1078042
56199, 1084459
56200, 1078917
56201, 1083625
56202, 1076042
56203, 1079375
56204, 1073375
56205, 1079708
56206, 1346375
56207, 1084541
56208, 1083375
56209, 1079666
56210, 1133875
56211, 1075708
56212, 1080041
56213, 1080125
56214, 1080833
56215, 1297500
56216, 1076292
56217, 1114916
56218, 1079500
56219, 1075583
56220, 1078875
56221, 1079459
56222, 1074834
56223, 1154167
56224, 1246125
56225, 1080458
56226, 1071500
56227, 1083291
56228, 1076834
56229, 1075167
56230, 1116750
56231, 1075375
56232, 1203917
56233, 1074625
56234, 1080583
56235, 1076625
56236, 1121750
56237, 1090792
56238, 1076709
56239, 1077625
56240, 1078375
56241, 1478875
56242, 1120333
56243, 1142333
56244, 1075000
56245, 1079542
56246, 1079125
56247, 1074417
56248, 1070167
56249, 1102583
56250, 1372166
56251, 1078334
56252, 1079750
56253, 1076834
56254, 1079459
56255, 1075709
56256, 1143000
56257, 1074625
56258, 1077292
56259, 1293708
56260, 1085875
56261, 1076792
56262, 1104750
56263, 1109375
56264, 1076875
56265, 1083792
56266, 1100000
56267, 1112792
56268, 1239750
56269, 1159041
56270, 1070416
56271, 1077333
56272, 1081833
56273, 1091625
56274, 1081667
56275, 1105917
56276, 1250792
56277, 1078083
56278, 1076750
56279, 1085083
56280, 1089042
56281, 1072000
56282, 1113792
56283, 1106125
56284, 1077250
56285, 1473667
56286, 1095541
56287, 1090708
56288, 1097167
56289, 1119959
56290, 1075042
56291, 1085542
56292, 1074292
56293, 1099667
56294, 1340250
56295, 1142125
56296, 1080125
56297, 1079542
56298, 1077334
56299, 1076875
56300, 1109125
56301, 1074834
56302, 1111333
56303, 1277542
56304, 1078667
56305, 1078458
56306, 1091875
56307, 1092750
56308, 1121333
56309, 1083125
56310, 1086083
56311, 1115834
56312, 1231500
56313, 1087208
56314, 1104833
56315, 1130750
56316, 1079917
56317, 1080000
56318, 1078833
56319, 1141792
56320, 1325958
56321, 1148416
56322, 1156125
56323, 1112792
56324, 1117750
56325, 1080000
56326, 1101500
56327, 1136709
56328, 1149792
56329, 1515500
56330, 1133875
56331, 1139292
56332, 1081958
56333, 1129959
56334, 1132750
56335, 1104542
56336, 1088667
56337, 1083833
56338, 1339083
56339, 1079917
56340, 1160791
56341, 1137208
56342, 1086542
56343, 1098125
56344, 1080333
56345, 1079292
56346, 1104500
56347, 1372708
56348, 1088416
56349, 1093167
56350, 1077542
56351, 1082000
56352, 1078708
56353, 1174334
56354, 1141708
56355, 1106625
56356, 1242375
56357, 1082208
56358, 1086834
