index, time in ns
42327, 81166
42328, 81167
42329, 81084
42330, 80750
42331, 80250
42332, 81458
42333, 79375
42334, 80250
42335, 82625
42336, 82500
42337, 81625
42338, 80583
42339, 81958
42340, 79708
42341, 81000
42342, 81416
42343, 80375
42344, 80250
42345, 80250
42346, 82000
42347, 83250
42348, 81417
42349, 81208
42350, 81541
42351, 80958
42352, 80334
42353, 81333
42354, 80500
42355, 81209
42356, 80917
42357, 85083
42358, 81500
42359, 82208
42360, 81791
42361, 81417
42362, 82667
42363, 83041
42364, 81375
42365, 82083
42366, 82042
42367, 79875
42368, 81250
42369, 109083
42370, 82917
42371, 81000
42372, 81792
42373, 82084
42374, 82250
42375, 81834
42376, 80333
42377, 80708
42378, 82250
42379, 81209
42380, 81542
42381, 82459
42382, 79750
42383, 81334
42384, 80875
42385, 80167
42386, 81500
42387, 82625
42388, 100167
42389, 81292
42390, 79834
42391, 82375
42392, 80958
42393, 80709
42394, 81334
42395, 80875
42396, 81750
42397, 81917
42398, 81541
42399, 81958
42400, 82500
42401, 83541
42402, 80667
42403, 82375
42404, 82042
42405, 81792
42406, 81417
42407, 81375
42408, 80375
42409, 80459
42410, 81250
42411, 80875
42412, 80042
42413, 80916
42414, 81541
42415, 80167
42416, 89375
42417, 81125
42418, 80875
42419, 81458
42420, 82250
42421, 81208
42422, 80709
42423, 80666
42424, 82250
42425, 83292
42426, 81292
42427, 81958
42428, 82625
42429, 81458
42430, 84584
42431, 83375
42432, 88708
42433, 81083
42434, 80167
42435, 80750
42436, 81916
42437, 82875
42438, 80375
42439, 80959
42440, 81250
42441, 81083
42442, 80625
42443, 80291
42444, 81167
42445, 81500
42446, 83958
42447, 81125
42448, 82000
42449, 83000
42450, 82083
42451, 82000
42452, 81584
42453, 81250
42454, 81250
42455, 80667
42456, 81416
42457, 81292
42458, 81625
42459, 80084
42460, 80292
42461, 80375
42462, 79417
42463, 80583
42464, 80667
42465, 80417
42466, 82041
42467, 108375
42468, 80958
42469, 93000
42470, 95125
42471, 80625
42472, 82959
42473, 106500
42474, 80709
42475, 80583
42476, 80792
42477, 82416
42478, 80959
42479, 80500
42480, 82375
42481, 81250
42482, 81584
42483, 81750
42484, 80584
42485, 80250
42486, 81542
42487, 80250
42488, 80875
42489, 80875
42490, 83333
42491, 81708
42492, 79875
42493, 80250
42494, 81625
42495, 80625
42496, 81625
42497, 80625
42498, 80458
42499, 80583
42500, 80291
42501, 80750
42502, 81916
42503, 81167
42504, 81375
42505, 81708
42506, 80791
42507, 81292
42508, 81167
42509, 81916
42510, 80875
42511, 81792
42512, 82750
42513, 81875
42514, 80291
42515, 81167
42516, 80708
42517, 81125
42518, 82083
42519, 81000
42520, 80708
42521, 80958
42522, 81209
42523, 79958
42524, 81459
42525, 80916
42526, 81000
42527, 81542
42528, 81541
42529, 82459
42530, 80875
42531, 81292
42532, 82166
42533, 81667
42534, 80500
42535, 80833
42536, 82500
42537, 82625
42538, 81417
42539, 81334
42540, 80459
42541, 87750
42542, 81458
42543, 82667
42544, 81500
42545, 81917
42546, 81917
42547, 81916
42548, 80875
42549, 82625
42550, 81542
42551, 81500
42552, 81583
42553, 81000
42554, 80625
42555, 80958
42556, 94583
42557, 96291
42558, 103292
42559, 82375
42560, 96792
42561, 80667
42562, 80708
42563, 81708
42564, 81708
42565, 82333
42566, 80208
42567, 80500
42568, 81791
42569, 80375
42570, 80333
42571, 81125
42572, 80834
42573, 80875
42574, 81917
42575, 81750
42576, 82000
42577, 81875
42578, 80833
42579, 80375
42580, 81708
42581, 83917
42582, 79292
42583, 81125
42584, 81792
42585, 82292
42586, 82292
42587, 80708
42588, 81625
42589, 81167
42590, 81167
42591, 81542
42592, 82125
42593, 81709
42594, 81750
42595, 81958
42596, 81667
42597, 81334
42598, 81416
42599, 81084
42600, 80458
42601, 81208
42602, 81834
42603, 79958
42604, 81083
42605, 81250
42606, 80750
42607, 81458
42608, 82500
42609, 81208
42610, 82792
42611, 80000
42612, 82000
42613, 81833
42614, 80625
42615, 81709
42616, 83000
42617, 82750
42618, 81375
42619, 81625
42620, 82166
42621, 81000
42622, 80959
42623, 82125
42624, 81584
42625, 81458
42626, 82042
42627, 81916
42628, 82333
42629, 81750
42630, 82292
42631, 81709
42632, 83500
42633, 82000
42634, 80875
42635, 82750
42636, 82291
42637, 82916
42638, 81875
42639, 81792
42640, 81084
42641, 81875
42642, 96042
42643, 81375
42644, 110458
42645, 80500
42646, 80541
42647, 81291
42648, 100875
42649, 84833
42650, 80792
42651, 82292
42652, 80208
42653, 94625
42654, 82584
42655, 80292
42656, 82292
42657, 81334
42658, 81625
42659, 81584
42660, 81208
42661, 81583
42662, 81125
42663, 80584
42664, 81584
42665, 82291
42666, 81916
42667, 81083
42668, 80833
42669, 81959
42670, 82083
42671, 83625
42672, 81917
42673, 81250
42674, 81417
42675, 80125
42676, 80000
42677, 82458
42678, 80042
42679, 79917
42680, 79750
42681, 80083
42682, 82458
42683, 81375
42684, 81000
42685, 82167
42686, 80458
42687, 81334
42688, 82916
42689, 79958
42690, 80542
42691, 80292
42692, 80708
42693, 81458
42694, 81958
42695, 80041
42696, 81709
42697, 80458
42698, 80250
42699, 80750
42700, 80250
42701, 80666
42702, 80083
42703, 80916
42704, 81625
42705, 81417
42706, 81125
42707, 81958
42708, 81291
42709, 82208
42710, 80958
42711, 81084
42712, 80541
42713, 81625
42714, 81209
42715, 80792
42716, 81125
42717, 82666
42718, 81583
42719, 80458
42720, 81000
42721, 80125
42722, 83250
42723, 80167
42724, 80834
42725, 84291
42726, 80917
42727, 81208
42728, 80625
42729, 104750
42730, 80666
42731, 106834
42732, 81000
42733, 80875
42734, 79459
42735, 98125
42736, 80875
42737, 80875
42738, 81917
42739, 80958
42740, 80666
42741, 81917
42742, 80584
42743, 80000
42744, 82208
42745, 81459
42746, 84500
42747, 93750
42748, 84333
42749, 85000
42750, 84041
42751, 83791
42752, 85250
42753, 83666
42754, 80416
42755, 81208
42756, 80375
42757, 87166
42758, 83334
42759, 81041
42760, 80625
42761, 84334
42762, 80167
42763, 80208
42764, 80291
42765, 80167
42766, 81458
42767, 80333
42768, 81625
42769, 80459
42770, 81375
42771, 80625
42772, 79750
42773, 80250
42774, 81458
42775, 81417
42776, 80625
42777, 80416
42778, 80875
42779, 79791
42780, 81542
42781, 82000
42782, 80916
42783, 83709
42784, 81083
42785, 81833
42786, 82250
42787, 80667
42788, 80458
42789, 80292
42790, 80917
42791, 81625
42792, 80458
42793, 83500
42794, 80416
42795, 80875
42796, 81416
42797, 80250
42798, 80750
42799, 80125
42800, 81875
42801, 80166
42802, 80500
42803, 80708
42804, 80625
42805, 81791
42806, 82041
42807, 81625
42808, 84125
42809, 81000
42810, 80375
42811, 81334
42812, 83417
42813, 80416
42814, 80208
42815, 99917
42816, 83042
42817, 91958
42818, 93708
42819, 79959
42820, 82167
42821, 103333
42822, 80792
42823, 80791
42824, 81417
42825, 80750
42826, 80958
42827, 83417
42828, 80167
42829, 80125
42830, 82458
42831, 80333
42832, 81917
42833, 82000
42834, 81416
42835, 80459
42836, 80958
42837, 82666
42838, 80959
42839, 83209
42840, 80875
42841, 80792
42842, 96708
42843, 81917
42844, 80708
42845, 82291
42846, 80625
42847, 80792
42848, 82208
42849, 83042
42850, 81416
42851, 80833
42852, 81084
42853, 81250
42854, 81875
42855, 82750
42856, 80625
42857, 80666
42858, 80125
42859, 80625
42860, 81458
42861, 81333
42862, 80667
42863, 81667
42864, 87375
42865, 80708
42866, 80500
42867, 81167
42868, 82250
42869, 80750
42870, 80375
42871, 82500
42872, 80750
42873, 81042
42874, 81666
42875, 81750
42876, 82667
42877, 81083
42878, 82000
42879, 80458
42880, 83000
42881, 82166
42882, 81833
42883, 81166
42884, 80791
42885, 80750
42886, 81083
42887, 81209
42888, 81000
42889, 81291
42890, 81375
42891, 80584
42892, 81500
42893, 81167
42894, 81333
42895, 82667
42896, 81667
42897, 80875
42898, 81000
42899, 81417
42900, 81209
42901, 100375
42902, 80042
42903, 106209
42904, 81292
42905, 81292
42906, 81000
42907, 103875
42908, 81750
42909, 81125
42910, 81625
42911, 80958
42912, 81416
42913, 82292
42914, 81666
42915, 81542
42916, 82667
42917, 82709
42918, 81666
42919, 81667
42920, 81666
42921, 80833
42922, 81917
42923, 81792
42924, 82334
42925, 80791
42926, 82834
42927, 80250
42928, 81750
42929, 81875
42930, 81875
42931, 81083
42932, 80083
42933, 80875
42934, 83041
42935, 80875
42936, 88459
42937, 81750
42938, 79917
42939, 81750
42940, 84125
42941, 81000
42942, 80291
42943, 80042
42944, 80000
42945, 81250
42946, 80708
42947, 81000
42948, 80417
42949, 80750
42950, 80625
42951, 81375
42952, 81000
42953, 80083
42954, 81417
42955, 81292
42956, 80750
42957, 81292
42958, 82083
42959, 80917
42960, 80792
42961, 81125
42962, 81334
42963, 82209
42964, 82250
42965, 81208
42966, 81000
42967, 82875
42968, 79875
42969, 80292
42970, 81250
42971, 81500
42972, 87208
42973, 81333
42974, 81042
42975, 80000
42976, 81292
42977, 80625
42978, 79500
42979, 82083
42980, 81292
42981, 80584
42982, 81458
42983, 81209
42984, 81125
42985, 82375
42986, 82625
42987, 81667
42988, 103708
42989, 80125
42990, 104292
42991, 80875
42992, 81500
42993, 80250
42994, 104083
42995, 82250
42996, 82000
42997, 81750
42998, 82292
42999, 82041
43000, 80709
43001, 83250
43002, 80292
43003, 81791
43004, 83750
43005, 82792
43006, 90625
43007, 86250
43008, 86833
43009, 81166
43010, 81750
43011, 79917
43012, 80916
43013, 79875
43014, 81667
43015, 81875
43016, 80583
43017, 80875
43018, 80917
43019, 80500
43020, 80917
43021, 81750
43022, 80166
43023, 83750
43024, 80709
43025, 82750
43026, 81625
43027, 81250
43028, 80792
43029, 82958
43030, 83500
43031, 104250
43032, 82708
43033, 80792
43034, 81625
43035, 81458
43036, 80792
43037, 81167
43038, 81875
43039, 81584
43040, 80125
43041, 81541
43042, 80833
43043, 82042
43044, 82250
43045, 80875
43046, 81375
43047, 80792
43048, 81042
43049, 80083
43050, 79459
43051, 80625
43052, 82917
43053, 81625
43054, 80583
43055, 82292
43056, 81833
43057, 80875
43058, 80791
43059, 80333
43060, 81084
43061, 81292
43062, 82000
43063, 81125
43064, 79958
43065, 82125
43066, 80583
43067, 80083
43068, 82500
43069, 81042
43070, 80541
43071, 81542
43072, 80917
43073, 79917
43074, 110917
43075, 98625
43076, 94667
43077, 80750
43078, 80958
43079, 102667
43080, 81000
43081, 79458
43082, 81125
43083, 81583
43084, 80458
43085, 87917
43086, 85750
43087, 92416
43088, 85208
43089, 91375
43090, 91792
43091, 81416
43092, 81750
43093, 81750
43094, 81583
43095, 80750
43096, 81417
43097, 80375
43098, 81250
43099, 82125
43100, 81750
43101, 80834
43102, 80666
43103, 81958
43104, 80541
43105, 80583
43106, 81541
43107, 81958
43108, 81208
43109, 81083
43110, 82625
43111, 81334
43112, 82000
43113, 81458
43114, 82208
43115, 81875
43116, 81250
43117, 81417
43118, 79917
43119, 85959
43120, 82541
43121, 82167
43122, 81291
43123, 80750
43124, 80625
43125, 88792
43126, 80625
43127, 82917
43128, 80875
43129, 82291
43130, 81709
43131, 81791
43132, 81208
43133, 81875
43134, 81083
43135, 81542
43136, 81083
43137, 80875
43138, 81500
43139, 82041
43140, 80916
43141, 81584
43142, 82917
43143, 81125
43144, 81375
43145, 81333
43146, 82625
43147, 80583
43148, 81416
43149, 81417
43150, 81584
43151, 82209
43152, 82833
43153, 81708
43154, 81750
43155, 80875
43156, 80625
43157, 82167
43158, 83000
43159, 81083
43160, 110583
43161, 81541
43162, 95000
43163, 81375
43164, 83334
43165, 82667
43166, 97875
43167, 81167
43168, 81417
43169, 81292
43170, 81917
43171, 81625
43172, 82208
43173, 111333
43174, 94875
43175, 94458
43176, 82083
43177, 81583
43178, 81458
43179, 82917
43180, 86959
43181, 81834
43182, 81833
43183, 81250
43184, 80209
43185, 80500
43186, 81417
43187, 82125
43188, 81542
43189, 81208
43190, 82209
43191, 80542
43192, 82417
43193, 81667
43194, 80750
43195, 80250
43196, 80750
43197, 80834
43198, 81042
43199, 80334
43200, 80708
43201, 80542
43202, 81000
43203, 80959
43204, 82292
43205, 80792
43206, 81375
43207, 81917
43208, 83083
43209, 90875
43210, 83166
43211, 80250
43212, 80750
43213, 81875
43214, 80125
43215, 81417
43216, 81208
43217, 81375
43218, 81167
43219, 80584
43220, 105667
43221, 84667
43222, 84041
43223, 80500
43224, 80625
43225, 81583
43226, 81458
43227, 82042
43228, 80708
43229, 81208
43230, 83000
43231, 95541
43232, 82208
43233, 81708
43234, 81791
43235, 81792
43236, 81584
43237, 82042
43238, 82666
43239, 81958
43240, 80584
43241, 81000
43242, 82125
43243, 81959
43244, 81375
43245, 81500
43246, 82000
43247, 105625
43248, 81000
43249, 104541
43250, 81834
43251, 81250
43252, 81416
43253, 84000
43254, 81208
43255, 81667
43256, 81209
43257, 94042
43258, 80583
43259, 108125
43260, 96292
43261, 91500
43262, 81166
43263, 83334
43264, 80833
43265, 81084
43266, 81292
43267, 80958
43268, 80375
43269, 80458
43270, 80625
43271, 81375
43272, 81250
43273, 81458
43274, 81333
43275, 80958
43276, 80209
43277, 80000
43278, 80333
43279, 84125
43280, 81875
43281, 81292
43282, 80792
43283, 80958
43284, 81083
43285, 80500
43286, 82375
43287, 80959
43288, 81834
43289, 81250
43290, 81417
43291, 81833
43292, 82291
43293, 81750
43294, 82542
43295, 81458
43296, 81292
43297, 83458
43298, 82834
43299, 81583
43300, 80917
43301, 81375
43302, 80916
43303, 80667
43304, 81542
43305, 80708
43306, 81417
43307, 80042
43308, 81958
43309, 81875
43310, 81458
43311, 81167
43312, 81208
43313, 81458
43314, 81375
43315, 81208
43316, 80167
43317, 81375
43318, 81083
43319, 81541
43320, 80334
43321, 80792
43322, 81375
43323, 80125
43324, 79959
43325, 81042
43326, 81750
43327, 81417
43328, 82083
43329, 81959
43330, 80292
43331, 81041
43332, 80458
43333, 106708
43334, 92875
43335, 95417
43336, 79583
43337, 80791
43338, 97625
43339, 81417
43340, 82125
43341, 81708
43342, 83375
43343, 85500
43344, 80791
43345, 80917
43346, 80333
43347, 82042
43348, 82292
43349, 83625
43350, 87084
43351, 82833
43352, 82541
43353, 81709
43354, 81125
43355, 79917
43356, 80459
43357, 82792
43358, 82166
43359, 80916
43360, 82084
43361, 81542
43362, 80875
43363, 81708
43364, 80459
43365, 80958
43366, 80625
43367, 82083
43368, 81250
43369, 80375
43370, 81166
43371, 81500
43372, 81750
43373, 80625
43374, 80042
43375, 80792
43376, 79875
43377, 80459
43378, 80833
43379, 80917
43380, 80958
43381, 81208
43382, 81167
43383, 81709
43384, 80209
43385, 81167
43386, 81833
43387, 81750
43388, 88375
43389, 80875
43390, 80583
43391, 81584
43392, 81416
43393, 80959
43394, 82583
43395, 82084
43396, 80292
43397, 80958
43398, 81500
43399, 79875
43400, 80750
43401, 79708
43402, 81458
43403, 81083
43404, 81000
43405, 81917
43406, 82125
43407, 81584
43408, 80875
43409, 109875
43410, 81083
43411, 81667
43412, 80541
43413, 81916
43414, 80500
43415, 81166
43416, 81042
43417, 80500
43418, 80291
43419, 105792
43420, 80750
43421, 100541
43422, 81667
43423, 80875
43424, 81166
43425, 108834
43426, 81834
43427, 80584
43428, 81375
43429, 82708
43430, 81083
43431, 81334
43432, 83250
43433, 82042
43434, 82375
43435, 84500
43436, 87292
43437, 82333
43438, 80083
43439, 80792
43440, 81583
43441, 81333
43442, 80166
43443, 80833
43444, 80625
43445, 81250
43446, 82250
43447, 81000
43448, 80500
43449, 80500
43450, 80084
43451, 80583
43452, 81000
43453, 81083
43454, 80958
43455, 81292
43456, 84583
43457, 81334
43458, 81000
43459, 80666
43460, 80916
43461, 80875
43462, 81333
43463, 81250
43464, 80667
43465, 80458
43466, 80042
43467, 80208
43468, 81416
43469, 80875
43470, 80208
43471, 84125
43472, 81292
43473, 81625
43474, 82958
43475, 80833
43476, 82708
43477, 83208
43478, 81125
43479, 81042
43480, 81000
43481, 81000
43482, 81250
43483, 80625
43484, 81500
43485, 94792
43486, 80917
43487, 81458
43488, 80875
43489, 80375
43490, 80417
43491, 81375
43492, 80333
43493, 80500
43494, 104208
43495, 81083
43496, 80458
43497, 79916
43498, 80666
43499, 80584
43500, 80417
43501, 81167
43502, 103458
43503, 81125
43504, 100458
43505, 81375
43506, 80041
43507, 81042
43508, 109791
43509, 82959
43510, 80083
43511, 80334
43512, 81250
43513, 81459
43514, 81291
43515, 80750
43516, 80667
43517, 83375
43518, 85917
43519, 84084
43520, 84917
43521, 81458
43522, 80875
43523, 81250
43524, 81250
43525, 80541
43526, 81291
43527, 79375
43528, 80958
43529, 79875
43530, 81083
43531, 80083
43532, 83583
43533, 84250
43534, 80667
43535, 81208
43536, 80833
43537, 80375
43538, 83291
43539, 82917
43540, 80750
43541, 81625
43542, 81042
43543, 80917
43544, 80834
43545, 80375
43546, 82042
43547, 81791
43548, 80625
43549, 81542
43550, 81417
43551, 81417
43552, 81375
43553, 80875
43554, 81709
43555, 81583
43556, 80375
43557, 81334
43558, 81792
43559, 80625
43560, 81500
43561, 80708
43562, 84542
43563, 81916
43564, 81917
43565, 81542
43566, 81250
43567, 96583
43568, 81875
43569, 80375
43570, 80417
43571, 80791
43572, 81125
43573, 82375
43574, 81042
43575, 80875
43576, 82041
43577, 81209
43578, 80875
43579, 81000
43580, 81125
43581, 80750
43582, 82792
43583, 82583
43584, 82417
43585, 85083
43586, 80625
43587, 114167
43588, 81500
43589, 81250
43590, 81333
43591, 80209
43592, 81583
43593, 81166
43594, 80709
43595, 80542
43596, 80541
43597, 80542
43598, 101417
43599, 82208
43600, 81125
43601, 81334
43602, 81667
43603, 82375
43604, 83666
43605, 83834
43606, 80083
43607, 84042
43608, 80166
43609, 80500
43610, 81708
43611, 81583
43612, 81167
43613, 80666
43614, 81500
43615, 81042
43616, 81083
43617, 81125
43618, 80500
43619, 81917
43620, 82167
43621, 80833
43622, 81083
43623, 82375
43624, 81750
43625, 81666
43626, 82208
43627, 80875
43628, 82500
43629, 80209
43630, 80708
43631, 81625
43632, 81167
43633, 81958
43634, 82333
43635, 81500
43636, 81417
43637, 80875
43638, 81250
43639, 81000
43640, 81292
43641, 81333
43642, 82459
43643, 80416
43644, 81125
43645, 80708
43646, 82083
43647, 81917
43648, 82083
43649, 80834
43650, 81584
43651, 82125
43652, 81458
43653, 80083
43654, 81167
43655, 80750
43656, 81833
43657, 80917
43658, 80167
43659, 81125
43660, 82375
43661, 80917
43662, 79625
43663, 80584
43664, 82167
43665, 81584
43666, 85375
43667, 83417
43668, 83333
43669, 82417
43670, 81709
43671, 82667
43672, 80875
43673, 82042
43674, 81667
43675, 81875
43676, 81583
43677, 109833
43678, 81500
43679, 81083
43680, 82042
43681, 94833
43682, 81959
43683, 81084
43684, 80459
43685, 81625
43686, 80791
43687, 80875
43688, 81000
43689, 81041
43690, 81875
43691, 80459
43692, 82500
43693, 83167
43694, 83708
43695, 86959
43696, 84125
43697, 81500
43698, 81833
43699, 80500
43700, 80792
43701, 81375
43702, 81166
43703, 82125
43704, 82041
43705, 81333
43706, 88625
43707, 81417
43708, 80917
43709, 80750
43710, 80459
43711, 81958
43712, 82000
43713, 81125
43714, 80916
43715, 82041
43716, 81542
43717, 81458
43718, 81584
43719, 82708
43720, 81500
43721, 81333
43722, 81541
43723, 80458
43724, 81625
43725, 81583
43726, 81708
43727, 80375
43728, 81333
43729, 81083
43730, 81083
43731, 80875
43732, 81375
43733, 81375
43734, 82292
43735, 80792
43736, 81125
43737, 81083
43738, 80834
43739, 81417
43740, 80125
43741, 81292
43742, 83667
43743, 80208
43744, 81125
43745, 80708
43746, 80833
43747, 80917
43748, 80541
43749, 80875
43750, 95167
43751, 81583
43752, 80166
43753, 80667
43754, 81833
43755, 80208
43756, 80875
43757, 81208
43758, 81042
43759, 82291
43760, 98208
43761, 102583
43762, 79666
43763, 106417
43764, 80875
43765, 81084
43766, 81083
43767, 99750
43768, 81250
43769, 81833
43770, 81167
43771, 80416
43772, 82000
43773, 80500
43774, 79916
43775, 79958
43776, 80875
43777, 81541
43778, 81834
43779, 82583
43780, 85708
43781, 80584
43782, 82083
43783, 81333
43784, 80875
43785, 81167
43786, 81583
43787, 110583
43788, 82000
43789, 81166
43790, 81125
43791, 80417
43792, 96500
43793, 81958
43794, 80833
43795, 80416
43796, 80208
43797, 80917
43798, 81292
43799, 81791
43800, 80000
43801, 79959
43802, 81416
43803, 80250
43804, 80292
43805, 80208
43806, 80916
43807, 80541
43808, 81250
43809, 80166
43810, 81291
43811, 80542
43812, 81708
43813, 79542
43814, 87291
43815, 80166
43816, 81584
43817, 80833
43818, 80750
43819, 80959
43820, 81125
43821, 80959
43822, 81958
43823, 80709
43824, 81000
43825, 81625
43826, 81041
43827, 80250
43828, 80792
43829, 80291
43830, 81250
43831, 80750
43832, 82959
43833, 81250
43834, 80833
43835, 80834
43836, 80042
43837, 81250
43838, 80542
43839, 80375
43840, 81458
43841, 80459
43842, 81042
43843, 80542
43844, 80125
43845, 82250
43846, 82041
43847, 80375
43848, 102542
43849, 80333
43850, 108500
43851, 80875
43852, 80417
43853, 80542
43854, 95125
43855, 80834
43856, 80667
43857, 81584
43858, 81709
43859, 81375
43860, 80708
43861, 81458
43862, 81166
43863, 80708
43864, 82125
43865, 82250
43866, 83583
43867, 87709
43868, 83042
43869, 81208
43870, 79416
43871, 80292
43872, 80333
43873, 80708
43874, 81625
43875, 80750
43876, 80500
43877, 82042
43878, 82000
43879, 79541
43880, 82542
43881, 85500
43882, 81833
43883, 81042
43884, 81000
43885, 81292
43886, 80000
43887, 80500
43888, 81167
43889, 80958
43890, 80917
43891, 81458
43892, 81375
43893, 81000
43894, 82125
43895, 82333
43896, 80500
43897, 80459
43898, 85583
43899, 81542
43900, 81417
43901, 81625
43902, 81958
43903, 80292
43904, 80875
43905, 81541
43906, 80458
43907, 80709
43908, 81042
43909, 81375
43910, 81041
43911, 80583
43912, 81916
43913, 80375
43914, 80500
43915, 80375
43916, 81000
43917, 80708
43918, 81375
43919, 81084
43920, 80292
43921, 80375
43922, 80875
43923, 81875
43924, 84250
43925, 80250
43926, 81917
43927, 82208
43928, 81125
43929, 82333
43930, 81417
43931, 81334
43932, 79500
43933, 81750
43934, 80167
43935, 81125
43936, 79875
43937, 81125
43938, 81459
43939, 80959
43940, 81584
43941, 81000
43942, 80291
43943, 80750
43944, 81500
43945, 80708
43946, 80708
43947, 81250
43948, 81375
43949, 91000
43950, 81250
43951, 80208
43952, 81291
43953, 79792
43954, 81042
43955, 80042
43956, 80542
43957, 82833
43958, 80041
43959, 79959
43960, 83875
43961, 83375
43962, 85541
43963, 82792
43964, 81083
43965, 80917
43966, 80459
43967, 81250
43968, 81459
43969, 83417
43970, 91334
43971, 81041
43972, 81083
43973, 80875
43974, 80834
43975, 84291
43976, 314666
43977, 82625
43978, 80875
43979, 82334
43980, 82083
43981, 81750
43982, 81291
43983, 81875
43984, 81458
43985, 81333
43986, 81042
43987, 80459
43988, 81917
43989, 81459
43990, 81250
43991, 80416
43992, 80875
43993, 80708
43994, 82500
43995, 81291
43996, 80084
43997, 81584
43998, 82041
43999, 82584
44000, 80875
44001, 80750
44002, 81042
44003, 79875
44004, 80666
44005, 81292
44006, 80292
44007, 80875
44008, 81084
44009, 80875
44010, 80208
44011, 80083
44012, 81125
44013, 81125
44014, 80500
44015, 80583
44016, 81042
44017, 81042
44018, 80917
44019, 80500
44020, 80500
44021, 81500
44022, 80292
44023, 80542
44024, 80375
44025, 81334
44026, 80500
44027, 80959
44028, 80709
44029, 81333
44030, 80792
44031, 81083
44032, 81250
44033, 80458
44034, 80709
44035, 80833
44036, 80917
44037, 80917
44038, 80584
44039, 80541
44040, 81167
44041, 81125
44042, 81458
44043, 80750
44044, 80542
44045, 80458
44046, 81041
44047, 80792
44048, 80791
44049, 82084
44050, 81166
44051, 80833
44052, 80750
44053, 81375
44054, 81208
44055, 80958
44056, 80833
44057, 80417
44058, 81334
44059, 81292
44060, 81500
44061, 81417
44062, 80666
44063, 80875
44064, 80667
44065, 80166
44066, 80875
44067, 80416
44068, 79916
44069, 81000
44070, 87167
44071, 80958
44072, 166625
44073, 120875
44074, 81500
44075, 102417
44076, 80292
44077, 81000
44078, 81125
44079, 80833
44080, 80834
44081, 81500
44082, 80917
44083, 80916
44084, 81083
44085, 81125
44086, 81417
44087, 80917
44088, 80458
44089, 83750
44090, 81833
44091, 83041
44092, 87250
44093, 80917
44094, 80417
44095, 80416
44096, 81166
44097, 81250
44098, 80583
44099, 80958
44100, 80542
44101, 81250
44102, 80208
44103, 81000
44104, 81375
44105, 81375
44106, 80500
44107, 80917
44108, 82041
44109, 80750
44110, 83584
44111, 81625
44112, 81667
44113, 81250
44114, 80833
44115, 81416
44116, 81083
44117, 80959
44118, 81666
44119, 80750
44120, 81459
44121, 81583
44122, 80292
44123, 80875
44124, 80500
44125, 81208
44126, 81334
44127, 81750
44128, 81375
44129, 80875
44130, 80666
44131, 80667
44132, 81833
44133, 81041
44134, 80417
44135, 80666
44136, 80292
44137, 81375
44138, 82500
44139, 81375
44140, 81375
44141, 81208
44142, 80208
44143, 80916
44144, 81166
44145, 81541
44146, 80625
44147, 80500
44148, 80875
44149, 81625
44150, 85500
44151, 81500
44152, 80791
44153, 80292
44154, 80500
44155, 82208
44156, 81250
44157, 80917
44158, 102959
44159, 81000
44160, 94959
44161, 80542
44162, 80792
44163, 94792
44164, 80833
44165, 109792
44166, 82625
44167, 81417
44168, 80625
44169, 81292
44170, 81416
44171, 79834
44172, 82125
44173, 81792
44174, 81708
44175, 83083
44176, 85875
44177, 81084
44178, 86167
44179, 81084
44180, 80667
44181, 80583
44182, 81167
44183, 81250
44184, 81042
44185, 80833
44186, 80667
44187, 81583
44188, 80541
44189, 81375
44190, 81209
44191, 81125
44192, 81042
44193, 80917
44194, 80250
44195, 81000
44196, 81208
44197, 81084
44198, 80750
44199, 81917
44200, 80958
44201, 80584
44202, 80459
44203, 81166
44204, 81375
44205, 80917
44206, 80666
44207, 80833
44208, 80292
44209, 81292
44210, 80541
44211, 80750
44212, 85292
44213, 80875
44214, 81458
44215, 81125
44216, 80792
44217, 80625
44218, 81125
44219, 80209
44220, 81042
44221, 81417
44222, 80500
44223, 80792
44224, 81292
44225, 79917
44226, 81333
44227, 81334
44228, 81000
44229, 80542
44230, 81291
44231, 81375
44232, 81375
44233, 80417
44234, 80875
44235, 80917
44236, 81208
44237, 81375
44238, 81250
44239, 82000
44240, 80417
44241, 79833
44242, 81250
44243, 106167
44244, 81667
44245, 81167
44246, 100625
44247, 80375
44248, 80125
44249, 99250
44250, 80834
44251, 81208
44252, 81375
44253, 80292
44254, 81625
44255, 81542
44256, 81125
44257, 80917
44258, 80542
44259, 81708
44260, 81833
44261, 81333
44262, 80583
44263, 81292
44264, 80000
44265, 81708
44266, 80709
44267, 80792
44268, 80375
44269, 81458
44270, 80666
44271, 81000
44272, 81084
44273, 80209
44274, 81792
44275, 80958
44276, 81084
44277, 81916
44278, 80666
44279, 81042
44280, 81000
44281, 81916
44282, 80250
44283, 85666
44284, 80917
44285, 82500
44286, 82250
44287, 81750
44288, 81250
44289, 81750
44290, 81292
44291, 81958
44292, 81292
44293, 81083
44294, 80875
44295, 81875
44296, 81916
44297, 80250
44298, 81542
44299, 81583
44300, 82000
44301, 81166
44302, 80250
44303, 80833
44304, 80875
44305, 80000
44306, 80666
44307, 81125
44308, 81416
44309, 81000
44310, 80750
44311, 80875
44312, 81459
44313, 80791
44314, 80708
44315, 81750
44316, 81625
44317, 81458
44318, 81542
44319, 81458
44320, 80750
44321, 81000
44322, 80459
44323, 80417
44324, 80500
44325, 80667
