index, time in ns
51768, 88917
51769, 91333
51770, 86750
51771, 91375
51772, 90750
51773, 90916
51774, 90417
51775, 92458
51776, 91125
51777, 90959
51778, 90125
51779, 91000
51780, 90916
51781, 94500
51782, 90417
51783, 90875
51784, 91750
51785, 92709
51786, 90417
51787, 87709
51788, 91792
51789, 92084
51790, 90375
51791, 91125
51792, 87417
51793, 92875
51794, 91125
51795, 89084
51796, 95917
51797, 90375
51798, 90125
51799, 91042
51800, 90791
51801, 92708
51802, 90625
51803, 90042
51804, 89709
51805, 91542
51806, 90834
51807, 89958
51808, 88834
51809, 90291
51810, 91625
51811, 89417
51812, 91125
51813, 90209
51814, 118083
51815, 92917
51816, 92333
51817, 95792
51818, 92834
51819, 90459
51820, 89166
51821, 89167
51822, 90125
51823, 91875
51824, 92000
51825, 89916
51826, 91083
51827, 91667
51828, 89625
51829, 89666
51830, 90000
51831, 87167
51832, 90333
51833, 88000
51834, 91125
51835, 90459
51836, 91542
51837, 88500
51838, 94833
51839, 90750
51840, 91208
51841, 91083
51842, 89250
51843, 90166
51844, 91166
51845, 89125
51846, 88875
51847, 91041
51848, 92375
51849, 89625
51850, 89958
51851, 91250
51852, 91667
51853, 91333
51854, 87708
51855, 90500
51856, 90959
51857, 88000
51858, 89334
51859, 95333
51860, 92125
51861, 91667
51862, 90042
51863, 91292
51864, 91459
51865, 85917
51866, 91291
51867, 89708
51868, 91792
51869, 88459
51870, 88125
51871, 91709
51872, 92167
51873, 90458
51874, 88666
51875, 91042
51876, 88917
51877, 90500
51878, 89792
51879, 90167
51880, 95375
51881, 91834
51882, 90375
51883, 90375
51884, 88416
51885, 91250
51886, 90083
51887, 87500
51888, 90917
51889, 90667
51890, 89958
51891, 95542
51892, 89625
51893, 91417
51894, 87959
51895, 90500
51896, 87917
51897, 88458
51898, 90417
51899, 87750
51900, 88000
51901, 91125
51902, 91000
51903, 89584
51904, 91833
51905, 92000
51906, 89250
51907, 89583
51908, 90291
51909, 101750
51910, 92417
51911, 87333
51912, 90584
51913, 91042
51914, 90208
51915, 90500
51916, 88209
51917, 88375
51918, 89750
51919, 90375
51920, 87833
51921, 99625
51922, 100458
51923, 92625
51924, 96833
51925, 89792
51926, 91625
51927, 88917
51928, 89250
51929, 90292
51930, 88625
51931, 91083
51932, 101208
51933, 92208
51934, 90375
51935, 90000
51936, 88250
51937, 85375
51938, 94417
51939, 91542
51940, 91041
51941, 89709
51942, 91500
51943, 91417
51944, 94708
51945, 89459
51946, 90625
51947, 92000
51948, 85584
51949, 89875
51950, 90791
51951, 92250
51952, 90125
51953, 90083
51954, 90541
51955, 87584
51956, 91000
51957, 89167
51958, 91042
51959, 90458
51960, 93292
51961, 90209
51962, 90291
51963, 89250
51964, 91042
51965, 95042
51966, 90459
51967, 90833
51968, 91459
51969, 86791
51970, 88083
51971, 122375
51972, 91625
51973, 87125
51974, 90167
51975, 86541
51976, 89167
51977, 91041
51978, 90792
51979, 91042
51980, 89959
51981, 89833
51982, 91833
51983, 90250
51984, 91458
51985, 91375
51986, 94542
51987, 89250
51988, 89541
51989, 90667
51990, 95750
51991, 87833
51992, 90375
51993, 88250
51994, 89250
51995, 92625
51996, 91625
51997, 94417
51998, 86625
51999, 91541
52000, 91167
52001, 91708
52002, 89167
52003, 86625
52004, 91125
52005, 91291
52006, 91000
52007, 92042
52008, 89084
52009, 89292
52010, 91209
52011, 89875
52012, 87292
52013, 89458
52014, 88667
52015, 91709
52016, 89833
52017, 90833
52018, 95083
52019, 88375
52020, 90000
52021, 91458
52022, 90125
52023, 91542
52024, 90000
52025, 90125
52026, 91584
52027, 89541
52028, 87291
52029, 91458
52030, 88500
52031, 91125
52032, 90250
52033, 86083
52034, 88208
52035, 91875
52036, 93208
52037, 87917
52038, 91167
52039, 93875
52040, 90000
52041, 86042
52042, 90958
52043, 88041
52044, 90125
52045, 90958
52046, 91041
52047, 91375
52048, 91291
52049, 93917
52050, 94500
52051, 91000
52052, 90084
52053, 90750
52054, 92208
52055, 90708
52056, 89792
52057, 89500
52058, 88500
52059, 89625
52060, 90792
52061, 89417
52062, 91042
52063, 90750
52064, 90750
52065, 90542
52066, 88667
52067, 89417
52068, 88416
52069, 89792
52070, 91666
52071, 94625
52072, 91375
52073, 86666
52074, 89667
52075, 91167
52076, 90416
52077, 90250
52078, 90250
52079, 91084
52080, 90500
52081, 90791
52082, 91167
52083, 90833
52084, 88917
52085, 86458
52086, 91792
52087, 91250
52088, 91000
52089, 91084
52090, 89375
52091, 90542
52092, 89583
52093, 86459
52094, 89583
52095, 92875
52096, 91542
52097, 88541
52098, 92000
52099, 92000
52100, 91625
52101, 89709
52102, 89000
52103, 93208
52104, 88500
52105, 89542
52106, 90000
52107, 91000
52108, 89875
52109, 88750
52110, 90250
52111, 91083
52112, 90750
52113, 88750
52114, 92833
52115, 89000
52116, 90167
52117, 89708
52118, 91125
52119, 88333
52120, 88459
52121, 89500
52122, 89583
52123, 91541
52124, 90000
52125, 88958
52126, 90000
52127, 91917
52128, 112625
52129, 92041
52130, 88375
52131, 91125
52132, 91000
52133, 90250
52134, 89291
52135, 95542
52136, 88792
52137, 90375
52138, 90292
52139, 89417
52140, 91375
52141, 92666
52142, 91334
52143, 89083
52144, 90625
52145, 90709
52146, 91542
52147, 90875
52148, 90166
52149, 90750
52150, 89708
52151, 91750
52152, 89542
52153, 91875
52154, 94042
52155, 92000
52156, 92916
52157, 92167
52158, 91042
52159, 91250
52160, 91833
52161, 89917
52162, 91833
52163, 90292
52164, 91125
52165, 89959
52166, 89250
52167, 93041
52168, 92125
52169, 91000
52170, 88667
52171, 91375
52172, 90667
52173, 87375
52174, 90875
52175, 90750
52176, 90791
52177, 90500
52178, 89959
52179, 91417
52180, 87750
52181, 90709
52182, 91042
52183, 88041
52184, 90167
52185, 90583
52186, 90708
52187, 87875
52188, 89625
52189, 89334
52190, 91125
52191, 86875
52192, 84750
52193, 86250
52194, 88959
52195, 89709
52196, 91833
52197, 88792
52198, 88583
52199, 88792
52200, 91500
52201, 89250
52202, 88667
52203, 89958
52204, 90583
52205, 91000
52206, 98458
52207, 89583
52208, 91125
52209, 94458
52210, 89250
52211, 91000
52212, 92292
52213, 92458
52214, 92250
52215, 88416
52216, 90125
52217, 89708
52218, 94667
52219, 90417
52220, 90041
52221, 91667
52222, 91833
52223, 90750
52224, 88709
52225, 90750
52226, 90833
52227, 90334
52228, 90500
52229, 90208
52230, 85791
52231, 90334
52232, 90500
52233, 91500
52234, 85208
52235, 89500
52236, 90250
52237, 87583
52238, 89625
52239, 91333
52240, 91833
52241, 90458
52242, 90750
52243, 87125
52244, 89542
52245, 87958
52246, 91250
52247, 90333
52248, 90041
52249, 89625
52250, 92041
52251, 92416
52252, 94125
52253, 89000
52254, 86958
52255, 87167
52256, 90208
52257, 87041
52258, 91750
52259, 86875
52260, 88583
52261, 91625
52262, 92917
52263, 90750
52264, 88125
52265, 90584
52266, 91958
52267, 89291
52268, 86750
52269, 90833
52270, 90667
52271, 91208
52272, 92584
52273, 87625
52274, 88542
52275, 87208
52276, 86500
52277, 91666
52278, 90416
52279, 90542
52280, 91417
52281, 91125
52282, 92000
52283, 94083
52284, 89084
52285, 105459
52286, 91959
52287, 90875
52288, 90125
52289, 90709
52290, 89791
52291, 89875
52292, 86708
52293, 90000
52294, 89917
52295, 87083
52296, 84459
52297, 87708
52298, 91083
52299, 87875
52300, 91000
52301, 89709
52302, 89583
52303, 89417
52304, 94875
52305, 90000
52306, 90333
52307, 88750
52308, 90250
52309, 88083
52310, 86292
52311, 92291
52312, 87333
52313, 90375
52314, 90625
52315, 95250
52316, 88541
52317, 90042
52318, 89666
52319, 88667
52320, 89833
52321, 90792
52322, 90750
52323, 89708
52324, 92167
52325, 92458
52326, 92625
52327, 113084
52328, 107208
52329, 91000
52330, 91583
52331, 92375
52332, 89916
52333, 92000
52334, 89917
52335, 91250
52336, 92667
52337, 89500
52338, 90083
52339, 91375
52340, 86000
52341, 92500
52342, 91791
52343, 91083
52344, 89125
52345, 90542
52346, 92250
52347, 90208
52348, 90000
52349, 90542
52350, 93667
52351, 90792
52352, 91250
52353, 89292
52354, 91667
52355, 87834
52356, 90500
52357, 92416
52358, 89458
52359, 90583
52360, 90041
52361, 88917
52362, 91542
52363, 96041
52364, 93292
52365, 87208
52366, 89708
52367, 91416
52368, 94375
52369, 90500
52370, 89708
52371, 89583
52372, 91500
52373, 89000
52374, 87708
52375, 92084
52376, 89125
52377, 91916
52378, 91000
52379, 88666
52380, 93333
52381, 91750
52382, 90167
52383, 90042
52384, 87792
52385, 89084
52386, 86709
52387, 89625
52388, 91375
52389, 96042
52390, 92834
52391, 90083
52392, 90333
52393, 90750
52394, 89333
52395, 90625
52396, 85959
52397, 88500
52398, 91125
52399, 91250
52400, 92208
52401, 87959
52402, 92459
52403, 88458
52404, 88750
52405, 86500
52406, 90958
52407, 87542
52408, 91709
52409, 90292
52410, 91166
52411, 88708
52412, 91750
52413, 90292
52414, 90042
52415, 90292
52416, 87292
52417, 90334
52418, 88250
52419, 89667
52420, 91375
52421, 96000
52422, 88750
52423, 89000
52424, 91834
52425, 91042
52426, 85750
52427, 86625
52428, 91000
52429, 101250
52430, 91583
52431, 89333
52432, 92250
52433, 87500
52434, 91750
52435, 90000
52436, 88500
52437, 88583
52438, 89166
52439, 89834
52440, 88250
52441, 89666
52442, 95500
52443, 88875
52444, 93500
52445, 91959
52446, 89125
52447, 91834
52448, 90542
52449, 88042
52450, 90583
52451, 91125
52452, 90625
52453, 94834
52454, 87667
52455, 90958
52456, 90125
52457, 84625
52458, 87791
52459, 90125
52460, 87542
52461, 89708
52462, 89000
52463, 89875
52464, 91333
52465, 91084
52466, 89459
52467, 88375
52468, 94584
52469, 92209
52470, 94750
52471, 90375
52472, 91250
52473, 95417
52474, 87834
52475, 93000
52476, 89834
52477, 89958
52478, 89083
52479, 89000
52480, 91250
52481, 91041
52482, 91000
52483, 89958
52484, 90208
52485, 89250
52486, 88000
52487, 87625
52488, 91042
52489, 90666
52490, 96000
52491, 89542
52492, 89625
52493, 88667
52494, 93542
52495, 89458
52496, 92083
52497, 89708
52498, 90667
52499, 91417
52500, 90458
52501, 90125
52502, 88666
52503, 89625
52504, 92333
52505, 93583
52506, 89166
52507, 89375
52508, 90709
52509, 89666
52510, 90292
52511, 90333
52512, 92375
52513, 87834
52514, 90917
52515, 91042
52516, 92667
52517, 88333
52518, 90583
52519, 88625
52520, 107125
52521, 89208
52522, 86375
52523, 90125
52524, 89416
52525, 88333
52526, 92917
52527, 91125
52528, 86375
52529, 90875
52530, 91542
52531, 90583
52532, 91833
52533, 87292
52534, 92416
52535, 91125
52536, 92250
52537, 91459
52538, 89834
52539, 87958
52540, 92084
52541, 85583
52542, 91250
52543, 89875
52544, 89250
52545, 90875
52546, 94459
52547, 89208
52548, 88417
52549, 90541
52550, 90042
52551, 90958
52552, 91583
52553, 90208
52554, 90125
52555, 91125
52556, 88125
52557, 86917
52558, 89375
52559, 93917
52560, 91083
52561, 91416
52562, 86333
52563, 87333
52564, 91083
52565, 91750
52566, 90625
52567, 95834
52568, 90167
52569, 89375
52570, 91584
52571, 87792
52572, 91875
52573, 90333
52574, 88333
52575, 92917
52576, 92667
52577, 91291
52578, 92541
52579, 89333
52580, 88125
52581, 89209
52582, 90834
52583, 88417
52584, 86541
52585, 90750
52586, 86125
52587, 90625
52588, 87125
52589, 90583
52590, 91083
52591, 91958
52592, 89459
52593, 89500
52594, 89833
52595, 86916
52596, 90500
52597, 90125
52598, 92667
52599, 95709
52600, 92000
52601, 90375
52602, 91375
52603, 91042
52604, 92000
52605, 87000
52606, 91250
52607, 90375
52608, 90500
52609, 89375
52610, 93750
52611, 90917
52612, 89333
52613, 90875
52614, 88709
52615, 88750
52616, 92417
52617, 91625
52618, 89416
52619, 86833
52620, 89125
52621, 88875
52622, 90917
52623, 88250
52624, 91833
52625, 91916
52626, 90834
52627, 87250
52628, 91375
52629, 89666
52630, 90375
52631, 92459
52632, 90000
52633, 91083
52634, 89500
52635, 91959
52636, 90959
52637, 90000
52638, 91417
52639, 88959
52640, 95250
52641, 88667
52642, 94791
52643, 88500
52644, 92500
52645, 88500
52646, 90375
52647, 88000
52648, 89708
52649, 89667
52650, 86208
52651, 89917
52652, 92167
52653, 91334
52654, 90041
52655, 91250
52656, 89500
52657, 91834
52658, 85792
52659, 86542
52660, 91500
52661, 87541
52662, 91083
52663, 93041
52664, 93000
52665, 90708
52666, 90500
52667, 91625
52668, 87792
52669, 92958
52670, 91875
52671, 91458
52672, 90458
52673, 87958
52674, 95000
52675, 89291
52676, 86000
52677, 122041
52678, 90334
52679, 92375
52680, 89792
52681, 89292
52682, 91667
52683, 91167
52684, 92458
52685, 91292
52686, 91125
52687, 88709
52688, 91625
52689, 92333
52690, 91291
52691, 89333
52692, 89625
52693, 91625
52694, 91042
52695, 88833
52696, 90250
52697, 85334
52698, 89625
52699, 89000
52700, 89375
52701, 91000
52702, 90583
52703, 92167
52704, 90167
52705, 89000
52706, 89625
52707, 90917
52708, 90458
52709, 90042
52710, 86833
52711, 90458
52712, 89042
52713, 87083
52714, 89625
52715, 89542
52716, 91000
52717, 89791
52718, 90209
52719, 85291
52720, 91542
52721, 91459
52722, 89125
52723, 89083
52724, 90166
52725, 91958
52726, 91000
52727, 92375
52728, 86625
52729, 90708
52730, 91459
52731, 88208
52732, 85167
52733, 89792
52734, 93000
52735, 89542
52736, 90708
52737, 88834
52738, 90292
52739, 88917
52740, 89959
52741, 89041
52742, 92792
52743, 86334
52744, 86708
52745, 89959
52746, 87375
52747, 90042
52748, 93666
52749, 89625
52750, 88291
52751, 90750
52752, 89292
52753, 90000
52754, 89250
52755, 96167
52756, 92250
52757, 90542
52758, 89625
52759, 91541
52760, 91500
52761, 86625
52762, 92625
52763, 87375
52764, 91042
52765, 91292
52766, 91083
52767, 90416
52768, 90500
52769, 92459
52770, 91584
52771, 90583
52772, 91500
52773, 89750
52774, 90667
52775, 88583
52776, 92208
52777, 89000
52778, 88833
52779, 86416
52780, 95166
52781, 91667
52782, 91750
52783, 89292
52784, 91292
52785, 88459
52786, 89500
52787, 90458
52788, 90417
52789, 90042
52790, 91250
52791, 89541
52792, 85750
52793, 92084
52794, 90708
52795, 90791
52796, 88708
52797, 89666
52798, 90041
52799, 89667
52800, 90542
52801, 95250
52802, 88625
52803, 90583
52804, 91166
52805, 90208
52806, 86458
52807, 90292
52808, 90209
52809, 91500
52810, 90125
52811, 86416
52812, 92584
52813, 89708
52814, 87916
52815, 86250
52816, 86500
52817, 89292
52818, 90250
52819, 88834
52820, 88375
52821, 86125
52822, 90833
52823, 92125
52824, 91292
52825, 87875
52826, 88000
52827, 90167
52828, 90291
52829, 88375
52830, 88834
52831, 91167
52832, 91333
52833, 93583
52834, 98916
52835, 88833
52836, 89459
52837, 88542
52838, 89333
52839, 91750
52840, 91667
52841, 92709
52842, 90541
52843, 90125
52844, 93500
52845, 91291
52846, 92417
52847, 91459
52848, 89709
52849, 89959
52850, 91292
52851, 90625
52852, 87250
52853, 87333
52854, 91667
52855, 88875
52856, 91209
52857, 90333
52858, 84834
52859, 90625
52860, 92666
52861, 90250
52862, 88666
52863, 91292
52864, 88958
52865, 94292
52866, 90333
52867, 90125
52868, 88125
52869, 87458
52870, 91416
52871, 90375
52872, 89333
52873, 91666
52874, 89917
52875, 91167
52876, 92083
52877, 91125
52878, 87333
52879, 90000
52880, 90167
52881, 90041
52882, 89750
52883, 89958
52884, 89666
52885, 90625
52886, 92833
52887, 87708
52888, 89000
52889, 89917
52890, 90291
52891, 91458
52892, 86250
52893, 90875
52894, 99334
52895, 90875
52896, 89625
52897, 95208
52898, 91375
52899, 93334
52900, 86042
52901, 91042
52902, 92458
52903, 88084
52904, 89917
52905, 89416
52906, 90500
52907, 91667
52908, 89792
52909, 92250
52910, 88750
52911, 89667
52912, 96250
52913, 87709
52914, 89917
52915, 89291
52916, 89584
52917, 91416
52918, 91791
52919, 92750
52920, 90000
52921, 88333
52922, 87667
52923, 91375
52924, 89583
52925, 89583
52926, 88333
52927, 92583
52928, 88125
52929, 94208
52930, 91625
52931, 90208
52932, 92292
52933, 90250
52934, 87959
52935, 89500
52936, 91334
52937, 89833
52938, 92125
52939, 91834
52940, 91583
52941, 88333
52942, 88625
52943, 87875
52944, 89917
52945, 89333
52946, 90459
52947, 90750
52948, 88167
52949, 89500
52950, 95166
52951, 88500
52952, 88042
52953, 90625
52954, 88292
52955, 88542
52956, 90417
52957, 89042
52958, 93000
52959, 90041
52960, 90375
52961, 92334
52962, 88292
52963, 88750
52964, 86209
52965, 90708
52966, 91125
52967, 92167
52968, 87750
52969, 86834
52970, 88875
52971, 93417
52972, 90292
52973, 89625
52974, 90166
52975, 91542
52976, 85250
52977, 91541
52978, 90667
52979, 89583
52980, 89416
52981, 90500
52982, 96625
52983, 90750
52984, 89792
52985, 87416
52986, 87500
52987, 90000
52988, 91292
52989, 90375
52990, 89958
52991, 100834
52992, 90750
52993, 91083
52994, 90875
52995, 89375
52996, 88542
52997, 91250
52998, 91083
52999, 92084
53000, 90542
53001, 90334
53002, 90917
53003, 95084
53004, 91875
53005, 91542
53006, 90500
53007, 91292
53008, 88792
53009, 91333
53010, 90542
53011, 87333
53012, 86166
53013, 89750
53014, 91541
53015, 91583
53016, 90916
53017, 93458
53018, 87875
53019, 87208
53020, 89125
53021, 87250
53022, 91291
53023, 92333
53024, 91333
53025, 88917
53026, 92083
53027, 88084
53028, 91958
53029, 90083
53030, 87709
53031, 87750
53032, 87125
53033, 91125
53034, 88084
53035, 93917
53036, 90625
53037, 90042
53038, 86875
53039, 91000
53040, 90416
53041, 91375
53042, 89459
53043, 87083
53044, 92084
53045, 91000
53046, 90500
53047, 90917
53048, 85708
53049, 90709
53050, 89292
53051, 89459
53052, 92542
53053, 91750
53054, 88750
53055, 90958
53056, 97333
53057, 90625
53058, 89333
53059, 91792
53060, 90583
53061, 90291
53062, 88459
53063, 86084
53064, 92084
53065, 91209
53066, 87917
53067, 95125
53068, 91709
53069, 95834
53070, 85708
53071, 91333
53072, 88416
53073, 91667
53074, 89125
53075, 88916
53076, 91375
53077, 93125
53078, 90666
53079, 86417
53080, 90792
53081, 89959
53082, 92834
53083, 92583
53084, 87500
53085, 88625
53086, 90875
53087, 89916
53088, 94709
53089, 89250
53090, 91417
53091, 92834
53092, 90833
53093, 91459
53094, 92292
53095, 91375
53096, 87459
53097, 92083
53098, 94583
53099, 90792
53100, 87250
53101, 88500
53102, 88042
53103, 92500
53104, 90708
53105, 88417
53106, 91125
53107, 91167
53108, 96250
53109, 90541
53110, 91417
53111, 90417
53112, 88458
53113, 90125
53114, 90375
53115, 92583
53116, 89791
53117, 86458
53118, 92375
53119, 91125
53120, 89125
53121, 90500
53122, 90834
53123, 89041
53124, 89084
53125, 87166
53126, 92167
53127, 91833
53128, 90458
53129, 94000
53130, 88750
53131, 88416
53132, 90542
53133, 88250
53134, 86750
53135, 89541
53136, 89458
53137, 88792
53138, 88291
53139, 89792
53140, 94166
53141, 91375
53142, 89875
53143, 89667
53144, 90167
53145, 87542
53146, 87209
53147, 90000
53148, 88458
53149, 89916
53150, 91500
53151, 92750
53152, 89459
53153, 92417
53154, 92875
53155, 89750
53156, 92333
53157, 91334
53158, 90875
53159, 88750
53160, 89834
53161, 95125
53162, 92583
53163, 89083
53164, 90791
53165, 90708
53166, 89584
53167, 89125
53168, 90834
53169, 90875
53170, 90916
53171, 89833
53172, 88625
53173, 90000
53174, 90875
53175, 88334
53176, 87917
53177, 90959
53178, 91042
53179, 92083
53180, 90958
53181, 90458
53182, 90500
53183, 91000
53184, 87458
53185, 90417
53186, 92291
53187, 91250
53188, 89916
53189, 90292
53190, 89709
53191, 90959
53192, 91375
53193, 93250
53194, 92083
53195, 88584
53196, 88875
53197, 89500
53198, 91833
53199, 91334
53200, 91584
53201, 87916
53202, 87708
53203, 93500
53204, 88958
53205, 89291
53206, 91583
53207, 90541
53208, 91500
53209, 88667
53210, 87375
53211, 92458
53212, 86625
53213, 90334
53214, 94167
53215, 90709
53216, 91417
53217, 87416
53218, 89042
53219, 89750
53220, 90583
53221, 89959
53222, 86083
53223, 90000
53224, 91208
53225, 89791
53226, 109333
53227, 91875
53228, 91459
53229, 85792
53230, 90917
53231, 89458
53232, 92375
53233, 89500
53234, 89625
53235, 96583
53236, 90584
53237, 90125
53238, 91041
53239, 91541
53240, 90167
53241, 89333
53242, 90292
53243, 91500
53244, 91125
53245, 85416
53246, 91500
53247, 90542
53248, 92458
53249, 90083
53250, 89208
53251, 90125
53252, 93375
53253, 91625
53254, 90959
53255, 90792
53256, 91416
53257, 91417
53258, 90292
53259, 90209
53260, 87375
53261, 92375
53262, 92250
53263, 86917
53264, 92416
53265, 94667
53266, 91791
53267, 91833
53268, 90417
53269, 91167
53270, 91292
53271, 92000
53272, 89375
53273, 91083
53274, 90334
53275, 92042
53276, 90625
53277, 90750
53278, 90458
53279, 90833
53280, 90791
53281, 89709
53282, 90834
53283, 89709
53284, 91375
53285, 89500
53286, 86875
53287, 93208
53288, 92958
53289, 89375
53290, 90417
53291, 89042
53292, 91917
53293, 89333
53294, 92416
53295, 91209
53296, 91167
53297, 93250
53298, 90916
53299, 91750
53300, 91000
53301, 90250
53302, 91333
53303, 89334
53304, 90166
53305, 87583
53306, 90417
53307, 91250
53308, 89708
53309, 94208
53310, 91250
53311, 92959
53312, 88792
53313, 89916
53314, 91375
53315, 89542
53316, 91083
53317, 88959
53318, 90250
53319, 91125
53320, 91583
53321, 91292
53322, 91583
53323, 90250
53324, 89958
53325, 89084
53326, 86709
53327, 89875
53328, 91042
53329, 88583
53330, 95500
53331, 90208
53332, 86625
53333, 89417
53334, 88500
53335, 87209
53336, 90834
53337, 91041
53338, 88125
53339, 87000
53340, 90417
53341, 95375
53342, 89334
53343, 91084
53344, 87916
53345, 89875
53346, 88917
53347, 85417
53348, 88125
53349, 89750
53350, 90625
53351, 84250
53352, 92209
53353, 88375
53354, 88667
53355, 90750
53356, 89542
53357, 88125
53358, 90250
53359, 90666
53360, 90667
53361, 91417
53362, 96000
53363, 89084
53364, 89750
53365, 90500
53366, 89792
53367, 90417
53368, 88583
53369, 91791
53370, 91084
53371, 90542
53372, 90708
53373, 92416
53374, 88875
53375, 92000
53376, 101916
53377, 89500
53378, 87125
53379, 91042
53380, 89625
53381, 86417
53382, 91750
53383, 123416
53384, 92417
53385, 91458
53386, 90167
53387, 90333
53388, 86042
53389, 91083
53390, 90459
53391, 88209
53392, 89750
53393, 88917
53394, 95167
53395, 88833
53396, 87917
53397, 86250
53398, 92375
53399, 89416
53400, 90083
53401, 89959
53402, 89583
53403, 90208
53404, 90125
53405, 91500
53406, 89041
53407, 90167
53408, 92250
53409, 92791
53410, 90209
53411, 88458
53412, 88542
53413, 89333
53414, 89500
53415, 92666
53416, 89000
53417, 90875
53418, 87459
53419, 88875
53420, 90583
53421, 88750
53422, 94500
53423, 91084
53424, 92000
53425, 91333
53426, 86625
53427, 87250
53428, 91500
53429, 90250
53430, 90875
53431, 91000
53432, 91500
53433, 87959
53434, 91292
53435, 96958
53436, 92208
53437, 91084
53438, 89000
53439, 88458
53440, 86250
53441, 90500
53442, 87750
53443, 91084
53444, 89875
53445, 87292
53446, 89750
53447, 90458
53448, 88250
53449, 89625
53450, 91250
53451, 91250
53452, 88166
53453, 89334
53454, 88084
53455, 90833
53456, 91666
53457, 89625
53458, 89750
53459, 86583
53460, 89250
53461, 97083
53462, 91917
53463, 89833
53464, 88209
53465, 91166
53466, 90666
53467, 94292
53468, 90583
53469, 91000
53470, 90250
53471, 91000
53472, 88750
53473, 87958
53474, 91958
53475, 88792
53476, 90875
53477, 87666
53478, 89583
53479, 90667
53480, 90500
53481, 88250
53482, 89208
53483, 88625
53484, 90292
53485, 90125
53486, 88708
53487, 89541
53488, 94833
53489, 91125
53490, 89584
53491, 85167
53492, 91000
53493, 87459
53494, 91042
53495, 87208
53496, 89750
53497, 89750
53498, 87583
53499, 92083
53500, 89416
53501, 88625
53502, 90333
53503, 90041
53504, 90875
53505, 87792
53506, 88917
53507, 93042
53508, 89084
53509, 89250
53510, 91916
53511, 87542
53512, 89083
53513, 88250
53514, 86666
53515, 91584
53516, 91042
53517, 88166
53518, 90458
53519, 88167
53520, 95291
53521, 86792
53522, 85792
53523, 89542
53524, 86084
53525, 89042
53526, 91041
53527, 92625
53528, 86625
53529, 86166
53530, 91875
53531, 104917
53532, 87541
53533, 89833
53534, 91166
53535, 91542
53536, 91625
53537, 90833
53538, 91125
53539, 91042
53540, 116542
53541, 93625
53542, 89500
53543, 91583
53544, 92584
53545, 91625
53546, 87750
53547, 90792
53548, 85333
53549, 90750
53550, 89834
53551, 90625
53552, 95125
53553, 88375
53554, 89292
53555, 90125
53556, 90500
53557, 85625
53558, 89125
53559, 88625
53560, 90875
53561, 87375
53562, 90250
53563, 89541
53564, 89542
53565, 88833
53566, 92042
53567, 86041
53568, 90916
53569, 92500
53570, 88916
53571, 90000
53572, 89500
53573, 93584
53574, 90000
53575, 91250
53576, 88791
53577, 89667
53578, 87042
53579, 91209
53580, 89625
53581, 90250
53582, 90125
53583, 92500
53584, 93334
53585, 87917
53586, 91041
53587, 89667
53588, 91208
53589, 90792
53590, 90750
53591, 85958
53592, 88125
53593, 88042
53594, 92708
53595, 88750
53596, 91167
53597, 91667
53598, 90334
53599, 90250
53600, 90709
53601, 90708
53602, 92208
53603, 90208
53604, 88750
53605, 93375
53606, 89209
53607, 92250
53608, 89000
53609, 90167
53610, 90792
53611, 86208
53612, 90833
53613, 90083
53614, 88542
53615, 87000
53616, 88792
53617, 90042
53618, 95833
53619, 90167
53620, 91250
53621, 90333
53622, 92416
53623, 89791
53624, 89167
53625, 90250
53626, 93166
53627, 90125
53628, 90250
53629, 87667
53630, 89000
53631, 86958
53632, 90917
53633, 88542
53634, 88916
53635, 87667
53636, 90916
53637, 94375
53638, 85625
53639, 90541
53640, 92208
53641, 89625
53642, 90750
53643, 91125
53644, 84250
53645, 90542
53646, 90292
53647, 92000
53648, 90500
53649, 90667
53650, 90459
53651, 101583
53652, 86916
53653, 89750
53654, 89750
53655, 89834
53656, 90125
53657, 90708
53658, 96000
53659, 90000
53660, 87875
53661, 98166
53662, 87209
53663, 97458
53664, 90250
53665, 89958
53666, 89959
53667, 105750
53668, 91000
53669, 89750
53670, 93333
53671, 88667
53672, 88959
53673, 86125
53674, 92125
53675, 88542
53676, 89208
53677, 90875
53678, 88334
53679, 91667
53680, 91083
53681, 89875
53682, 90416
53683, 88500
53684, 91750
53685, 88500
53686, 88208
53687, 87250
53688, 87542
53689, 91542
53690, 91958
53691, 87958
53692, 88666
53693, 89084
53694, 87875
53695, 86875
53696, 89750
53697, 105000
53698, 88625
53699, 90792
53700, 91959
53701, 88458
53702, 89459
53703, 93416
53704, 89750
53705, 89167
53706, 90666
53707, 90500
53708, 85500
53709, 89125
53710, 90125
53711, 92291
53712, 92000
53713, 89500
53714, 90625
53715, 88750
53716, 90792
53717, 90291
53718, 90750
53719, 89125
53720, 87041
53721, 91584
53722, 93375
53723, 92166
53724, 90292
53725, 90292
53726, 91916
53727, 97083
53728, 91792
53729, 97458
53730, 91375
53731, 90666
53732, 90666
53733, 86167
53734, 90209
53735, 90166
53736, 87417
53737, 91791
53738, 92292
53739, 90416
53740, 91875
53741, 89417
53742, 88791
53743, 89084
53744, 89459
53745, 90750
53746, 89000
53747, 89917
53748, 91667
53749, 90208
53750, 89417
53751, 86250
53752, 90875
53753, 90500
53754, 90334
53755, 90542
53756, 90500
53757, 89916
53758, 87750
53759, 90292
53760, 90416
53761, 86750
53762, 91041
53763, 89500
53764, 89500
53765, 92125
53766, 88458
