index, time in ns
47324, 78125
47325, 79208
47326, 79208
47327, 78917
47328, 77500
47329, 79750
47330, 78083
47331, 82541
47332, 79000
47333, 78708
47334, 78666
47335, 78541
47336, 78083
47337, 78125
47338, 79875
47339, 78625
47340, 79042
47341, 104708
47342, 82375
47343, 78500
47344, 81875
47345, 78709
47346, 79833
47347, 78000
47348, 79792
47349, 79917
47350, 78375
47351, 77916
47352, 78709
47353, 79625
47354, 78834
47355, 78000
47356, 78209
47357, 76791
47358, 78458
47359, 78833
47360, 79458
47361, 78292
47362, 77958
47363, 77958
47364, 78625
47365, 81542
47366, 79000
47367, 78542
47368, 80250
47369, 78833
47370, 78250
47371, 78584
47372, 77291
47373, 79875
47374, 79125
47375, 79333
47376, 81042
47377, 76750
47378, 78292
47379, 78125
47380, 79000
47381, 78750
47382, 77750
47383, 78250
47384, 78875
47385, 78750
47386, 79416
47387, 79250
47388, 78709
47389, 77625
47390, 78500
47391, 79792
47392, 81041
47393, 78042
47394, 77500
47395, 78208
47396, 78292
47397, 79208
47398, 78375
47399, 80667
47400, 77792
47401, 77583
47402, 78583
47403, 78167
47404, 78917
47405, 78667
47406, 78250
47407, 78084
47408, 78667
47409, 77875
47410, 81625
47411, 78667
47412, 78750
47413, 79125
47414, 77958
47415, 76958
47416, 78041
47417, 79375
47418, 78042
47419, 82792
47420, 78916
47421, 78541
47422, 78500
47423, 78500
47424, 79625
47425, 78333
47426, 77917
47427, 78083
47428, 77208
47429, 78333
47430, 78500
47431, 77625
47432, 78125
47433, 80667
47434, 78458
47435, 78333
47436, 78083
47437, 78500
47438, 78167
47439, 77375
47440, 78541
47441, 78125
47442, 78042
47443, 92750
47444, 84250
47445, 78708
47446, 78375
47447, 79708
47448, 78250
47449, 78000
47450, 78375
47451, 78167
47452, 77292
47453, 77959
47454, 78000
47455, 79125
47456, 79584
47457, 77625
47458, 81500
47459, 78500
47460, 78458
47461, 78083
47462, 79292
47463, 78250
47464, 77625
47465, 77417
47466, 82958
47467, 79625
47468, 79833
47469, 78792
47470, 78167
47471, 77625
47472, 78833
47473, 81292
47474, 80250
47475, 78875
47476, 78542
47477, 80667
47478, 78791
47479, 77959
47480, 78417
47481, 77542
47482, 76708
47483, 78542
47484, 77500
47485, 77708
47486, 79166
47487, 77667
47488, 78458
47489, 80542
47490, 78084
47491, 78041
47492, 78458
47493, 77708
47494, 80292
47495, 78333
47496, 77959
47497, 78416
47498, 101250
47499, 79000
47500, 83500
47501, 79042
47502, 77750
47503, 77750
47504, 77792
47505, 79875
47506, 78125
47507, 78084
47508, 78208
47509, 78708
47510, 77709
47511, 82375
47512, 80042
47513, 78792
47514, 78334
47515, 79875
47516, 78875
47517, 77791
47518, 78375
47519, 78500
47520, 77667
47521, 79250
47522, 79666
47523, 77666
47524, 78625
47525, 79167
47526, 77542
47527, 78916
47528, 78291
47529, 78041
47530, 77667
47531, 78792
47532, 79667
47533, 77542
47534, 78625
47535, 78375
47536, 77792
47537, 77875
47538, 78542
47539, 79417
47540, 78375
47541, 78000
47542, 77084
47543, 78250
47544, 80292
47545, 83625
47546, 78042
47547, 78542
47548, 77792
47549, 77750
47550, 77375
47551, 78166
47552, 78125
47553, 77375
47554, 77917
47555, 78792
47556, 79833
47557, 78084
47558, 78250
47559, 77958
47560, 78375
47561, 78042
47562, 79042
47563, 78834
47564, 77625
47565, 77917
47566, 79084
47567, 77417
47568, 81583
47569, 77834
47570, 78625
47571, 78833
47572, 77375
47573, 77250
47574, 77250
47575, 77875
47576, 87292
47577, 78958
47578, 78500
47579, 81792
47580, 76916
47581, 78083
47582, 79000
47583, 78916
47584, 79791
47585, 78375
47586, 77292
47587, 79417
47588, 78917
47589, 79125
47590, 80708
47591, 78500
47592, 78083
47593, 79125
47594, 78250
47595, 79166
47596, 78583
47597, 78291
47598, 78625
47599, 78500
47600, 78917
47601, 78167
47602, 80833
47603, 78667
47604, 79291
47605, 78208
47606, 77875
47607, 78000
47608, 77708
47609, 79417
47610, 79084
47611, 78875
47612, 78125
47613, 82333
47614, 77750
47615, 80541
47616, 79167
47617, 78417
47618, 77916
47619, 77958
47620, 78792
47621, 77709
47622, 78667
47623, 79625
47624, 78167
47625, 78750
47626, 79125
47627, 77167
47628, 77833
47629, 77542
47630, 83625
47631, 78792
47632, 79542
47633, 78959
47634, 78375
47635, 77958
47636, 81334
47637, 78209
47638, 78458
47639, 79041
47640, 77750
47641, 77750
47642, 79583
47643, 78709
47644, 78709
47645, 78375
47646, 77708
47647, 91834
47648, 79000
47649, 79041
47650, 78166
47651, 78917
47652, 79125
47653, 78875
47654, 79042
47655, 78959
47656, 78708
47657, 77666
47658, 80167
47659, 77417
47660, 77208
47661, 78000
47662, 79583
47663, 76834
47664, 78375
47665, 78334
47666, 76375
47667, 78459
47668, 79125
47669, 78750
47670, 81250
47671, 78042
47672, 79250
47673, 77542
47674, 78500
47675, 78625
47676, 78167
47677, 78167
47678, 78250
47679, 77583
47680, 78875
47681, 81875
47682, 79000
47683, 78375
47684, 77542
47685, 78000
47686, 78750
47687, 78125
47688, 79375
47689, 78542
47690, 78375
47691, 78042
47692, 79583
47693, 76750
47694, 77958
47695, 79000
47696, 78917
47697, 78042
47698, 78500
47699, 77083
47700, 78125
47701, 77292
47702, 78000
47703, 79625
47704, 80166
47705, 78708
47706, 77417
47707, 81084
47708, 80333
47709, 78459
47710, 77375
47711, 78000
47712, 77833
47713, 80542
47714, 79542
47715, 82542
47716, 79167
47717, 78500
47718, 78417
47719, 80042
47720, 78375
47721, 78750
47722, 78125
47723, 77250
47724, 76584
47725, 78041
47726, 80208
47727, 78750
47728, 78125
47729, 78333
47730, 78917
47731, 78209
47732, 77875
47733, 111125
47734, 79292
47735, 80375
47736, 77750
47737, 78375
47738, 78459
47739, 79166
47740, 78750
47741, 78084
47742, 78292
47743, 77958
47744, 77750
47745, 79417
47746, 78541
47747, 79500
47748, 78916
47749, 81875
47750, 78541
47751, 77625
47752, 78542
47753, 78666
47754, 77958
47755, 78625
47756, 79083
47757, 78750
47758, 77875
47759, 78375
47760, 82792
47761, 78000
47762, 79083
47763, 77917
47764, 77042
47765, 78583
47766, 78542
47767, 79500
47768, 78209
47769, 77958
47770, 78958
47771, 80166
47772, 78375
47773, 78375
47774, 79292
47775, 77958
47776, 78250
47777, 78709
47778, 78125
47779, 78458
47780, 78292
47781, 78167
47782, 78083
47783, 81916
47784, 80625
47785, 77958
47786, 79291
47787, 78292
47788, 78333
47789, 78875
47790, 78167
47791, 78625
47792, 79417
47793, 78542
47794, 83000
47795, 77833
47796, 78334
47797, 78667
47798, 78750
47799, 79083
47800, 78666
47801, 77958
47802, 83125
47803, 78250
47804, 77792
47805, 80333
47806, 78541
47807, 78083
47808, 79041
47809, 77916
47810, 78958
47811, 84125
47812, 79375
47813, 78750
47814, 77667
47815, 77250
47816, 77167
47817, 81125
47818, 78458
47819, 78916
47820, 78333
47821, 79250
47822, 77541
47823, 78167
47824, 79083
47825, 77500
47826, 77875
47827, 78541
47828, 84000
47829, 79417
47830, 79333
47831, 78625
47832, 79459
47833, 80292
47834, 77458
47835, 77750
47836, 78375
47837, 78000
47838, 79542
47839, 79541
47840, 77375
47841, 77541
47842, 76833
47843, 78167
47844, 79125
47845, 78792
47846, 78542
47847, 78958
47848, 78792
47849, 78917
47850, 79500
47851, 80791
47852, 77500
47853, 78500
47854, 78000
47855, 78917
47856, 77708
47857, 76542
47858, 78791
47859, 78875
47860, 79250
47861, 78750
47862, 83458
47863, 77834
47864, 79125
47865, 78917
47866, 79209
47867, 79625
47868, 80375
47869, 78625
47870, 77000
47871, 78166
47872, 79209
47873, 80917
47874, 78959
47875, 79041
47876, 79583
47877, 78833
47878, 78583
47879, 78333
47880, 78709
47881, 79917
47882, 79875
47883, 77959
47884, 78042
47885, 78625
47886, 77875
47887, 78833
47888, 78166
47889, 78292
47890, 84917
47891, 79000
47892, 79125
47893, 78208
47894, 78542
47895, 78417
47896, 81417
47897, 77458
47898, 77500
47899, 78209
47900, 79083
47901, 77750
47902, 78292
47903, 78083
47904, 79125
47905, 77458
47906, 77500
47907, 82125
47908, 78000
47909, 79250
47910, 78208
47911, 77875
47912, 78500
47913, 78833
47914, 78458
47915, 78042
47916, 77958
47917, 79167
47918, 77917
47919, 77792
47920, 79125
47921, 78375
47922, 77916
47923, 78833
47924, 77750
47925, 78042
47926, 78959
47927, 78209
47928, 78666
47929, 79042
47930, 82792
47931, 79333
47932, 78833
47933, 77750
47934, 78375
47935, 77833
47936, 79166
47937, 79084
47938, 77916
47939, 78750
47940, 81291
47941, 77792
47942, 78708
47943, 77875
47944, 78084
47945, 78209
47946, 77750
47947, 79042
47948, 78459
47949, 78292
47950, 78125
47951, 77417
47952, 79167
47953, 80500
47954, 78000
47955, 78292
47956, 79708
47957, 78875
47958, 79792
47959, 77459
47960, 78417
47961, 78541
47962, 78208
47963, 81917
47964, 78000
47965, 78291
47966, 78667
47967, 79083
47968, 89167
47969, 79750
47970, 78333
47971, 78709
47972, 78792
47973, 78458
47974, 81459
47975, 78833
47976, 80042
47977, 78041
47978, 78000
47979, 78917
47980, 78708
47981, 77542
47982, 77667
47983, 78084
47984, 78208
47985, 79833
47986, 77625
47987, 79583
47988, 77208
47989, 78917
47990, 77709
47991, 77500
47992, 79917
47993, 78416
47994, 77875
47995, 78917
47996, 78750
47997, 81667
47998, 78500
47999, 80000
48000, 78500
48001, 79875
48002, 78166
48003, 78292
48004, 77916
48005, 79000
48006, 78750
48007, 79375
48008, 81375
48009, 77333
48010, 78375
48011, 78542
48012, 79708
48013, 78417
48014, 76958
48015, 78084
48016, 78750
48017, 78125
48018, 79292
48019, 78834
48020, 77666
48021, 78042
48022, 77833
48023, 80208
48024, 80000
48025, 78958
48026, 79375
48027, 78417
48028, 77584
48029, 79166
48030, 78125
48031, 82458
48032, 78583
48033, 78291
48034, 79667
48035, 78125
48036, 77375
48037, 79083
48038, 78125
48039, 79250
48040, 76834
48041, 78041
48042, 80292
48043, 76875
48044, 78291
48045, 79000
48046, 78417
48047, 78875
48048, 78208
48049, 78208
48050, 78500
48051, 78458
48052, 77916
48053, 78333
48054, 80291
48055, 78167
48056, 80250
48057, 77958
48058, 78625
48059, 78125
48060, 78083
48061, 77208
48062, 77208
48063, 78417
48064, 78459
48065, 83458
48066, 77833
48067, 79333
48068, 77500
48069, 77000
48070, 77208
48071, 78458
48072, 78417
48073, 79000
48074, 79166
48075, 79084
48076, 79167
48077, 81666
48078, 79959
48079, 78209
48080, 77375
48081, 78042
48082, 78709
48083, 77334
48084, 78625
48085, 78958
48086, 78042
48087, 81917
48088, 79125
48089, 79333
48090, 78750
48091, 79125
48092, 77917
48093, 77375
48094, 78958
48095, 78459
48096, 78250
48097, 78583
48098, 82625
48099, 78458
48100, 78375
48101, 78291
48102, 78875
48103, 79333
48104, 78041
48105, 80458
48106, 77375
48107, 78000
48108, 77750
48109, 78041
48110, 79250
48111, 79834
48112, 78125
48113, 79625
48114, 77583
48115, 78667
48116, 78458
48117, 78292
48118, 78333
48119, 77291
48120, 79125
48121, 81750
48122, 78334
48123, 77917
48124, 78500
48125, 110542
48126, 79458
48127, 78917
48128, 77959
48129, 78750
48130, 78541
48131, 77167
48132, 86666
48133, 81875
48134, 79291
48135, 81042
48136, 80750
48137, 81417
48138, 92958
48139, 85167
48140, 104958
48141, 84667
48142, 99625
48143, 84375
48144, 77917
48145, 93167
48146, 80208
48147, 79125
48148, 77958
48149, 78417
48150, 78167
48151, 78291
48152, 78666
48153, 82208
48154, 79459
48155, 78000
48156, 78750
48157, 78583
48158, 78000
48159, 87417
48160, 78209
48161, 77667
48162, 77833
48163, 78667
48164, 82750
48165, 78583
48166, 77334
48167, 78292
48168, 77291
48169, 78708
48170, 80542
48171, 78416
48172, 79209
48173, 78375
48174, 78167
48175, 78459
48176, 79917
48177, 79417
48178, 78041
48179, 80000
48180, 78666
48181, 79583
48182, 77042
48183, 78708
48184, 78750
48185, 77875
48186, 80292
48187, 83208
48188, 77708
48189, 78208
48190, 78625
48191, 78542
48192, 78708
48193, 78166
48194, 78375
48195, 78708
48196, 78583
48197, 80375
48198, 79667
48199, 78292
48200, 77584
48201, 78083
48202, 78542
48203, 99542
48204, 89667
48205, 79292
48206, 78417
48207, 79750
48208, 86000
48209, 81584
48210, 77750
48211, 85500
48212, 81625
48213, 78666
48214, 78166
48215, 78083
48216, 77208
48217, 79750
48218, 79000
48219, 78667
48220, 80500
48221, 78041
48222, 78792
48223, 78042
48224, 78708
48225, 78292
48226, 78000
48227, 77625
48228, 77834
48229, 77625
48230, 79208
48231, 79417
48232, 81333
48233, 77250
48234, 77667
48235, 77250
48236, 77250
48237, 79041
48238, 78708
48239, 78083
48240, 79375
48241, 77833
48242, 78708
48243, 81125
48244, 78458
48245, 78292
48246, 79458
48247, 78125
48248, 77500
48249, 77958
48250, 78541
48251, 78583
48252, 79542
48253, 79416
48254, 80084
48255, 78042
48256, 78375
48257, 78666
48258, 78167
48259, 78416
48260, 78084
48261, 78833
48262, 78291
48263, 77541
48264, 76417
48265, 78166
48266, 82416
48267, 78958
48268, 77625
48269, 78000
48270, 78709
48271, 77709
48272, 79625
48273, 78667
48274, 76917
48275, 77792
48276, 78000
48277, 82417
48278, 79375
48279, 78959
48280, 77833
48281, 78542
48282, 107208
48283, 78708
48284, 80666
48285, 79417
48286, 79375
48287, 77833
48288, 79250
48289, 78292
48290, 77584
48291, 78541
48292, 79250
48293, 78750
48294, 77750
48295, 78959
48296, 77875
48297, 78084
48298, 78375
48299, 77291
48300, 77459
48301, 78250
48302, 77917
48303, 78459
48304, 78292
48305, 79000
48306, 76708
48307, 77292
48308, 77167
48309, 77542
48310, 78875
48311, 85041
48312, 78625
48313, 77250
48314, 78459
48315, 77791
48316, 78667
48317, 77625
48318, 78917
48319, 78833
48320, 78417
48321, 78041
48322, 81000
48323, 78333
48324, 78375
48325, 78375
48326, 85083
48327, 77708
48328, 77416
48329, 79458
48330, 78625
48331, 78000
48332, 77958
48333, 78500
48334, 78500
48335, 77750
48336, 77750
48337, 78917
48338, 80792
48339, 79708
48340, 78125
48341, 78209
48342, 78209
48343, 79458
48344, 79500
48345, 83208
48346, 79041
48347, 78416
48348, 78750
48349, 78583
48350, 77625
48351, 77750
48352, 78708
48353, 78791
48354, 78791
48355, 78167
48356, 79792
48357, 78416
48358, 78542
48359, 79417
48360, 84125
48361, 79042
48362, 77291
48363, 78625
48364, 78958
48365, 78833
48366, 77917
48367, 78000
48368, 80041
48369, 78417
48370, 80416
48371, 77250
48372, 78042
48373, 77500
48374, 78625
48375, 77875
48376, 77125
48377, 78458
48378, 79667
48379, 82666
48380, 77292
48381, 78542
48382, 80041
48383, 78042
48384, 77875
48385, 77834
48386, 78541
48387, 77209
48388, 77917
48389, 78292
48390, 78333
48391, 78542
48392, 78250
48393, 79625
48394, 79000
48395, 77958
48396, 78375
48397, 79334
48398, 79541
48399, 77917
48400, 78541
48401, 78167
48402, 81166
48403, 79167
48404, 79417
48405, 78500
48406, 79667
48407, 79166
48408, 78875
48409, 77584
48410, 77916
48411, 79125
48412, 77125
48413, 81834
48414, 77542
48415, 77625
48416, 77916
48417, 78083
48418, 80292
48419, 78875
48420, 78125
48421, 77125
48422, 77417
48423, 78333
48424, 79542
48425, 76959
48426, 83417
48427, 77666
48428, 77000
48429, 76916
48430, 77625
48431, 77459
48432, 78417
48433, 77500
48434, 77958
48435, 77667
48436, 81542
48437, 77333
48438, 78833
48439, 103458
48440, 78917
48441, 79167
48442, 82708
48443, 78833
48444, 79084
48445, 79750
48446, 79167
48447, 90333
48448, 79708
48449, 78083
48450, 88042
48451, 90500
48452, 78417
48453, 78084
48454, 77375
48455, 78292
48456, 78958
48457, 79875
48458, 80333
48459, 78333
48460, 78292
48461, 78959
48462, 78458
48463, 78958
48464, 78542
48465, 78958
48466, 79458
48467, 77958
48468, 79459
48469, 83041
48470, 78875
48471, 77542
48472, 77459
48473, 78000
48474, 79500
48475, 77625
48476, 78250
48477, 79083
48478, 79292
48479, 77666
48480, 79208
48481, 77542
48482, 78792
48483, 78458
48484, 80000
48485, 78791
48486, 79042
48487, 77708
48488, 77917
48489, 78500
48490, 78417
48491, 78750
48492, 78083
48493, 79375
48494, 77959
48495, 79750
48496, 78875
48497, 80375
48498, 78708
48499, 78041
48500, 78583
48501, 80333
48502, 78458
48503, 87666
48504, 78541
48505, 77625
48506, 77208
48507, 79250
48508, 78959
48509, 77416
48510, 78500
48511, 78458
48512, 78750
48513, 77583
48514, 81125
48515, 78667
48516, 78625
48517, 87875
48518, 79125
48519, 78542
48520, 78958
48521, 78708
48522, 79417
48523, 79166
48524, 78042
48525, 79375
48526, 78250
48527, 78667
48528, 78541
48529, 78583
48530, 78750
48531, 77541
48532, 78333
48533, 78000
48534, 79125
48535, 78500
48536, 78250
48537, 82250
48538, 78000
48539, 79500
48540, 86542
48541, 78167
48542, 79416
48543, 78333
48544, 78333
48545, 77459
48546, 78167
48547, 78500
48548, 81416
48549, 78458
48550, 80459
48551, 76875
48552, 77125
48553, 77833
48554, 76958
48555, 77791
48556, 79208
48557, 77958
48558, 78250
48559, 78333
48560, 78208
48561, 79833
48562, 77708
48563, 78625
48564, 79208
48565, 78541
48566, 78250
48567, 78708
48568, 79041
48569, 79625
48570, 78458
48571, 82000
48572, 78208
48573, 77750
48574, 79584
48575, 78542
48576, 78208
48577, 78209
48578, 79000
48579, 77500
48580, 78125
48581, 78167
48582, 81459
48583, 79375
48584, 79000
48585, 78083
48586, 77917
48587, 78875
48588, 80208
48589, 78625
48590, 78167
48591, 77458
48592, 78250
48593, 77958
48594, 78916
48595, 78375
48596, 83667
48597, 78917
48598, 80125
48599, 78458
48600, 79792
48601, 77917
48602, 77833
48603, 77875
48604, 79000
48605, 81167
48606, 79250
48607, 78000
48608, 78292
48609, 78459
48610, 79584
48611, 78000
48612, 79292
48613, 78417
48614, 79292
48615, 77917
48616, 81583
48617, 77584
48618, 78417
48619, 78541
48620, 78791
48621, 78167
48622, 77916
48623, 79416
48624, 76750
48625, 78875
48626, 78625
48627, 79583
48628, 78417
48629, 77959
48630, 78583
48631, 77541
48632, 78500
48633, 79167
48634, 78833
48635, 79000
48636, 78542
48637, 80208
48638, 77750
48639, 79458
48640, 78833
48641, 78417
48642, 77417
48643, 76750
48644, 78209
48645, 77917
48646, 78667
48647, 78833
48648, 78250
48649, 77167
48650, 81333
48651, 77750
48652, 77625
48653, 78583
48654, 78708
48655, 79958
48656, 77666
48657, 78167
48658, 79375
48659, 79166
48660, 78958
48661, 80459
48662, 77875
48663, 78708
48664, 80583
48665, 78042
48666, 80041
48667, 79000
48668, 77875
48669, 77917
48670, 78000
48671, 78375
48672, 78208
48673, 79458
48674, 87917
48675, 79791
48676, 88208
48677, 78000
48678, 77708
48679, 78708
48680, 79083
48681, 78500
48682, 79458
48683, 78625
48684, 81750
48685, 78750
48686, 77583
48687, 77000
48688, 78625
48689, 78917
48690, 78417
48691, 80458
48692, 78416
48693, 77791
48694, 79083
48695, 81541
48696, 80083
48697, 78125
48698, 77709
48699, 77292
48700, 78083
48701, 77834
48702, 77875
48703, 78125
48704, 77417
48705, 78334
48706, 78125
48707, 83542
48708, 80375
48709, 80417
48710, 84750
48711, 82167
48712, 78333
48713, 77833
48714, 78500
48715, 79083
48716, 78708
48717, 80417
48718, 79125
48719, 79292
48720, 78417
48721, 78000
48722, 78417
48723, 79375
48724, 78959
48725, 77666
48726, 77917
48727, 78167
48728, 82500
48729, 79500
48730, 78166
48731, 79917
48732, 77458
48733, 78625
48734, 78292
48735, 78459
48736, 78125
48737, 77542
48738, 78333
48739, 79042
48740, 77792
48741, 78500
48742, 79000
48743, 77916
48744, 78334
48745, 78792
48746, 77875
48747, 77708
48748, 78709
48749, 77750
48750, 78000
48751, 79709
48752, 77709
48753, 77083
48754, 77333
48755, 77458
48756, 78959
48757, 78209
48758, 78042
48759, 78209
48760, 78542
48761, 78042
48762, 81583
48763, 78000
48764, 78875
48765, 78250
48766, 78834
48767, 77958
48768, 77334
48769, 79250
48770, 78291
48771, 77750
48772, 78041
48773, 79000
48774, 78791
48775, 77625
48776, 78833
48777, 79125
48778, 78875
48779, 78500
48780, 78875
48781, 78209
48782, 78000
48783, 77959
48784, 78125
48785, 81500
48786, 77292
48787, 78166
48788, 77875
48789, 79417
48790, 78542
48791, 77458
48792, 77916
48793, 78125
48794, 78917
48795, 78708
48796, 81958
48797, 78500
48798, 77667
48799, 78084
48800, 79417
48801, 79166
48802, 79083
48803, 78834
48804, 77833
48805, 77500
48806, 77458
48807, 78334
48808, 78916
48809, 78334
48810, 78792
48811, 78292
48812, 77875
48813, 78084
48814, 77334
48815, 78166
48816, 78042
48817, 78084
48818, 76833
48819, 81708
48820, 77500
48821, 77958
48822, 79000
48823, 77833
48824, 77916
48825, 76750
48826, 80667
48827, 78958
48828, 77833
48829, 77541
48830, 79834
48831, 109250
48832, 79167
48833, 78459
48834, 78167
48835, 78250
48836, 77666
48837, 78250
48838, 78375
48839, 78250
48840, 78458
48841, 79042
48842, 77583
48843, 78209
48844, 78209
48845, 77083
48846, 77000
48847, 79500
48848, 77375
48849, 78958
48850, 78167
48851, 78708
48852, 78459
48853, 81084
48854, 78833
48855, 79000
48856, 77750
48857, 78125
48858, 79000
48859, 77542
48860, 77583
48861, 77917
48862, 78459
48863, 77208
48864, 81292
48865, 77416
48866, 78500
48867, 77792
48868, 78875
48869, 79584
48870, 78667
48871, 78042
48872, 78542
48873, 77417
48874, 78709
48875, 79500
48876, 79167
48877, 79292
48878, 79917
48879, 76958
48880, 78250
48881, 78500
48882, 79625
48883, 77375
48884, 78292
48885, 77333
48886, 78666
48887, 83084
48888, 79042
48889, 78333
48890, 77375
48891, 77000
48892, 76833
48893, 77958
48894, 79416
48895, 78875
48896, 78042
48897, 78167
48898, 80166
48899, 78833
48900, 77500
48901, 78458
48902, 78208
48903, 78625
48904, 78084
48905, 77625
48906, 77417
48907, 77750
48908, 78375
48909, 84083
48910, 100042
48911, 94541
48912, 78542
48913, 79000
48914, 77750
48915, 78750
48916, 78250
48917, 79042
48918, 77542
48919, 78292
48920, 79667
48921, 83125
48922, 79250
48923, 78416
48924, 77292
48925, 77666
48926, 79042
48927, 78042
48928, 78542
48929, 77834
48930, 78417
48931, 78583
48932, 81750
48933, 79458
48934, 78459
48935, 78833
48936, 78834
48937, 78083
48938, 78834
48939, 79250
48940, 78167
48941, 83542
48942, 78625
48943, 77791
48944, 79000
48945, 78417
48946, 78583
48947, 78166
48948, 78833
48949, 79292
48950, 77792
48951, 79542
48952, 78542
48953, 77792
48954, 77792
48955, 82708
48956, 78875
48957, 77417
48958, 79333
48959, 78792
48960, 78333
48961, 78666
48962, 77833
48963, 78416
48964, 78541
48965, 77000
48966, 80291
48967, 77666
48968, 77541
48969, 78084
48970, 77959
48971, 78583
48972, 78625
48973, 78417
48974, 78625
48975, 78875
48976, 79000
48977, 77708
48978, 80542
48979, 77292
48980, 78583
48981, 78208
48982, 77459
48983, 77541
48984, 78875
48985, 78625
48986, 78042
48987, 78125
48988, 78791
48989, 82792
48990, 78375
48991, 77792
48992, 78833
48993, 77583
48994, 78167
48995, 77458
48996, 77542
48997, 77250
48998, 79250
48999, 78334
49000, 78375
49001, 78292
49002, 93167
49003, 78667
49004, 77791
49005, 78708
49006, 78167
49007, 78250
49008, 78083
49009, 77458
49010, 77459
49011, 78500
49012, 81667
49013, 79125
49014, 79084
49015, 79083
49016, 77167
49017, 76958
49018, 78167
49019, 78458
49020, 78667
49021, 78167
49022, 77917
49023, 83000
49024, 79250
49025, 79584
49026, 77792
49027, 78167
49028, 78250
49029, 78625
49030, 77500
49031, 77542
49032, 79000
49033, 78459
49034, 79875
49035, 77917
49036, 77417
49037, 77167
49038, 79083
49039, 79500
49040, 78625
49041, 78042
49042, 78500
49043, 77834
49044, 77958
49045, 78541
49046, 81875
49047, 78333
49048, 77083
49049, 77917
49050, 77958
49051, 78000
49052, 78125
49053, 78792
49054, 79375
49055, 78583
49056, 80625
49057, 81167
49058, 78542
49059, 78250
49060, 78584
49061, 78542
49062, 78459
49063, 78708
49064, 77541
49065, 79166
49066, 95125
49067, 79500
49068, 78792
49069, 77667
49070, 78625
49071, 78167
49072, 78500
49073, 79458
49074, 79000
49075, 77541
49076, 77625
49077, 79041
49078, 78916
49079, 78833
49080, 81709
49081, 78250
49082, 77375
49083, 78250
49084, 78375
49085, 78667
49086, 77917
49087, 77208
49088, 78041
49089, 77792
49090, 77334
49091, 81750
49092, 77125
49093, 77541
49094, 76750
49095, 77375
49096, 77583
49097, 78500
49098, 77958
49099, 78625
49100, 78584
49101, 78375
49102, 78959
49103, 79500
49104, 77667
49105, 79625
49106, 78000
49107, 78500
49108, 78541
49109, 77250
49110, 79500
49111, 76875
49112, 78291
49113, 78625
49114, 81000
49115, 77333
49116, 78458
49117, 78500
49118, 78542
49119, 78583
49120, 77708
49121, 78250
49122, 78583
49123, 78417
49124, 77833
49125, 82375
49126, 78791
49127, 78875
49128, 78500
49129, 78416
49130, 78333
49131, 77500
49132, 78375
49133, 77667
49134, 77334
49135, 79542
49136, 79292
49137, 79042
49138, 77417
49139, 79333
49140, 77125
49141, 77959
49142, 78250
49143, 79750
49144, 79417
49145, 77500
49146, 77459
49147, 77333
49148, 81792
49149, 77750
49150, 78000
49151, 77750
49152, 78042
49153, 78459
49154, 78834
49155, 78750
49156, 78625
49157, 77750
49158, 78083
49159, 82792
49160, 77209
49161, 78917
49162, 79042
49163, 78125
49164, 77500
49165, 78708
49166, 77917
49167, 77292
49168, 78792
49169, 77334
49170, 79625
49171, 77375
49172, 78875
49173, 78584
49174, 77166
49175, 79500
49176, 78000
49177, 77750
49178, 77833
49179, 78250
49180, 77625
49181, 79500
49182, 79334
49183, 78166
49184, 77875
49185, 77542
49186, 76958
49187, 78208
49188, 77625
49189, 79125
49190, 77833
49191, 79125
49192, 86542
49193, 82291
49194, 77958
49195, 77875
49196, 77958
49197, 79125
49198, 78334
49199, 77958
49200, 78750
49201, 78583
49202, 78083
49203, 77583
49204, 77584
49205, 77625
49206, 78375
49207, 78125
49208, 78834
49209, 78416
49210, 79708
49211, 79667
49212, 77959
49213, 79708
49214, 77916
49215, 77916
49216, 80666
49217, 78000
49218, 78208
49219, 77708
49220, 78917
49221, 78166
49222, 78750
49223, 107208
49224, 79042
49225, 79083
49226, 80166
49227, 82417
49228, 83958
49229, 77666
49230, 77292
49231, 77458
49232, 78166
49233, 78541
49234, 78833
49235, 77959
49236, 79292
49237, 78750
49238, 77958
49239, 79167
49240, 77875
49241, 79375
49242, 77666
49243, 77792
49244, 77750
49245, 77500
49246, 79459
49247, 78208
49248, 78167
49249, 77375
49250, 82083
49251, 79333
49252, 78000
49253, 78333
49254, 76875
49255, 79083
49256, 77833
49257, 78125
49258, 80708
49259, 76666
49260, 78084
49261, 83000
49262, 78333
49263, 78333
49264, 78125
49265, 78625
49266, 77625
49267, 79125
49268, 79000
49269, 79125
49270, 79416
49271, 78208
49272, 77417
49273, 79334
49274, 79458
49275, 78041
49276, 76542
49277, 77583
49278, 76959
49279, 78583
49280, 77458
49281, 78333
49282, 79417
49283, 77334
49284, 82375
49285, 77875
49286, 79917
49287, 77541
49288, 77834
49289, 77875
49290, 77541
49291, 77167
49292, 77792
49293, 79667
49294, 77458
49295, 80917
49296, 77708
49297, 78292
49298, 78375
49299, 78833
49300, 78917
49301, 81542
49302, 78125
49303, 77666
49304, 77750
49305, 78417
49306, 80000
49307, 79334
49308, 78459
49309, 78917
49310, 77875
49311, 78458
49312, 78083
49313, 78750
49314, 77917
49315, 78083
49316, 78250
49317, 79541
49318, 82625
49319, 78167
49320, 77334
49321, 77291
49322, 79250
